target_id	length	eff_length	est_counts	tpm
AAK89114.2	726	530.601	196	19.0321
AAK89113.2	1494	1411.81	969	35.3628
AAK89112.2	423	202.193	9632	2454.41
AAL45122.1	201	65.6966	457	358.403
AAK89111.1	903	707.531	2267	165.084
AAK89110.2	813	701.063	229	16.8297
AAK89109.2	1416	1284.14	251	10.0707
AAK89108.1	3480	3240.26	609	9.68357
AAK89107.2	1506	1285.1	268	10.7447
AAK89106.1	1341	1114.91	260	12.0152
AAK89105.1	1200	987.243	324	16.9091
AAK89104.1	1005	793.627	206	13.3736
AAK89103.1	1782	1618.42	211	6.71724
AAK89102.2	510	323.889	38	6.04485
AAK89101.1	825	611.479	128	10.7852
AAK89100.2	1395	1245.1	158	6.53811
AAK89099.1	1482	1183.21	1108	48.2478
AAK89098.2	510	300.269	415	71.2091
AAK89097.1	1056	916.408	3372	189.582
AAK89096.2	2679	2424.51	5399	114.733
AAK89095.1	477	321.623	1966	314.945
AAK89094.2	390	268.203	308	59.1678
AAK89093.2	501	358.362	378	54.3461
AAK89092.1	2451	2314.01	3354.88	74.6982
AAK89091.2	957	817.097	1188	74.9102
AAK89090.1	837	767.091	4862	326.563
AAK89089.1	675	539.224	2695	257.506
AAK89088.1	306	135.037	649	247.623
AAK89087.2	1839	1723.69	1052	31.4452
AAK89086.2	1671	1517.11	474	16.0976
AAK89085.1	1557	1371.3	209	7.8526
AAK89084.1	1017	848.05	166	10.0852
AAK89083.1	666	493.122	453	47.3306
AAK89082.1	1086	842.258	67	4.09853
AAK89081.1	828	672.117	121	9.27553
AAK89080.1	903	732.815	36	2.53109
AAK89079.1	1233	989.755	37	1.92607
AAK89078.1	903	729.184	34	2.40237
AAK89077.2	1035	750.705	19	1.30402
AAK89076.1	1065	825.34	228	14.2331
AAK89075.2	876	642.414	160	12.8323
AAK89074.2	774	554.603	26	2.4154
AAK89073.2	900	649.479	261	20.7049
AAK89072.2	396	201.514	178	45.5107
AAK89071.1	1023	829.205	65	4.03878
AAK89070.2	1494	1297.77	11	0.43671
AAK89069.1	945	745.646	11	0.760078
AAK89068.1	969	774.531	80	5.32169
AAK89067.1	1023	726.55	61	4.32576
AAK89066.1	1050	786.649	24	1.57191
AAK89065.2	1170	974.712	275	14.5363
AAK89064.2	825	626.288	164	13.4918
AAK89063.1	1686	1547.38	105	3.49616
AAK89062.2	561	378.48	85	11.5711
AAK89061.2	396	205.512	62	15.5436
AAK89060.2	702	493.008	871	91.0255
AAK89059.2	918	698.279	20	1.47571
AAK89058.2	1143	983.822	100	5.23699
AAK89057.2	1233	1097.94	34	1.5955
AAK89056.1	534	318.768	26	4.2024
AAK89055.1	450	272.306	15	2.83813
AAK89054.1	1899	1651.62	64	1.9965
AAK89053.2	813	619.854	115	9.55887
AAK89052.1	1347	1190.53	45	1.94747
AAK89051.2	453	260.757	5	0.987944
AAK89050.1	300	130.559	2	0.789263
AAK89049.2	534	351.773	121	17.7224
AAK89048.1	168	48.5021	29	30.806
AAK89047.1	678	457.09	22	2.47981
AAK89046.1	591	355.945	28	4.05297
AAK89045.2	1557	1313.91	19	0.745053
AAK89044.2	351	171.897	30	8.99191
AAK89043.1	516	288.114	27	4.82834
AAK89042.1	978	753.944	48	3.2802
AAK89041.2	939	788.44	24	1.56834
AAK89040.1	378	197.439	4	1.04382
AAK89039.1	2154	1995.7	220	5.67971
AAK89038.1	984	826.781	92	5.73318
AAK89037.1	810	643.543	20	1.60122
AAK89036.2	753	515.073	27	2.70081
AAK89035.1	1188	980.226	28	1.47174
AAK89034.1	186	57.5142	964	863.576
AAK89033.1	501	337.873	490	74.7208
AAK89032.1	288	121.832	1536	649.575
AAK89031.1	2505	2457.65	3383	70.9219
AAK89030.1	492	309.083	106	17.6697
AAK89029.1	702	488.426	796	83.9677
AAK89028.2	864	602.803	118	10.0857
AAK89027.2	5814	5177.09	268	2.66715
AAK89026.2	1752	1480.04	40	1.39247
AAK89025.2	1305	1023.72	76	3.82501
AAK89024.2	1914	1634.38	128	4.03512
AAK89023.1	717	471.864	41	4.47678
AAK89022.1	1188	842.265	124	7.58528
AAK89021.1	921	757.409	240	16.326
AAK89020.2	1062	832.569	19069	1180.06
AAK89019.1	1023	818.191	9323	587.083
AAK89018.2	828	610.422	1388	117.154
AAK89017.1	780	588.631	455	39.826
AAK89016.1	1026	800.277	2430	156.446
AAK89015.1	921	727.4	1366	96.7555
AAK89014.1	1794	1547.49	979	32.5952
AAK89013.2	702	486.161	730	77.3643
AAK89012.2	1212	994.905	510	26.4111
AAK89011.1	708	537.777	104	9.9639
AAK89010.2	1056	906.733	6097	346.446
AAK89009.1	1638	1486.23	10961	379.983
AAK89008.1	1068	931.418	751	41.5426
AAK89007.1	933	673.446	148	11.3229
AAK89006.1	837	653.195	429	33.8386
AAK89005.2	750	558.145	381	35.1703
AAK89004.2	1038	820.121	291	18.2816
AAK89003.2	903	694.218	41	3.04289
AAK89002.2	1536	1271.49	688	27.8788
AAK89001.1	951	773.393	101	6.72852
AAK89000.2	819	559.608	156	14.3628
AAK88999.1	1398	1153.59	236	10.5405
AAK88998.2	549	355.982	62	8.97351
AAK88997.2	351	183.285	435	122.281
AAK88996.1	1125	891.097	779	45.0413
AAK88995.1	1851	1572.07	480	15.7314
AAK88994.1	954	700.261	60	4.41458
AAK88993.2	1314	1113.26	1337	61.8776
AAK88992.2	1017	908.157	135.317	7.67695
AAK88991.1	825	674.583	56.3641	4.30493
AAK88990.1	999	780.926	49	3.23284
AAK88989.2	1485	1196.33	225	9.69016
AAK88988.1	720	485.733	206	21.8508
AAK88987.1	1578	1363.25	284	10.7335
AAK88986.2	798	600.589	221	18.9589
AAK88985.1	738	509.022	164	16.5999
AAK88984.1	783	607.869	177	15.0024
AAK88983.1	483	220.063	105	24.5833
AAK88982.1	873	607.587	252	21.3693
AAK88981.1	237	87.3433	1709	1008.12
AAK88980.1	288	121.832	1289	545.119
AAK88979.1	1032	836.244	536	33.024
AAK88978.1	966	805.166	2377	152.104
AAK88977.1	768	554.833	185	17.1794
AAK88976.2	732	502.332	304	31.1803
AAK88975.2	174	51.4637	275	275.315
AAK88974.1	855	650.865	7940	628.533
AAK88973.2	861	653.351	3949	311.414
AAK88972.2	903	651.982	27907	2205.34
AAK88971.2	900	716.19	19307	1388.94
AAK88970.2	909	714.588	667	48.0915
AAK88969.1	1500	1225.29	1475	62.023
AAK88968.2	1458	1244.74	1380	57.1214
AAK88967.1	1773	1598.26	717	23.1138
AAK88966.2	762	545.145	1431	135.246
AAK88965.1	687	462.456	410	45.6785
AAK88964.1	1299	998.133	1203	62.0977
AAK88963.1	1584	1446.23	239	8.51449
AAK88962.1	648	480.941	52	5.5707
AAK88961.1	1023	836.236	69	4.25127
AAK88960.2	1455	1176.79	98	4.29067
AAK88959.2	1311	1053.43	765	37.4158
AAL45278.2	486	296.075	35	6.09066
AAK88957.2	1380	1269.17	129	5.23685
AAK88956.2	630	467.384	48	5.29134
AAK88955.2	1041	759.564	409	27.7433
AAK88954.1	669	465.385	569	62.9939
AAK88953.1	780	574.917	1193	106.914
AAK88952.2	2205	1999.15	4184	107.831
AAK88951.2	945	709.584	585	42.4766
AAK88950.2	909	690.119	629	46.9597
AAK88949.1	489	299.703	1727	296.893
AAK88948.2	639	413.034	47	5.86288
AAK88947.2	696	480.618	470	50.3844
AAK88946.2	693	502.919	840	86.0557
AAK88945.1	246	93.0154	164	90.8422
AAK88944.1	1050	817.728	253	15.9408
AAK88943.2	768	564.714	254	23.1741
AAK88942.1	1233	1143.82	115	5.18008
AAK88941.1	993	733.773	770	54.0664
AAK88940.1	1128	808.952	1425	90.7592
AAK88939.1	801	517.297	222	22.1111
AAK88938.2	510	324.507	1124	178.46
AAK88937.2	1023	841.918	1143	69.9479
AAK88936.1	228	81.9755	30	18.8554
AAK88935.1	963	797.553	439	28.3598
AAK88934.1	1128	900.303	199	11.3884
AAK88933.1	813	632.111	521	42.4661
AAK88932.1	909	669.084	214	16.479
AAK88931.1	1827	1578.28	271	8.84677
AAK88930.2	1836	1568.1	224	7.35992
AAK88929.2	816	666.659	124	9.58333
AAK88928.2	717	515.749	74	7.39251
AAK88927.1	765	509.373	45	4.55171
AAK88926.1	1008	774.126	130	8.65227
AAK88925.2	864	619.748	97	8.06408
AAK88924.2	1173	957.087	645	34.7222
AAK88923.2	375	199.934	895	230.641
AAK88922.1	825	644.841	363	29.0036
AAK88921.1	1734	1507.29	1375	47.0007
AAK88920.2	849	660.895	724	56.4423
AAK88919.2	795	623.455	231	19.09
AAK88918.1	1536	1278.12	4928	198.654
AAK88917.1	1821	1583.17	11863	386.068
AAL45321.1	162	45.8949	225	252.59
AAK88916.1	156	43.2248	282	336.135
AAK88915.1	303	181.88	75	21.2459
AAK88914.2	1902	1718.48	116	3.47787
AAK88913.2	693	456.821	790	89.1003
AAK88912.2	444	233.223	63	13.9177
AAK88911.1	870	597.441	36	3.1046
AAK88910.2	762	538.949	115	10.9938
AAK88909.1	837	677.73	260	19.7658
AAK88908.2	840	587.436	493	43.2399
AAK88907.1	651	489.205	68	7.16171
AAK88906.2	669	519.257	57	5.65576
AAK88905.1	1062	832.336	215	13.3088
AAK88904.1	621	412.319	263	32.864
AAK88903.1	741	526.86	170	16.6246
AAK88902.1	435	228.461	70	15.7865
AAK88901.1	798	588.122	61	5.34393
AAK88900.2	936	663.443	259	20.1138
AAK88899.2	1173	949.974	256	13.8844
AAK88898.2	924	678.434	128	9.72078
AAK88897.2	762	594.862	50	4.33064
AAK88896.1	708	556.813	50	4.62657
AAK88895.1	696	446.445	11	1.26947
AAK88894.2	1206	892.186	22	1.27047
AAK88893.2	1029	845.926	73	4.4462
AAK88892.2	942	747.626	12	0.82698
AAK88891.1	924	713.714	26	1.87693
AAK88890.1	897	642.571	32	2.56583
AAK88889.2	1011	780.227	59	3.89609
AAK88888.2	786	531.584	69	6.68768
AAK88887.1	1062	817.71	1717	108.186
AAK88886.2	780	554.705	440	40.8685
AAK88885.2	996	809.487	41	2.60959
AAK88884.2	1104	869.711	42	2.48813
AAK88883.1	1362	1160.13	66	2.93114
AAK88882.2	1095	897.711	15	0.860901
AAK88881.1	2523	2364.17	41	0.893519
AAK88880.2	1281	1111.7	71	3.29057
AAK88879.1	1983	1624.37	27	0.856401
AAK88878.2	1149	913.445	151	8.51713
AAK88877.1	1230	1029.92	14	0.700365
AAK88876.1	1041	833.943	6	0.370692
AAK88875.2	855	656.773	11	0.862931
AAK88874.2	864	633.272	7	0.569516
AAK88873.2	897	651.701	57	4.50635
AAK88872.2	786	541.542	15	1.42711
AAK88871.1	750	560.667	40	3.67581
AAK88870.1	966	728.119	359	25.4033
AAK88869.2	1074	909.711	358	20.2758
AAK88868.2	993	775.864	907	60.231
AAK88867.2	1086	895.432	458	26.3531
AAK88866.1	1686	1480.21	195	6.7875
AAK88865.1	957	779.876	101	6.67258
AAK88864.2	531	298.339	96	16.5791
AAK88863.2	336	177.715	16	4.63869
AAK88862.2	600	422.599	128	15.6056
AAK88861.1	570	379.667	143	19.4058
AAK88860.1	528	356.669	260	37.5583
AAK88859.1	1068	836.911	1051	64.7026
AAK88858.2	801	642.348	457	36.6559
AAK88857.1	624	458.566	93	10.4491
AAK88856.2	282	117.6	24	10.5148
AAK88855.2	1047	886.413	55	3.19687
AAK88854.1	906	694.343	51	3.78438
AAK88853.2	795	634.147	516	41.9236
AAK88852.1	849	608.145	269	22.7899
AAK88851.1	687	533.909	144	13.8961
AAK88850.2	750	572.141	88	7.92461
AAK88849.1	990	870.955	524	30.998
AAK88848.1	804	683.711	118	8.89218
AAK88847.1	810	604.369	148	12.6171
AAK88846.2	771	603.643	185	15.7903
AAK88845.1	1764	1539.26	1245	41.6731
AAK88844.1	828	695.144	262.444	19.4518
AAK88843.2	390	194.561	33.6845	8.92013
AAK88842.1	309	137.485	11	4.12225
AAK88841.1	930	775.154	84	5.58328
AAK88840.1	267	106.93	195	93.9576
AAK88839.2	1611	1508.45	20358	695.346
AAK88838.1	1119	1074.14	3114	149.367
AAK88837.1	1854	1921.67	9184	246.235
AAK88836.1	921	815.923	4582	289.337
AAK88835.1	1077	988.208	8366	436.182
AAL45405.1	276	113.045	826	376.466
AAK88834.1	2364	2284.92	19868	448.004
AAK88833.1	882	736.694	9001	629.509
AAK88832.2	867	688.789	2106	157.533
AAK88831.1	894	710.074	2909	211.076
AAK88830.2	1056	988.298	3734	194.664
AAK88829.1	570	515.918	2574	257.055
AAK88828.2	2067	1917.81	998	26.8116
AAK88827.1	738	554.061	119	11.0659
AAK88826.2	846	696.423	150	11.0973
AAK88825.1	900	654.595	55	4.32901
AAK88824.1	1029	877.013	244	14.3345
AAK88823.1	714	482.223	328	35.0448
AAK88822.1	981	834.744	1240	76.5362
AAK88821.2	1587	1344.34	923	35.3746
AAK88820.2	807	616.137	185	15.4701
AAK88818.2	2340	2072.56	390	9.69519
AAK88817.2	894	622.122	6959	576.328
AAL45424.1	288	121.832	1711	723.582
AAK88816.2	834	554.624	4267	396.39
AAK88815.1	2316	2206.74	8324.83	194.367
AAK88814.1	588	317.375	3133.17	508.639
AAK88813.1	645	438.754	301	35.3463
AAK88812.2	540	290.847	538	95.3049
AAK88811.1	3147	2884.97	267	4.76836
AAK88810.2	1158	917.354	29	1.62877
AAK88809.1	675	462.835	13	1.44716
AAK88808.1	1335	1057.96	151	7.35369
AAK88807.2	948	758.596	199	13.5158
AAK88806.1	909	665.519	445	34.4507
AAK88805.2	2172	1878.11	1416	38.8455
AAK88804.2	177	52.9646	3411	3318.14
AAK88803.1	870	732.314	369	25.9614
AAK88802.1	1452	1201.15	125	5.36182
AAK88801.1	897	721.825	425	30.3358
AAK88800.2	954	671.387	64	4.9114
AAK88799.1	1512	1348.17	119	4.54779
AAK88798.2	894	681.434	229	17.3145
AAK88797.1	1041	804.177	390	24.9869
AAK88796.2	1371	1179.41	513	22.4104
AAK88795.1	843	710.489	540	39.1593
AAK88794.1	942	724.975	846	60.1237
AAK88793.1	1266	1150.35	5657	253.369
AAK88792.2	1227	950.235	724	39.256
AAK88791.2	2403	2276.71	1230	27.8353
AAK88790.1	912	766.546	158	10.6198
AAK88789.2	534	368.419	109	15.2434
AAK88788.1	888	727.521	71	5.02818
AAK88787.2	1467	1240.42	154	6.39661
AAK88786.2	2088	1922.03	563	15.092
AAK88785.1	1008	849.461	51	3.09332
AAK88784.2	1137	878.707	65	3.81125
AAK88783.2	1668	1479.46	263	9.15908
AAK88782.2	1374	1160.99	212	9.40816
AAK88781.1	1065	895.49	1297	74.6238
AAK88780.2	2778	2502.64	2317	47.7009
AAK88779.1	1119	944.768	591	32.23
AAK88778.2	468	272.197	423	80.0673
AAL45464.1	243	91.0639	7454	4217.37
AAK88777.2	444	249.156	1233	254.971
AAK88776.1	963	696.835	1264	93.4578
AAK88775.2	699	467.073	381	42.028
AAK88774.1	966	797.247	507	32.7653
AAK88773.2	1038	807.681	203	12.9495
AAL45471.1	261	103.054	44	21.9983
AAK88772.1	807	602.82	352	30.0852
AAK88771.1	666	458.945	91	10.216
AAK88770.1	654	507.097	43	4.36893
AAK88769.1	723	493.584	151	15.7621
AAK88768.1	1242	1012.95	127	6.4597
AAK88767.1	1710	1547.91	55	1.83069
AAK88766.1	1029	833.812	111	6.85888
AAK88765.2	987	700.702	124	9.11774
AAK88764.2	321	146.93	127	44.5341
AAK88763.2	804	613.029	150	12.6069
AAK88762.1	705	549.054	613	57.5233
AAK88761.1	660	437.606	103	12.127
AAK88760.2	669	445.575	278	32.1456
AAK88759.1	936	699.547	254	18.7075
AAK88758.2	2175	1987.21	2132	55.2768
AAK88757.1	1068	913.139	53	2.99046
AAK88756.1	1518	1384.83	16	0.595283
AAK88755.2	1566	1344.38	179	6.86006
AAK88754.2	969	736.124	50	3.49959
AAK88753.1	948	767.615	22	1.47665
AAK88752.2	1194	913.396	34	1.91787
AAK88751.2	1494	1234.11	72	3.00591
AAK88750.2	975	745.063	13	0.898978
AAK88749.2	1023	799.049	55	3.5464
AAK88748.1	678	475.723	209	22.6355
AAK88747.2	630	424.061	49	5.95342
AAK88746.2	723	494.193	42	4.37876
AAK88745.1	924	669.918	197	15.1511
AAK88744.2	480	297.593	121	20.9489
AAK88743.1	1557	1229.61	327	13.7018
AAK88742.2	2883	2644.3	1299	25.3103
AAK88741.1	345	166.866	141	43.5361
AAK88740.2	1653	1459.24	331	11.6869
AAK88739.2	1359	1221.95	210	8.85451
AAK88738.2	663	444.773	265	30.6977
AAK88737.1	570	296.957	32	5.55207
AAK88736.1	507	354.684	33	4.79369
AAK88735.1	348	217.697	168	39.7608
AAK88734.1	180	54.3988	1760	1666.95
AAK88733.1	1479	1298.83	1254	49.7445
AAK88732.1	786	530.289	103	10.0074
AAK88731.1	1509	1299.77	302	11.9712
AAK88730.2	948	769.44	77	5.15602
AAK88729.2	807	573.011	106	9.53107
AAK88728.1	1785	1551.25	98	3.25493
AAK88727.2	1812	1573.66	468	15.3226
AAK88726.2	204	67.3628	3082	2357.28
AAK88725.1	321	146.93	16	5.6106
AAK88724.2	696	467.392	902	99.4315
AAK88723.1	990	811.389	3449	219.009
AAK88722.1	1803	1690.08	388	11.8283
AAK88720.2	1602	1427.61	45	1.62406
AAK88719.1	951	881.687	54	3.15557
AAK88718.1	2439	2137.89	118	2.84377
AAK88717.1	717	492.265	82	8.5825
AAK88716.2	498	375.796	43	5.89542
AAK88715.2	2790	2462.17	5247	109.797
AAK88714.2	1944	1705.48	3797.31	114.717
AAK88713.1	183	55.8275	73	67.371
AAK88712.1	630	373.859	286	39.4145
AAK88711.2	1803	1619.73	100	3.18094
AAK88710.2	1074	812.994	47	2.97858
AAK88709.1	1884	1770.55	1618	47.0835
AAK88708.2	324	149.317	61	21.0484
AAK88707.1	1080	775.84	176	11.688
AAK88706.2	855	620.791	114	9.46145
AAK88705.2	1491	1228.76	67	2.80935
AAK88704.1	1017	788.12	24	1.56898
AAK88703.1	996	857.947	77	4.62412
AAK88702.2	852	637.689	83	6.70606
AAK88701.2	663	373.919	49	6.75176
AAK88700.1	870	575.184	60	5.37456
AAK88699.2	996	759.176	237	16.0844
AAK88698.1	780	570.77	199	17.9635
AAK88697.1	693	485.151	59	6.26575
AAK88696.1	666	447.496	22	2.53298
AAK88695.1	852	635.824	114	9.23776
AAK88694.1	1014	816.801	107	6.74941
AAK88693.1	1179	974.729	67	3.54152
AAK88692.1	1014	823.637	48	3.00264
AAK88691.2	996	765.099	17	1.1448
AAK88690.1	1449	1238.51	234	9.73452
AAK88689.2	1404	1201.08	75	3.21726
AAK88688.2	1479	1353.68	36	1.3702
AAK88687.1	468	280.656	246	45.1605
AAK88686.1	561	356.988	255	36.8031
AAK88685.1	1524	1414.5	336	12.2387
AAK88684.1	426	237.91	44	9.52879
AAK88683.2	399	257.887	71	14.1849
AAK88682.1	438	259.804	217	43.034
AAK88681.2	720	482.253	311	33.2265
AAK88680.1	1113	929.505	54	2.99323
AAK88679.1	1248	1010.42	26	1.32578
AAK88678.2	465	291.533	2	0.35346
AAK88677.1	375	192.404	83	22.2261
AAK88676.1	657	386.929	319	42.4773
AAK88675.1	1581	1382.76	380	14.1591
AAK88674.1	2295	2005.56	963	24.7394
AAK88673.2	519	301.636	173	29.5502
AAK88672.1	981	725.246	172	12.2192
AAK88670.2	399	223.913	193	44.4095
AAK88669.2	1089	951.813	39047	2113.66
AAK88668.1	2133	1919.86	704	18.893
AAK88667.1	747	509.899	627	63.3552
AAK88666.1	1029	857.747	2168	130.226
AAK88665.2	1026	827.237	408	25.4114
AAK88664.2	2232	1981.79	62	1.61188
AAK88663.1	1062	778.39	82	5.42769
AAK88662.2	810	616.729	38	3.17459
AAK88661.2	1080	853.683	47	2.83661
AAK88660.2	1071	901.657	64	3.6571
AAK88659.2	969	782.541	125	8.23003
AAK88658.2	1950	1697.8	73	2.21531
AAK88657.2	489	291.485	59	10.4288
AAK88656.1	297	128.358	80	32.1118
AAK88655.1	1260	985.311	140	7.3207
AAK88654.1	2163	2080.44	162	4.01197
AAK88653.2	711	498.025	73	7.55215
AAK88652.2	645	503.956	226	23.1054
AAK88651.1	813	686.779	143	10.728
AAK88650.1	1293	1084.69	176	8.35996
AAK88649.2	528	412.553	60	7.49325
AAK88648.2	1344	1270.73	80	3.24365
AAK88647.2	1071	900.312	24	1.37346
AAK88646.2	1404	1181.18	282	12.3008
AAK88645.2	729	541.074	185	17.6163
AAK88644.1	2409	2235.07	272	6.27014
AAK88643.1	960	736.443	53	3.70796
AAK88642.2	1512	1370.04	94	3.53503
AAK88641.1	1233	1089.85	148	6.99667
AAK88640.1	1200	941.651	58	3.17348
AAK88639.1	1320	1136.53	95	4.30667
AAK88638.2	1146	910.078	52	2.9439
AAK88637.2	699	477.671	23	2.48083
AAK88636.2	1218	1018.28	81	4.09842
AAK88635.1	609	401.38	16	2.05382
AAK88634.1	1176	1042.41	18	0.889678
AAK88633.1	1284	1014.58	99	5.02746
AAK88632.2	1254	1059.92	51	2.47911
AAK88630.2	519	380.092	119	16.1308
AAK88629.2	666	498.021	1902	196.771
AAK88628.1	375	192.404	1196	320.27
AAK88627.1	894	772.039	232	15.4827
AAK88626.1	780	583.381	149	13.1593
AAK88625.1	1641	1506.32	363	12.4162
AAK88624.1	1170	996.129	70	3.6206
AAK88623.2	867	635.718	94	7.61836
AAK88622.1	816	753.521	45	3.07691
AAK88621.2	1011	853.458	158	9.53835
AAK88620.2	1878	1797.02	324	9.28945
AAK88618.1	696	521.197	840	83.0378
AAK88617.2	390	214.381	1280	307.625
AAL45626.1	375	200.3	62	15.9481
AAK88616.2	2403	2394.67	794	17.0834
AAK88615.1	1005	718.242	166	11.9079
AAK88614.1	1386	1106.72	385	17.9235
AAK88613.1	678	457.955	291	32.7392
AAK88612.1	558	332.988	31	4.79658
AAK88611.1	531	401.412	150	19.2531
AAK88610.1	699	456.434	68	7.67591
AAK88609.1	204	67.3628	118	90.2527
AAK88608.1	732	635.418	196	15.8926
AAK88607.2	1047	885.938	893	51.9334
AAK88606.2	1500	1239.52	320	13.3013
AAK88605.1	978	791.076	330	21.4929
AAK88604.2	999	870.725	469	27.7517
AAK88603.2	1083	997.805	522	26.954
AAK88602.1	939	741.175	598	41.5699
AAK88601.2	960	746.751	348	24.0105
AAK88600.2	2367	2216.23	1157	26.8979
AAK88598.1	573	301.614	160	27.3317
AAK88597.2	585	409.925	120.658	15.1653
AAK88596.1	543	390.442	1138	150.17
AAK88595.2	588	382.917	484	65.1237
AAK88594.1	204	67.3628	31	23.7105
AAK88593.2	3801	3794.5	330	4.48083
AAK88591.2	927	838.588	974	59.8424
AAK88590.1	336	159.291	100	32.345
AAK88589.1	1665	1598.29	257	8.2847
AAK88588.1	1074	940.241	627	34.3579
AAK88587.2	936	741.948	1370	95.1362
AAK88586.1	759	613.418	4	0.335971
AAK88585.1	1497	1357.87	21	0.796816
AAK88583.1	453	261.576	87	17.1364
AAK88582.2	882	642.917	179	14.3449
AAK88581.1	240	89.2644	40	23.0877
AAK88580.1	537	372.808	37	5.11346
AAK88579.1	1071	864.689	87	5.18391
AAK88578.1	423	266.988	30	5.78932
AAK88577.1	960	824.592	40	2.4993
AAK88575.1	900	839.276	516	31.6769
AAK88574.1	573	403.915	997	127.176
AAK88573.1	435	267.635	118	22.7163
AAK88572.2	402	217.054	212	50.3231
AAK88571.1	1062	881.75	74	4.32399
AAK88570.1	750	578.37	64	5.70129
AAK88569.1	414	197.926	218	56.7481
AAK88568.1	465	281.391	365	66.8316
AAK88567.1	282	117.6	304	133.188
AAK88566.2	918	728.359	2283	161.495
AAK88565.2	402	233.059	2185	483.042
AAK88563.1	183	55.8275	140	129.205
AAK88561.2	444	225.629	29	6.62218
AAK88559.1	198	64.0081	2277	1832.85
AAK88558.1	258	101.022	650	331.509
AAK88557.2	351	171.897	119	35.6679
AAK88556.1	291	124.114	1347	559.172
AAK88555.1	804	676.968	3067	233.423
AAK88554.1	825	692.885	167.556	12.4594
AAL45685.1	390	194.561	33.6845	8.92013
AAK88552.2	2094	2044.43	164	4.13304
AAK88551.1	711	559.151	95	8.75373
AAK88550.2	1503	1504.44	63	2.15757
AAK88549.1	408	244.374	1323	278.936
AAK88548.2	549	360.077	769	110.035
AAK88547.1	405	194.356	898	238.055
AAL45692.1	249	94.9302	554	300.679
AAK90380.1	1308	1098.27	2049	96.1243
AAK90381.2	1032	757.993	2700	183.526
AAK90382.2	1215	1089.33	1398	66.1222
AAK90383.2	1128	889.886	163	9.43738
AAK90384.2	1008	795.2	83	5.37775
AAK90385.1	1509	1233.98	48	2.00416
AAK90386.2	834	645.596	166	13.2479
AAK90387.2	1065	928.491	362	20.0877
ABW89722.1	306	135.037	2111	805.441
AAK90388.2	786	661.203	1608	125.3
AAK90389.2	201	65.6966	29	22.7433
AAK90390.2	642	398.498	11	1.42221
AAK90392.1	249	94.9302	246	133.515
AAK90393.1	414	226.275	257	58.5188
AAK90394.2	1041	835.016	224	13.8214
AAK90395.1	1149	856.319	313	18.8325
AAL45710.1	681	611.962	575	48.4107
AAK90396.2	825	726.748	1039	73.6597
AAK90397.1	771	612.05	433	36.4502
AAK90398.1	1335	1223.19	654	27.5476
AAK90399.1	897	687.663	326	24.4253
AAK90400.1	1899	1760.7	1130	33.0668
AAK90401.2	1734	1570.68	2546	83.5156
AAK90402.2	1701	1609.82	1913	61.2262
AAL45718.1	255	188.951	65	17.7241
AAL45719.1	411	259.688	34	6.74566
AAK90403.1	555	329.76	88	13.7494
AAK90404.1	378	195.078	112.631	29.7473
AAL45722.1	771	603.165	2300	196.467
AAK90405.2	543	397.018	1491	193.493
AAK90406.1	1119	925.444	5770	321.236
AAK90407.1	762	715.685	4482	322.662
AAK90408.2	1071	973.699	3315	175.411
AAL45727.1	228	81.9755	101	63.4798
AAK90409.1	897	795.183	1733	112.287
AAK90410.1	387	202.999	152	38.5788
AAL45730.1	780	691.281	3235	241.112
AAK90413.1	1182	1152.64	1396.58	62.4269
AAK90414.1	903	805.155	1583	101.298
AAK90415.1	888	845.713	105	6.39683
AAK90416.2	1518	1416.74	468	17.0198
AAK90417.2	408	220.261	738	172.63
AAK90418.2	1128	962.973	801	42.8565
AAK90419.1	741	597.702	591	50.945
AAL45738.1	348	169.28	753	229.186
AAK90421.1	237	87.3433	677	399.354
AAK90422.1	777	606.025	634	53.9011
AAK90423.1	177	52.9646	556	540.864
AAK90424.2	897	701.306	969	71.1893
AAK90425.1	813	603.844	799	68.1743
AAK90426.1	1038	896.937	894	51.354
AAK90427.2	477	262.979	50	9.79595
AAK90428.2	300	130.559	48	18.9423
AAK90429.1	276	113.045	41	18.6866
AAK90430.2	2655	2415.52	1735	37.0072
AAK90431.2	816	625.55	340	28.0037
AAK90432.2	309	137.485	264	98.934
AAK90433.1	1260	1123.73	411	18.8443
AAK90434.2	870	739.361	123	8.5713
AAK90435.1	810	681.49	23	1.73887
AAK90436.1	750	582.55	62	5.48349
AAK90437.1	1044	869.185	57	3.37879
AAK90438.2	879	752.838	78	5.33816
AAK90439.2	453	285.186	242.516	43.8139
AAK90440.1	822	619.718	74	6.15228
AAK90441.1	768	669.845	129	9.92233
AAK90442.2	894	737.663	1535	107.213
AAK90443.1	1620	1461.55	313	11.0339
AAK90444.1	948	814.74	92	5.81791
AAK90445.1	915	747.011	145	10.0009
AAK90446.1	1518	1315.29	519	20.3303
AAK90447.1	153	41.8017	236	290.881
AAK90448.2	1191	1000.66	107	5.5093
AAK90449.1	966	708.292	70	5.09195
AAK90450.1	1122	933.973	308	16.9908
AAK90451.1	705	565.607	282	25.6881
AAK90452.1	1029	821.832	590	36.9885
AAK90453.2	354	192.753	17	4.54408
ABW89724.1	330	182.865	119	33.5286
AAK90454.1	1062	885.181	137	7.97419
