target_id	length	eff_length	est_counts	tpm
YNL150W	408	144.654	1020.41	125.939
YNL149C	390	131.378	2068.59	281.104
YNL148C	765	470.321	797	30.2538
YNL147W	348	102.456	914	159.266
YNL146C-A	195	34.739	31	15.9317
YNL146W	303	75.971	193	45.3551
YNL145W	117	34.5123	100	51.73
YNL144C	2223	1944.79	3931	36.0867
YNL144W-A	84	36.4516	0	0
YNL143C	393	133.49	1039.83	139.069
YNL142W	1500	1214.28	1565	23.0097
YNL141W	1044	766.484	886	20.637
YNL140C	570	287.103	127.863	7.95102
YNL139C	4794	4543.49	1781.14	6.9988
YNL138W-A	258	53.7538	315	104.621
YNL138W	1581	1290.64	8144	112.655
YNL137C	1461	1179.54	7426	112.398
YNL136W	1278	1001.08	5263	93.8602
YNL135C	345	100.536	4991	886.301
YNL134C	1131	838.057	32568	693.799
YNL133C	522	241.585	1809	133.685
YNL132W	3171	2891.07	5486	33.8776
YNL131W	459	185.574	5024	483.335
YNL130C	1182	903.803	2235	44.1489
YNL130C-A	147	29.7388	70	42.0233
YNL129W	723	440.469	729	29.548
YNL128W	1305	1020.81	1146	20.0426
YNL127W	2862	2593.04	2478	17.0611
YNL126W	2541	2271.05	2111	16.595
YNL125C	2022	1728.11	5872	60.6641
YNL124W	1479	1190.1	4655	69.8315
YNL123W	2994	2718.85	4026	26.4366
YNL122C	348	102.456	631	109.953
YNL121C	1854	1576.14	15462	175.14
YNL120C	486	208.753	1319.56	112.853
YNL119W	1482	1207.6	5370.44	79.397
YNL118C	2913	2642.44	15272	103.183
YNL117W	1665	1376.02	6688	86.7733
YNL116W	1569	1278.46	8627	120.472
YNL115C	1935	1647.96	7728	83.7216
YNL114C	372	118.556	2662.87	400.999
YNL113W	429	160.874	7078.13	785.504
YNL112W	1641	1345.4	10702	142.014
YNL111C	363	112.294	7126	1132.94
YNL110C	663	384.17	9261	430.379
YNL109W	546	264.016	1202.96	81.346
YNL108C	813	524.427	3098.04	105.468
YNL107W	681	393.18	2900	131.681
YNL106C	3552	3276.84	4487.74	24.4505
YNL105W	429	160.874	434.264	48.193
YNL104C	1860	1571.68	15115	171.696
YNL103W-A	90	37.4811	53	25.2452
YNL103W	2019	1739.13	11277	115.765
YNL102W	4407	4147.21	914	3.93466
YNL101W	2142	1869.95	5730	54.7069
YNL100W	705	418.873	3659	155.954
YNL099C	717	432.715	2045	84.3738
YNL098C	969	684.48	5282	137.77
YNL097C-B	123	34.3596	428	222.388
YNL097C	993	700.633	2238	57.0277
YNL097W-A	156	30.1688	0	0
YNL096C	573	284.499	5923.67	371.729
YNL095C	1929	1649.62	2441	26.418
YNL094W	1764	1473.85	4252	51.5057
YNL093W	663	373.891	1179	56.2969
YNL092W	1203	914.246	1029	20.0941
YNL091W	3723	3464.36	6710	34.5793
YNL090W	579	290.477	1077.24	66.2087
YNL089C	477	200.893	800.765	71.1634
YNL088W	4287	4051.5	1209	5.32754
YNL087W	3537	3257.12	2121	11.6258
YNL086W	309	79.213	474	106.831
YNL085W	2493	2218.54	4829	38.8602
YNL084C	1050	773.293	5780	133.444
YNL083W	1485	1201.39	6583	97.8266
YNL082W	2622	2364.89	2033	15.3477
YNL081C	432	163.455	4546	496.534
YNL080C	1101	822.635	5538	120.188
YNL079C	600	304.032	14096	827.738
YNL078W	1224	936.064	14701	280.387
YNL077W	1587	1299.98	9012	123.766
YNL076W	1755	1475.19	5200	62.9321
YNL075W	873	594.778	6030	181
YNL074C	1359	1074.61	8273	137.445
YNL073W	1731	1446.49	5586	68.9449
YNL072W	924	629.946	2075	58.8072
YNL071W	1449	1154.17	10383	160.608
YNL070W	183	32.8188	1342	730.039
YNL069C	597	308.148	6718.68	389.262
YNL068C	2589	2296.4	2226	17.3059
YNL067W-A	147	29.7388	49	29.4163
YNL067W-B	141	29.7295	30	18.0157
YNL067W	576	287.5	7228.1	448.851
YNL066W	1263	959.327	2555	47.5489
YNL065W	1761	1467.33	3715	45.201
YNL064C	1230	947.427	6022	113.478
YNL063W	945	657.543	4095	111.185
YNL062C	1437	1154.88	1808	27.9497
YNL061W	1857	1580.17	6201	70.0605
YNL059C	2268	1986.23	6914	62.1464
YNL058C	951	666.223	2792.9	74.8431
YNL057W	333	93.2462	252.099	48.2677
YNL056W	594	302.75	3266	192.596
YNL055C	852	563.646	29826	944.725
YNL054W-A	1323	1038.28	0	0
YNL054W-B	5250	4990.22	1715.21	6.1364
YNL054W	3498	3220.79	4185	23.1979
YNL053W	1470	1174.23	2142	32.5675
YNL052W	462	188.212	13208	1252.87
YNL051W	1212	944.071	1766	33.3966
YNL050C	813	530.766	1927	64.8179
YNL049C	2631	2351.18	2226	16.9027
YNL048W	1647	1367.47	2269	29.6232
YNL047C	1971	1698.34	2512	26.4065
YNL046W	519	238.683	1091	81.6057
YNL045W	2016	1727.39	4350	44.9588
YNL044W	531	250.091	3033.78	216.571
YNL043C	321	86.0126	585.225	121.472
YNL042W-B	258	53.7538	65.6669	21.8099
YNL042W	1191	903.381	1639	32.391
YNL041C	2520	2254.7	6409	50.7478
YNL040W	1371	1091.42	3125	51.1181
YNL039W	1785	1498.25	5699	67.9095
YNL038W	690	406.822	568	24.9264
YNL037C	1083	795.536	8896	199.642
YNL036W	666	378.704	16713	787.899
YNL035C	1170	878.753	1973	40.0845
YNL034W	1839	1548.01	226.527	2.61254
YNL033W	855	562.955	0	0
YNL032W	846	560.768	1493	47.5328
YNL031C	411	146.878	7385.45	897.713
YNL030W	312	80.9325	485.878	107.182
YNL029C	1569	1277.72	1925	26.8975
YNL028W	318	84.1626	48	10.1821
YNL027W	2037	1759.4	5706	57.9005
YNL026W	1455	1187.41	1454	21.8614
YNL025C	972	689.156	1597	41.3717
YNL024C-A	219	40.5228	915	403.123
YNL024C	741	455.802	801	31.3742
YNL023C	2898	2633.92	2727	18.4841
YNL022C	1473	1190.53	1380	20.6945
YNL021W	2121	1843.96	1509	14.6101
YNL020C	1917	1636.13	1357	14.8074
YNL019C	855	562.946	377	11.9561
YNL018C	1839	1549.37	135.473	1.56104
YNL017C	339	96.8464	189	34.8413
YNL016W	1362	1071.43	6231	103.827
YNL015W	228	42.9818	4456	1850.87
YNL014W	3135	2857.19	2339.49	14.6183
YNL013C	378	122.962	41.5093	6.02688
YNL012W	1896	1619.91	3566	39.3014
YNL011C	1335	1047.92	4551	77.5346
YNL010W	726	440.764	3693	149.586
YNL009W	1263	993.442	1958	35.1873
YNL008C	2031	1766.17	3217	32.5188
YNL007C	1059	767.392	6675	155.292
YNL006W	912	620.057	3618	104.173
YNL005C	1116	833.697	6798	145.576
YNL004W	1365	1081.87	8098	133.635
YNL003C	855	568.703	1674	52.5516
YNL002C	969	690.159	11009	284.784
YNL001W	1161	883.576	5338	107.858
YNR001C	1440	1155.24	16616	256.785
YNR001W-A	219	40.5228	161	70.9321
YNR002C	849	557.207	3297	105.638
YNR003C	954	673.014	1706	45.2555
YNR003W-A	99	37.9173	0	0
YNR004W	441	170.685	1128	117.986
YNR005C	405	142.383	453.515	56.8656
YNR006W	1869	1587.57	6225.48	70.0094
YNR007C	933	651.575	3540	96.9963
YNR008W	1986	1693.68	1225	12.9128
YNR009W	750	468.907	658	25.0527
YNR010W	450	177.884	537	53.8957
YNR011C	2631	2371.25	4247	31.9758
YNR012W	1506	1212.31	2288	33.6943
YNR013C	2685	2395.62	4755	35.4363
YNR014W	639	350.453	2401	122.315
YNR015W	1155	868.457	1335	27.4441
YNR016C	6702	6412.9	19634	54.6601
YNR017W	669	377.099	3916	185.397
YNR018W	675	386.684	3215	148.437
YNR019W	1929	1642.89	12237	132.979
YNR020C	813	523.902	1863	63.4861
YNR021W	1215	929.362	4862	93.3999
YNR022C	420	153.795	1356	157.411
YNR023W	1701	1417.55	2028	25.5416
YNR024W	561	278.402	288.377	18.4929
YNR025C	360	110.331	53.6227	8.67692
YNR026C	1416	1143.94	544	8.49006
YNR027W	954	671.554	240	6.38038
YNR028W	927	643.003	518	14.3824
YNR029C	1290	1000.5	725	12.9372
YNR030W	1656	1383.79	686	8.85055
YNR031C	4740	4474.88	1659	6.61883
YNR032W	1107	818.158	1111	24.2434
YNR032C-A	222	41.2645	222	96.049
YNR033W	2364	2077.58	3461	29.7413
YNR034W	966	685.134	2631	68.5586
YNR034W-A	297	72.5439	13917	3425.01
YNR035C	1029	739.624	11398	275.128
YNR036C	462	188.212	5801	550.264
YNR037C	276	61.7955	3065	885.502
YNR038W	1890	1605.21	13045	145.087
YNR039C	1818	1529.96	4804	56.0582
YNR040W	771	490.546	3034	110.421
YNR041C	1119	828.182	1061.89	22.8912
YNR042W	429	160.874	214.114	23.7615
YNR043W	1191	901.484	8826	174.792
YNR044W	2178	1924.08	1643	15.2451
YNR045W	1470	1189.88	2766	41.5016
YNR046W	408	144.654	2301	283.989
YNR047W	2682	2392.43	7659	57.1544
YNR048W	1182	892.687	1160	23.1993
YNR049C	633	343.242	1767	91.9077
YNR050C	1341	1052.06	2178	36.9602
YNR051C	1548	1263.33	2138	30.2139
YNR052C	1302	1007.28	2678	47.4652
YNR053C	1461	1176.32	2353	35.712
YNR054C	951	670.298	1666	44.3735
YNR055C	1761	1466.69	2168	26.3898
YNR056C	1686	1399.06	1399	17.8524
YNR057C	714	422.256	442	18.688
YNR058W	1443	1149.48	1007	15.6402
YNR059W	1743	1454.94	1079	13.2402
YNR060W	2160	1878.95	1042	9.90074
YNR061C	660	375.858	1510	71.7248
YNR062C	984	699.741	403	10.2822
YNR063W	1824	1547.84	152	1.75321
YNR064C	873	578.21	498	15.3766
YNR065C	3351	3087.48	301.669	1.74439
YNR066C	1311	1032.55	117	2.02299
YNR067C	3354	3063.43	2261	13.1768
YNR068C	819	541.912	317	10.4435
YNR069C	1470	1182.27	406	6.13093
YNR070W	4002	3738.74	871	4.1592
YNR071C	1029	744.292	8843	212.115
YNR072W	1695	1406.31	457.924	5.81337
YNR073C	1509	1218.74	1169.22	17.1278
YNR074C	1137	851.381	2547	53.4098
YNR075W	1125	842.649	1146	24.2803
YNR075C-A	93	38.4286	0	0
YNR076W	363	112.294	21.4023	3.40267
YNR077C	255	52.528	8.69518	2.95532
YOL166W-A	156	30.1688	0	0
YOL166C	339	96.8464	169.205	31.1921
YOL165C	432	163.455	83.6895	9.14093
YOL164W-A	183	32.8188	311	169.182
YOL164W	1941	1657.98	3906	42.06
YOL163W	510	230.217	800	62.0396
YOL162W	648	362.128	592	29.1861
YOL161C	363	112.294	75.0597	11.9335
YOL160W	342	98.7711	377	68.144
YOL159C-A	273	60.1979	1380	409.274
YOL159C	516	235.839	4297	325.287
YOL158C	1821	1531.04	1666	19.4269
YOL157C	1770	1479.88	762.662	9.20071
YOL156W	1704	1413.73	410.243	5.18072
YOL155W-A	135	29.1537	45	27.5572
YOL155C	2904	2599.85	28977.7	198.991
YOL154W	750	466.405	1109	42.4507
YOL153C	1746	1462.41	3230	39.4321
YOL152W	1863	1574.46	1016	11.5207
YOL151W	1029	743.128	7858.13	188.787
YOL150C	312	80.9325	92.8657	20.4856
YOL149W	696	409.169	642	28.0123
YOL148C	1815	1549.99	2644	30.4543
YOL147C	711	426.612	3549	148.522
YOL146W	585	303.736	687	40.381
YOL145C	3234	2971.78	4285	25.7425
YOL144W	1455	1181.28	1505	22.7457
YOL143C	510	230.217	3254	252.346
YOL142W	723	432.874	3515	144.971
YOL141W	2088	1813.2	870	8.56624
YOL140W	1272	987.204	2230	40.3287
YOL139C	642	351.763	4778	242.5
YOL138C	4026	3754.71	862.178	4.09955
YOL137W	1494	1214.27	695	10.2185
YOL136C	1194	908.283	4415	86.7812
YOL135C	669	382.599	3045	142.089
YOL134C	390	131.378	444.881	60.4555
YOL133W	366	114.275	4561.12	712.582
YOL132W	1416	1141.36	1711	26.7635
YOL131W	327	89.6485	436	86.828
YOL130W	2580	2300.59	3419	26.5324
YOL129W	555	272.638	4349	284.786
YOL128C	1128	850.252	4246	89.1555
YOL127W	429	160.874	4584	508.715
YOL126C	1134	843.757	3977	84.15
YOL125W	1431	1145.1	2282	35.5785
YOL124C	1302	1017.81	2666	46.764
YOL123W	1605	1318.18	10268	139.068
YOL122C	1728	1452.12	1392	17.114
YOL121C	435	165.878	1913.2	205.914
YOL120C	561	278.402	2841.93	182.245
YOL119C	1506	1211.79	3113	45.8635
YOL118C	309	79.213	337	75.9538
YOL117W	1938	1675.13	1458	15.5391
YOL116W	1149	862.264	2974	61.5768
YOL115W	1755	1466.71	2044	24.8802
YOL114C	609	324.287	160	8.8086
YOL113W	1968	1693.88	1933	20.3734
YOL112W	1479	1186.73	2197	33.0517
YOL111C	639	350.021	1726	88.0365
YOL110W	714	421.198	1385	58.7056
YOL109W	342	98.7711	5933	1072.41
YOL108C	456	183.057	1113	108.549
YOL107W	1029	747.844	771	18.406
YOL106W	354	106.222	1425.92	239.662
YOL105C	1671	1394.45	2916	37.3336
YOL104C	1059	776.954	468	10.7539
YOL103W-A	1323	1038.71	3.78065	0.0649813
YOL103W-B	5268	5006.13	0	0
YOL103W	1830	1551.07	1998	22.9975
YOL102C	693	406.185	832	36.5692
YOL101C	939	657.795	4955	134.484
YOL100W	3246	2986.29	7517.61	44.9432
YOL099C	492	214.211	444.388	37.0371
YOL098C	3114	2834.12	2022	12.7373
YOL097W-A	186	33.3742	57	30.4916
YOL097C	1299	1018.52	995	17.441
YOL096C	939	654.499	665	18.1397
YOL095C	2121	1843.48	370	3.58327
YOL094C	972	690.627	541	13.9853
YOL093W	882	592.943	643	19.3604
YOL092W	927	641.241	1700	47.3308
YOL091W	1830	1571.43	884	10.0432
YOL090W	2895	2630.41	408	2.76919
YOL089C	3093	2841.06	3219	20.2282
YOL088C	834	548.831	963	31.3259
YOL087C	3351	3089.02	3365	19.4483
YOL086W-A	273	60.1979	306	90.7521
YOL086C	1047	747.248	18798.9	449.142
YOL085W-A	213	38.848	510.51	234.613
YOL085C	342	98.7711	421.49	76.1858
YOL084W	2976	2691.11	6086	40.3754
YOL083W	1239	968.342	1545	28.485
YOL083C-A	141	29.7295	0	0
YOL082W	1248	960.457	2967	55.1513
YOL081W	9240	9057.03	2969	5.85249
YOL080C	870	592.23	226.011	6.81327
YOL079W	399	138.045	66.9889	8.66362
YOL078W	3531	3262.51	985	5.39014
YOL077W-A	207	37.5103	535	254.636
YOL077C	876	592.885	6385	192.268
YOL076W	2391	2125.05	5613	47.1565
YOL075C	3885	3621.42	2238	11.0331
YOL073C	969	674.568	2280	60.3428
YOL072W	1368	1080.34	2642	43.6603
YOL071W	489	211.429	3357	283.467
YOL070C	1506	1216.81	2813	41.2729
YOL069W	1356	1073.65	1212	20.1537
YOL068C	1512	1238.69	6427	92.6321
YOL067C	534	252.837	1165	82.2624
YOL066C	1776	1490.61	2851	34.1468
YOL065C	1155	873.668	885	18.0848
YOL064C	1074	793.429	2380	53.5532
YOL063C	2874	2598.25	1649	11.3307
YOL062C	1476	1190.81	5670	85.0075
YOL061W	1491	1204.34	4520	67.0045
YOL060C	2121	1836.6	10706	104.071
YOL059W	1323	1029.22	8908	154.521
YOL058W	1263	971.57	7177	131.882
YOL057W	2136	1851.65	2194	21.154
YOL056W	912	630.273	793	22.4626
YOL055C	1656	1381.59	3769	48.7037
YOL054W	1221	931.682	6420	123.022
YOL053W	1188	893.406	1609	32.1531
YOL052C-A	186	33.3742	12777	6834.93
YOL052C	1191	906.018	2996	59.0366
YOL051W	3246	2987.53	9354.36	55.9009
YOL050C	321	86.0126	514.636	106.821
YOL049W	1476	1195.25	1789	26.7218
YOL048C	1029	748.392	819	19.5376
YOL047C	1071	786.731	1011	22.9425
YOL046C	675	386.368	299.509	13.8396
YOL045W	3306	3054.54	2241.49	13.1011
YOL044W	1152	880.409	668	13.5459
YOL043C	1143	859.892	1454	30.1882
YOL042W	1092	806.353	1495	33.1003
YOL041C	1380	1106.78	6309	101.769
YOL040C	429	160.874	7306	810.792
YOL039W	321	86.0126	2540.03	527.223
YOL038C-A	96	38.1721	266	124.409
YOL038W	765	476.204	8123	304.537
YOL037C	354	106.222	1029.12	172.969
YOL036W	2286	2010.18	9004.6	79.9733
YOL035C	303	75.971	300.282	70.5663
YOL034W	3282	3019.07	1140	6.74136
YOL033W	1611	1334.09	995	13.3154
YOL032W	741	452.908	1137	44.8195
YOL031C	1266	979.119	3279	59.7891
YOL030W	1455	1171.82	25692	391.43
YOL029C	606	320.842	1021	56.8135
YOL028C	738	448.794	1506	59.9093
YOL027C	1722	1439.71	9406	116.639
YOL026C	342	98.7711	2460	444.653
YOL025W	1983	1711.78	3390	35.3564
YOL024W	519	238.683	333	24.9081
YOL023W	2031	1761.07	5019	50.8813
YOL022C	1227	940.122	1798	34.1446
YOL021C	3006	2719.56	10053	65.9954
YOL020W	1779	1470.75	3006	36.4893
YOL019W-A	153	30.3428	27	15.8864
YOL019W	1656	1369.86	1448	18.8716
YOL018C	1194	918.519	5495	106.806
YOL017W	2145	1877.6	5650	53.7232
YOL016C	1344	1053.89	3908	66.2029
YOL015W	1761	1491.4	605	7.2423
YOL014W	375	120.612	489	72.3826
YOL013W-B	291	69.3928	53	13.6357
YOL013W-A	192	34.3048	65.8377	34.2639
YOL013C	1656	1386.07	4123	53.1062
YOL012C	405	142.383	3907	489.893
YOL011W	2061	1768.5	6006	60.6313
YOL010W	1104	814.283	3346	73.3612
YOL009C	816	536.148	1017	33.8651
YOL008W	624	333.02	749	40.1539
YOL007C	1026	741.888	1162	27.963
YOL006C	2310	2026.7	6826	60.1304
YOL005C	363	112.294	1588	252.471
YOL004W	4611	4351.72	8352	34.2646
YOL003C	1137	849.295	796	16.7329
YOL002C	954	675.787	5130	135.526
YOL001W	882	598.445	2283	68.108
YOR001W	2202	1923.33	10009	92.9079
YOR002W	1635	1349.87	2372	31.3717
YOR003W	1437	1157.05	1639	25.2897
YOR004W	765	477.925	1017	37.9907
YOR005C	2835	2563.23	6411	44.6534
YOR006C	942	654.367	2810	76.6657
YOR007C	1041	751.287	17675	420.02
YOR008C	1137	854.238	2716	56.7632
YOR008C-A	225	42.1434	60	25.4178
YOR008W-B	102	38.9857	42	19.2336
YOR009W	1464	1175.77	695	10.5531
YOR010C	756	464.274	771	29.648
YOR011W	4185	3934.44	528	2.39589
YOR011W-A	207	37.5103	371	176.579
YOR012W	414	149.24	397.192	47.5151
YOR013W	471	195.623	347.808	31.7421
YOR014W	2274	1998.14	4907	43.8437
YOR015W	360	110.331	400	64.7257
YOR016C	624	341.516	1027	53.6878
YOR017W	2403	2140.12	2072	17.285
YOR018W	2514	2243.05	2871	22.8512
YOR019W	2193	1939.55	7945	73.1321
YOR020C	321	86.0126	10535	2186.7
YOR020W-A	273	60.1979	4438	1316.2
YOR021C	642	352.301	5732	290.475
YOR022C	2148	1879.6	1655	15.7199
YOR023C	1701	1408.84	9246	117.168
YOR024W	324	87.798	42	8.54045
YOR025W	1344	1063.35	5904	99.1254
YOR026W	1026	732.832	2761	67.2633
YOR027W	1770	1488.05	16532	198.346
YOR028C	888	603.07	1045	30.936
YOR029W	336	95.0047	57	10.7114
YOR030W	1860	1595.03	843	9.43574
YOR031W	210	38.3574	873	406.333
YOR032C	1305	1027.67	1231	21.3856
YOR032W-A	201	36.0549	29	14.3599
YOR033C	2109	1832.07	1151	11.2163
YOR034C	2250	1984.26	1644	14.7918
YOR034C-A	243	48.0669	157	58.3136
YOR035C	2370	2108.56	3104	26.2816
YOR036W	867	578.705	7697	237.454
YOR037W	1101	818.218	2554	55.7273
YOR038C	2628	2356.73	2716	20.5748
YOR039W	777	491.37	2960	107.547
YOR040W	858	576.012	6058	187.765
YOR041C	432	163.455	1524.23	166.483
YOR042W	1236	947.006	6697.77	126.268
YOR043W	1461	1182.38	7519	113.533
YOR044W	474	198.398	5586	502.665
YOR045W	186	33.3742	2253	1205.22
YOR046C	1449	1171.21	2121	32.3313
YOR047C	1335	1055.19	1281	21.6738
YOR048C	3021	2758.45	3413	22.0896
YOR049C	1065	772.392	941	21.7504
YOR050C	348	102.456	130	22.6528
YOR051C	1239	967.531	1538	28.3797
YOR052C	453	180.459	5799	573.708
YOR053W	342	98.7711	8.2494	1.49111
YOR054C	2025	1736.98	4093.38	42.073
YOR055W	435	165.878	824.661	88.7569
YOR056C	1380	1095.18	3434	55.9796
YOR057W	1188	908.386	4290	84.3146
YOR058C	2658	2406.63	4370	32.4182
YOR059C	1353	1071.13	4238	70.6377
YOR060C	774	481.025	900	33.4034
YOR061W	1020	738.674	3997	96.6045
YOR062C	807	522.575	4341	148.306
YOR063W	1164	870.711	22078	452.691
YOR064C	660	371.083	7051	339.232
YOR065W	930	638.338	27204	760.849
YOR066W	1890	1595.46	2435	27.2476
YOR067C	1734	1460.66	1215	14.8506
YOR069W	2028	1745.47	1662	16.9995
YOR068C	345	100.536	0	0
YOR070C	1914	1628.4	1542	16.9059
YOR071C	1797	1494.53	1582	18.8981
YOR072W	315	82.5953	70	15.1307
YOR072W-A	249	50.4911	7	2.47514
YOR072W-B	162	30.9218	11.4954	6.63706
YOR073W	1773	1497.71	5956	70.9975
YOR074C	915	627.568	1377.43	39.1855
YOR073W-A	234	44.9328	206.568	82.0757
YOR075W	1041	763.726	5735	134.064
YOR076C	2244	1975.58	7327	66.2137
YOR077W	699	409.672	1931	84.1516
YOR078W	645	362.968	5514	271.216
YOR079C	942	653.846	2405	65.6683
YOR080W	2199	1939.92	1511	13.9058
YOR081C	2250	1962.17	1923	17.4968
YOR082C	342	98.7711	28.1819	5.09397
YOR083W	888	588.951	755.818	22.9116
YOR084W	1164	864.995	1517	31.3104
YOR085W	1053	768.171	1415	32.8863
YOR086C	3561	3281.18	7393	40.2261
YOR087W	2028	1750.71	3046	31.0621
YOR089C	633	347.023	14458	743.818
YOR090C	1719	1427.44	5117	63.999
YOR091W	1038	748.246	6539	156.021
YOR092W	1842	1549.45	3583	41.2843
YOR093C	4947	4703.77	4190	15.9032
YOR094W	552	269.747	1498	99.1451
YOR095C	777	493.301	1641	59.39
YOR096W	573	289.973	2961.33	182.325
YOR097C	528	247.167	815	58.8687
YOR098C	3231	2943.94	13467	81.6691
YOR099W	1182	897.857	11814	234.912
YOR100C	984	701.897	2361	60.0535
YOR101W	930	641.249	2443	68.0163
YOR102W	351	104.251	235.371	40.3078
YOR103C	393	133.49	1505.63	201.366
YOR104W	849	560.301	1892.97	60.3168
YOR105W	327	89.6485	458.031	91.2153
YOR106W	852	566.946	1430	45.0309
YOR107W	930	646.085	1315	36.3373
YOR108W	1815	1527.31	1553	18.1535
YOR108C-A	210	38.3574	0	0
YOR109W	3324	3057.44	1336	7.80126
YOR110W	1308	1018.77	1372	24.0433
YOR111W	699	413.452	759	32.7743
YOR112W	2286	2015.26	1839	16.2917
YOR113W	2745	2473.89	3444.05	24.8545
YOR114W	885	604.796	585	17.2688
YOR115C	807	519.341	791	27.192
YOR116C	4383	4115.97	8643	37.4894
YOR117W	1305	1014.1	15480	272.526
YOR118W	1704	1419.86	2453	30.8437
YOR119C	1455	1172.91	2974	45.2681
YOR120W	939	653.575	3544.57	96.8242
YOR121C	306	77.5719	310.431	71.4459
YOR122C	381	125.105	11468	1636.55
YOR123C	1395	1123.45	4839	76.8985
YOR124C	3819	3556	3724	18.6967
YOR125C	702	411.945	1363	59.0708
YOR126C	717	427.595	801	33.4439
YOR127W	3024	2759.69	2837	18.3533
YOR128C	1716	1439	5943	73.7329
YOR129C	2682	2424.91	3518	25.901
YOR130C	879	594.523	2063	61.9508
YOR131C	657	369.391	1634	78.9736
YOR132W	1656	1371.22	3761	48.9682
YOR133W	2529	2217.47	29413.8	236.815
YOR134W	1230	952.142	5082	95.2904
YOR135C	342	98.7711	753.482	136.194
YOR136W	1110	824.457	7052.52	152.719
YOR137C	1869	1594.51	2605	29.1674
YOR138C	2016	1722.06	2955	30.6355
YOR139C	393	133.49	564.378	75.4811
YOR140W	2301	2014.23	4425.62	39.2268
YOR141C	2646	2389.47	8927	66.6992
YOR142W	990	699.132	14269	364.377
YOR142W-A	1323	1036.28	14.1854	0.244388
YOR142W-B	5268	5001.53	1894.64	6.763
YOR143C	960	681.844	1392	36.4477
YOR144C	2376	2115.12	2541	21.448
YOR145C	825	538.902	10638.8	352.453
YOR146W	306	77.5719	1260.15	290.025
YOR147W	1869	1597.61	16417	183.459
YOR148C	558	275.528	1430	92.6588
YOR149C	1551	1276.08	1775	24.8334
YOR150W	492	214.211	4952	412.72
YOR151C	3675	3408.47	15159	79.4013
YOR152C	771	485.552	5791	212.929
YOR153W	4536	4266.04	10937	45.771
YOR154W	1764	1483.76	1525	18.3494
YOR155C	1353	1063.18	2322	38.9916
YOR156C	2181	1898.37	3721	34.9941
YOR157C	786	493.762	12046	435.554
YOR158W	957	675.764	14479	382.525
YOR159C	285	66.4353	1371	368.43
YOR160W	2919	2649.52	4357	29.3587
YOR161C	1620	1328.77	15467	207.812
YOR161W-A	81	35.0225	0	0
YOR161W-B	261	55.0662	0	0
YOR161C-C	147	29.7388	206	123.669
YOR162C	2433	2166.23	3824	31.5159
YOR163W	567	284.233	1973	123.928
YOR164C	939	650.993	1316	36.0907
YOR165W	2331	2061.14	4771	41.3256
YOR166C	1377	1095.68	1407	22.926
YOR167C	204	36.9712	1361	657.22
YOR168W	2430	2158.47	10021.4	82.8892
YOR169C	465	190.757	196.591	18.3992
YOR170W	306	77.5719	87.3379	20.1009
YOR171C	1875	1592.75	3513.66	39.3848
YOR172W	2361	2090.42	2186	18.6695
YOR173W	1062	771.67	6262	144.876
YOR174W	855	565.121	1898	59.9613
YOR175C	1860	1584.86	6349	71.5204
YOR176W	1182	886.851	2107	42.4161
YOR177C	1395	1123.7	206	3.27291
YOR178C	2382	2110.28	5205	44.0349
YOR179C	567	284.233	351	22.047
YOR180C	816	532.611	802	26.8832
YOR181W	1902	1612.28	1889	20.9174
YOR182C	192	34.3048	1333.57	694.026
YOR183W	390	131.378	82	11.1431
YOR184W	1188	902.468	6873	135.966
YOR185C	663	378.911	7041	331.752
YOR186W	435	165.878	2747	295.655
YOR186C-A	210	38.3574	0	0
YOR187W	1314	1026.92	21328	370.792
YOR188W	3414	3128.59	1663	9.48986
YOR189W	351	104.251	861	147.448
YOR190W	1338	1041.79	788	13.504
YOR191W	4860	4627.17	1838	7.09163
YOR192C	1800	1507.7	875	10.3612
YOR192C-C	237	45.9763	2065.91	802.218
YOR192C-B	5313	5077.29	830.103	2.91888
YOR192C-A	1317	1040.48	308.423	5.2921
YOR193W	1131	861.246	2890	59.9083
YOR194C	861	578.46	7108	219.377
YOR195W	2466	2217.31	7996	64.3816
YOR196C	1245	959.092	9905	184.379
YOR197W	1299	1010	9324	164.816
YOR198C	1413	1123.87	5310	84.352
YOR199W	330	91.4605	153	29.8658
YOR200W	399	138.045	211.394	27.3394
YOR201C	1239	953.652	3667.61	68.6608
YOR202W	663	377.699	4988	235.775
YOR203W	354	106.222	23	3.86571
YOR204W	1815	1509.75	19756	233.621
YOR205C	1671	1400.93	2410	30.7126
YOR206W	2133	1863.13	2946	28.2297
YOR207C	3450	3183.4	6342	35.5674
YOR208W	2253	1992.59	9754	87.3941
YOR209C	1290	1006.28	7122	126.357
YOR210W	213	38.848	1819	835.95
YOR211C	2646	2373.56	5412	40.7075
YOR212W	1272	986.315	841	15.2229
YOR213C	747	461.415	1815	70.2266
YOR214C	711	424.469	1678	70.5768
YOR215C	558	275.528	2485	161.019
YOR216C	1455	1176.24	810	12.2944
YOR217W	2586	2318.49	1138	8.76303
YOR218C	420	153.795	123.996	14.394
YOR219C	2796	2512.67	6631	47.1151
YOR220W	798	513.119	14707	511.708
YOR221C	1083	800.725	5190	115.718
YOR222W	924	630.134	4809	136.25
YOR223W	879	588.804	7998	242.508
YOR224C	441	170.685	3505	366.615
YOR225W	330	91.4605	62	12.1025
