target_id	length	eff_length	est_counts	tpm
AAK89147.2	1182	1075.36	27	2.56654
AAK89146.2	1026	915.812	6	0.669703
AAK89145.1	834	731.397	24	3.35425
AAK89144.2	849	720.341	32	4.54097
AAK89143.1	1584	1426.41	19	1.36159
AAK89142.2	894	877.738	182	21.1955
AAK89141.1	2019	1937.59	63	3.32365
AAK89140.2	540	512.236	975	194.568
AAK89139.2	636	579.398	119	20.9946
AAK89138.2	759	610.219	39	6.53306
AAK89137.1	414	357.407	16	4.57609
AAK89136.1	432	419.868	16	3.89534
AAK89135.1	1491	1421.19	46	3.30859
AAK89134.1	2643	2590.09	452	17.8386
AAK89133.2	360	327.788	95	29.6256
AAK89132.2	969	894.063	55	6.28828
AAK89131.2	816	740.11	112	15.4689
AAK89130.2	1032	968.951	169	17.8288
AAK89129.1	1254	1184.64	51	4.4007
AAK89128.1	321	231.253	4	1.76811
AAK89127.1	2991	2853.65	99	3.54628
AAK89126.1	561	485.593	28	5.89417
AAK89125.1	1269	1148.85	92	8.18578
AAK89124.2	885	823.598	21	2.6064
AAK89123.1	1230	1147.56	16	1.42523
AAK89122.2	573	496.948	212	43.6076
AAK89121.1	1053	910.209	486	54.5799
AAK89120.2	885	856.632	214	25.5362
AAK89119.1	912	787.189	183	23.7634
AAK89118.2	1503	1305.03	257	20.1303
AAK89117.2	978	938.761	104	11.3244
AAK89116.1	732	671.926	217	33.0123
AAK89115.1	1611	1553.16	292	19.2179
AAK89114.2	726	659.345	153	23.7201
AAK89113.2	1494	1508.07	726	49.2099
AAK89112.2	423	335.061	8344	2545.59
AAL45122.1	201	151.297	1130	763.461
AAK89111.1	903	877.618	4521	526.583
AAK89110.2	813	883.601	329	38.0607
AAK89109.2	1416	1440.63	1008	71.5228
AAK89108.1	3480	3354.23	3376	102.884
AAK89107.2	1506	1405.92	1607	116.841
AAK89106.1	1341	1277.45	1735	138.833
AAK89105.1	1200	1135.48	1147	103.257
AAK89104.1	1005	933.489	494	54.0948
AAK89103.1	1782	1744.43	577	33.8112
AAK89102.2	510	453.819	159	35.8139
AAK89101.1	825	784.055	568	74.0524
AAK89100.2	1395	1350.63	776	58.7305
AAK89099.1	1482	1331.02	5047	387.603
AAK89098.2	510	420.346	2977	723.952
AAK89097.1	1056	1011.97	2437	246.165
AAK89096.2	2679	2530.77	13279	536.352
AAK89095.1	477	450.368	5257	1193.18
AAK89094.2	390	370.92	2181	601.053
AAK89093.2	501	436.571	1434	335.762
AAK89092.1	2451	2424.52	6898.3	290.839
AAK89091.2	957	946.037	2494	269.479
AAK89090.1	837	901.708	12751	1445.49
AAK89089.1	675	655.002	7031	1097.27
AAK89088.1	306	277.293	1248	460.058
AAK89087.2	1839	1877.18	612	33.326
AAK89086.2	1671	1631.83	517	32.3856
AAK89085.1	1557	1500.52	244	16.6221
AAK89084.1	1017	1004.38	164	16.6911
AAK89083.1	666	623.499	286	46.8887
AAK89082.1	1086	958.769	41	4.37127
AAK89081.1	828	831.856	71	8.72464
AAK89080.1	903	856.829	30	3.57902
AAK89079.1	1233	1110.74	24	2.2087
AAK89078.1	903	875.508	61	7.12208
AAK89077.2	1035	875.989	25	2.91728
AAK89076.1	1065	993.673	200	20.5742
AAK89075.2	876	807.506	188	23.7985
AAK89074.2	774	675.373	43	6.50821
AAK89073.2	900	807.411	158	20.0032
AAK89072.2	396	362.332	519	146.419
AAK89071.1	1023	936.658	776	84.6873
AAK89070.2	1494	1430.23	133	9.50565
AAK89069.1	945	930.779	43	4.72236
AAK89068.1	969	943.38	163	17.6619
AAK89067.1	1023	865.785	125	14.7583
AAK89066.1	1050	927.923	104	11.4567
AAK89065.2	1170	1134.91	346	31.1638
AAK89064.2	825	757.525	291	39.2675
AAK89063.1	1686	1650.29	92	5.69857
AAK89062.2	561	505.762	54	10.914
AAK89061.2	396	341.635	42	12.5668
AAK89060.2	702	682.422	271	40.5933
AAK89059.2	918	854.775	4	0.47835
AAK89058.2	1143	1060.07	31	2.98926
AAK89057.2	1233	1269.92	19	1.52938
AAK89056.1	534	457.507	54	12.0652
AAK89055.1	450	412.316	3	0.743752
AAK89054.1	1899	1827.57	47	2.62882
AAK89053.2	813	756.891	39	5.26707
AAK89052.1	1347	1355.81	25	1.88486
AAK89051.2	453	391.475	7	1.82781
AAK89050.1	300	250	0	0
AAK89049.2	534	513.259	85	16.9285
AAK89048.1	168	126.682	6	4.84143
AAK89047.1	678	625.677	11	1.79713
AAK89046.1	591	483.432	6	1.26868
AAK89045.2	1557	1473.21	8	0.555089
AAK89044.2	351	295.187	36	12.4664
AAK89043.1	516	434.58	38	8.93823
AAK89042.1	978	878.834	24	2.79153
AAK89041.2	939	942.84	11	1.19259
AAK89040.1	378	303.604	2	0.67338
AAK89039.1	2154	2126.57	99	4.75875
AAK89038.1	984	972.905	46	4.83309
AAK89037.1	810	809.723	9	1.13617
AAK89036.2	753	647.577	12	1.89421
AAK89035.1	1188	1210.57	10	0.844402
AAK89034.1	186	141.773	179	129.062
AAK89033.1	501	484.26	14	2.9552
AAK89032.1	288	216.93	71	33.4562
AAK89031.1	2505	2548.79	301	12.0717
AAK89030.1	492	431.773	22	5.20841
AAK89029.1	702	619.8	38	6.26714
AAK89028.2	864	723.445	6	0.84778
AAK89027.2	5814	5185.13	138	2.72055
AAK89026.2	1752	1667.45	14	0.858247
AAK89025.2	1305	1177.94	55	4.77282
AAK89024.2	1914	1715.6	53	3.15788
AAK89023.1	717	629.582	27	4.38378
AAK89022.1	1188	994.585	125	12.8471
AAK89021.1	921	894.146	56	6.40202
AAK89020.2	1062	974.081	11629	1220.35
AAK89019.1	1023	968.768	12710	1341.11
AAK89018.2	828	759.931	1112	149.578
AAK89017.1	780	686.184	556	82.8269
AAK89016.1	1026	939.132	1292	140.628
AAK89015.1	921	872.705	713	83.514
AAK89014.1	1794	1658.99	597	36.7847
AAK89013.2	702	619.12	282	46.5599
AAK89012.2	1212	1143.94	617	55.1341
AAK89011.1	708	693.726	98	14.4403
AAK89010.2	1056	1073.98	3054	290.676
AAK89009.1	1638	1591.65	9297	597.081
AAK89008.1	1068	1030.64	795	78.8493
AAK89007.1	933	849.486	229	27.556
AAK89006.1	837	777.984	543	71.3455
AAK89005.2	750	720.898	472	66.9277
AAK89004.2	1038	938.574	595	64.8016
AAK89003.2	903	840.55	39	4.74284
AAK89002.2	1536	1426.26	1570	112.522
AAK89001.1	951	935.673	155	16.9334
AAK89000.2	819	718.899	154	21.8973
AAK88999.1	1398	1321.65	329	25.4458
AAK88998.2	549	491.262	899	187.061
AAK88997.2	351	330.83	673	207.944
AAK88996.1	1125	998.223	1189	121.756
AAK88995.1	1851	1630.08	632.71	39.6764
AAK88994.1	954	841.853	61	7.4068
AAK88993.2	1314	1282.55	2811	224.039
AAK88992.2	1017	990.145	162.809	16.8081
AAK88991.1	825	790.903	128.697	16.6335
AAK88990.1	999	879.221	67.4197	7.83837
AAK88989.2	1485	1310.81	266	20.7434
AAK88988.1	720	619.348	233	38.4555
AAK88987.1	1578	1507.45	253	17.156
AAK88986.2	798	786.76	26	3.37807
AAK88985.1	738	684.077	122	18.2302
AAK88984.1	783	754.431	97	13.1428
AAK88983.1	483	377.573	82	22.1999
AAK88982.1	873	766.673	230	30.6659
AAK88981.1	237	190.387	1310	703.349
AAK88980.1	288	221.851	441	203.196
AAK88979.1	1032	961.382	591	62.8389
AAK88978.1	966	920.321	5973	663.423
AAK88977.1	768	699.9	130	18.9865
AAK88976.2	732	615.499	440	73.074
AAK88975.2	174	105.962	222	214.161
AAK88974.1	855	812.214	8900	1120.1
AAK88973.2	861	835.595	7323	895.84
AAK88972.2	903	801.035	52792	6736.8
AAK88971.2	900	838.641	51810	6315.02
AAK88970.2	909	839.515	356	43.347
AAK88969.1	1500	1311.13	1120	87.3194
AAK88968.2	1458	1379.88	806	59.7077
AAK88967.1	1773	1719.16	447	26.5784
AAK88966.2	762	664.111	1122	172.699
AAK88965.1	687	576.775	110	19.495
AAK88964.1	1299	1139.63	344	30.8554
AAK88963.1	1584	1546.55	203	13.4174
AAK88962.1	648	589.536	124	21.5005
AAK88961.1	1023	997.251	112	11.4802
AAK88960.2	1455	1348.35	206	15.6171
AAK88959.2	1311	1223.38	924	77.2053
AAL45278.2	486	472.42	29	6.2749
AAK88957.2	1380	1403.02	241	17.5587
AAK88956.2	630	599.644	98	16.7059
AAK88955.2	1041	931.229	265	29.0889
AAK88954.1	669	639.55	576	92.063
AAK88953.1	780	715.051	2255	322.364
AAK88952.2	2205	2137.76	1459	69.7644
AAK88951.2	945	865.927	261	30.8104
AAK88950.2	909	818.773	512	63.921
AAK88949.1	489	423.84	1391	335.477
AAK88948.2	639	550.01	458	85.1201
AAK88947.2	696	626.475	773	126.128
AAK88946.2	693	616.996	1008	167
AAK88945.1	246	209.262	101	49.3364
AAK88944.1	1050	974.841	169	17.7211
AAK88943.2	768	723.184	274	38.7292
AAK88942.1	1233	1315.97	54	4.19454
AAK88941.1	993	880.695	560	64.998
AAK88940.1	1128	943.621	2620	283.819
AAK88939.1	801	684.285	280	41.8272
AAK88938.2	510	485.223	744	156.736
AAK88937.2	1023	1033.69	380	37.5778
AAK88936.1	228	132.996	5	3.843
AAK88935.1	963	886.126	1219	140.62
AAK88934.1	1128	1018.41	182	18.2678
AAK88933.1	813	757.852	434	58.5386
AAK88932.1	909	817.279	327	40.8992
AAK88931.1	1827	1714.14	280	16.6974
AAK88930.2	1836	1684.23	306	18.572
AAK88929.2	816	783.53	117	15.264
AAK88928.2	717	643.774	55	8.73307
AAK88927.1	765	650.687	32	5.02707
AAK88926.1	1008	885.765	74	8.53985
AAK88925.2	864	753.676	113	15.3261
AAK88924.2	1173	1119.35	610	55.7058
AAK88923.2	375	348.024	510	149.795
AAK88922.1	825	755.957	187	25.2861
AAK88921.1	1734	1646.97	1249	77.5203
AAK88920.2	849	794.611	840	108.059
AAK88919.2	795	746.96	227	31.0646
AAK88918.1	1536	1410.47	6699	485.494
AAK88917.1	1821	1688.47	7669	464.282
AAL45321.1	162	125.045	59	48.2308
AAK88916.1	156	125.09	7	5.72021
AAK88915.1	303	294.434	106	36.8006
AAK88914.2	1902	1832.29	77	4.2957
AAK88913.2	693	575.252	307	54.5528
AAK88912.2	444	346.647	35	10.3209
AAK88911.1	870	764.23	27	3.61141
AAK88910.2	762	639.091	56	8.957
AAK88909.1	837	778.74	109	14.3077
AAK88908.2	840	700.532	223	32.5397
AAK88907.1	651	628.24	58	9.43713
AAK88906.2	669	631.631	41	6.63525
AAK88905.1	1062	972.976	114	11.9768
AAK88904.1	621	566.145	180	32.4999
AAK88903.1	741	686.594	276	41.091
AAK88902.1	435	367.12	76	21.1614
AAK88901.1	798	707.505	27	3.90096
AAK88900.2	936	826.726	195	24.1107
AAK88899.2	1173	1072.82	201	19.1516
AAK88898.2	924	792.479	81	10.448
AAK88897.2	762	732.34	18	2.51245
AAK88896.1	708	678.024	40	6.03049
AAK88895.1	696	588.721	15	2.60447
AAK88894.2	1206	1008.19	27	2.73754
AAK88893.2	1029	952.901	97	10.4055
AAK88892.2	942	886.18	5	0.576747
AAK88891.1	924	882.693	9	1.04225
AAK88890.1	897	804.686	26	3.30281
AAK88889.2	1011	921.493	48	5.3246
AAK88888.2	786	687.184	37	5.50384
AAK88887.1	1062	964.348	681	72.1856
AAK88886.2	780	705.459	65	9.41844
AAK88885.2	996	957.682	30	3.20212
AAK88884.2	1104	959.303	28	2.98359
AAK88883.1	1362	1281.94	41	3.26929
AAK88882.2	1095	1065.69	11	1.05511
AAK88881.1	2523	2475.87	25	1.03217
AAK88880.2	1281	1234.64	40	3.31175
AAK88879.1	1983	1756.79	20	1.16372
AAK88878.2	1149	1099.7	139	12.9205
AAK88877.1	1230	1155.85	6	0.530622
AAK88876.1	1041	957.066	3	0.320418
AAK88875.2	855	794.598	15	1.92966
AAK88874.2	864	782.736	8	1.04475
AAK88873.2	897	802.238	62	7.89998
AAK88872.2	786	685.272	26	3.87835
AAK88871.1	750	714.469	13	1.85993
AAK88870.1	966	896.382	248	28.2811
AAK88869.2	1074	1070.63	298	28.4521
AAK88868.2	993	877.939	254	29.5738
AAK88867.2	1086	1026.84	165	16.4256
AAK88866.1	1686	1580.09	58	3.75217
AAK88865.1	957	885.819	34	3.92348
AAK88864.2	531	413.25	12	2.96828
AAK88863.2	336	267.318	3	1.14718
AAK88862.2	600	561.34	149	27.133
AAK88861.1	570	568.315	22	3.95705
AAK88860.1	528	492.895	209	43.344
AAK88859.1	1068	962.158	1269	134.819
AAK88858.2	801	765.826	380	50.7213
AAK88857.1	624	595.33	136	23.3517
AAK88856.2	282	263.202	13	5.04884
AAK88855.2	1047	1045.21	27	2.64058
AAK88854.1	906	827.366	58	7.16585
AAK88853.2	795	738.184	701	97.0712
AAK88852.1	849	767.396	210	27.9729
AAK88851.1	687	701.24	137	19.9706
AAK88850.2	750	711.629	61	8.76221
AAK88849.1	990	1033.65	348	34.4147
AAK88848.1	804	830.061	120	14.7778
AAK88847.1	810	734.657	238	33.1154
AAK88846.2	771	761.742	70	9.39351
AAK88845.1	1764	1621.98	1130	71.2148
AAK88844.1	828	803.4	215.439	27.4114
AAK88843.2	390	313.286	88.1019	28.7463
AAK88842.1	309	292.117	7	2.44951
AAK88841.1	930	880.521	74	8.59072
AAK88840.1	267	196.839	38	19.7337
AAK88839.2	1611	1559.31	9961	652.994
AAK88838.1	1119	1236.7	1774	146.632
AAK88837.1	1854	1997.42	6074	310.844
AAK88836.1	921	947.66	2665	287.463
AAK88835.1	1077	1129.19	10478	948.524
AAL45405.1	276	234.24	50	21.8196
AAK88834.1	2364	2429.8	8019	337.354
AAK88833.1	882	894.528	3907	446.465
AAK88832.2	867	907.199	2209	248.903
AAK88831.1	894	917.498	2807	312.734
AAK88830.2	1056	1073.95	4269	406.33
AAK88829.1	570	588.498	2186	379.702
AAK88828.2	2067	2108.12	675	32.7299
AAK88827.1	738	699.867	43	6.28044
AAK88826.2	846	823.635	94	11.6662
AAK88825.1	900	808.424	25	3.1611
AAK88824.1	1029	997.348	110	11.2741
AAK88823.1	714	623.019	158	25.9235
AAK88822.1	981	917.758	447	49.7871
AAK88821.2	1587	1516.11	384	25.8903
AAK88820.2	807	768.608	268	35.6424
AAK88818.2	2340	2168.84	364	17.1558
AAK88817.2	894	793.813	6739	867.79
AAL45424.1	288	205.709	1570	780.161
AAK88816.2	834	641.623	4900	780.644
AAK88815.1	2316	2335.74	8177.93	357.896
AAK88814.1	588	451.322	1817.07	411.55
AAK88813.1	645	523.417	316	61.713
AAK88812.2	540	459.543	475	105.659
AAK88811.1	3147	3081.76	166	5.50612
AAK88810.2	1158	1040.59	30	2.94698
AAK88809.1	675	584.62	11	1.92334
AAK88808.1	1335	1186.85	73	6.2873
AAK88807.2	948	913.269	78	8.73038
AAK88806.1	909	814.179	157	19.7114
AAK88805.2	2172	2041.49	634	31.7453
AAK88804.2	177	105.557	1600	1549.42
AAK88803.1	870	846.97	222	26.7931
AAK88802.1	1452	1310.3	87	6.78714
AAK88801.1	897	866.054	108	12.7472
AAK88800.2	954	850.445	52	6.25021
AAK88799.1	1512	1455.93	42	2.94881
AAK88798.2	894	848.887	179	21.5546
AAK88797.1	1041	932.763	228	24.9862
AAK88796.2	1371	1298.92	260	20.4611
AAK88795.1	843	865.901	268	31.6376
AAK88794.1	942	898.716	652	74.1588
AAK88793.1	1266	1264.19	3495	282.601
AAK88792.2	1227	1114.2	355	32.5688
AAK88791.2	2403	2402.11	2058	87.5771
AAK88790.1	912	917.593	78	8.68924
AAK88789.2	534	492.168	77	15.9924
AAK88788.1	888	865.874	75	8.85409
AAK88787.2	1467	1361.7	257	19.2926
AAK88786.2	2088	2079.86	210	10.321
AAK88785.1	1008	989.231	13	1.34333
AAK88784.2	1137	1048.94	42	4.09295
AAK88783.2	1668	1594.22	119	7.63019
AAK88782.2	1374	1263.66	133	10.7586
AAK88781.1	1065	1012.64	939	94.7868
AAK88780.2	2778	2595.76	803	31.622
AAK88779.1	1119	1091.93	238	22.2803
AAK88778.2	468	389.596	118	30.9603
AAL45464.1	243	177.041	613	353.935
AAK88777.2	444	350.24	1722	502.579
AAK88776.1	963	814.659	1244	156.093
AAK88775.2	699	604.426	437	73.9053
AAK88774.1	966	939.808	472	51.3381
AAK88773.2	1038	951.464	201	21.5944
AAL45471.1	261	176.153	11	6.38322
AAK88772.1	807	700.272	271	39.5585
AAK88771.1	666	598.444	63	10.761
AAK88770.1	654	638.687	43	6.88205
AAK88769.1	723	625.599	119	19.4441
AAK88768.1	1242	1190.55	67	5.75258
AAK88767.1	1710	1685.53	39	2.36519
AAK88766.1	1029	965.609	76	8.04544
AAK88765.2	987	855.79	159	18.9919
AAK88764.2	321	238.198	75	32.1855
AAK88763.2	804	751.617	68	9.24804
AAK88762.1	705	676.885	117	17.6688
AAK88761.1	660	603.683	73	12.3609
AAK88760.2	669	564.737	116	20.9966
AAK88759.1	936	829.819	103	12.6879
AAK88758.2	2175	2079.81	687	33.7653
AAK88757.1	1068	1039.72	59	5.80058
AAK88756.1	1518	1473.85	31	2.15004
AAK88755.2	1566	1447.23	171	12.078
AAK88754.2	969	886.501	40	4.61231
AAK88753.1	948	938.647	17	1.85133
AAK88752.2	1194	1051.74	30	2.91575
AAK88751.2	1494	1365.51	54	4.04239
AAK88750.2	975	956.947	12	1.28183
AAK88749.2	1023	927.623	22	2.42431
AAK88748.1	678	575.142	153	27.1928
AAK88747.2	630	556.625	52	9.54945
AAK88746.2	723	609.025	40	6.71371
AAK88745.1	924	793.187	231	29.7696
AAK88744.2	480	443.048	29	6.69091
AAK88743.1	1557	1350	91	6.89043
AAK88742.2	2883	2724.22	141	5.29071
AAK88741.1	345	243.915	23	9.6389
AAK88740.2	1653	1659.1	44	2.71093
AAK88739.2	1359	1373.15	132	9.82639
AAK88738.2	663	552.357	130	24.0581
AAK88737.1	570	451.929	42	9.49983
AAK88736.1	507	490.773	37	7.70652
AAK88735.1	348	327.041	19	5.93867
AAK88734.1	180	120.735	17	14.3931
AAK88733.1	1479	1473.48	946	65.6272
AAK88732.1	786	705.961	38	5.50225
AAK88731.1	1509	1420.92	162	11.6542
AAK88730.2	948	903.352	37	4.1868
AAK88729.2	807	733.891	32	4.45713
AAK88728.1	1785	1710.66	80	4.7804
AAK88727.2	1812	1647.21	261.29	16.2148
AAK88726.2	204	153.697	1454	967.023
AAK88725.1	321	246.185	106	44.013
AAK88724.2	696	572.304	2136	381.515
AAK88723.1	990	914.659	3338	373.048
AAK88722.1	1803	1840.08	186	10.3327
AAK88720.2	1602	1565.15	11	0.718415
AAK88719.1	951	1041.62	53	5.20118
AAK88718.1	2439	2267.87	123	5.54402
AAK88717.1	717	675.732	369	55.82
AAK88716.2	498	538.146	239	45.3978
AAK88715.2	2790	2598.18	5562	218.826
AAK88714.2	1944	1830.71	2559.72	142.926
AAK88713.1	183	143.385	75	53.4682
AAK88712.1	630	528.159	57	11.0318
AAK88711.2	1803	1787.31	595	34.0295
AAK88710.2	1074	962.4	1713	181.945
AAK88709.1	1884	1891.06	1386	74.9197
AAK88708.2	324	275.613	25	9.27208
AAK88707.1	1080	895.804	158	18.0294
AAK88706.2	855	737.142	66	9.15229
AAK88705.2	1491	1318.15	28	2.17136
AAK88704.1	1017	889.944	15	1.72292
AAK88703.1	996	1020.55	55	5.50891
AAK88702.2	852	781.117	22	2.87902
AAK88701.2	663	501.342	30	6.1168
AAK88700.1	870	693.108	52	7.66902
AAK88699.2	996	933.931	101	11.0546
AAK88698.1	780	691.638	218	32.2192
AAK88697.1	693	642.623	95	15.1114
AAK88696.1	666	576.198	18	3.19329
AAK88695.1	852	774.013	237	31.2995
AAK88694.1	1014	954.305	259	27.7428
AAK88693.1	1179	1088.41	329	30.8988
AAK88692.1	1014	953.83	167	17.8971
AAK88691.2	996	898.25	161	18.3217
AAK88690.1	1449	1374.52	202	15.0224
AAK88689.2	1404	1269.76	796	64.081
AAK88688.2	1479	1446.64	384	27.1337
AAK88687.1	468	383	142	37.8989
AAK88686.1	561	488.569	530	110.889
AAK88685.1	1524	1540	287	19.0502
AAK88684.1	426	392.864	61	15.8718
AAK88683.2	399	370.194	178	49.1505
AAK88682.1	438	446.792	437	99.98
AAK88681.2	720	664.222	622	95.7226
AAK88680.1	1113	1042.91	170	16.6625
AAK88679.1	1248	1195.95	39	3.33342
AAK88678.2	465	431.528	1	0.23688
AAK88677.1	375	320.748	20	6.37388
AAK88676.1	657	531.126	506	97.3846
AAK88675.1	1581	1469.28	694	48.2827
AAK88674.1	2295	2129.5	1069	51.3141
AAK88673.2	519	453.273	174	39.2398
AAK88672.1	981	879.079	157	18.2561
AAK88670.2	399	316.253	38	12.2825
AAK88669.2	1089	1086.33	48417	4555.9
AAK88668.1	2133	2090.78	186	9.09372
AAK88667.1	747	647.191	545	86.0798
AAK88666.1	1029	986.49	1937	200.712
AAK88665.2	1026	985.95	1243	128.871
AAK88664.2	2232	2156.4	172	8.15337
AAK88663.1	1062	873.574	209	24.4559
AAK88662.2	810	732.774	86	11.9968
AAK88661.2	1080	972.447	37	3.88931
AAK88660.2	1071	1037.33	31	3.0548
AAK88659.2	969	929.287	47	5.16994
AAK88658.2	1950	1842.12	37	2.05315
AAK88657.2	489	425.939	18	4.31979
AAK88656.1	297	284.957	10	3.58723
AAK88655.1	1260	1159.18	102	8.9947
AAK88654.1	2163	2196.95	117	5.4438
AAK88653.2	711	671.982	23	3.49871
AAK88652.2	645	667.582	60	9.18722
AAK88651.1	813	803.63	67	8.52229
AAK88650.1	1293	1192.71	102	8.74185
AAK88649.2	528	529.693	14	2.70173
AAK88648.2	1344	1397.27	52	3.80418
AAK88647.2	1071	1050.83	9	0.875479
AAK88646.2	1404	1302.92	63	4.94265
AAK88645.2	729	641.746	30	4.77854
AAK88644.1	2409	2317.98	119	5.24778
AAK88643.1	960	973.208	31	3.25607
AAK88642.2	1512	1470	45	3.1292
AAK88641.1	1233	1194.06	32	2.73944
AAK88640.1	1200	1076.47	31	2.94373
AAK88639.1	1320	1267.66	47	3.78993
AAK88638.2	1146	1043.08	16	1.56798
AAK88637.2	699	651.849	5	0.78408
AAK88636.2	1218	1149.31	15	1.33411
AAK88635.1	609	558.428	26	4.7593
AAK88634.1	1176	1195.72	15	1.28233
AAK88633.1	1284	1185.12	42	3.62264
AAK88632.2	1254	1193.62	47	4.02503
AAK88630.2	519	506.618	87	17.554
AAK88629.2	666	630.61	37	5.99761
AAK88628.1	375	298.164	31	10.6278
AAK88627.1	894	900.789	27	3.06392
AAK88626.1	780	740.88	82	11.3137
AAK88625.1	1641	1644.71	275	17.0915
AAK88624.1	1170	1102.96	97	8.98981
AAK88623.2	867	827.436	87	10.7479
AAK88622.1	816	864.567	46	5.43872
AAK88621.2	1011	968.887	336	35.449
AAK88620.2	1878	1947.64	377	19.7865
AAK88618.1	696	693.575	239	35.2243
AAK88617.2	390	341.762	1157	346.056
AAL45626.1	375	340.171	16	4.80795
AAK88616.2	2403	2529.91	918	37.0916
AAK88615.1	1005	843.74	462	55.972
AAK88614.1	1386	1262.84	934	75.6024
AAK88613.1	678	606.66	406	68.4098
AAK88612.1	558	491.344	27	5.61714
AAK88611.1	531	539.194	254	48.1533
AAK88610.1	699	612.103	69	11.5229
AAK88609.1	204	201.548	50	25.3588
AAK88608.1	732	792.41	160	20.6399
AAK88607.2	1047	987.964	1013	104.811
AAK88606.2	1500	1367.33	315	23.5491
AAK88605.1	978	928.343	283	31.1613
AAK88604.2	999	1009.95	427	43.2183
AAK88603.2	1083	1115.63	340	31.1527
AAK88602.1	939	875.918	452	52.7488
AAK88601.2	960	927.415	337	37.1444
AAK88600.2	2367	2353.06	1277	55.4747
AAK88598.1	573	473.453	19	4.10218
AAK88597.2	585	627.371	29.7349	4.84484
AAK88596.1	543	517.015	368	72.7582
AAK88595.2	588	567.524	140	25.2163
AAK88594.1	204	157.241	9	5.85078
AAK88593.2	3801	3874.2	258	6.80731
AAK88591.2	927	933.931	1099	120.287
AAK88590.1	336	275.967	135	50.005
AAK88589.1	1665	1680.79	341	20.7386
AAK88588.1	1074	1075.74	368	34.9686
AAK88587.2	936	876.836	1069	124.623
AAK88586.1	759	777.159	9	1.18378
AAK88585.1	1497	1490.37	23	1.5775
AAK88583.1	453	491.611	62	12.8916
AAK88582.2	882	780.713	100	13.0932
AAK88581.1	240	191.522	33	17.613
AAK88580.1	537	503.125	32	6.50147
AAK88579.1	1071	1018.77	105	10.5354
AAK88578.1	423	416.209	17	4.17517
AAK88577.1	960	954.28	62	6.6413
AAK88575.1	900	991.313	461	47.5366
AAK88574.1	573	504.05	654	132.63
AAK88573.1	435	384.413	105	27.9208
AAK88572.2	402	343.086	356	106.068
AAK88571.1	1062	1017.92	157	15.766
AAK88570.1	750	686.034	54	8.0461
AAK88569.1	414	367.252	168	46.7609
AAK88568.1	465	420.451	97	23.5827
AAK88567.1	282	240.335	107	45.5098
AAK88566.2	918	884.262	1590	183.803
AAK88565.2	402	371.171	563	155.05
AAK88563.1	183	107.62	25	23.7457
AAK88561.2	444	365.261	11	3.07841
AAK88559.1	198	122.74	2111	1758.08
AAK88558.1	258	194.99	621	325.55
AAK88557.2	351	317.54	46	14.808
AAK88556.1	291	235.919	443	191.945
AAK88555.1	804	811.824	1840	231.683
AAK88554.1	825	801.815	203.561	25.9512
AAL45685.1	390	313.286	88.1019	28.7463
AAK88552.2	2094	2128.42	51	2.44935
AAK88551.1	711	703.921	26	3.77561
AAK88550.2	1503	1588.44	14	0.900939
AAK88549.1	408	428.398	687	163.925
AAK88548.2	549	585.094	273	47.6951
AAK88547.1	405	363.551	945	265.707
AAL45692.1	249	200.186	198	101.104
AAK90380.1	1308	1195.55	1733	148.172
AAK90381.2	1032	916.235	1169	130.42
AAK90382.2	1215	1246.33	865	70.9448
AAK90383.2	1128	1093.32	103	9.63004
AAK90384.2	1008	938.118	59	6.42883
AAK90385.1	1509	1375.6	28	2.08068
AAK90386.2	834	808.935	93	11.7519
AAK90387.2	1065	1112.91	263	24.1564
ABW89722.1	306	227.565	1100	494.111
AAK90388.2	786	800.031	872	111.416
AAK90389.2	201	148.727	5	3.43651
AAK90390.2	642	597.742	7	1.19708
AAK90392.1	249	166.899	416	254.786
AAK90393.1	414	362.326	542	152.91
AAK90394.2	1041	1090.7	237	22.2116
AAK90395.1	1149	1007.76	96	9.73762
AAL45710.1	681	720.68	340	48.2252
AAK90396.2	825	847.675	500	60.2945
AAK90397.1	771	758.472	333	44.8789
AAK90398.1	1335	1354.35	449	33.8886
AAK90399.1	897	865.754	235	27.7467
AAK90400.1	1899	1829.41	1097	61.2961
AAK90401.2	1734	1680.64	2013	122.435
AAK90402.2	1701	1688.41	1096	66.3543
AAL45718.1	255	309.229	12	3.96678
AAL45719.1	411	400.272	13	3.3199
AAK90403.1	555	498.421	114	23.3801
AAK90404.1	378	304.551	63.7963	21.4128
AAL45722.1	771	720.494	840	119.175
AAK90405.2	543	518.819	500	98.5126
AAK90406.1	1119	1069.87	2736	261.409
AAK90407.1	762	850.929	1794	215.51
AAK90408.2	1071	1061.5	1795	172.855
AAL45727.1	228	159.618	3	1.92122
AAK90409.1	897	936.239	555	60.596
AAK90410.1	387	333.475	71	21.7637
AAL45730.1	780	753.539	2672	362.466
AAK90413.1	1182	1271.03	651.759	52.4167
AAK90414.1	903	914.582	1263	141.162
AAK90415.1	888	985.157	135	14.0077
AAK90416.2	1518	1544.08	170	11.2543
AAK90417.2	408	359.842	152	43.1786
AAK90418.2	1128	1124.68	506	45.9895
AAK90419.1	741	742.217	480	66.107
AAL45738.1	348	295.875	557	192.435
AAK90421.1	237	177.912	546	313.707
AAK90422.1	777	742.601	448	61.668
AAK90423.1	177	93.3407	772	845.442
