target_id	length	eff_length	est_counts	tpm
AAK89129.1	1254	1033.65	20	2.83039
AAK89128.1	321	133.864	3	3.27831
AAK89127.1	2991	2723.86	79	4.24262
AAK89126.1	561	342.052	6	2.56596
AAK89125.1	1269	998.706	28	4.10121
AAK89124.2	885	689.443	22	4.66784
AAK89123.1	1230	964.905	14	2.12244
AAK89122.2	573	342.732	127	54.2052
AAK89121.1	1053	773.653	143	27.0384
AAK89120.2	885	671.959	121	26.3411
AAK89119.1	912	658.074	79	17.5608
AAK89118.2	1503	1199.26	91	11.0999
AAK89117.2	978	768.985	48	9.13094
AAK89116.1	732	525.748	108	30.0496
AAK89115.1	1611	1411.91	108	11.1894
AAK89114.2	726	510.222	78	22.3629
AAK89113.2	1494	1384.63	530	55.9929
AAK89112.2	423	224.013	3248	2120.97
AAL45122.1	201	56.1143	88	229.404
AAK89111.1	903	691.575	632	133.681
AAK89110.2	813	690.098	257	54.4771
AAK89109.2	1416	1268.65	474	54.6548
AAK89108.1	3480	3197.85	1092	49.9524
AAK89107.2	1506	1269.17	405	46.6795
AAK89106.1	1341	1122.97	411	53.5385
AAK89105.1	1200	980.264	537	80.1352
AAK89104.1	1005	782.072	267	49.9409
AAK89103.1	1782	1599.47	284	25.9737
AAK89102.2	510	313.9	45	20.9707
AAK89101.1	825	599.936	199	48.5222
AAK89100.2	1395	1223.07	243	29.0635
AAK89099.1	1482	1175.06	1969	245.12
AAK89098.2	510	296.46	840	414.481
AAK89097.1	1056	892.299	4913	805.431
AAK89096.2	2679	2404.75	4234	257.556
AAK89095.1	477	307.007	1364	649.917
AAK89094.2	390	249.196	113	66.3328
AAK89093.2	501	333.298	265	116.307
AAK89092.1	2451	2284.71	2679.37	171.551
AAK89091.2	957	807.278	865	156.742
AAK89090.1	837	746.807	4696	919.839
AAK89089.1	675	530.9	1581	435.623
AAK89088.1	306	121.931	408	489.484
AAK89087.2	1839	1707.07	515	44.1315
AAK89086.2	1671	1514.29	196	18.9338
AAK89085.1	1557	1371.41	82	8.74658
AAK89084.1	1017	838.987	57	9.93828
AAK89083.1	666	478.507	60	18.3423
AAK89082.1	1086	830.362	24	4.22801
AAK89081.1	828	655.63	50	11.1559
AAK89080.1	903	722.982	17	3.43964
AAK89079.1	1233	973.421	7	1.05194
AAK89078.1	903	716.27	5	1.02114
AAK89077.2	1035	738.076	8	1.58555
AAK89076.1	1065	819.6	69	12.3151
AAK89075.2	876	638.329	40	9.16658
AAK89074.2	774	551.972	22	5.83038
AAK89073.2	900	651.998	104	23.3335
AAK89072.2	396	199.19	140	102.814
AAK89071.1	1023	819.071	1209	215.922
AAK89070.2	1494	1278.55	121	13.8439
AAK89069.1	945	740.168	39	7.70773
AAK89068.1	969	775.463	124	23.3912
AAK89067.1	1023	733.498	136	27.1226
AAK89066.1	1050	781.45	61	11.4188
AAK89065.2	1170	968.502	582	87.9052
AAK89064.2	825	620.891	465	109.554
AAK89063.1	1686	1519.08	102	9.82224
AAK89062.2	561	372.18	101	39.6972
AAK89061.2	396	199.19	44	32.313
AAK89060.2	702	483.661	221	66.841
AAK89059.2	918	694.343	5	1.05339
AAK89058.2	1143	968.33	5	0.755333
AAK89057.2	1233	1072.1	12	1.63734
AAK89056.1	534	317.08	14	6.45879
AAK89055.1	450	253.714	3	1.72969
AAK89054.1	1899	1640.51	25	2.22922
AAK89053.2	813	600.184	76	18.5234
AAK89052.1	1347	1168.84	15	1.87728
AAK89051.2	453	245.417	6	3.57634
AAK89050.1	300	117.2	4	4.99258
AAK89049.2	534	336.364	25	10.8723
AAK89048.1	168	41.7006	3	10.5238
AAK89047.1	678	451.914	2	0.64739
AAK89046.1	591	356.803	6	2.45988
AAK89045.2	1557	1318.91	10	1.10912
AAK89044.2	351	158.976	17	15.6426
AAK89043.1	516	284.075	7	3.60461
AAK89042.1	978	737.884	14	2.77544
AAK89041.2	939	774.067	2	0.377958
AAK89040.1	378	182.891	2	1.59967
AAK89039.1	2154	1981.65	30	2.21455
AAK89038.1	984	819.885	5	0.892091
AAK89037.1	810	636.537	2	0.459619
AAK89036.2	753	517.281	9	2.54512
AAK89035.1	1188	975.794	6	0.899466
AAK89034.1	186	49.1777	292	868.573
AAK89033.1	501	310.481	83	39.1052
AAK89032.1	288	108.636	73	98.2971
AAK89031.1	2505	2423.46	109	6.57934
AAK89030.1	492	299.946	4	1.95078
AAK89029.1	702	480.623	27	8.21772
AAK89028.2	864	604.72	12	2.90281
AAK89027.2	5814	5164.75	154	4.36177
AAK89026.2	1752	1489.94	23	2.25814
AAK89025.2	1305	1016.04	38	5.471
AAK89024.2	1914	1604.64	50	4.5581
AAK89023.1	717	455.84	26	8.34359
AAK89022.1	1188	845.282	80	13.8446
AAK89021.1	921	747.906	216	42.2473
AAK89020.2	1062	837.731	4216	736.186
AAK89019.1	1023	808.469	1756	317.726
AAK89018.2	828	608.347	174	41.8399
AAK89017.1	780	572.298	88	22.4933
AAK89016.1	1026	798.915	220	40.2823
AAK89015.1	921	718.826	155	31.5428
AAK89014.1	1794	1542.88	157	14.8854
AAK89013.2	702	476.15	267	82.0274
AAK89012.2	1212	990.441	209	30.8681
AAK89011.1	708	516.364	76	21.5303
AAK89010.2	1056	908.776	2845	457.949
AAK89009.1	1638	1394.1	4476	469.666
AAK89008.1	1068	911.126	351	56.3535
AAK89007.1	933	675.41	148	32.0543
AAK89006.1	837	620.965	319	75.1477
AAK89005.2	750	544.249	342	91.9222
AAK89004.2	1038	811.764	258	46.4924
AAK89003.2	903	691.806	64	13.5328
AAK89002.2	1536	1262.21	472	54.7019
AAK89001.1	951	759.283	101	19.4585
AAK89000.2	819	551.447	87	23.0785
AAK88999.1	1398	1147.59	201	25.6214
AAK88998.2	549	343.707	2123	903.553
AAK88997.2	351	158.976	884	813.415
AAK88996.1	1125	891.558	825	135.362
AAK88995.1	1851	1550.22	352.195	33.234
AAK88994.1	954	699.766	27	5.64421
AAK88993.2	1314	1119.93	1772	231.454
AAK88992.2	1017	875.342	79.846	13.3434
AAK88991.1	825	662.993	19.6274	4.33058
AAK88990.1	999	756.808	28	5.41208
AAK88989.2	1485	1196.06	78	9.53966
AAK88988.1	720	482.628	62	18.7919
AAK88987.1	1578	1359.98	167	17.9628
AAK88986.2	798	590.273	68	16.8519
AAK88985.1	738	496.55	62	18.2651
AAK88984.1	783	597.833	67	16.3941
AAK88983.1	483	215.941	91	61.6449
AAK88982.1	873	602.345	120	29.1426
AAK88981.1	237	75.2925	773	1501.83
AAK88980.1	288	108.636	642	864.476
AAK88979.1	1032	828.456	167	29.4876
AAK88978.1	966	787.497	663	123.156
AAK88977.1	768	553.694	111	29.3255
AAK88976.2	732	494.01	157	46.4896
AAK88975.2	174	44.0535	98	325.415
AAK88974.1	855	652.472	2599	582.688
AAK88973.2	861	652.527	1449	324.834
AAK88972.2	903	648.017	12662	2858.3
AAK88971.2	900	700.184	9282	1939.19
AAK88970.2	909	700.185	301	62.8848
AAK88969.1	1500	1211.87	478	57.6983
AAK88968.2	1458	1226.43	217	25.8827
AAK88967.1	1773	1575.88	255	23.6705
AAK88966.2	762	533.37	437	119.852
AAK88965.1	687	448.939	169	55.0669
AAK88964.1	1299	994.9	459	67.4878
AAK88963.1	1584	1416.83	142	14.661
AAK88962.1	648	454.852	35	11.2562
AAK88961.1	1023	816.992	49	8.77345
AAK88960.2	1455	1171.9	68	8.48809
AAK88959.2	1311	1040.97	418	58.7393
AAL45278.2	486	276.806	10	5.28465
AAK88957.2	1380	1246.45	111	13.0269
AAK88956.2	630	451.946	47	15.2126
AAK88955.2	1041	764.116	113	21.6327
AAK88954.1	669	450.109	214	69.5485
AAK88953.1	780	562.647	1069	277.929
AAK88952.2	2205	1962.02	2008	149.711
AAK88951.2	945	698.463	84	17.5925
AAK88950.2	909	684.945	364	77.7388
AAK88949.1	489	290.74	851	428.171
AAK88948.2	639	409.76	144	51.4073
AAK88947.2	696	472.491	199	61.6101
AAK88946.2	693	487.949	215	64.4549
AAK88945.1	246	80.5699	79	143.432
AAK88944.1	1050	828.348	148	26.1361
AAK88943.2	768	554.847	132	34.8011
AAK88942.1	1233	1124.6	53	6.89396
AAK88941.1	993	735.349	197	39.1891
AAK88940.1	1128	810.751	493	88.9511
AAK88939.1	801	522.819	87	24.3422
AAK88938.2	510	316.971	548	252.902
AAK88937.2	1023	838.912	161	28.0738
AAK88936.1	228	70.3033	10	20.8073
AAK88935.1	963	776.342	290	54.6433
AAK88934.1	1128	886.21	126	20.7982
AAK88933.1	813	619.209	361	85.2829
AAK88932.1	909	663.35	143	31.5345
AAK88931.1	1827	1580.26	154	14.2555
AAK88930.2	1836	1552.15	160	15.0792
AAK88929.2	816	648.615	69	15.5616
AAK88928.2	717	500.164	30	8.77407
AAK88927.1	765	510.935	14	4.00824
AAK88926.1	1008	760.82	51	9.80574
AAK88925.2	864	624.715	18	4.21485
AAK88924.2	1173	952.274	324	49.7709
AAK88923.2	375	180.221	362	293.83
AAK88922.1	825	632.045	86	19.9041
AAK88921.1	1734	1496.8	297	29.0259
AAK88920.2	849	646.922	100	22.6121
AAK88919.2	795	620.15	21	4.95353
AAK88918.1	1536	1264.94	449	51.9242
AAK88917.1	1821	1564.19	1861.69	174.104
AAL45321.1	162	39.4897	51	188.92
AAK88916.1	156	37.0537	61	240.819
AAK88915.1	303	119.567	40	48.9375
AAK88914.2	1902	1692.58	91	7.86472
AAK88913.2	693	452.827	352	113.711
AAK88912.2	444	219.638	24	15.9844
AAK88911.1	870	590.354	23	5.69911
AAK88910.2	762	534.099	88	24.102
AAK88909.1	837	658.114	98	21.783
AAK88908.2	840	578.677	181	45.7546
AAK88907.1	651	473.502	25	7.72342
AAK88906.2	669	494.009	53	15.694
AAK88905.1	1062	826.869	102	18.0449
AAK88904.1	621	403.655	100	36.2395
AAK88903.1	741	509.211	76	21.8327
AAK88902.1	435	219.807	13	8.65154
AAK88901.1	798	589.044	34	8.44351
AAK88900.2	936	656.874	150	33.4042
AAK88899.2	1173	931.801	164	25.7462
AAK88898.2	924	669.652	67	14.6358
AAK88897.2	762	573.896	37	9.43106
AAK88896.1	708	545.238	35	9.39017
AAK88895.1	696	430.408	5	1.69934
AAK88894.2	1206	888.406	29	4.77506
AAK88893.2	1029	840.887	34	5.91471
AAK88892.2	942	740.186	9	1.77866
AAK88891.1	924	708.338	7	1.4456
AAK88890.1	897	641.741	27	6.15454
AAK88889.2	1011	777.654	59	11.0983
AAK88888.2	786	529.844	27	7.45431
AAK88887.1	1062	784.226	966	180.189
AAK88886.2	780	552.85	201	53.184
AAK88885.2	996	785.218	22	4.09849
AAK88884.2	1104	838.615	12	2.0932
AAK88883.1	1362	1138.51	27	3.46912
AAK88882.2	1095	893.128	11	1.80165
AAK88881.1	2523	2335.56	25	1.56581
AAK88880.2	1281	1081.04	32	4.33013
AAK88879.1	1983	1632.61	19	1.70241
AAK88878.2	1149	916.277	44	7.02454
AAK88877.1	1230	1015.19	6	0.864558
AAK88876.1	1041	831.731	4	0.703508
AAK88875.2	855	632.114	6	1.38851
AAK88874.2	864	659.874	0	0
AAK88873.2	897	643.98	20	4.54307
AAK88872.2	786	536.928	9	2.45199
AAK88871.1	750	550.581	11	2.92256
AAK88870.1	966	731.821	319	63.7643
AAK88869.2	1074	889.438	188	30.9196
AAK88868.2	993	764.485	237	45.3494
AAK88867.2	1086	891.29	74	12.1452
AAK88866.1	1686	1474.77	62	6.14976
AAK88865.1	957	775.453	17	3.2069
AAK88864.2	531	284.228	42	21.616
AAK88863.2	336	146.23	3	3.00107
AAK88862.2	600	404.305	64	23.156
AAK88861.1	570	368.046	163	64.7855
AAK88860.1	528	340.286	116	49.8662
AAK88859.1	1068	814.004	463	83.2044
AAK88858.2	801	621.881	236	55.5132
AAK88857.1	624	451.61	51	16.5196
AAK88856.2	282	104.432	13	18.2097
AAK88855.2	1047	873.109	20	3.35084
AAK88854.1	906	693.419	30	6.32874
AAK88853.2	795	618.912	338	79.8876
AAK88852.1	849	597.63	123	30.1068
AAK88851.1	687	522.023	82	22.9782
AAK88850.2	750	571.347	40	10.2412
AAK88849.1	990	863.991	178	30.1372
AAK88848.1	804	654.032	44	9.84114
AAK88847.1	810	590.06	48	11.8997
AAK88846.2	771	581.907	77	19.3566
AAK88845.1	1764	1531.51	500	47.7576
AAK88844.1	828	672.15	114.727	24.9685
AAK88843.2	390	193.746	20.6957	15.6257
AAK88842.1	309	124.191	5	5.8894
AAK88841.1	930	761.572	24	4.60991
AAK88840.1	267	94.0581	61	94.8693
AAK88839.2	1611	1459.43	6757	677.273
AAK88838.1	1119	1028.42	990	140.818
AAK88837.1	1854	1844.51	3098	245.693
AAK88836.1	921	807.858	1602	290.081
AAK88835.1	1077	970.288	2104	317.203
AAL45405.1	276	100.29	320	466.75
AAK88834.1	2364	2246.57	8360	544.35
AAK88833.1	882	722.198	2287	463.235
AAK88832.2	867	680.609	838	180.11
AAK88831.1	894	691.48	1192	252.167
AAK88830.2	1056	964.787	1425	216.06
AAK88829.1	570	488.064	525	157.353
AAK88828.2	2067	1897.84	278	21.4278
AAK88827.1	738	547.651	23	6.1435
AAK88826.2	846	682.521	31	6.64413
AAK88825.1	900	648.968	11	2.47948
AAK88824.1	1029	839.939	62	10.7978
AAK88823.1	714	477.098	189	57.9491
AAK88822.1	981	812.834	276	49.6706
AAK88821.2	1587	1345.61	138	15.0021
AAK88820.2	807	604.772	84	20.3179
AAK88818.2	2340	2057.48	186	13.2242
AAK88817.2	894	622.678	2342	550.194
AAL45424.1	288	108.636	547	736.555
AAK88816.2	834	549.959	1312	348.976
AAK88815.1	2316	2181.93	2641	177.06
AAK88814.1	588	308.424	611	289.791
AAK88813.1	645	421.656	77	26.7131
AAK88812.2	540	283.093	289	149.334
AAK88811.1	3147	2883.25	93	4.71837
AAK88810.2	1158	910.568	15	2.40974
AAK88809.1	675	453.544	5	1.61266
AAK88808.1	1335	1040.12	66	9.28222
AAK88807.2	948	751.851	70	13.6194
AAK88806.1	909	661.773	385	85.1028
AAK88805.2	2172	1860.84	423	33.2525
AAK88804.2	177	45.3909	1096	3532.11
AAK88803.1	870	711.986	155	31.8458
AAK88802.1	1452	1198.77	55	6.71147
AAK88801.1	897	712.112	195	40.057
AAK88800.2	954	670.529	21	4.58135
AAK88799.1	1512	1333.31	42	4.60798
AAK88798.2	894	668.118	59	12.9179
AAK88797.1	1041	787.83	45	8.35549
AAK88796.2	1371	1155.08	65	8.23176
AAK88795.1	843	684.144	70	14.9673
AAK88794.1	942	707.036	173	35.7928
AAK88793.1	1266	1137.49	335	43.0815
AAK88792.2	1227	946.416	100	15.4565
AAK88791.2	2403	2258.08	172	11.1425
AAK88790.1	912	745.024	53	10.4063
AAK88789.2	534	338.996	53	22.8704
AAK88788.1	888	714.445	30	6.14249
AAK88787.2	1467	1227.76	51	6.07642
AAK88786.2	2088	1892.97	163	12.5961
AAK88785.1	1008	831.17	12	2.11195
AAK88784.2	1137	887.053	33	5.44197
AAK88783.2	1668	1476.8	73	7.23094
AAK88782.2	1374	1144.82	67	8.56108
AAK88781.1	1065	882.187	388	64.3373
AAK88780.2	2778	2498.56	487	28.5122
AAK88779.1	1119	931.847	184	28.8845
AAK88778.2	468	252.172	151	87.5935
AAL45464.1	243	78.8486	1427	2647.41
AAK88777.2	444	242.305	556	335.664
AAK88776.1	963	682.073	507	108.735
AAK88775.2	699	460.481	250	79.4182
AAK88774.1	966	785.315	234	43.5877
AAK88773.2	1038	800.56	112	20.4652
AAL45471.1	261	90.0499	13	21.118
AAK88772.1	807	575.617	76	19.314
AAK88771.1	666	448.943	18	5.86508
AAK88770.1	654	492.875	17	5.0455
AAK88769.1	723	488.044	70	20.9812
AAK88768.1	1242	999.481	93	13.6113
AAK88767.1	1710	1531.9	27	2.57825
AAK88766.1	1029	820.673	69	12.299
AAK88765.2	987	697.009	76	15.9502
AAK88764.2	321	133.864	49	53.5457
AAK88763.2	804	605.129	68	16.4381
AAK88762.1	705	524.718	366	102.035
AAK88761.1	660	429.075	41	13.9779
AAK88760.2	669	427.165	75	25.6837
AAK88759.1	936	680.877	84	18.0469
AAK88758.2	2175	1955.84	873	65.294
AAK88757.1	1068	900.783	23	3.73508
AAK88756.1	1518	1349.46	4	0.433601
AAK88755.2	1566	1323.64	68	7.51501
AAK88754.2	969	731.26	24	4.801
AAK88753.1	948	752.042	6	1.16708
AAK88752.2	1194	904.427	15	2.42611
AAK88751.2	1494	1228.03	22	2.62062
AAK88750.2	975	742.922	7	1.37831
AAK88749.2	1023	788.03	22	4.08387
AAK88748.1	678	463.233	93	29.3681
AAK88747.2	630	419.698	31	10.8048
AAK88746.2	723	485.117	18	5.42773
AAK88745.1	924	672.413	58	12.6178
AAK88744.2	480	284.459	28	14.3989
AAK88743.1	1557	1229.9	29	3.44922
AAK88742.2	2883	2619.44	81	4.52344
AAK88741.1	345	153.745	9	8.56314
AAK88740.2	1653	1456.61	37	3.71579
AAK88739.2	1359	1218.51	87	10.4444
AAK88738.2	663	435.778	134	44.9813
AAK88737.1	570	291.151	20	10.0486
AAK88736.1	507	343.154	14	5.96803
AAK88735.1	348	195.981	28	20.8995
AAK88734.1	180	46.5473	150	471.399
AAK88733.1	1479	1283.31	434	49.4711
AAK88732.1	786	523.888	54	15.0781
AAK88731.1	1509	1292.48	118	13.3552
AAK88730.2	948	756.147	35	6.77102
AAK88729.2	807	555.301	42	11.064
AAK88728.1	1785	1547.32	41	3.87611
AAK88727.2	1812	1553.56	237.805	22.3916
AAK88726.2	204	57.5666	974	2475.03
AAK88725.1	321	133.864	39	42.618
AAK88724.2	696	451.964	259	83.8278
AAK88723.1	990	783.216	838	156.515
AAK88722.1	1803	1662.86	95	8.35717
AAK88720.2	1602	1415.15	31	3.20442
AAK88719.1	951	843.448	37	6.41705
AAK88718.1	2439	2123.18	98	6.75197
AAK88717.1	717	476.736	97	29.7636
AAK88716.2	498	344.926	39	16.5398
AAK88715.2	2790	2465.51	2084	123.647
AAK88714.2	1944	1697.48	1539.15	132.638
AAK88713.1	183	47.6838	33	101.236
AAK88712.1	630	370.987	114	44.9509
AAK88711.2	1803	1610.15	72	6.54121
AAK88710.2	1074	808.574	26	4.70376
AAK88709.1	1884	1736.36	583	49.1157
AAK88708.2	324	136.247	23	24.6941
AAK88707.1	1080	764.919	84	16.0641
AAK88706.2	855	611.021	22	5.26694
AAK88705.2	1491	1205.13	19	2.30629
AAK88704.1	1017	778.547	19	3.56994
AAK88703.1	996	831.85	23	4.04459
AAK88702.2	852	619.234	26	6.14201
AAK88701.2	663	370.335	21	8.295
AAK88700.1	870	569.758	16	4.10792
AAK88699.2	996	754.677	56	10.8547
AAK88698.1	780	564.294	58	15.0354
AAK88697.1	693	480.586	11	3.34822
AAK88696.1	666	444.162	11	3.62279
AAK88695.1	852	628.533	34	7.91303
AAK88694.1	1014	805.002	40	7.26867
AAK88693.1	1179	938.533	40	6.23451
AAK88692.1	1014	812.084	22	3.9629
AAK88691.2	996	751.752	25	4.86472
AAK88690.1	1449	1218.93	147	17.6413
AAK88689.2	1404	1183.67	30	3.70751
AAK88688.2	1479	1348.52	29	3.14581
AAK88687.1	468	267.302	168	91.939
AAK88686.1	561	351.645	141	58.6552
AAK88685.1	1524	1398.48	186	19.4557
AAK88684.1	426	221.429	30	19.8188
AAK88683.2	399	233.494	61	38.216
AAK88682.1	438	246.297	183	108.688
AAK88681.2	720	480.027	199	60.6428
AAK88680.1	1113	914.103	33	5.28093
AAK88679.1	1248	1011.57	14	2.02453
AAK88678.2	465	275.773	7	3.71311
AAK88677.1	375	180.221	38	30.844
AAK88676.1	657	387.912	159	59.9591
AAK88675.1	1581	1374.85	148	15.747
AAK88674.1	2295	1993.06	380	27.8904
AAK88673.2	519	288.575	32	16.2212
AAK88672.1	981	710.083	60	12.3604
AAK88670.2	399	209.883	97	67.6062
AAK88669.2	1089	944.761	11356	1758.31
AAK88668.1	2133	1908.35	154	11.8047
AAK88667.1	747	512.835	277	79.0121
AAK88666.1	1029	848.059	452	77.9658
AAK88665.2	1026	811.785	60	10.8119
AAK88664.2	2232	1988.37	17	1.25067
AAK88663.1	1062	763.269	21	4.0247
AAK88662.2	810	604.36	7	1.69432
AAK88661.2	1080	837.85	26	4.53941
AAK88660.2	1071	886.817	32	5.27847
AAK88659.2	969	771.479	38	7.20529
AAK88658.2	1950	1685.7	34	2.95047
AAK88657.2	489	281.85	18	9.34215
AAK88656.1	297	114.914	49	62.3754
AAK88655.1	1260	985.44	60	8.90662
AAK88654.1	2163	2060.22	58	4.1182
AAK88653.2	711	489.724	32	9.55851
AAK88652.2	645	483.656	81	24.4985
AAK88651.1	813	646.243	52	11.7706
AAK88650.1	1293	1078.76	64	8.67853
AAK88649.2	528	404.568	17	6.14681
AAK88648.2	1344	1251.27	19	2.22123
AAK88647.2	1071	886.321	8	1.32035
AAK88646.2	1404	1170.22	142	17.7506
AAK88645.2	729	523.454	70	19.5619
AAK88644.1	2409	2223.61	187	12.302
AAK88643.1	960	736.152	18	3.57682
AAK88642.2	1512	1346.77	25	2.71542
AAK88641.1	1233	1080.06	70	9.48072
AAK88640.1	1200	930.277	21	3.30216
AAK88639.1	1320	1114.28	71	9.32083
AAK88638.2	1146	911.633	35	5.61617
AAK88637.2	699	473.692	18	5.55864
AAK88636.2	1218	1001.18	61	8.91273
AAK88635.1	609	389.626	11	4.12987
AAK88634.1	1176	1020.17	10	1.4339
AAK88633.1	1284	1019.04	26	3.73227
AAK88632.2	1254	1061.88	34	4.68377
AAK88630.2	519	351.246	75	31.235
AAK88629.2	666	484.827	580	174.998
AAK88628.1	375	180.221	634	514.608
AAK88627.1	894	748.635	98	19.1491
AAK88626.1	780	580.895	26	6.54738
AAK88625.1	1641	1489.97	71	6.97065
AAK88624.1	1170	964.89	17	2.57729
AAK88623.2	867	632.146	10	2.31406
AAK88622.1	816	729.803	6	1.20264
AAK88621.2	1011	832.271	38	6.67899
AAK88620.2	1878	1787.35	101	8.26616
AAK88618.1	696	491.272	554	164.96
AAK88617.2	390	205.892	644	457.549
AAL45626.1	375	180.221	28	22.7272
AAK88616.2	2403	2358.11	535	33.1881
AAK88615.1	1005	710.397	92	18.9443
AAK88614.1	1386	1102.5	304	40.3354
AAK88613.1	678	446.733	170	55.6664
AAK88612.1	558	331.937	13	5.72901
AAK88611.1	531	378.974	40	15.4398
AAK88610.1	699	452.556	18	5.81825
AAK88609.1	204	57.5666	80	203.288
AAK88608.1	732	615.841	96	22.8032
AAK88607.2	1047	864.612	369	62.4305
AAK88606.2	1500	1241.36	137	16.1441
AAK88605.1	978	780.453	165	30.9264
AAK88604.2	999	842.174	201	34.9129
AAK88603.2	1083	975.098	223	33.454
AAK88602.1	939	728.067	275	55.2527
AAK88601.2	960	730.314	146	29.2439
AAK88600.2	2367	2181.88	565	37.88
AAK88598.1	573	292.349	82	41.0303
AAK88597.2	585	396.377	46.2955	17.0853
AAK88596.1	543	366.107	364	145.44
AAK88595.2	588	367.173	114	45.4178
AAK88594.1	204	57.5666	16	40.6576
AAK88593.2	3801	3739.17	201	7.86344
AAK88591.2	927	799.643	607	111.041
AAK88590.1	336	146.23	62	62.0221
AAK88589.1	1665	1572.13	147	13.678
AAK88588.1	1074	924.542	220	34.8087
AAK88587.2	936	733.316	964	192.299
AAK88586.1	759	602.674	10	2.42722
AAK88585.1	1497	1333.69	22	2.41301
AAK88583.1	453	246.408	25	14.8415
AAK88582.2	882	637.153	54	12.3977
AAK88581.1	240	77.0764	36	68.3239
AAK88580.1	537	366.429	13	5.18974
AAK88579.1	1071	852.242	31	5.32097
AAK88578.1	423	240.314	27	16.4353
AAK88577.1	960	813.775	39	7.01055
AAK88575.1	900	793.85	244	44.9618
AAK88574.1	573	379.619	422	162.613
AAK88573.1	435	236.426	61	37.7422
AAK88572.2	402	204.662	150	107.213
AAK88571.1	1062	886.059	62	10.2358
AAK88570.1	750	562.655	32	8.31955
AAK88569.1	414	215.75	105	71.1918
AAK88568.1	465	265.204	127	70.0513
AAK88567.1	282	104.432	94	131.67
AAK88566.2	918	715.4	1111	227.173
AAK88565.2	402	217.247	928	624.865
AAK88563.1	183	47.6838	56	171.794
AAK88561.2	444	222.526	7	4.60159
AAK88559.1	198	54.6298	755	2021.67
AAK88558.1	258	88.1561	260	431.432
AAK88557.2	351	158.976	51	46.9278
AAK88556.1	291	110.628	815	1077.66
AAK88555.1	804	643.662	1266	287.719
AAK88554.1	825	669.949	94.2726	20.5843
AAL45685.1	390	193.746	20.6957	15.6257
AAK88552.2	2094	2008.14	77	5.60904
AAK88551.1	711	532.808	44	12.0802
AAK88550.2	1503	1462.21	19	1.9008
AAK88549.1	408	229.446	356	226.967
AAK88548.2	549	341.186	148	63.4546
AAK88547.1	405	207.356	166	117.107
AAL45692.1	249	82.4176	108	191.688
AAK90380.1	1308	1084.7	748	100.875
AAK90381.2	1032	753.202	1038	201.594
AAK90382.2	1215	1067.29	567	77.7127
AAK90383.2	1128	880.681	66	10.9627
AAK90384.2	1008	784.548	24	4.4749
AAK90385.1	1509	1233.4	8	0.948804
AAK90386.2	834	639.614	15	3.43056
AAK90387.2	1065	901.848	71	11.5164
ABW89722.1	306	121.931	664	796.612
AAK90388.2	786	652.539	498	111.639
AAK90389.2	201	56.1143	9	23.4618
AAK90390.2	642	397.774	4	1.47101
AAK90392.1	249	82.4176	92	163.29
AAK90393.1	414	220.439	184	122.102
AAK90394.2	1041	832.921	100	17.5626
AAK90395.1	1149	842.675	303	52.5986
AAL45710.1	681	575.749	237	60.2154
AAK90396.2	825	707.567	371	76.7005
AAK90397.1	771	585.847	133	33.2093
AAK90398.1	1335	1183.38	203	25.0937
AAK90399.1	897	690.456	87	18.4321
AAK90400.1	1899	1735.51	384	32.3665
AAK90401.2	1734	1560.19	1035	97.0406
AAK90402.2	1701	1588.76	874	80.4723
AAL45718.1	255	86.3324	16	27.1105
AAL45719.1	411	226.006	17	11.0033
AAK90403.1	555	329.057	67	29.7848
AAK90404.1	378	182.891	28.6085	22.8821
AAL45722.1	771	589.997	952	236.036
AAK90405.2	543	368.044	445	176.869
AAK90406.1	1119	887.204	1920	316.57
AAK90407.1	762	658.159	2071	460.3
AAK90408.2	1071	942.089	1337	207.602
AAL45727.1	228	70.3033	28	58.2605
AAK90409.1	897	746.344	451	88.3953
AAK90410.1	387	191.014	20	15.3164
AAL45730.1	780	656.188	1084	241.654
AAK90413.1	1182	1116.75	626.943	82.1226
AAK90414.1	903	778.009	622	116.949
AAK90415.1	888	804.108	59	10.7332
AAK90416.2	1518	1400.8	217	22.6609
AAK90417.2	408	214.221	264	180.274
AAK90418.2	1128	940.054	374	58.1984
AAK90419.1	741	573.281	269	68.6399
AAL45738.1	348	156.376	240	224.509
AAK90421.1	237	75.2925	179	347.771
AAK90422.1	777	597.197	197	48.2548
AAK90423.1	177	45.3909	111	357.723
AAK90424.2	897	679.673	123	26.4726
AAK90425.1	813	578.082	165	41.7529
AAK90426.1	1038	883.946	272	45.0127
AAK90427.2	477	255.189	66	37.8333
AAK90428.2	300	117.2	16	19.9703
AAK90429.1	276	100.29	10	14.5859
AAK90430.2	2655	2398.74	745	45.4324
AAK90431.2	816	612.695	129	30.799
AAK90432.2	309	124.191	98	115.432
AAK90433.1	1260	1084.7	160	21.5775
AAK90434.2	870	721.836	49	9.93001
AAK90435.1	810	673.036	16	3.47755
AAK90436.1	750	564.329	17	4.40665
AAK90437.1	1044	855.441	17	2.90704
AAK90438.2	879	734.158	50	9.9626
AAK90439.2	453	258.603	40.6337	22.985
AAK90440.1	822	616.551	32	7.59229
AAK90441.1	768	651.075	58	13.0313
AAK90442.2	894	726.759	642	129.222
AAK90443.1	1620	1444.65	126	12.7585
AAK90444.1	948	798.197	36	6.59757
