target_id	length	eff_length	est_counts	tpm
YNL274C	1053	770.432	12024	264.853
YNL273W	3717	3461.54	899	4.40738
YNL272C	2280	2022.01	710	5.95889
YNL271C	5862	5640.67	4747	14.2817
YNL270C	1722	1441.82	842	9.91039
YNL269W	396	140.184	128	15.4954
YNL268W	1836	1559.04	5877	63.9719
YNL267W	3201	2944.31	3760	21.6718
YNL266W	420	158.99	109.942	11.735
YNL265C	897	622.897	1345.06	36.6451
YNL264C	1053	782.953	2857	61.9249
YNL263C	945	659.08	4531	116.667
YNL262W	6669	6432.52	2367	6.24464
YNL261W	1440	1182.61	1405	20.1616
YNL260C	489	218.109	783	60.9226
YNL259C	222	40.9911	403	166.842
YNL258C	2265	2011.68	2872	24.228
YNL257C	3690	3459.18	1766	8.66379
YNL256W	2475	2207.51	1475	11.3391
YNL255C	462	193.895	5579	488.293
YNL254C	1206	931.285	4153	75.6781
YNL253W	1269	990.231	3296	56.4861
YNL252C	846	569.652	2027	60.3858
YNL251C	1728	1446.57	17175	201.488
YNL250W	3939	3704.87	1627	7.45256
YNL249C	1629	1351.57	812	10.1955
YNL248C	1248	976.729	978	16.9924
YNL247W	2304	2035.05	2295	19.1381
YNL246W	795	513.635	1991	65.782
YNL245C	540	265.866	1536	98.0436
YNL244C	327	91.8703	4221	779.706
YNL243W	2907	2612.8	16124	104.727
YNL242W	4779	4537.85	1507	5.63577
YNL241C	1518	1230.16	24995	344.812
YNL240C	1476	1180.12	5090	73.1953
YNL239W	1365	1086.43	8040	125.587
YNL238W	2445	2161.08	5378	42.2319
YNL237W	1380	1101.48	1878	28.9341
YNL236W	2925	2673.87	2201.49	13.9723
YNL235C	432	168.529	59.508	5.99226
YNL234W	1281	1003.68	1694	28.6424
YNL233W	2679	2425.89	1650	11.5426
YNL232W	879	602.055	2786	78.5299
YNL231C	1056	786.788	3102	66.9075
YNL230C	1140	861.372	4421	87.1004
YNL229C	1065	783.654	6735	145.849
YNL228W	777	503.553	24.6147	0.829544
YNL227C	1773	1517.98	1788.78	19.9978
YNL226W	411	152.013	65.6084	7.32435
YNL225C	1746	1488.17	1910	21.7807
YNL224C	2304	2039.8	2881	23.9688
YNL223W	1485	1208.95	1944	27.2885
YNL222W	621	345.477	668	32.8132
YNL221C	2628	2367.34	5908	42.3517
YNL220W	1302	1022.17	4845	80.4377
YNL219C	1668	1402.92	4739	57.3252
YNL218W	1764	1496.22	1465	16.6162
YNL217W	981	705.275	2724	65.5449
YNL216W	2484	2215.34	6523	49.9687
YNL215W	963	689.648	4393	108.1
YNL214W	600	322.123	1905	100.361
YNL213C	645	363.332	4814	224.85
YNL212W	2349	2098.14	12223	98.8632
YNL211C	261	55.5961	385	117.519
YNL210W	813	543.901	1347	42.028
YNL209W	1842	1558.88	20923.6	227.779
YNL208W	600	317.004	30184	1615.86
YNL207W	1278	996.33	4355	74.1781
YNL206C	1368	1092.8	3182	49.4141
YNL205C	423	161.302	54.7472	5.75987
YNL204C	903	621.492	918.253	25.0736
YNL203C	612	335.166	557.751	28.2404
YNL202W	879	595.535	1090.25	31.0677
YNL201C	2577	2317.86	3802	27.8366
YNL200C	741	452.595	8686	325.687
YNL199C	1605	1316.86	5270	67.9146
YNL198C	303	77.1316	31	6.82056
YNL197C	1986	1712.18	10148	100.582
YNL196C	897	620.243	1405	38.4419
YNL195C	786	507.938	5254	175.538
YNL194C	906	628.667	6182	166.878
YNL193W	1677	1403.19	4129	49.9366
YNL192W	3396	3140.27	28277	152.812
YNL191W	1074	794.068	5438	116.218
YNL190W	615	334.774	6534	331.222
YNL189W	1629	1359.98	6836	85.3024
YNL188W	1302	1028.7	666	10.9869
YNL187W	1074	795.112	1586	33.8505
YNL186W	2379	2108.55	5724	46.0687
YNL185C	477	206.99	1572	128.882
YNL184C	327	91.8703	59	10.8985
YNL183C	2373	2105.54	5549	44.7242
YNL182C	1668	1405.87	979	11.8175
YNL181W	1224	949	997	17.8287
YNL180C	996	724.116	2812	65.9019
YNL179C	438	173.418	483	47.2654
YNL178W	723	440.346	6070	233.93
YNL177C	930	656.809	4337	112.057
YNL176C	1911	1638.61	7438	77.0322
YNL175C	1212	931.633	2091.11	38.0909
YNL174W	573	295.221	648.894	37.3007
YNL173C	1101	823.323	8513	175.47
YNL172W	5247	4996.94	2276.5	7.73133
YNL171C	369	120.042	54.4991	7.70453
YNL170W	396	140.184	131.745	15.9488
YNL169C	1503	1227.75	4954.25	68.4793
YNL168C	780	502.343	1398	47.2278
YNL167C	1944	1682.04	2314	23.3462
YNL166C	1347	1065.55	2513	40.0229
YNL165W	1221	944.331	2090	37.5589
YNL164C	1056	774.697	712	15.5969
YNL163C	3333	3080.44	2899	15.9708
YNL162W-A	219	39.7228	431	184.131
YNL162W	321	88.1617	2215.13	426.394
YNL161W	2271	1991.88	7174	61.1208
YNL160W	1065	778.419	64178	1399.15
YNL159C	870	589.108	7678	221.179
YNL158W	597	322.539	3856	202.883
YNL157W	507	234.692	8734	631.547
YNL156C	900	621.053	10984	300.139
YNL155W	825	551.019	6015	185.251
YNL154C	1641	1365.93	7205	89.5151
YNL153C	390	135.55	1560	195.306
YNL152W	1230	958.755	3855	68.235
YNL151C	756	473.723	2261	80.9966
YNL150W	408	149.614	783.513	88.8721
YNL149C	390	135.55	1841.49	230.547
YNL148C	765	474.649	792	28.3167
YNL147W	348	105.729	833	133.703
YNL146C-A	195	33.3742	25	12.7122
YNL146W	303	77.1316	127	27.9423
YNL145W	117	30.9447	67	36.7434
YNL144C	2223	1950.16	9416	81.9382
YNL144W-A	84	40.8923	0	0
YNL143C	393	137.937	1027.27	126.385
YNL142W	1500	1221.61	1570	21.81
YNL141W	1044	770.297	710	15.642
YNL140C	570	290.507	187.042	10.9263
YNL139C	4794	4554.44	2808.96	10.4665
YNL138W-A	258	54.4715	339	105.614
YNL138W	1581	1297.02	10881	142.368
YNL137C	1461	1188.41	6431	91.8336
YNL136W	1278	1005.71	4486	75.6967
YNL135C	345	103.671	3587	587.169
YNL134C	1131	847.096	44392	889.329
YNL133C	522	248.642	1806	123.263
YNL132W	3171	2901.73	4635	27.1071
YNL131W	459	191.263	3885	344.707
YNL130C	1182	911.208	1915	35.665
YNL130C-A	147	26.5299	62	39.6594
YNL129W	723	452.165	561	21.055
YNL128W	1305	1029.83	838	13.8092
YNL127W	2862	2605.35	3545	23.0909
YNL126W	2541	2290.48	1977	14.6478
YNL125C	2022	1734.88	10126	99.0508
YNL124W	1479	1193.88	5348	76.019
YNL123W	2994	2729.09	4236	26.3408
YNL122C	348	105.729	542	86.9951
YNL121C	1854	1590.38	11584	123.608
YNL120C	486	215.341	912.035	71.8746
YNL119W	1482	1215.72	3072.96	42.8957
YNL118C	2913	2648.99	16798	107.614
YNL117W	1665	1381.75	7039	86.4513
YNL116W	1569	1288.99	7016	92.3698
YNL115C	1935	1658.73	8254	84.446
YNL114C	372	122.256	1478.47	205.227
YNL113W	429	166.115	4265.53	435.767
YNL112W	1641	1352.24	11080	139.052
YNL111C	363	115.944	4343	635.673
YNL110C	663	389.595	5375	234.129
YNL109W	546	271.515	755.045	47.192
YNL108C	813	532.486	2818.96	89.8401
YNL107W	681	398.827	2378	101.185
YNL106C	3552	3292.14	4626.39	23.8482
YNL105W	429	166.115	448.613	45.8305
YNL104C	1860	1582.93	14995	160.759
YNL103W-A	90	41.6216	39	15.9014
YNL103W	2019	1743.71	10197	99.2405
YNL102W	4407	4163.78	831	3.38691
YNL101W	2142	1881.38	8131	73.3428
YNL100W	705	427.611	3845	152.594
YNL099C	717	440.377	2379	91.6771
YNL098C	969	691.373	8800	216.004
YNL097C-B	123	28.7282	611	360.93
YNL097C	993	711.156	3373	80.4901
YNL097W-A	156	27.3283	0	0
YNL096C	573	294.482	5305	305.716
YNL095C	1929	1657.63	2651	27.1402
YNL094W	1764	1484.96	4609	52.6725
YNL093W	663	383.314	1613	71.4119
YNL092W	1203	925.41	1345	24.6649
YNL091W	3723	3478.15	9021	44.0146
YNL090W	579	297.25	829.12	47.3354
YNL089C	477	206.99	559.88	45.9025
YNL088W	4287	4059.98	1652	6.9052
YNL087W	3537	3278.79	2349	12.158
YNL086W	309	80.6925	405	85.175
YNL085W	2493	2228.66	7623	58.0461
YNL084C	1050	779.184	6234	135.774
YNL083W	1485	1210.72	8172	114.545
YNL082W	2622	2376.05	1613	11.5205
YNL081C	432	168.529	4485	451.625
YNL080C	1101	828.903	5359	109.716
YNL079C	600	313.264	12670	686.368
YNL078W	1224	939.293	11271	203.635
YNL077W	1587	1305.43	13992	181.894
YNL076W	1755	1484.31	5662	64.7347
YNL075W	873	599.96	5599	158.372
YNL074C	1359	1084.03	11833	185.244
YNL073W	1731	1448.94	7546	88.3806
YNL072W	924	640.649	2307	61.1108
YNL071W	1449	1161.35	14524	212.234
YNL070W	183	31.2351	1127	612.311
YNL069C	597	316.358	5283	283.395
YNL068C	2589	2302.93	4947	36.4546
YNL067W-A	147	26.5299	43	27.5057
YNL067W-B	141	25.6475	24	15.8802
YNL067W	576	294.034	6534.65	377.151
YNL066W	1263	971.148	2407	42.0612
YNL065W	1761	1482.38	4304	49.2722
YNL064C	1230	957.142	8869	157.249
YNL063W	945	665.383	3785	96.5349
YNL062C	1437	1163.42	1437	20.9609
YNL061W	1857	1589.45	4132	44.1168
YNL059C	2268	1998.92	7300	61.9753
YNL058C	951	673.305	4702.26	118.518
YNL057W	333	95.8295	517.741	91.6862
YNL056W	594	313.535	3874	209.683
YNL055C	852	574.251	31342	926.223
YNL054W-A	1323	1046.65	0	0
YNL054W-B	5250	5005.27	4061.15	13.7693
YNL054W	3498	3234.15	4384	23.0039
YNL053W	1470	1187.72	2232	31.8911
YNL052W	462	193.895	16143	1412.89
YNL051W	1212	954.098	1557	27.694
YNL050C	813	539.967	1642	51.6055
YNL049C	2631	2357.03	3129	22.5284
YNL048W	1647	1373.28	2286	28.2492
YNL047C	1971	1705.96	2070	20.5917
YNL046W	519	245.804	1236	85.3335
YNL045W	2016	1735.96	6622	64.7351
YNL044W	531	257.234	2075.93	136.954
YNL043C	321	88.1617	490.072	94.3346
YNL042W-B	258	54.4715	88.4005	27.5407
YNL042W	1191	912.104	2255	41.9559
YNL041C	2520	2264.7	6079	45.5524
YNL040W	1371	1095.99	3226	49.9516
YNL039W	1785	1512.11	5070	56.9005
YNL038W	690	419.162	517	20.9315
YNL037C	1083	802.548	11026	233.151
YNL036W	666	389.897	6490	282.478
YNL035C	1170	885.779	1861	35.6543
YNL034W	1839	1561.8	260.397	2.82945
YNL033W	855	572.002	0	0
YNL032W	846	566.883	1900	56.8788
YNL031C	411	152.013	10523.5	1174.82
YNL030W	312	82.5381	598.635	123.083
YNL029C	1569	1291.82	1760	23.1207
YNL028W	318	86.3899	54	10.6077
YNL027W	2037	1778.04	4078	38.9221
YNL026W	1455	1188.76	2379	33.9617
YNL025C	972	702.873	2410	58.1876
YNL024C-A	219	39.7228	876	374.244
YNL024C	741	466.427	715	26.0143
YNL023C	2898	2640.97	3189	20.4919
YNL022C	1473	1200.84	1561	22.0601
YNL021W	2121	1855.74	2074	18.9663
YNL020C	1917	1649.8	1381	14.2054
YNL019C	855	572.325	761	22.5648
YNL018C	1839	1564.08	216.603	2.35015
YNL017C	339	99.698	195	33.1924
YNL016W	1362	1086.09	6325	98.8295
YNL015W	228	42.667	5844	2324.39
YNL014W	3135	2867.84	2781.9	16.4618
YNL013C	378	126.633	46.0959	6.1774
YNL012W	1896	1629.74	2378	24.7619
YNL011C	1335	1063.04	4621	73.7695
YNL010W	726	450.181	3303	124.512
YNL009W	1263	1001.82	1753	29.695
YNL008C	2031	1778.25	3413	32.5712
YNL007C	1059	772.537	11228	246.646
YNL006W	912	630.225	6708	180.629
YNL005C	1116	844.179	7302	146.79
YNL004W	1365	1090	8292	129.099
YNL003C	855	572.622	1991	59.0056
YNL002C	969	697.879	7414	180.287
YNL001W	1161	896.981	4679	88.5239
YNR001C	1440	1163.53	26454	385.837
YNR001W-A	219	39.7228	159	67.9278
YNR002C	849	566.497	3539	106.017
YNR003C	954	681.437	1283	31.9515
YNR003W-A	99	37.0755	0	0
YNR004W	441	175.849	950	91.6798
YNR005C	405	147.265	343.17	39.5458
YNR006W	1869	1597.27	5877.83	62.4494
YNR007C	933	660.813	3292	84.5419
YNR008W	1986	1700.91	1792	17.8792
YNR009W	750	473.152	764	27.4021
YNR010W	450	183.566	520	48.0732
YNR011C	2631	2383.81	4377	31.1599
YNR012W	1506	1228.69	2007	27.7202
YNR013C	2685	2409.6	6899	48.5883
YNR014W	639	353.526	3793	182.076
YNR015W	1155	872.856	1547	30.0773
YNR016C	6702	6401.58	14397	38.1659
YNR017W	669	382.726	3412	151.291
YNR018W	675	395.859	3216	137.869
YNR019W	1929	1651.52	13930	143.139
YNR020C	813	535.54	1474	46.7085
YNR021W	1215	942.546	4373	78.7349
YNR022C	420	158.99	1308	139.614
YNR023W	1701	1427.03	2215	26.341
YNR024W	561	285.096	146.58	8.72518
YNR025C	360	113.977	46.4201	6.91161
YNR026C	1416	1154.76	639	9.39073
YNR027W	954	679.653	530	13.2336
YNR028W	927	652.705	726	18.876
YNR029C	1290	1009.09	934	15.7076
YNR030W	1656	1390.09	1370	16.7251
YNR031C	4740	4492.05	2078	7.85039
YNR032W	1107	824.843	1244	25.5941
YNR032C-A	222	40.9911	233	96.4622
YNR033W	2364	2096.14	5871	47.5316
YNR034W	966	692.368	2621	64.2422
YNR034W-A	297	74.1584	17045	3900.56
YNR035C	1029	752.436	9968	224.817
YNR036C	462	193.895	5284	462.473
YNR037C	276	62.5311	1980	537.354
YNR038W	1890	1617.16	10382	108.948
YNR039C	1818	1541.54	4677	51.4877
YNR040W	771	494.898	2673	91.6587
YNR041C	1119	839.294	1133.24	22.9138
YNR042W	429	166.115	171.762	17.5472
YNR043W	1191	910.445	6891	128.446
YNR044W	2178	1922.55	1007	8.88877
YNR045W	1470	1198.04	3876	54.9038
YNR046W	408	149.614	1865	211.543
YNR047W	2682	2400.43	10164	71.8564
YNR048W	1182	900.751	1118	21.0634
YNR049C	633	349.888	1393	67.5636
YNR050C	1341	1060.96	1481	23.689
YNR051C	1548	1267.74	1890	25.3
YNR052C	1302	1017.55	2469.49	41.1852
YNR053C	1461	1175.31	1352	19.5215
YNR054C	951	675.514	840	21.1026
YNR055C	1761	1473.84	4124	47.4851
YNR056C	1686	1405.58	2343	28.2883
YNR057C	714	430.924	307	12.0901
YNR058W	1443	1159.98	602	8.80716
YNR059W	1743	1461.99	736	8.54329
YNR060W	2160	1897.73	949	8.48638
YNR061C	660	385.135	1373	60.499
YNR062C	984	706.987	787	18.891
YNR063W	1824	1559.81	252	2.7417
YNR064C	873	586.491	386	11.1691
YNR065C	3351	3099.2	887.028	4.85711
YNR066C	1311	1045.01	239	3.88121
YNR067C	3354	3075.47	3847	21.2276
YNR068C	819	550.614	1041	32.0844
YNR069C	1470	1192.34	1610	22.9149
YNR070W	4002	3751.79	1896	8.57612
YNR071C	1029	752.696	4330	97.6246
YNR072W	1695	1414.54	717.793	8.61141
YNR073C	1509	1229.09	1257.11	17.3572
YNR074C	1137	862.646	2458	48.3548
YNR075W	1125	847.243	1110	22.2334
YNR075C-A	93	37.4607	0	0
YNR076W	363	115.944	19.2303	2.81468
YNR077C	255	53.0985	6.8167	2.17863
YOL166W-A	156	27.3283	1	0.62098
YOL166C	339	99.698	91.0344	15.4957
YOL165C	432	168.529	35.9125	3.61628
YOL164W-A	183	31.2351	340	184.726
YOL164W	1941	1657.21	2604	26.6658
YOL163W	510	237.489	446	31.87
YOL162W	648	369.39	189	8.68295
YOL161C	363	115.944	96.2081	14.0817
YOL160W	342	101.754	192	32.0215
YOL159C-A	273	61.075	1258	349.549
YOL159C	516	243.076	4485	313.12
YOL158C	1821	1544.97	3542	38.9061
YOL157C	1770	1488.27	1499.93	17.1033
YOL156W	1704	1421.67	1241.8	14.8233
YOL155W-A	135	25.4608	195	129.973
YOL155C	2904	2594.94	31270.8	204.504
YOL154W	750	476.937	440	15.656
YOL153C	1746	1466.97	11742	135.835
YOL152W	1863	1592.41	782	8.33378
YOL151W	1029	752.095	8468.28	191.079
YOL150C	312	82.5381	109.721	22.5594
YOL149W	696	417.692	597	24.2554
YOL148C	1815	1557.08	2408	26.2444
YOL147C	711	432.403	2572	100.942
YOL146W	585	312.161	515	27.9975
YOL145C	3234	2990.08	3235	18.3604
YOL144W	1455	1186.45	1081	15.4621
YOL143C	510	237.489	4198	299.979
YOL142W	723	441.246	2166	83.3046
YOL141W	2088	1821.76	710	6.61392
YOL140W	1272	995.621	2072	35.3172
YOL139C	642	358.499	2992	141.633
YOL138C	4026	3767.66	2253.07	10.1483
YOL137W	1494	1225.33	785	10.8719
YOL136C	1194	914.679	7493	139.02
YOL135C	669	392.721	3337	144.199
YOL134C	390	135.55	355.023	44.4476
YOL133W	366	117.904	3808.98	548.242
YOL132W	1416	1143.94	1201	17.8168
YOL131W	327	91.8703	384	70.9327
YOL130W	2580	2314.78	6996	51.2898
YOL129W	555	277.182	4869	298.102
YOL128C	1128	859.644	3578	70.6337
YOL127W	429	166.115	4040	412.728
YOL126C	1134	848.286	3905	78.1213
YOL125W	1431	1150.57	2309	34.0567
YOL124C	1302	1029.98	1724	28.4053
YOL123W	1605	1330.85	2562	32.6694
YOL122C	1728	1463.91	2345	27.1844
YOL121C	435	170.954	1330.09	132.035
YOL120C	561	283.902	2806.58	167.764
YOL119C	1506	1226.1	4599	63.6545
YOL118C	309	80.6925	333	70.0328
YOL117W	1938	1685.24	2317	23.3321
YOL116W	1149	873.143	2826	54.926
YOL115W	1755	1479.38	2006	23.0114
YOL114C	609	331.588	151	7.72803
YOL113W	1968	1702.43	3379	33.6828
YOL112W	1479	1203.52	3141	44.2898
YOL111C	639	358.416	3280	155.302
YOL110W	714	427.077	1975	78.4786
YOL109W	342	101.754	7395	1233.33
YOL108C	456	188.647	1224	110.109
YOL107W	1029	756.335	776	17.4116
YOL106W	354	109.847	1313.93	202.99
YOL105C	1671	1394.35	3894	47.393
YOL104C	1059	782.416	421	9.13135
YOL103W-A	1323	1045.59	14.7701	0.239723
YOL103W-B	5268	5022.46	0	0
YOL103W	1830	1557.94	3233	35.2165
YOL102C	693	414.437	743	30.4244
YOL101C	939	664.967	2686	68.5482
YOL100W	3246	2993.35	9282.69	52.6269
YOL099C	492	220.763	577.308	44.3785
YOL098C	3114	2849.45	3958	23.5724
YOL097W-A	186	31.7677	29	15.4918
YOL097C	1299	1021.46	1045	17.3614
YOL096C	939	667.817	1151	29.2488
YOL095C	2121	1859.2	334	3.04868
YOL094C	972	700.955	440	10.6525
YOL093W	882	599.682	418	11.8289
YOL092W	927	647.473	1417	37.1397
YOL091W	1830	1583.68	591	6.33303
YOL090W	2895	2642.2	387	2.48563
YOL089C	3093	2858.65	2426	14.4019
YOL088C	834	557.889	1008	30.6622
YOL087C	3351	3095.01	8643	47.3907
YOL086W-A	273	61.075	336	93.3612
YOL086C	1047	754.537	64191.8	1443.74
YOL085W-A	213	37.942	384.724	172.076
YOL085C	342	101.754	393.276	65.59
YOL084W	2976	2705.25	3719	23.3297
YOL083W	1239	975.405	1976	34.3789
YOL083C-A	141	25.6475	0	0
YOL082W	1248	970.395	5216	91.2178
YOL081W	9240	9077.2	10211	19.09
YOL080C	870	599.012	207.822	5.88772
YOL079W	399	142.439	53.178	6.33569
YOL078W	3531	3272.75	1447	7.50319
YOL077W-A	207	36.005	550	259.233
YOL077C	876	599.906	4293	121.442
YOL076W	2391	2130.8	6585	52.4449
YOL075C	3885	3646.11	2726	12.6878
YOL073C	969	686.983	3115	76.9489
YOL072W	1368	1089.93	2758	42.9422
YOL071W	489	218.109	3180	247.425
YOL070C	1506	1228.14	3015	41.6611
YOL069W	1356	1082.91	1522	23.8512
YOL068C	1512	1249.21	7078	96.1533
YOL067C	534	260.117	1415	92.3162
YOL066C	1776	1498.21	2526	28.6122
YOL065C	1155	882.685	971	18.6683
YOL064C	1074	803.637	2253	47.5764
YOL063C	2874	2607.17	2761	17.9717
YOL062C	1476	1198.86	5158	73.0134
YOL061W	1491	1208.89	4302	60.3915
YOL060C	2121	1842.28	15713	144.742
YOL059W	1323	1042.4	14762	240.325
YOL058W	1263	972.892	6205	108.235
YOL057W	2136	1860.42	4145	37.8097
YOL056W	912	632.976	692	18.5528
YOL055C	1656	1390.23	11723	143.101
YOL054W	1221	939.253	5728	103.493
YOL053W	1188	903.857	2735	51.3509
YOL052C-A	186	31.7677	18401	9829.82
YOL052C	1191	914.196	3337	61.9452
YOL051W	3246	2989.58	7539.56	42.7982
YOL050C	321	88.1617	526.95	101.433
YOL049W	1476	1206.07	4361	61.3627
YOL048C	1029	753.257	1484	33.4335
YOL047C	1071	797.438	1941	41.3066
YOL046C	675	397.689	343.828	14.672
YOL045W	3306	3068.07	2990.17	16.5395
YOL044W	1152	889.795	1032	19.6825
YOL043C	1143	868.417	1645	32.1461
YOL042W	1092	818.461	1620	33.5898
YOL041C	1380	1116.51	4590	69.7658
YOL040C	429	166.115	6226	636.05
YOL039W	321	88.1617	1962.91	377.844
YOL038C-A	96	36.5455	335	155.561
YOL038W	765	483.956	7154	250.861
YOL037C	354	109.847	937.015	144.76
YOL036W	2286	2016.63	7655.35	64.4212
YOL035C	303	77.1316	263.637	58.005
YOL034W	3282	3026.5	1197	6.71189
YOL033W	1611	1346.31	980	12.353
YOL032W	741	459.323	4154	153.475
YOL031C	1266	990.769	4788	82.0111
YOL030W	1455	1173.01	24928	360.641
YOL029C	606	328.675	1044	53.9044
YOL028C	738	459.305	1443	53.3158
YOL027C	1722	1441.49	9663	113.761
YOL026C	342	101.754	2092	348.901
YOL025W	1983	1716.53	3928	38.8338
YOL024W	519	245.804	287	19.8145
YOL023W	2031	1772.68	5932	56.7887
YOL022C	1227	947.963	1589	28.4461
YOL021C	3006	2726.95	9234	57.4649
YOL020W	1779	1496.35	3777	42.8355
YOL019W-A	153	27.1694	51	31.8552
YOL019W	1656	1382.63	1486	18.239
YOL018C	1194	925.88	4533	83.0848
YOL017W	2145	1893.61	5347	47.9193
YOL016C	1344	1067.1	6857	109.049
YOL015W	1761	1502.04	689	7.78446
YOL014W	375	124.459	663	90.4016
YOL013W-B	291	70.8034	33	7.90952
YOL013W-A	192	32.6441	52	27.0327
YOL013C	1656	1392.96	5191	63.2415
YOL012C	405	147.265	2728	314.366
YOL011W	2061	1772.56	6320	60.5071
YOL010W	1104	826.428	2317	47.5786
YOL009C	816	541.51	1601	50.1736
YOL008W	624	342.906	1075	53.2016
YOL007C	1026	750.675	1126	25.4552
YOL006C	2310	2034.51	6811	56.8121
YOL005C	363	115.944	1124	164.517
YOL004W	4611	4358.87	10094	39.2989
YOL003C	1137	859.07	1102	21.7692
YOL002C	954	686.438	5018	124.057
YOL001W	882	610.717	1910	53.0742
YOR001W	2202	1936.91	8216	71.9849
YOR002W	1635	1364.48	3676	45.7193
YOR003W	1437	1168.09	2485	36.1029
YOR004W	765	483.868	968	33.9499
YOR005C	2835	2571.3	6038	39.8503
YOR006C	942	660.795	2401	61.6618
YOR007C	1041	759.918	24277	542.149
YOR008C	1137	860.066	4262	84.0955
YOR008C-A	225	41.7698	76	30.8774
YOR008W-B	102	37.3772	84	38.1385
YOR009W	1464	1183.38	772	11.0709
YOR010C	756	470.877	430	15.4971
YOR011W	4185	3943.35	664	2.85755
YOR011W-A	207	36.005	139	65.5153
YOR012W	414	154.198	355.388	39.1124
YOR013W	471	201.785	368.612	31.0006
YOR014W	2274	2008.08	7170	60.5939
YOR015W	360	113.977	413	61.4927
YOR016C	624	347.659	1186	57.8924
YOR017W	2403	2147.59	2698	21.3197
YOR018W	2514	2248.87	3819	28.8188
YOR019W	2193	1948.15	7979	69.5052
YOR020C	321	88.1617	8189	1576.31
YOR020W-A	273	61.075	4555	1265.66
YOR021C	642	360.246	4284	201.809
YOR022C	2148	1887.15	2555	22.9761
YOR023C	1701	1415.3	10216	122.496
YOR024W	324	89.9597	68	12.8278
YOR025W	1344	1070.02	7753	122.961
YOR026W	1026	744.089	2768	63.1294
YOR027W	1770	1494.45	32617	370.385
YOR028C	888	610.559	1761	48.9466
YOR029W	336	97.6894	106	18.414
YOR030W	1860	1605.17	1729	18.2795
YOR031W	210	37.0779	1357	621.092
YOR032C	1305	1040.27	2419	39.4623
YOR032W-A	201	34.7039	48	23.4722
YOR033C	2109	1844.81	1887	17.3585
YOR034C	2250	1987.96	2161	18.4475
YOR034C-A	243	47.7367	120	42.6599
YOR035C	2370	2118.07	5174	41.455
YOR036W	867	591.214	7746	222.343
YOR037W	1101	826.033	2886	59.2911
YOR038C	2628	2369.02	2279	16.3255
YOR039W	777	501.376	2934	99.3086
YOR040W	858	584.307	5374	156.08
YOR041C	432	168.529	1700.12	171.197
YOR042W	1236	948.819	8818.88	157.732
YOR043W	1461	1194.8	8934	126.894
YOR044W	474	204.379	3587	297.841
YOR045W	186	31.7677	1596	852.584
YOR046C	1449	1179.39	2367	34.0589
YOR047C	1335	1062.35	2097	33.4982
YOR048C	3021	2762.48	5535	34.0024
YOR049C	1065	786.168	3048	65.7946
YOR050C	348	105.729	178	28.5703
YOR051C	1239	973.234	1689	29.4512
YOR052C	453	186.036	9315	849.719
YOR053W	342	101.754	23.6434	3.94321
YOR054C	2025	1741.45	5884.81	57.3472
YOR055W	435	170.954	1112.55	110.441
YOR056C	1380	1103.88	3053	46.935
YOR057W	1188	921.366	4051	74.6141
YOR058C	2658	2415.04	4938	34.699
YOR059C	1353	1083.64	6927	108.481
YOR060C	774	489.894	1200	41.569
YOR061W	1020	747.075	5189	117.872
YOR062C	807	529.32	3657	117.246
YOR063W	1164	879.566	19491	376.059
YOR064C	660	380.516	5463	243.64
YOR065W	930	646.607	27450	720.431
YOR066W	1890	1607.63	4987	52.6434
YOR067C	1734	1467.78	1578	18.2447
YOR069W	2028	1751.65	2267	21.9631
YOR068C	345	103.671	0	0
YOR070C	1914	1637.31	2200	22.8026
YOR071C	1797	1508.47	2278	25.6275
YOR072W	315	84.4842	100	20.087
YOR072W-A	249	50.3752	15	5.05318
YOR072W-B	162	27.5207	7.59953	4.68617
YOR073W	1773	1512.48	4634	51.9943
YOR074C	915	637.782	1064.22	28.3173
YOR073W-A	234	44.5793	189.776	72.2435
YOR075W	1041	772.398	3985	87.5544
YOR076C	2244	1990.91	6413	54.6638
YOR077W	699	419.958	1673	67.6054
YOR078W	645	372.858	4511	205.315
YOR079C	942	664.437	2119	54.1212
YOR080W	2199	1950.12	1648	14.3412
YOR081C	2250	1972	2282	19.6381
YOR082C	342	101.754	35.5905	5.93573
YOR083W	888	597.931	853.41	24.2213
YOR084W	1164	868.912	1876	36.6393
YOR085W	1053	774.058	2297	50.3591
YOR086C	3561	3295.78	9150	47.1143
YOR087W	2028	1758.12	2341	22.5967
YOR089C	633	351.52	12583	607.469
YOR090C	1719	1440.98	6217	73.2174
YOR091W	1038	750.907	6406	144.774
YOR092W	1842	1563.9	3476	37.7191
YOR093C	4947	4722.54	4027	14.4709
YOR094W	552	277.24	1380	84.4722
YOR095C	777	503.248	1203	40.5671
YOR096W	573	293.146	2760	159.777
YOR097C	528	254.351	1558	103.95
YOR098C	3231	2959.26	16762	96.1243
YOR099W	1182	907.744	8783	164.199
YOR100C	984	708.601	3160	75.6791
YOR101W	930	654.368	1796	46.5774
YOR102W	351	107.837	259.01	40.7604
YOR103C	393	137.937	1905.99	234.494
YOR104W	849	566.388	1957.11	58.6397
YOR105W	327	91.8703	479.891	88.6457
YOR106W	852	575.156	1816	53.5822
YOR107W	930	652.465	1473	38.3121
YOR108W	1815	1537.29	1368	15.1016
YOR108C-A	210	37.0779	0	0
YOR109W	3324	3071.26	2056	11.3605
