target_id	length	eff_length	est_counts	tpm
AAK89173.1	1347	1290.24	51	3.4168
AAK89172.1	405	223.322	3	1.1612
AAK89171.2	630	487.162	33	5.85544
AAK89170.2	846	626.853	31	4.2748
AAK89169.2	597	398.942	88	19.0674
AAK89168.1	888	717.541	121	14.5767
AAK89167.2	366	187.691	32	14.7375
AAK89166.1	444	206.134	13	5.45147
AAK89165.1	1395	1221.39	30	2.12317
AAK89164.2	429	245.783	0	0
AAK89163.1	708	505.231	12	2.0531
AAK89162.1	996	880.156	26	2.55348
AAK89161.2	768	594	11	1.60076
AAK89160.2	1206	1074.39	73	5.87329
AAK89159.2	906	783.753	300	33.0873
AAK89158.1	780	532.572	33	5.35618
AAK89157.1	708	552.973	30	4.68961
AAK89156.1	759	613.825	24	3.37976
AAK89155.1	765	558.791	89	13.7676
AAK89154.1	837	624.145	48	6.64775
AAK89153.2	675	476.72	19	3.44516
AAK89152.2	840	717.135	42	5.06253
AAK89151.1	693	481.963	7	1.25546
AAK89150.2	900	752.431	48	5.51434
AAK89149.1	939	781.907	30	3.31654
AAL45084.1	201	61.1201	12	16.9714
AAK89148.2	909	758.109	107	12.2003
AAK89147.2	1182	961.829	28	2.5164
AAK89146.2	1026	837.369	0	0
AAK89145.1	834	603.689	20	2.86375
AAK89144.2	849	577.671	26	3.89056
AAK89143.1	1584	1331.08	14	0.909167
AAK89142.2	894	723.625	76	9.07861
AAK89141.1	2019	1830.13	96	4.53427
AAK89140.2	540	378.559	463	105.722
AAK89139.2	636	463.39	46	8.58086
AAK89138.2	759	535.19	43	6.94512
AAK89137.1	414	211.821	4	1.63234
AAK89136.1	432	268.489	15	4.8293
AAK89135.1	1491	1310.43	45	2.96836
AAK89134.1	2643	2593.45	298	9.93249
AAK89133.2	360	190.627	43	19.4986
AAK89132.2	969	805.19	31	3.32799
AAK89131.2	816	630.6	128	17.5459
AAK89130.2	1032	868.253	159	15.8296
AAK89129.1	1254	1074.87	43	3.45806
AAK89128.1	321	148.724	0	0
AAK89127.1	2991	2840.5	72	2.19107
AAK89126.1	561	374.513	11	2.5389
AAK89125.1	1269	1050.99	29	2.38517
AAK89124.2	885	696.755	21	2.60531
AAK89123.1	1230	1040.15	23	1.91139
AAK89122.2	573	375.805	127	29.2119
AAK89121.1	1053	818.575	187	19.7471
AAK89120.2	885	726.533	119	14.1583
AAK89119.1	912	671.474	94	12.1009
AAK89118.2	1503	1229.28	98	6.8912
AAK89117.2	978	823.256	34	3.56996
AAK89116.1	732	550.965	54	8.47206
AAK89115.1	1611	1504.66	117	6.7215
AAK89114.2	726	558.26	100	15.484
AAK89113.2	1494	1429.86	549	33.1893
AAK89112.2	423	202.478	4136	1765.72
AAL45122.1	201	61.1201	290	410.141
AAK89111.1	903	732.671	1244	146.768
AAK89110.2	813	739.335	122	14.2639
AAK89109.2	1416	1325.94	125	8.14902
AAK89108.1	3480	3342.03	340	8.79403
AAK89107.2	1506	1346.95	148	9.49795
AAK89106.1	1341	1169.92	138	10.1963
AAK89105.1	1200	1027.88	172	14.4646
AAK89104.1	1005	848.788	80	8.14723
AAK89103.1	1782	1681	117	6.01641
AAK89102.2	510	340.694	24	6.08928
AAK89101.1	825	660.994	73	9.54651
AAK89100.2	1395	1275.63	76	5.15
AAK89099.1	1482	1228.91	510	35.8733
AAK89098.2	510	304.838	197	55.8619
AAK89097.1	1056	929.074	1774	165.053
AAK89096.2	2679	2475.61	3199	111.7
AAK89095.1	477	321.864	951	255.404
AAK89094.2	390	255.199	164	55.5501
AAK89093.2	501	352.51	171	41.9319
AAK89092.1	2451	2376.69	1727.84	62.8422
AAK89091.2	957	831.284	598	62.1829
AAK89090.1	837	735.564	3017	354.547
AAK89089.1	675	490.868	1758	309.581
AAK89088.1	306	136.341	400	253.603
AAK89087.2	1839	1729.5	550	27.4892
AAK89086.2	1671	1560.08	295	16.3454
AAK89085.1	1557	1403.3	103	6.34463
AAK89084.1	1017	873.372	91	9.00661
AAK89083.1	666	517.896	231	38.5557
AAK89082.1	1086	862.671	48	4.80967
AAK89081.1	828	679.771	70	8.90133
AAK89080.1	903	761.94	15	1.70173
AAK89079.1	1233	1007.05	14	1.2017
AAK89078.1	903	773.016	16	1.78917
AAK89077.2	1035	773.906	14	1.56372
AAK89076.1	1065	856.783	135	13.6202
AAK89075.2	876	658.956	89	11.6749
AAK89074.2	774	559.605	27	4.17063
AAK89073.2	900	673.823	129	16.5487
AAK89072.2	396	225.391	103	39.5021
AAK89071.1	1023	846.265	31	3.16646
AAK89070.2	1494	1345.09	8	0.514112
AAK89069.1	945	808.816	6	0.64124
AAK89068.1	969	810.4	40	4.26658
AAK89067.1	1023	767.664	28	3.15287
AAK89066.1	1050	806.137	14	1.5012
AAK89065.2	1170	1018.86	126	10.6899
AAK89064.2	825	639.673	79	10.6755
AAK89063.1	1686	1556.67	50	2.77647
AAK89062.2	561	383.812	31	6.98172
AAK89061.2	396	220.111	37	14.5305
AAK89060.2	702	537.929	394	63.3126
AAK89059.2	918	752.541	7	0.804058
AAK89058.2	1143	985.782	32	2.806
AAK89057.2	1233	1161.23	18	1.3399
AAK89056.1	534	335.509	15	3.86462
AAK89055.1	450	290.342	2	0.595443
AAK89054.1	1899	1751.01	39	1.92528
AAK89053.2	813	651.964	57	7.55737
AAK89052.1	1347	1202.15	18	1.2943
AAK89051.2	453	277.21	6	1.87095
AAK89050.1	300	131.31	0	0
AAK89049.2	534	385.114	63	14.1407
AAK89048.1	168	43.1737	5	10.0108
AAK89047.1	678	507.917	6	1.02112
AAK89046.1	591	370.106	25	5.83892
AAK89045.2	1557	1399.54	8	0.49411
AAK89044.2	351	174.284	13	6.44771
AAK89043.1	516	310.063	15	4.18177
AAK89042.1	978	776.733	31	3.44992
AAK89041.2	939	846.392	13	1.32767
AAK89040.1	378	212.128	11	4.48243
AAK89039.1	2154	2081.35	138	5.7313
AAK89038.1	984	873.497	51	5.04694
AAK89037.1	810	698.081	10	1.23826
AAK89036.2	753	558.687	17	2.63026
AAK89035.1	1188	1073.39	19	1.53009
AAK89034.1	186	52.5935	363	596.615
AAK89033.1	501	360.074	212	50.8937
AAK89032.1	288	121.998	548	388.283
AAK89031.1	2505	2493.95	1381	47.8658
AAK89030.1	492	328.176	62	16.3307
AAK89029.1	702	501.972	350	60.2709
AAK89028.2	864	640.758	43	5.80088
AAK89027.2	5814	5234.74	173	2.85674
AAK89026.2	1752	1544.18	13	0.727719
AAK89025.2	1305	1064.12	39	3.16805
AAK89024.2	1914	1679.53	55	2.83071
AAK89023.1	717	507.833	40	6.80861
AAK89022.1	1188	880.395	78	7.65837
AAK89021.1	921	799.275	104	11.2475
AAK89020.2	1062	877.668	9490	934.663
AAK89019.1	1023	821.473	5297	557.386
AAK89018.2	828	631.959	855	116.949
AAK89017.1	780	587.827	264	38.8216
AAK89016.1	1026	816.915	1561	165.175
AAK89015.1	921	771.551	834	93.4373
AAK89014.1	1794	1610.32	578	31.0266
AAK89013.2	702	502.118	440	75.7471
AAK89012.2	1212	1050.5	262	21.5589
AAK89011.1	708	576.428	78	11.6968
AAK89010.2	1056	945.261	3725	340.639
AAK89009.1	1638	1496	5924	342.297
AAK89008.1	1068	954.094	474	42.9444
AAK89007.1	933	704.669	87	10.6722
AAK89006.1	837	672.527	211	27.1202
AAK89005.2	750	587.982	199	29.2556
AAK89004.2	1038	848.429	193	19.6635
AAK89003.2	903	731.658	24	2.83545
AAK89002.2	1536	1307.83	352	23.2654
AAK89001.1	951	819.827	63	6.64259
AAK89000.2	819	595.932	52	7.54268
AAK88999.1	1398	1231.01	138	9.69027
AAK88998.2	549	392.448	37	8.14964
AAK88997.2	351	179.889	168	80.728
AAK88996.1	1125	923.464	400	37.442
AAK88995.1	1851	1593.92	256.493	13.9101
AAK88994.1	954	725.287	22	2.622
AAK88993.2	1314	1124.09	1204	92.5862
AAK88992.2	1017	918.162	92.5137	8.70975
AAK88991.1	825	678.925	33.7643	4.29888
AAK88990.1	999	793.354	30	3.26869
AAK88989.2	1485	1234.72	115	8.05095
AAK88988.1	720	504.08	103	17.6627
AAK88987.1	1578	1461.88	144	8.51471
AAK88986.2	798	639.144	91	12.3073
AAK88985.1	738	538.616	59	9.46874
AAK88984.1	783	643.871	96	12.8882
AAK88983.1	483	239.849	55	19.8218
AAK88982.1	873	663.971	139	18.0961
AAK88981.1	237	84.5664	974	995.589
AAK88980.1	288	121.998	739	523.615
AAK88979.1	1032	865.594	288	28.7606
AAK88978.1	966	831.973	1493	155.121
AAK88977.1	768	593.2	87	12.6776
AAK88976.2	732	511.559	175	29.5707
AAK88975.2	174	46.2106	143	267.494
AAK88974.1	855	666.405	4604	597.196
AAK88973.2	861	678.735	2066	263.117
AAK88972.2	903	684.383	17847	2254.16
AAK88971.2	900	722.689	11496	1375.04
AAK88970.2	909	761.151	396	44.9722
AAK88969.1	1500	1247.61	744	51.5481
AAK88968.2	1458	1298.75	695	46.2572
AAK88967.1	1773	1661.1	447	23.2611
AAK88966.2	762	566.809	722	110.108
AAK88965.1	687	471.163	273	50.0853
AAK88964.1	1299	1045.42	601	49.6938
AAK88963.1	1584	1469.76	132	7.7633
AAK88962.1	648	495.47	35	6.10619
AAK88961.1	1023	891.18	28	2.71589
AAK88960.2	1455	1245.47	79	5.48293
AAK88959.2	1311	1080.73	440	35.1928
AAL45278.2	486	314.747	14	3.84491
AAK88957.2	1380	1279.3	50	3.37846
AAK88956.2	630	495.436	32	5.58319
AAK88955.2	1041	796.834	204	22.13
AAK88954.1	669	503.214	299	51.3615
AAK88953.1	780	599.45	669	96.47
AAK88952.2	2205	2078.21	2529	105.191
AAK88951.2	945	742.873	320	37.2353
AAK88950.2	909	730.475	335	39.6423
AAK88949.1	489	303.796	784	223.076
AAK88948.2	639	452.222	27	5.16097
AAK88947.2	696	504.168	324	55.5506
AAK88946.2	693	503.316	484	83.1235
AAK88945.1	246	90.5776	99	94.4786
AAK88944.1	1050	849.028	118	12.0138
AAK88943.2	768	563.03	147	22.5686
AAK88942.1	1233	1218.69	60	4.25578
AAK88941.1	993	768.003	367	41.3069
AAK88940.1	1128	842.722	806	82.6742
AAK88939.1	801	563.746	121	18.5533
AAK88938.2	510	342.431	666	168.12
AAK88937.2	1023	890.832	637	61.8106
AAK88936.1	228	78.3144	10	11.0377
AAK88935.1	963	814.641	232	24.6173
AAK88934.1	1128	930.496	120	11.1477
AAK88933.1	813	655.174	281	37.074
AAK88932.1	909	700.712	116	14.3099
AAK88931.1	1827	1637.88	148	7.81087
AAK88930.2	1836	1620.98	123	6.55913
AAK88929.2	816	687.408	49	6.16171
AAK88928.2	717	535.893	40	6.4521
AAK88927.1	765	548.707	25	3.93839
AAK88926.1	1008	804.876	55	5.90681
AAK88925.2	864	646.956	70	9.35282
AAK88924.2	1173	974.256	394	34.9577
AAK88923.2	375	204.733	490	206.884
AAK88922.1	825	646.902	197	26.3237
AAK88921.1	1734	1564.42	816	45.0874
AAK88920.2	849	680.037	394	50.0822
AAK88919.2	795	634.13	141	19.2203
AAK88918.1	1536	1303.99	3007	199.333
AAK88917.1	1821	1607.37	6006.92	323.039
AAL45321.1	162	40.4457	135	288.523
AAK88916.1	156	37.7223	138	316.228
AAK88915.1	303	174.069	50	24.8295
AAK88914.2	1902	1780.25	54	2.622
AAK88913.2	693	460.551	437	82.0207
AAK88912.2	444	241.528	29	10.3789
AAK88911.1	870	630.039	15	2.05799
AAK88910.2	762	552.173	70	10.9583
AAK88909.1	837	687.489	124	15.591
AAK88908.2	840	595.201	242	35.1456
AAK88907.1	651	520.045	21	3.49058
AAK88906.2	669	520.772	27	4.48162
AAK88905.1	1062	889.557	121	11.7579
AAK88904.1	621	443.12	116	22.6285
AAK88903.1	741	556.785	101	15.6802
AAK88902.1	435	251.025	30	10.3305
AAK88901.1	798	587.568	19	2.79521
AAK88900.2	936	717.841	141	16.9789
AAK88899.2	1173	968.195	138	12.3207
AAK88898.2	924	707.979	65	7.9362
AAK88897.2	762	627.873	16	2.20276
AAK88896.1	708	562.191	30	4.61271
AAK88895.1	696	469.616	7	1.28847
AAK88894.2	1206	944.744	9	0.82347
AAK88893.2	1029	888.748	32	3.11237
AAK88892.2	942	777.755	12	1.3337
AAK88891.1	924	721.532	9	1.07822
AAK88890.1	897	663.965	18	2.3434
AAK88889.2	1011	821.475	36	3.78815
AAK88888.2	786	551.329	51	7.99611
AAK88887.1	1062	856.11	1073	108.34
AAK88886.2	780	574.253	259	38.9866
AAK88885.2	996	829.203	34	3.54435
AAK88884.2	1104	886.753	25	2.43701
AAK88883.1	1362	1188.57	27	1.96363
AAK88882.2	1095	955.952	8	0.723391
AAK88881.1	2523	2483.2	17	0.591775
AAK88880.2	1281	1132.01	38	2.90169
AAK88879.1	1983	1701.66	17	0.863564
AAK88878.2	1149	963.479	64	5.74192
AAK88877.1	1230	1050.31	8	0.658401
AAK88876.1	1041	869.098	2	0.198921
AAK88875.2	855	680.311	7	0.889426
AAK88874.2	864	659.504	4	0.524278
AAK88873.2	897	701.385	30	3.69729
AAK88872.2	786	583.393	10	1.48169
AAK88871.1	750	570.971	12	1.81671
AAK88870.1	966	751.159	209	24.051
AAK88869.2	1074	920.464	187	17.5612
AAK88868.2	993	779.75	495	54.8743
AAK88867.2	1086	904.719	246	23.5039
AAK88866.1	1686	1464.85	102	6.01903
AAK88865.1	957	769.235	79	8.87743
AAK88864.2	531	314.212	92	25.3096
AAK88863.2	336	161.165	4	2.1454
AAK88862.2	600	445.947	79	15.3131
AAK88861.1	570	407.545	75	15.9076
AAK88860.1	528	361.251	178	42.5922
AAK88859.1	1068	846.004	544	55.5835
AAK88858.2	801	668.711	236	30.5065
AAK88857.1	624	461.118	51	9.56043
AAK88856.2	282	117.52	10	7.35539
AAK88855.2	1047	932.775	29	2.68745
AAK88854.1	906	724.737	23	2.74326
AAK88853.2	795	636.009	363	49.3358
AAK88852.1	849	623.789	147	20.3704
AAK88851.1	687	541.165	77	12.2993
AAK88850.2	750	588.271	52	7.64092
AAK88849.1	990	871.299	274	27.1833
AAK88848.1	804	704.683	48	5.88799
AAK88847.1	810	628.154	67	9.21993
AAK88846.2	771	634.619	80	10.8967
AAK88845.1	1764	1490.01	761	44.1483
AAK88844.1	828	692.448	0.00978211	0.00122114
AAK88843.2	390	195.084	30.8746	13.6804
AAK88842.1	309	138.738	8	4.98441
AAK88841.1	930	772.315	49	5.48429
AAK88840.1	267	105.615	144	117.857
AAK88839.2	1611	1370.6	12288	774.979
AAK88838.1	1119	1021.21	1850	156.594
AAK88837.1	1854	1830.65	5353	252.761
AAK88836.1	921	774.756	2733	304.926
AAK88835.1	1077	968.463	4693	418.877
AAL45405.1	276	112.715	363	278.384
AAK88834.1	2364	2144.76	12208	492.023
AAK88833.1	882	721.355	5538	663.626
AAK88832.2	867	691.619	1053	131.607
AAK88831.1	894	699.289	1626	200.994
AAK88830.2	1056	951.089	1947	176.955
AAK88829.1	570	511.294	1661	280.814
AAK88828.2	2067	2009.43	564	24.2619
AAK88827.1	738	592.376	76	11.0901
AAK88826.2	846	718.021	90	10.8349
AAK88825.1	900	704.407	32	3.92686
AAK88824.1	1029	889.439	138	13.4117
AAK88823.1	714	494.115	177	30.9645
AAK88822.1	981	828.953	799	83.3175
AAK88821.2	1587	1378.75	585	36.6766
AAK88820.2	807	633.118	81	11.0591
AAK88818.2	2340	2118.95	169	6.89423
AAK88817.2	894	638.28	4011	543.201
AAL45424.1	288	121.998	1223	866.55
AAK88816.2	834	554.756	2814	438.472
AAK88815.1	2316	2247.13	5130.29	197.348
AAK88814.1	588	343.572	1957.71	492.551
AAK88813.1	645	425.209	189	38.4219
AAK88812.2	540	309.742	323	90.1408
AAK88811.1	3147	2970.19	156	4.54005
AAK88810.2	1158	975.08	22	1.9503
AAK88809.1	675	476.432	6	1.0886
AAK88808.1	1335	1085.93	100	7.96011
AAK88807.2	948	801.61	112	12.0774
AAK88806.1	909	713.053	218	26.4274
AAK88805.2	2172	1952.95	800	35.4094
AAK88804.2	177	47.6654	1817	3295.12
AAK88803.1	870	740.772	198	23.1047
AAK88802.1	1452	1242.81	72	5.00782
AAK88801.1	897	752.93	235	26.9794
AAK88800.2	954	704.571	23	2.82177
AAK88799.1	1512	1350.08	63	4.03367
AAK88798.2	894	722.095	155	18.5548
AAK88797.1	1041	816.807	239	25.2929
AAK88796.2	1371	1197.15	305	22.0227
AAK88795.1	843	748.094	314	36.2821
AAK88794.1	942	756.852	563	64.3009
AAK88793.1	1266	1163.29	3423	254.354
AAK88792.2	1227	994.861	301	26.1531
AAK88791.2	2403	2342.83	849	31.3246
AAK88790.1	912	782.842	82	9.05438
AAK88789.2	534	379.811	96	21.8486
AAK88788.1	888	737.256	41	4.80712
AAK88787.2	1467	1277.99	71	4.8023
AAK88786.2	2088	1944.82	302	13.4229
AAK88785.1	1008	867.641	28	2.78957
AAK88784.2	1137	904.17	31	2.96368
AAK88783.2	1668	1496.85	152	8.77776
AAK88782.2	1374	1170.86	143	10.5572
AAK88781.1	1065	919.233	483	45.4193
AAK88780.2	2778	2536.54	997	33.976
AAK88779.1	1119	957.807	324	29.2406
AAK88778.2	468	278.556	219	67.9596
AAL45464.1	243	88.6057	3832	3738.38
AAK88777.2	444	259.414	879	292.897
AAK88776.1	963	734.2	735	86.5351
AAK88775.2	699	486.227	233	41.4225
AAK88774.1	966	802.069	261	28.1286
AAK88773.2	1038	840.883	123	12.6441
AAL45471.1	261	101.182	21	17.9405
AAK88772.1	807	615.732	172	24.1466
AAK88771.1	666	466.936	40	7.40494
AAK88770.1	654	526.052	29	4.76528
AAK88769.1	723	508.721	101	17.1617
AAK88768.1	1242	1087.34	58	4.61088
AAK88767.1	1710	1618.86	37	1.97566
AAK88766.1	1029	863.44	48	4.80539
AAK88765.2	987	729.592	89	10.5446
AAK88764.2	321	148.724	54	31.3856
AAK88763.2	804	636.263	83	11.2761
AAK88762.1	705	547.791	282	44.4993
AAK88761.1	660	463.464	57	10.6311
AAK88760.2	669	463.133	144	26.8767
AAK88759.1	936	743.57	135	15.6939
AAK88758.2	2175	2009.78	1187	51.0531
AAK88757.1	1068	928.775	34	3.16437
AAK88756.1	1518	1418.39	10	0.60943
AAK88755.2	1566	1330.76	96	6.23578
AAK88754.2	969	759.748	13	1.47909
AAK88753.1	948	801.136	16	1.72637
AAK88752.2	1194	945.251	20	1.82895
AAK88751.2	1494	1271.15	49	3.33211
AAK88750.2	975	766.361	10	1.12794
AAK88749.2	1023	825.872	30	3.13999
AAK88748.1	678	472.54	101	18.4757
AAK88747.2	630	433.313	40	7.97954
AAK88746.2	723	516.206	18	3.01418
AAK88745.1	924	683.47	103	13.0268
AAK88744.2	480	303.131	51	14.5432
AAK88743.1	1557	1252.16	159	10.9763
AAK88742.2	2883	2718.13	744	23.6604
AAK88741.1	345	169.058	129	65.9587
AAK88740.2	1653	1557.28	164	9.10326
AAK88739.2	1359	1286.64	94	6.31526
AAK88738.2	663	463.678	108	20.1338
AAK88737.1	570	316.316	10	2.73274
AAK88736.1	507	364.413	22	5.21852
AAK88735.1	348	212.476	48	19.5276
AAK88734.1	180	49.2664	238	417.585
AAK88733.1	1479	1317.15	796	52.2393
AAK88732.1	786	563.472	45	6.90334
AAK88731.1	1509	1319.35	160	10.4828
AAK88730.2	948	784.552	38	4.18679
AAK88729.2	807	592.744	60	8.74991
AAK88728.1	1785	1645.35	42	2.20654
AAK88727.2	1812	1583.27	261.507	14.2773
AAK88726.2	204	62.8581	1977	2718.72
AAK88725.1	321	148.724	2	1.16243
AAK88724.2	696	485.726	527	93.7861
AAK88723.1	990	825.549	1529	160.097
AAK88722.1	1803	1761.88	186	9.1255
AAK88720.2	1602	1467.76	17	1.00119
AAK88719.1	951	927.979	24	2.23559
AAK88718.1	2439	2183.78	58	2.29583
AAK88717.1	717	522.244	49	8.11039
AAK88716.2	498	396.587	12	2.61555
AAK88715.2	2790	2511.48	2824	97.1973
AAK88714.2	1944	1758.6	1939.4	95.3278
AAK88713.1	183	50.8128	43	73.15
AAK88712.1	630	393.132	179	39.358
AAK88711.2	1803	1664.64	58	3.0118
AAK88710.2	1074	861.42	30	3.01041
AAK88709.1	1884	1849.48	807	37.7174
AAK88708.2	324	151.184	27	15.4375
AAK88707.1	1080	788.386	110	12.0607
AAK88706.2	855	632.311	69	9.43274
AAK88705.2	1491	1252.72	26	1.79406
AAK88704.1	1017	801.146	17	1.83424
AAK88703.1	996	903.42	46	4.40136
AAK88702.2	852	654.633	34	4.48953
AAK88701.2	663	372.813	37	8.57887
AAK88700.1	870	583.1	32	4.7438
AAK88699.2	996	771.127	123	13.7879
AAK88698.1	780	586.869	120	17.675
AAK88697.1	693	502.201	38	6.54071
AAK88696.1	666	461.638	9	1.68524
AAK88695.1	852	634.411	48	6.54018
AAK88694.1	1014	851.106	53	5.38284
AAK88693.1	1179	993.687	27	2.34873
AAK88692.1	1014	859.128	21	2.11291
AAK88691.2	996	790.272	18	1.96886
AAK88690.1	1449	1274.5	120	8.13878
AAK88689.2	1404	1200.85	36	2.59138
AAK88688.2	1479	1381.23	20	1.25165
AAK88687.1	468	271.679	195	62.0438
AAK88686.1	561	364.264	156	37.0192
AAK88685.1	1524	1417.21	202	12.3208
AAK88684.1	426	250.78	29	9.99596
AAK88683.2	399	250.224	50	17.2727
AAK88682.1	438	274.613	149	46.9012
AAK88681.2	720	510.394	170	28.7914
AAK88680.1	1113	981.253	18	1.58566
AAK88679.1	1248	1085.93	28	2.22882
AAK88678.2	465	307.977	2	0.561347
AAK88677.1	375	190.894	38	17.2072
AAK88676.1	657	409.924	192	40.4871
AAK88675.1	1581	1374.93	208	13.0769
AAK88674.1	2295	2033.96	522	22.1844
AAK88673.2	519	306.753	123	34.6605
AAK88672.1	981	765.243	61	6.89049
AAK88670.2	399	219.809	128	50.3367
AAK88669.2	1089	1000.7	20213	1746
AAK88668.1	2133	1979.71	405	17.6837
AAK88667.1	747	531.136	324	52.7301
AAK88666.1	1029	860.821	1593	159.964
AAK88665.2	1026	851.832	256	25.978
AAK88664.2	2232	2065.58	40	1.67393
AAK88663.1	1062	806.225	48	5.14641
AAK88662.2	810	633.322	16	2.18381
AAK88661.2	1080	854.033	33	3.34009
AAK88660.2	1071	908.469	33	3.13995
AAK88659.2	969	761.55	70	7.94545
AAK88658.2	1950	1738.42	24	1.19337
AAK88657.2	489	292.007	28	8.28867
AAK88656.1	297	128.937	26	17.4307
AAK88655.1	1260	1010.78	82	7.01253
AAK88654.1	2163	2110.72	86	3.52198
AAK88653.2	711	516.837	45	7.52625
AAK88652.2	645	498.474	98	16.9943
AAK88651.1	813	672.444	65	8.35557
AAK88650.1	1293	1062.22	79	6.4288
AAK88649.2	528	402.09	45	9.67406
AAK88648.2	1344	1243.34	42	2.91997
AAK88647.2	1071	890.649	17	1.64992
AAK88646.2	1404	1194.3	172	12.449
AAK88645.2	729	522.873	101	16.6972
AAK88644.1	2409	2221.47	208	8.09362
AAK88643.1	960	766.265	26	2.93301
AAK88642.2	1512	1416.42	63	3.84476
AAK88641.1	1233	1067.87	90	7.28527
AAK88640.1	1200	963.177	22	1.9744
AAK88639.1	1320	1152.64	74	5.54956
AAK88638.2	1146	938.733	43	3.95955
AAK88637.2	699	504.175	17	2.91465
AAK88636.2	1218	1021.15	70	5.92554
AAK88635.1	609	424.632	12	2.4428
AAK88634.1	1176	1079.33	12	0.96105
AAK88633.1	1284	1075.57	21	1.68772
AAK88632.2	1254	1074.52	33	2.65473
AAK88630.2	519	369.377	73	17.0833
AAK88629.2	666	510.916	857	144.994
AAK88628.1	375	187.541	550	253.505
AAK88627.1	894	778.6	103	11.4352
AAK88626.1	780	587.156	86	12.6609
AAK88625.1	1641	1543.61	150	8.39987
AAK88624.1	1170	1013.71	37	3.15505
AAK88623.2	867	677.487	44	5.61399
AAK88622.1	816	755.05	21	2.40416
AAK88621.2	1011	871.627	102	10.1155
AAK88620.2	1878	1827.85	146	6.9045
AAK88618.1	696	542.197	367	58.5097
AAK88617.2	390	214.543	737	296.942
AAL45626.1	375	214.362	46	18.5494
AAK88616.2	2403	2460.35	506	17.7776
AAK88615.1	1005	761.097	81	9.1995
AAK88614.1	1386	1145.11	274	20.6834
AAK88613.1	678	461.866	151	28.2605
AAK88612.1	558	336.49	27	6.93604
AAK88611.1	531	403.051	91	19.5164
AAK88610.1	699	455.912	34	6.44639
AAK88609.1	204	62.8581	67	92.1368
AAK88608.1	732	628.348	147	20.2226
AAK88607.2	1047	882.967	524	51.2987
AAK88606.2	1500	1274.84	172	11.6625
AAK88605.1	978	793.194	162	17.6545
AAK88604.2	999	879.169	240	23.5971
AAK88603.2	1083	974.544	245	21.7312
AAK88602.1	939	752.101	354	40.6861
AAK88601.2	960	798.444	164	17.7549
AAK88600.2	2367	2272.62	723	27.4998
AAK88598.1	573	331.498	92	23.9898
AAK88597.2	585	421.158	56.7597	11.6497
AAK88596.1	543	345.645	656	164.056
AAK88595.2	588	383.111	275	62.0479
AAK88594.1	204	62.8581	13	17.8773
AAK88593.2	3801	3807.87	212	4.81253
AAK88591.2	927	819.887	666	70.2165
AAK88590.1	336	161.165	42	22.5267
AAK88589.1	1665	1597.29	154	8.33406
AAK88588.1	1074	952.142	377	34.2262
AAK88587.2	936	740.206	654	76.3738
AAK88586.1	759	646.367	4	0.534934
AAK88585.1	1497	1397.23	15	0.927988
AAK88583.1	453	266.29	53	17.2045
AAK88582.2	882	660.246	115	15.0561
AAK88581.1	240	86.5563	17	16.9773
AAK88580.1	537	372.521	13	3.01656
AAK88579.1	1071	869.926	59	5.86258
AAK88578.1	423	278.22	37	11.4956
AAK88577.1	960	843.036	28	2.87099
AAK88575.1	900	829.858	302	31.4574
AAK88574.1	573	389.182	736	163.472
AAK88573.1	435	255.596	47	15.8951
AAK88572.2	402	213.566	86	34.8086
AAK88571.1	1062	907.203	40	3.81131
AAK88570.1	750	553.919	36	5.61792
AAK88569.1	414	197.107	144	63.151
AAK88568.1	465	272.939	208	65.8745
AAK88567.1	282	117.52	257	189.034
AAK88566.2	918	718.871	1272	152.952
AAK88565.2	402	249.377	1289	446.803
AAK88563.1	183	50.8128	80	136.093
AAK88561.2	444	231.86	21	7.82911
AAK88559.1	198	59.4002	1477	2149.37
AAK88558.1	258	98.9246	458	400.203
AAK88557.2	351	174.284	45	22.319
AAK88556.1	291	124.277	791	550.181
AAK88555.1	804	667.369	1980	256.459
AAK88554.1	825	690.877	201.99	25.2725
AAL45685.1	390	195.084	30.8746	13.6804
AAK88552.2	2094	1972.51	102	4.46992
AAK88551.1	711	531.388	75	12.2002
AAK88550.2	1503	1502.11	36	2.07166
AAK88549.1	408	245.782	626	220.162
AAK88548.2	549	367.753	391	91.9052
AAK88547.1	405	206.099	505	211.805
AAL45692.1	249	92.537	305	284.907
AAK90380.1	1308	1069.64	1083	87.5202
AAK90381.2	1032	773.636	1523	170.17
AAK90382.2	1215	1081.65	803	64.1723
AAK90383.2	1128	931.946	103	9.55357
AAK90384.2	1008	814.77	36	3.81933
AAK90385.1	1509	1279.31	22	1.48651
AAK90386.2	834	658.663	76	9.974
AAK90387.2	1065	942.992	168	15.4
ABW89722.1	306	136.341	846	536.37
AAK90388.2	786	664.689	1035	134.599
AAK90389.2	201	61.1201	22	31.1141
AAK90390.2	642	437.438	4	0.790428
AAK90392.1	249	92.537	145	135.448
AAK90393.1	414	227.058	204	77.6629
AAK90394.2	1041	902.151	92	8.81512
AAK90395.1	1149	922.457	171	16.0239
AAL45710.1	681	588.654	374	54.92
AAK90396.2	825	713.316	663	80.3435
AAK90397.1	771	604.974	280	40.0074
AAK90398.1	1335	1233.66	360	25.2247
AAK90399.1	897	719.157	168	20.1932
AAK90400.1	1899	1721.01	661	33.2
