target_id	length	eff_length	est_counts	tpm
AAK89151.1	693	560.155	35	5.66372
AAK89150.2	900	851.163	122	12.9924
AAK89149.1	939	845.593	33	3.53749
AAL45084.1	201	164.01	46	25.4232
AAK89148.2	909	858.195	148	15.6321
AAK89147.2	1182	1036.02	25	2.18733
AAK89146.2	1026	866.255	8	0.837117
AAK89145.1	834	712.623	26	3.30716
AAK89144.2	849	693.592	39	5.09686
AAK89143.1	1584	1394.48	21	1.36506
AAK89142.2	894	845.428	244	26.161
AAK89141.1	2019	1909.85	56	2.65785
AAK89140.2	540	490.705	1295	239.217
AAK89139.2	636	562.258	127	20.4744
AAK89138.2	759	590.744	44	6.75143
AAK89137.1	414	362.72	13	3.24873
AAK89136.1	432	418.592	14	3.03165
AAK89135.1	1491	1423.59	64	4.07509
AAK89134.1	2643	2475.45	461	16.8807
AAK89133.2	360	315.141	80	23.0106
AAK89132.2	969	825.44	37	4.0631
AAK89131.2	816	728.686	68	8.45883
AAK89130.2	1032	925.737	218	21.3457
AAK89129.1	1254	1151.75	55	4.3286
AAK89128.1	321	227.394	2	0.797249
AAK89127.1	2991	2751.93	127	4.1832
AAK89126.1	561	451.913	44	8.82551
AAK89125.1	1269	1096.66	63	5.20729
AAK89124.2	885	827.653	14	1.53328
AAK89123.1	1230	1097.01	25	2.06571
AAK89122.2	573	496.853	327	59.657
AAK89121.1	1053	861.889	687	72.2516
AAK89120.2	885	817.362	196	21.7362
AAK89119.1	912	780.484	173	20.092
AAK89118.2	1503	1287.14	223	15.7043
AAK89117.2	978	917.708	171	16.8902
AAK89116.1	732	657.497	243	33.5007
AAK89115.1	1611	1484.27	239	14.5958
AAK89114.2	726	626.881	139	20.0989
AAK89113.2	1494	1564.44	1380	79.9581
AAK89112.2	423	327.991	13375	3696.36
AAL45122.1	201	156.28	908	526.654
AAK89111.1	903	895.868	4227	427.691
AAK89110.2	813	922.086	269	26.4437
AAK89109.2	1416	1457	1109	68.9942
AAK89108.1	3480	3316.4	3556	97.1935
AAK89107.2	1506	1335.52	1640	111.31
AAK89106.1	1341	1207.62	1830	137.361
AAK89105.1	1200	1106.42	1038	85.0394
AAK89104.1	1005	879.867	481	49.553
AAK89103.1	1782	1700.78	669	35.6551
AAK89102.2	510	462.08	112	21.9707
AAK89101.1	825	750.31	561	67.7742
AAK89100.2	1395	1372.15	793	52.3858
AAK89099.1	1482	1301.24	5686	396.089
AAK89098.2	510	416.127	3173	691.173
AAK89097.1	1056	988.391	2267	207.905
AAK89096.2	2679	2469.17	13992	513.655
AAK89095.1	477	444.482	6144	1252.96
AAK89094.2	390	384.18	2906	685.651
AAK89093.2	501	439.206	1721	355.185
AAK89092.1	2451	2421.57	8173.04	305.934
AAK89091.2	957	928.234	2506	244.718
AAK89090.1	837	980.363	13481	1246.46
AAK89089.1	675	714.562	6173	783.066
AAK89088.1	306	265.689	1014	345.944
AAK89087.2	1839	1868.65	643	31.1906
AAK89086.2	1671	1590.9	507	28.8874
AAK89085.1	1557	1519.37	237	14.1393
AAK89084.1	1017	992.246	161	14.7078
AAK89083.1	666	599.535	395	59.7207
AAK89082.1	1086	948.573	33	3.15344
AAK89081.1	828	816.786	64	7.10254
AAK89080.1	903	851.054	43	4.57987
AAK89079.1	1233	1081.19	28	2.34745
AAK89078.1	903	837.791	43	4.65237
AAK89077.2	1035	862.304	22	2.31262
AAK89076.1	1065	944.63	144	13.8179
AAK89075.2	876	808.743	272	30.486
AAK89074.2	774	674.779	51	6.85095
AAK89073.2	900	798.441	150	17.0291
AAK89072.2	396	328.556	510	140.703
AAK89071.1	1023	934.05	849	82.391
AAK89070.2	1494	1386.85	88	5.75169
AAK89069.1	945	869.92	40	4.16795
AAK89068.1	969	915.751	154	15.2435
AAK89067.1	1023	828.234	159	17.4015
AAK89066.1	1050	916.222	95	9.39863
AAK89065.2	1170	1084.29	735	61.4444
AAK89064.2	825	768.169	379	44.7223
AAK89063.1	1686	1622.75	82	4.5804
AAK89062.2	561	501.55	76	13.7354
AAK89061.2	396	317.075	50	14.2939
AAK89060.2	702	641.68	311	43.9323
AAK89059.2	918	810.523	2	0.22367
AAK89058.2	1143	1061.85	19	1.62194
AAK89057.2	1233	1212.59	22	1.64456
AAK89056.1	534	440.16	84	17.2986
AAK89055.1	450	375.578	7	1.68943
AAK89054.1	1899	1755.31	52	2.6853
AAK89053.2	813	722.725	38	4.76599
AAK89052.1	1347	1364.05	8	0.531621
AAK89051.2	453	397.227	2	0.456387
AAK89050.1	300	241.682	1	0.375057
AAK89049.2	534	509.238	90	16.02
AAK89048.1	168	126.796	5	3.57444
AAK89047.1	678	583.725	6	0.931719
AAK89046.1	591	478.649	7	1.32563
AAK89045.2	1557	1411.08	3	0.192713
AAK89044.2	351	303.034	44	13.1614
AAK89043.1	516	415.63	31	6.76078
AAK89042.1	978	864.462	22	2.30685
AAK89041.2	939	886.583	9	0.920164
AAK89040.1	378	301.301	1	0.300844
AAK89039.1	2154	2022.23	85	3.81005
AAK89038.1	984	935.805	34	3.29333
AAK89037.1	810	764.912	4	0.474013
AAK89036.2	753	602.844	7	1.05253
AAK89035.1	1188	1156.33	13	1.01907
AAK89034.1	186	141.516	235	150.523
AAK89033.1	501	449.873	29	5.84319
AAK89032.1	288	215.344	119	50.0906
AAK89031.1	2505	2514.06	294	10.6002
AAK89030.1	492	407.778	15	3.33433
AAK89029.1	702	603.574	70	10.5126
AAK89028.2	864	680.581	16	2.13099
AAK89027.2	5814	5108.89	128	2.27104
AAK89026.2	1752	1646.61	14	0.770691
AAK89025.2	1305	1140.11	63	5.00884
AAK89024.2	1914	1648.1	51	2.80497
AAK89023.1	717	598.61	38	5.75416
AAK89022.1	1188	968.688	146	13.6619
AAK89021.1	921	861.605	78	8.20594
AAK89020.2	1062	919.72	12639	1245.66
AAK89019.1	1023	989.781	9765	894.283
AAK89018.2	828	755.256	838	100.575
AAK89017.1	780	703.684	419	53.9732
AAK89016.1	1026	930.659	1558	151.747
AAK89015.1	921	848.578	700	74.7736
AAK89014.1	1794	1587.25	652	37.2345
AAK89013.2	702	614.355	147	21.689
AAK89012.2	1212	1077.03	747	62.8686
AAK89011.1	708	667.246	68	9.23773
AAK89010.2	1056	1032.19	3739	328.351
AAK89009.1	1638	1636.54	11732	649.811
AAK89008.1	1068	1009.85	1003	90.0299
AAK89007.1	933	808.607	282	31.6121
AAK89006.1	837	751.089	554	66.8591
AAK89005.2	750	705.016	392	50.3998
AAK89004.2	1038	916.837	768	75.9296
AAK89003.2	903	820.263	59	6.5199
AAK89002.2	1536	1402.52	1679	108.514
AAK89001.1	951	898.413	123	12.41
AAK89000.2	819	695.419	229	29.8491
AAK88999.1	1398	1256.48	336	24.2397
AAK88998.2	549	469.49	582	112.367
AAK88997.2	351	330.134	740	203.181
AAK88996.1	1125	978.852	1564	144.831
AAK88995.1	1851	1613.51	666.447	37.44
AAK88994.1	954	814.791	41	4.56121
AAK88993.2	1314	1287.38	1373	96.6728
AAK88992.2	1017	983.125	143.133	13.1969
AAK88991.1	825	787.579	77.6297	8.93461
AAK88990.1	999	876.108	48	4.96622
AAK88989.2	1485	1273.56	237	16.8683
AAK88988.1	720	623.114	229	33.3127
AAK88987.1	1578	1441.86	226	14.2078
AAK88986.2	798	729.125	29	3.60527
AAK88985.1	738	659.794	114	15.6617
AAK88984.1	783	731.134	98	12.1499
AAK88983.1	483	376.5	75	18.0567
AAK88982.1	873	715.526	219	27.7434
AAK88981.1	237	188.909	1025	491.827
AAK88980.1	288	240.876	614	231.056
AAK88979.1	1032	937.976	724	69.9663
AAK88978.1	966	904.531	6744	675.828
AAK88977.1	768	660.266	244	33.4975
AAK88976.2	732	600.86	532	80.2566
AAK88975.2	174	107.457	230	194.014
AAK88974.1	855	815.844	8928	991.948
AAK88973.2	861	807.719	6941	778.939
AAK88972.2	903	773.598	60969	7143.91
AAK88971.2	900	835.175	50529	5484.09
AAK88970.2	909	800.843	290	32.8241
AAK88969.1	1500	1298.33	1372	95.788
AAK88968.2	1458	1317.58	1037	71.342
AAK88967.1	1773	1663.67	521	28.3866
AAK88966.2	762	656.57	1587	219.098
AAK88965.1	687	570.643	100	15.8847
AAK88964.1	1299	1120.1	566	45.804
AAK88963.1	1584	1534.81	248	14.6467
AAK88962.1	648	577.221	182	28.5806
AAK88961.1	1023	1007.49	120	10.7964
AAK88960.2	1455	1294.92	214	14.9801
AAK88959.2	1311	1194.73	1208	91.651
AAL45278.2	486	420.609	30	6.46525
AAK88957.2	1380	1413.98	293	18.783
AAK88956.2	630	569.131	89	14.1749
AAK88955.2	1041	896.283	352	35.5991
AAK88954.1	669	613.341	908	134.192
AAK88953.1	780	686.128	2131	281.527
AAK88952.2	2205	2084.49	1466	63.7494
AAK88951.2	945	827.616	233	25.5193
AAK88950.2	909	785.985	807	93.0682
AAK88949.1	489	423.231	2082	445.908
AAK88948.2	639	508.268	358	63.8458
AAK88947.2	696	617.109	507	74.4712
AAK88946.2	693	631.722	1113	159.702
AAK88945.1	246	193.38	132	61.8734
AAK88944.1	1050	956.383	241	22.8416
AAK88943.2	768	718.112	247	31.1779
AAK88942.1	1233	1333.33	58	3.94304
AAK88941.1	993	848.313	732	78.2163
AAK88940.1	1128	928.58	2653	258.976
AAK88939.1	801	650.569	315	43.8893
AAK88938.2	510	499.531	649	117.767
AAK88937.2	1023	1030.91	355	31.2139
AAK88936.1	228	126.077	4	2.87585
AAK88935.1	963	878.281	1421	146.657
AAK88934.1	1128	998.176	200	18.1621
AAK88933.1	813	749.664	690	83.4304
AAK88932.1	909	822.963	308	33.9244
AAK88931.1	1827	1651.74	435	23.872
AAK88930.2	1836	1644.04	309	17.0368
AAK88929.2	816	776.898	125	14.5844
AAK88928.2	717	632.619	58	8.3105
AAK88927.1	765	614.827	31	4.57037
AAK88926.1	1008	872.568	125	12.9853
AAK88925.2	864	747.422	135	16.3723
AAK88924.2	1173	1108.08	721	58.9801
AAK88923.2	375	353.914	528	135.232
AAK88922.1	825	743.48	175	21.3359
AAK88921.1	1734	1600.03	1713	97.0445
AAK88920.2	849	779.016	979	113.914
AAK88919.2	795	758.833	220	26.2796
AAK88918.1	1536	1393.11	5690	370.229
AAK88917.1	1821	1674.66	8757	473.992
AAL45321.1	162	119.73	62	46.9387
AAK88916.1	156	141.277	5	3.20805
AAK88915.1	303	288.295	98	30.8128
AAK88914.2	1902	1836.34	97	4.78807
AAK88913.2	693	573.438	298	47.1056
AAK88912.2	444	341.807	27	7.16019
AAK88911.1	870	734.159	22	2.71628
AAK88910.2	762	632.156	96	13.7654
AAK88909.1	837	764.884	160	18.9612
AAK88908.2	840	700.343	265	34.2986
AAK88907.1	651	612.999	38	5.61909
AAK88906.2	669	636.971	38	5.40762
AAK88905.1	1062	928.25	134	13.0852
AAK88904.1	621	589.98	218	33.4936
AAK88903.1	741	668.021	290	39.3505
AAK88902.1	435	342.629	88	23.2809
AAK88901.1	798	715.723	26	3.29284
AAK88900.2	936	767.756	277	32.7038
AAK88899.2	1173	1066.97	181	15.3769
AAK88898.2	924	774.862	115	13.4529
AAK88897.2	762	693.476	34	4.44416
AAK88896.1	708	678.879	61	8.14478
AAK88895.1	696	575.544	19	2.99238
AAK88894.2	1206	958.054	33	3.12224
AAK88893.2	1029	909.017	90	8.97455
AAK88892.2	942	853.898	8	0.849232
AAK88891.1	924	867.283	10	1.04516
AAK88890.1	897	784.066	22	2.54338
AAK88889.2	1011	886.951	55	5.62089
AAK88888.2	786	689.176	65	8.5492
AAK88887.1	1062	924.184	711	69.7354
AAK88886.2	780	676.246	53	7.10417
AAK88885.2	996	939.81	44	4.24379
AAK88884.2	1104	941.924	26.3529	2.53603
AAK88883.1	1362	1255.77	49	3.53695
AAK88882.2	1095	1035.67	15	1.31284
AAK88881.1	2523	2382.28	22	0.837091
AAK88880.2	1281	1204.66	56	4.21373
AAK88879.1	1983	1689.39	29	1.55601
AAK88878.2	1149	1064.37	158	13.4557
AAK88877.1	1230	1155.02	12	0.941748
AAK88876.1	1041	937.537	8	0.77347
AAK88875.2	855	789.666	13	1.49225
AAK88874.2	864	786.701	2	0.230442
AAK88873.2	897	764.677	82	9.72026
AAK88872.2	786	642.971	22	3.10151
AAK88871.1	750	709.042	20	2.55682
AAK88870.1	966	875.111	263	27.2417
AAK88869.2	1074	1118.63	263	21.3113
AAK88868.2	993	886.932	232	23.7104
AAK88867.2	1086	1037	129	11.276
AAK88866.1	1686	1598.29	54	3.06253
AAK88865.1	957	908.419	65	6.48588
AAK88864.2	531	404.307	10	2.24197
AAK88863.2	336	265.533	3	1.02411
AAK88862.2	600	543.367	135	22.5207
AAK88861.1	570	537.27	34	5.73626
AAK88860.1	528	489.294	187	34.6428
AAK88859.1	1068	949.452	1289	123.061
AAK88858.2	801	755.614	523	62.7399
AAK88857.1	624	592.261	73	11.1725
AAK88856.2	282	258.436	12	4.20891
AAK88855.2	1047	1002.12	27	2.44222
AAK88854.1	906	792.144	68	7.7812
AAK88853.2	795	729.399	710	88.2338
AAK88852.1	849	759.256	253	30.2047
AAK88851.1	687	696.94	216	28.0932
AAK88850.2	750	718.487	105	13.2468
AAK88849.1	990	1071.74	445	37.6368
AAK88848.1	804	831.034	136	14.8341
AAK88847.1	810	699.455	283	36.6749
AAK88846.2	771	714.961	112	14.1996
AAK88845.1	1764	1697.29	1135	60.6154
AAK88844.1	828	830.788	243.875	26.6084
AAK88843.2	390	327.697	73.6209	20.3643
AAK88842.1	309	279.904	10	3.23842
AAK88841.1	930	881.233	81	8.33175
AAK88840.1	267	203.783	39	17.3476
AAK88839.2	1611	1735.19	11473	599.34
AAK88838.1	1119	1333.82	1850	125.723
AAK88837.1	1854	2231.83	7115	288.973
AAK88836.1	921	1019.32	2731	242.859
AAK88835.1	1077	1139.07	15106	1202.1
AAL45405.1	276	255.971	47	16.6436
AAK88834.1	2364	2663.35	9227	314.032
AAK88833.1	882	917.835	4706	464.76
AAK88832.2	867	894.231	2165	219.457
AAK88831.1	894	1005.32	3383	305.027
AAK88830.2	1056	1184.55	4850	371.133
AAK88829.1	570	648.606	1952	272.798
AAK88828.2	2067	2015.79	640	28.7791
AAK88827.1	738	678.049	30	4.01053
AAK88826.2	846	805.304	95	10.6932
AAK88825.1	900	763.284	35	4.15646
AAK88824.1	1029	1017.32	83	7.3954
AAK88823.1	714	623.308	171	24.8677
AAK88822.1	981	913.419	476	47.2366
AAK88821.2	1587	1510.45	347	20.824
AAK88820.2	807	758.084	382	45.676
AAK88818.2	2340	2121.03	475	20.2996
AAK88817.2	894	791.184	9875	1131.36
AAL45424.1	288	194.305	1195	557.476
AAK88816.2	834	649.549	5502	767.804
AAK88815.1	2316	2324.36	9434	367.904
AAK88814.1	588	433.885	1656	345.961
AAK88813.1	645	548.342	367	60.6676
AAK88812.2	540	462.017	545	106.925
AAK88811.1	3147	3091.49	138	4.04625
AAK88810.2	1158	983.957	30	2.76367
AAK88809.1	675	584.948	9	1.39466
AAK88808.1	1335	1160.56	72	5.62352
AAK88807.2	948	891.22	91	9.25547
AAK88806.1	909	770.779	167	19.6394
AAK88805.2	2172	1975.86	614	28.1679
AAK88804.2	177	100.92	1244	1117.34
AAK88803.1	870	844.545	303	32.5208
AAK88802.1	1452	1267	115	8.2274
AAK88801.1	897	849.645	125	13.3357
AAK88800.2	954	815.622	50	5.55678
AAK88799.1	1512	1467.75	69	4.26126
AAK88798.2	894	839.242	154	16.6332
AAK88797.1	1041	924.477	224.038	21.9668
AAK88796.2	1371	1296.53	232	16.2198
AAK88795.1	843	870.462	152	15.8284
AAK88794.1	942	864.21	323	33.8786
AAK88793.1	1266	1290.67	1757	123.395
AAK88792.2	1227	1078.35	287	24.1248
AAK88791.2	2403	2335.54	812	31.5145
AAK88790.1	912	898.469	70	7.06215
AAK88789.2	534	512.908	54	9.54325
AAK88788.1	888	860.992	61	6.42204
AAK88787.2	1467	1328.73	300	20.4657
AAK88786.2	2088	2109.91	281	12.0721
AAK88785.1	1008	1026.75	20	1.76565
AAK88784.2	1137	1034.33	34	2.97964
AAK88783.2	1668	1582	158	9.05298
AAK88782.2	1374	1260.1	155	11.1498
AAK88781.1	1065	1002.8	1249	112.898
AAK88780.2	2778	2584.68	819	28.7223
AAK88779.1	1119	1082.77	211	17.664
AAK88778.2	468	379.133	147	35.1453
AAL45464.1	243	189.207	353	169.114
AAK88777.2	444	338.645	2829	757.235
AAK88776.1	963	793.923	1489	170.004
AAK88775.2	699	588.717	597	91.92
AAK88774.1	966	932.651	532	51.7052
AAK88773.2	1038	926.063	320	31.3221
AAL45471.1	261	194.013	8	3.73766
AAK88772.1	807	685.037	307	40.6225
AAK88771.1	666	593.982	72	10.9876
AAK88770.1	654	624.553	49	7.11162
AAK88769.1	723	617.025	115	16.8942
AAK88768.1	1242	1126.27	77	6.19711
AAK88767.1	1710	1618.42	47	2.63238
AAK88766.1	1029	932.691	76	7.38614
AAK88765.2	987	865.642	152	15.9165
AAK88764.2	321	231.959	106	41.4225
AAK88763.2	804	741.936	68	8.30777
AAK88762.1	705	695.36	133	17.3374
AAK88761.1	660	586.616	128	19.7787
AAK88760.2	669	543.46	186	31.0233
AAK88759.1	936	802.459	154	17.3956
AAK88758.2	2175	2052.86	811	35.81
AAK88757.1	1068	1038.63	34	2.9673
AAK88756.1	1518	1413.98	22	1.41033
AAK88755.2	1566	1488.36	214	13.0331
AAK88754.2	969	875.819	35	3.6224
AAK88753.1	948	910.449	23	2.28989
AAK88752.2	1194	1026.15	36	3.18005
AAK88751.2	1494	1331.89	58	3.9473
AAK88750.2	975	985.153	10	0.920107
AAK88749.2	1023	894.422	21	2.12823
AAK88748.1	678	586.242	155	23.966
AAK88747.2	630	563.483	72	11.5823
AAK88746.2	723	590.161	30	4.60779
AAK88745.1	924	776.59	206	24.0446
AAK88744.2	480	436.414	41	8.51583
AAK88743.1	1557	1316.67	99	6.81554
AAK88742.2	2883	2634.21	128	4.40456
AAK88741.1	345	233.995	19	7.3602
AAK88740.2	1653	1597.62	64	3.63118
AAK88739.2	1359	1338.23	157	10.6343
AAK88738.2	663	546.669	197	32.6651
AAK88737.1	570	441.826	51	10.4631
AAK88736.1	507	534.322	21	3.56253
AAK88735.1	348	328.537	41	11.3121
AAK88734.1	180	116.099	32	24.9841
AAK88733.1	1479	1561.82	1197	69.4711
AAK88732.1	786	717.492	68	8.59081
AAK88731.1	1509	1428.7	198	12.5622
AAK88730.2	948	886.812	47	4.80406
AAK88729.2	807	706.733	51	6.54119
AAK88728.1	1785	1638.37	109	6.03054
AAK88727.2	1812	1651	410.376	22.5307
AAK88726.2	204	156.304	1113	645.458
AAK88725.1	321	224.608	96	38.7426
AAK88724.2	696	548.758	2207	364.555
AAK88723.1	990	880.064	3248	334.537
AAK88722.1	1803	1776.22	184	9.38993
AAK88720.2	1602	1568.5	9	0.520117
AAK88719.1	951	1037.5	37	3.23263
AAK88718.1	2439	2232.77	139	5.64304
AAK88717.1	717	647.709	293	41.0043
AAK88716.2	498	501.251	308	55.6977
AAK88715.2	2790	2542.44	6802	242.509
AAK88714.2	1944	1797.99	3471.27	175.002
AAK88713.1	183	138.527	62	40.5696
AAK88712.1	630	505.038	64	11.4868
AAK88711.2	1803	1769.41	815	41.7515
AAK88710.2	1074	919.607	1866	183.929
AAK88709.1	1884	1780.72	1480	75.3371
AAK88708.2	324	263.591	22	7.56545
AAK88707.1	1080	890.578	153	15.5726
AAK88706.2	855	716.507	53	6.70498
AAK88705.2	1491	1289.08	20	1.40634
AAK88704.1	1017	887.77	24	2.45049
AAK88703.1	996	976.681	49	4.54763
AAK88702.2	852	763.933	31	3.67831
AAK88701.2	663	507.71	74	13.2117
AAK88700.1	870	694.565	44	5.74225
AAK88699.2	996	922.298	114	11.2041
AAK88698.1	780	683.666	261	34.605
AAK88697.1	693	637.73	93	13.2187
AAK88696.1	666	573.057	23	3.63808
AAK88695.1	852	792.309	298	34.0929
AAK88694.1	1014	914.549	309	30.6262
AAK88693.1	1179	1076.6	234	19.7016
AAK88692.1	1014	923.225	164	16.1019
AAK88691.2	996	877.087	258	26.6636
AAK88690.1	1449	1334.36	209	14.1976
AAK88689.2	1404	1294.89	1152	80.6422
AAK88688.2	1479	1438.51	550	34.6571
AAK88687.1	468	396.059	132	30.2103
AAK88686.1	561	479.219	543	102.709
AAK88685.1	1524	1607.64	213	12.0097
AAK88684.1	426	394.608	69	15.8498
AAK88683.2	399	366.48	141	34.8747
AAK88682.1	438	418.646	626	135.54
AAK88681.2	720	660.43	582	79.88
AAK88680.1	1113	992.179	120	10.9631
AAK88679.1	1248	1105.47	40	3.27985
AAK88678.2	465	407.642	1	0.222363
AAK88677.1	375	315.745	27	7.75119
AAK88676.1	657	520.917	422	73.4321
AAK88675.1	1581	1488.1	751	45.7456
AAK88674.1	2295	2124.15	1442	61.5349
AAK88673.2	519	454.131	164	32.7344
AAK88672.1	981	851.385	109	11.6049
AAK88670.2	399	330.223	22	6.0389
AAK88669.2	1089	1043.83	62422	5420.61
AAK88668.1	2133	2087.81	169	7.33733
AAK88667.1	747	637.42	707	100.539
AAK88666.1	1029	962.345	1738	163.705
AAK88665.2	1026	990.052	1367	125.156
AAK88664.2	2232	2086.83	191	8.29637
AAK88663.1	1062	844.48	273	29.3032
AAK88662.2	810	721.453	85	10.6796
AAK88661.2	1080	986.046	42	3.86095
AAK88660.2	1071	1066.76	35	2.974
AAK88659.2	969	970.3	44	4.11044
AAK88658.2	1950	1800.89	41	2.06366
AAK88657.2	489	425.232	17	3.6238
AAK88656.1	297	326.056	13	3.61404
AAK88655.1	1260	1145.39	131	10.3671
AAK88654.1	2163	2277.75	126	5.01426
AAK88653.2	711	681.54	28	3.72399
AAK88652.2	645	706.563	84	10.7763
AAK88651.1	813	813.467	117	13.0373
AAK88650.1	1293	1212.43	89	6.65387
AAK88649.2	528	540.841	20	3.35199
AAK88648.2	1344	1479.63	44	2.69551
AAK88647.2	1071	1061.72	18	1.53676
AAK88646.2	1404	1296.31	82	5.73385
AAK88645.2	729	667.197	51	6.9288
AAK88644.1	2409	2363.18	80	3.06856
AAK88643.1	960	1008.48	15	1.34823
AAK88642.2	1512	1432.12	23	1.45576
AAK88641.1	1233	1225.54	22	1.62718
AAK88640.1	1200	1055.21	40	3.43608
AAK88639.1	1320	1268.58	31	2.21507
AAK88638.2	1146	1018.37	23	2.04722
AAK88637.2	699	629.8	13	1.87104
AAK88636.2	1218	1144.62	12	0.950305
AAK88635.1	609	547.994	13	2.15035
AAK88634.1	1176	1182.24	14	1.07341
AAK88633.1	1284	1134.18	32	2.55747
AAK88632.2	1254	1181.65	23	1.76434
AAK88630.2	519	502.775	55	9.91588
AAK88629.2	666	645.349	72	10.113
AAK88628.1	375	288.616	40	12.5627
AAK88627.1	894	950.909	40	3.81297
AAK88626.1	780	745.321	118	14.3509
AAK88625.1	1641	1619.93	444	24.8444
AAK88624.1	1170	1145.18	121	9.57755
AAK88623.2	867	791.884	101	11.5612
AAK88622.1	816	930.734	45	4.38257
AAK88621.2	1011	961.406	363	34.2249
AAK88620.2	1878	1943.97	444	20.7031
AAK88618.1	696	666.182	360	48.9837
AAK88617.2	390	342.402	749	198.284
AAL45626.1	375	337.579	15	4.02771
AAK88616.2	2403	2548.11	860	30.593
AAK88615.1	1005	801.201	554	62.6773
AAK88614.1	1386	1238.62	1339	97.9904
AAK88613.1	678	606.089	422	63.1129
AAK88612.1	558	490.589	31	5.72777
AAK88611.1	531	545.451	325	54.0094
AAK88610.1	699	630.044	67	9.63931
AAK88609.1	204	196.045	42	19.4194
AAK88608.1	732	866.39	136	14.2288
AAK88607.2	1047	995.767	1105	100.588
AAK88606.2	1500	1337.61	281	19.0422
AAK88605.1	978	969.672	357	33.3722
AAK88604.2	999	1020.18	536	47.6245
AAK88603.2	1083	1152.81	354	27.8348
AAK88602.1	939	857.301	660	69.7834
AAK88601.2	960	877.231	303	31.3091
AAK88600.2	2367	2346.65	1277	49.3269
AAK88598.1	573	439.953	26	5.35684
AAK88597.2	585	657.755	15.5972	2.14943
AAK88596.1	543	587.48	455	70.2038
AAK88595.2	588	617.802	149	21.8615
AAK88594.1	204	162.034	7	3.91593
AAK88593.2	3801	3867.02	285	6.68053
AAK88591.2	927	960.688	1259	118.791
AAK88590.1	336	279.896	126	40.8052
AAK88589.1	1665	1747.4	351	18.2078
AAK88588.1	1074	1098.47	478	39.4442
AAK88587.2	936	913.737	1167	115.769
AAK88586.1	759	763.753	7	0.830782
AAK88585.1	1497	1460.11	32	1.98659
AAK88583.1	453	544.208	68	11.3262
AAK88582.2	882	789.645	75	8.60937
AAK88581.1	240	194.313	48	22.3914
AAK88580.1	537	518.87	40	6.98785
AAK88579.1	1071	1017.67	173	15.4092
AAK88578.1	423	419.539	39	8.42626
AAK88577.1	960	936.555	53	5.12961
AAK88575.1	900	1033.83	623	54.6235
AAK88574.1	573	539.69	471	79.1076
AAK88573.1	435	402.28	188	42.3615
AAK88572.2	402	349.69	656	170.044
AAK88571.1	1062	1016.7	187	16.6722
AAK88570.1	750	708.347	68	8.70172
AAK88569.1	414	385.94	133	31.2373
AAK88568.1	465	431.429	119	25.0023
AAK88567.1	282	242.967	72	26.8613
AAK88566.2	918	907.788	1990	198.706
AAK88565.2	402	370.86	532	130.03
AAK88563.1	183	105.251	9	7.75103
AAK88561.2	444	351.979	14	3.6054
AAK88559.1	198	130.764	2766	1917.36
AAK88558.1	258	204.524	417	184.814
AAK88557.2	351	312.755	30	8.69478
AAK88556.1	291	232.764	488	190.04
AAK88555.1	804	893.376	1669	169.342
AAK88554.1	825	828.916	371.125	40.5837
AAL45685.1	390	327.697	73.6209	20.3643
AAK88552.2	2094	2265.43	38	1.52046
AAK88551.1	711	742.609	31	3.78393
AAK88550.2	1503	1718.85	36	1.89848
AAK88549.1	408	418.759	1060	229.448
AAK88548.2	549	618.673	320	46.8847
AAK88547.1	405	357.671	854	216.429
AAL45692.1	249	213.263	244	103.709
AAK90380.1	1308	1254.29	2077	150.1
AAK90381.2	1032	906.484	1214	121.395
AAK90382.2	1215	1269.21	814	58.1342
AAK90383.2	1128	1072.24	177	14.9632
AAK90384.2	1008	911.532	86	8.55201
AAK90385.1	1509	1348.44	33	2.21833
AAK90386.2	834	812.419	118	13.1657
AAK90387.2	1065	1073.93	317	26.7562
ABW89722.1	306	228.97	1807	715.356
AAK90388.2	786	874.534	898	93.0768
AAK90389.2	201	138.646	10	6.53784
AAK90390.2	642	575.441	4	0.630088
AAK90392.1	249	180.256	486	244.393
AAK90393.1	414	366.682	725	179.222
AAK90394.2	1041	1034.16	197	17.2671
AAK90395.1	1149	996.036	139	12.6497
AAL45710.1	681	790.356	347	39.7969
AAK90396.2	825	935.475	640	62.014
AAK90397.1	771	765.862	348	41.188
AAK90398.1	1335	1359.23	586	39.0794
AAK90399.1	897	872.259	241	25.0446
AAK90400.1	1899	1882.56	1012	48.7274
AAK90401.2	1734	1759.67	2051	105.652
AAK90402.2	1701	1746.13	1137	59.0236
AAL45718.1	255	357.879	8	2.02626
AAL45719.1	411	407.228	10	2.22589
AAK90403.1	555	502.177	140	25.2705
AAK90404.1	378	312.19	38.7582	11.2535
AAL45722.1	771	792.742	849	97.0774
AAK90405.2	543	548.178	496	82.0166
AAK90406.1	1119	1265.76	2845	203.738
AAK90407.1	762	884.705	2171	222.435
AAK90408.2	1071	1153.24	1705	134.013
AAL45727.1	228	157.111	2	1.1539
AAK90409.1	897	1045.49	472	40.9228
AAK90410.1	387	366.056	48	11.886
AAL45730.1	780	816.134	2189	243.123
AAK90413.1	1182	1307.93	778.568	53.9576
AAK90414.1	903	980.821	1303	120.419
AAK90415.1	888	1040.56	172	14.9832
AAK90416.2	1518	1608.52	181	10.1999
AAK90417.2	408	366.997	260	64.2175
