target_id	length	eff_length	est_counts	tpm
YMR189W	3105	2822.04	7881	50.7796
YMR190C	4344	4092.67	3044	13.5241
YMR191W	1122	828.335	18352	402.855
YMR192W	2163	1889.72	1955	18.8114
YMR193W	777	493.623	1577	58.0908
YMR193C-A	387	128	1284	182.401
YMR194W	303	75.3934	1582.91	381.764
YMR194C-B	222	40.8849	708	314.878
YMR194C-A	225	41.8743	215	93.3604
YMR195W	384	125.721	995	143.908
YMR196W	3267	2988.41	29795	181.29
YMR197C	654	371.438	4068	199.143
YMR198W	1785	1515.8	6240	74.8539
YMR199W	1641	1369.97	1286	17.0687
YMR200W	771	483.302	6195	233.074
YMR201C	1116	827.93	3032	66.5897
YMR202W	669	381.108	2799	133.545
YMR203W	1164	875.741	11988	248.91
YMR204C	1263	977.243	1276	23.7421
YMR205C	2880	2584.99	26290	184.928
YMR206W	942	657.644	2789	77.1133
YMR207C	6372	6147.2	2680	7.92736
YMR208W	1332	1042.08	2351	41.0226
YMR209C	1374	1094.99	1420	23.5804
YMR210W	1350	1061.47	5134	87.947
YMR211W	1428	1134.98	795	12.7366
YMR212C	2349	2088.22	1949	16.971
YMR213W	1773	1495.71	2152	26.1618
YMR214W	1134	837.875	3004	65.1917
YMR215W	1575	1292.81	2239	31.4913
YMR216C	2229	1941.68	7795	72.9978
YMR217W	1578	1290.44	4022	56.6729
YMR218C	3309	3056.82	1133	6.73955
YMR219W	4977	4720.24	1910	7.35768
YMR220W	1356	1069.06	2330	39.63
YMR221C	1515	1228.72	3567	52.7864
YMR222C	672	383.774	1449	68.6537
YMR223W	1416	1140.98	1394	22.2154
YMR224C	2079	1817.75	1680	16.8053
YMR225C	297	71.8923	781	197.533
YMR226C	804	516.311	4468	157.352
YMR227C	1773	1500.66	1383	16.7576
YMR228W	1026	736.671	616	15.2047
YMR229C	5190	4959.17	2968	10.8824
YMR230W	318	83.7328	2543	552.233
YMR230W-A	189	31.3118	27	15.6793
YMR231W	3090	2823.93	2263	14.5714
YMR232W	2034	1777.7	466	4.7665
YMR233W	681	389.921	519	24.2026
YMR234W	1047	768.049	1462	34.6122
YMR235C	1224	938.176	4197	81.3441
YMR236W	474	197.008	2175	200.746
YMR237W	2175	1903.23	5799	55.4029
YMR238W	1377	1093.95	4528	75.2629
YMR239C	1416	1145.19	824	13.0834
YMR240C	1311	1019.02	3797	67.753
YMR241W	945	660.797	2221	61.1156
YMR242C	519	237.13	3568.59	273.641
YMR242W-A	90	38.9032	178	83.1966
YMR243C	1329	1043.94	3964	69.0449
YMR244W	1068	771.184	625	14.7365
YMR244C-A	315	82.1405	618.61	136.94
YMR245W	621	334.375	501.39	27.2654
YMR246W	2085	1796.17	11357	114.971
YMR247C	4689	4461.15	2675	10.9031
YMR247W-A	144	24.8925	170	124.18
YMR250W	1758	1469.17	65726	813.459
YMR251W	1101	808.096	1345	30.2643
YMR251W-A	180	29.0696	21606	13514.7
YMR252C	405	141.626	1344	172.555
YMR253C	1245	956.488	2618	49.7693
YMR254C	309	78.712	176	40.6577
YMR255W	567	283.091	4117	264.44
YMR256C	183	29.6563	1945	1192.54
YMR257C	2403	2148.28	4190	35.4645
YMR258C	1662	1392.94	2970	38.7701
YMR259C	4263	4042.13	1391	6.25732
YMR260C	462	186.897	1999	194.483
YMR261C	3165	2893.16	16763	105.354
YMR262W	942	656.775	2710	75.0282
YMR263W	606	316.105	1752	100.78
YMR264W	612	323.373	2190	123.144
YMR265C	1386	1096.05	2463	40.8608
YMR266W	2862	2587.26	2547	17.9003
YMR267W	933	645.883	1278	35.979
YMR268C	1335	1060.92	1273	21.818
YMR269W	636	349.305	589	30.6607
YMR270C	1098	820.071	1656	36.7181
YMR271C	684	392.884	3157	146.11
YMR272C	1155	876.963	14111	292.582
YMR272W-A	114	29.0706	0	0
YMR272W-B	108	31.0154	29	17.0017
YMR273C	2748	2478.94	2088	15.3157
YMR274C	948	664.646	701	19.1778
YMR275C	2931	2644.88	3121	21.4565
YMR276W	1122	819.69	6518	144.589
YMR277W	2199	1922.42	2301	21.764
YMR278W	1869	1581.91	5259	60.4495
YMR279C	1623	1325.31	1033	14.1728
YMR280C	4302	4048.81	8536	38.3352
YMR281W	915	628.896	2040	58.9824
YMR282C	1743	1474.61	2473	30.4942
YMR283C	1542	1258.72	1675	24.1968
YMR284W	1809	1539.09	3150	37.215
YMR285C	1548	1261.07	3139	45.2608
YMR286W	261	55.6633	1043	340.711
YMR287C	2910	2652.46	2095	14.3617
YMR288W	2916	2648.05	1461	10.0322
YMR289W	1125	847.477	715	15.3409
YMR290C	1518	1241.22	5681.22	83.2272
YMR290W-A	348	101.582	455.693	81.5696
YMR291W	1761	1476.89	6296	77.5155
YMR292W	417	151.246	558	67.0844
YMR293C	1395	1106.23	1925	31.6416
YMR294W	1122	837.927	1729	37.5198
YMR294W-A	360	109.306	968.424	161.099
YMR295C	594	308.041	7026.58	414.769
YMR296C	1677	1375.25	11071	146.379
YMR297W	1599	1293.62	42793	601.503
YMR298W	453	179.739	1769	178.961
YMR299C	939	656.232	2084	57.7446
YMR300C	1533	1241.58	1036	15.1725
YMR301C	2073	1786.1	1012	10.3026
YMR302C	2553	2275.72	13574	108.458
YMR303C	1047	744.575	13265.7	323.962
YMR304W	3693	3415.75	4763	25.3551
YMR304C-A	351	103.409	12	2.11005
YMR305C	1170	879.38	833	17.2242
YMR306W	5358	5096.05	765.571	2.73164
YMR306C-A	390	130.121	102.429	14.3136
YMR307W	1680	1396.58	10631	138.414
YMR307C-A	195	33.1421	0	0
YMR308C	3270	3005.99	3288	19.8891
YMR309C	2439	2164.28	3623	30.4387
YMR310C	954	665.811	1876	51.2334
YMR311C	690	400.832	9825	445.699
YMR312W	822	536.349	1160	39.3262
YMR313C	1929	1658.63	8174	89.61
YMR314W	705	413.878	5761	253.103
YMR315W	1050	756.723	12532	301.13
YMR315W-A	108	31.0154	244	143.049
YMR316W	1011	730.03	1090.57	27.1635
YMR316C-A	312	80.3182	66.4254	15.038
YMR316C-B	309	78.712	217.691	50.2888
YMR317W	3423	3167.66	2492.31	14.3066
YMR318C	1083	798.065	4715	107.427
YMR319C	1659	1387.66	3285	43.0451
YMR320W	306	77.0723	1471	347.045
YMR321C	318	83.7328	0	0
YMR322C	714	425.338	77.7595	3.32423
YMR323W	1314	1013.43	669.678	12.0156
YMR324C	243	48.8782	13	4.83615
YMR325W	375	119.303	3.3996	0.518142
YMR326C	309	78.712	70	16.1707
YNL339C	5580	5297.21	0.00978889	3.36014e-05
YNL339W-B	483	204.834	0	0
YNL339W-A	576	291.889	0	0
YNL338W	159	25.6461	39.652	28.1135
YNL337W	255	53.2305	18.4019	6.286
YNL336W	1146	861.738	3354.07	70.7732
YNL335W	678	387.662	508	23.8277
YNL334C	669	384.913	596.981	28.2014
YNL333W	897	606.51	1583.95	47.4872
YNL332W	1023	728.161	58499.6	1460.82
YNL331C	1131	848.035	5150.93	110.444
YNL330C	1302	1024.29	4678	83.0444
YNL329C	3093	2831.46	2240	14.385
YNL328C	441	170.104	326	34.8477
YNL327W	3126	2854.71	3576	22.7775
YNL326C	1011	725.126	1037	26.0038
YNL325C	2640	2373.08	932.724	7.1468
YNL324W	396	134.852	89.2758	12.0378
YNL323W	1245	962.085	2860	54.0535
YNL322C	942	662.119	10113	277.725
YNL321W	2727	2439.36	12601	93.9292
YNL320W	855	565.784	887	28.5065
YNL319W	441	170.104	8.24763	0.88163
YNL318C	1623	1343.52	108.752	1.47186
YNL317W	1398	1106.7	1919	31.5294
YNL316C	1005	716.832	584	14.8138
YNL315C	957	668.502	2458	66.8576
YNL314W	768	472.534	916	35.248
YNL313C	2715	2447.21	5785	42.9837
YNL312W	822	533.092	3266	111.4
YNL311C	2292	2016.74	2253	20.3134
YNL310C	525	242.692	1003	75.1478
YNL309W	1263	978.084	1112	20.6728
YNL308C	1776	1508.71	8665	104.432
YNL307C	1128	834.808	8828	192.286
YNL306W	654	365.919	4597	228.434
YNL305C	894	602.221	14009	422.983
YNL304W	1254	956.709	1122	21.3248
YNL303W	348	101.582	18	3.22202
YNL302C	435	165.144	2224.24	244.9
YNL301C	561	277.343	2429.33	159.273
YNL300W	309	78.712	474	109.499
YNL299W	1929	1649.04	1155	12.7357
YNL298W	2529	2253.11	1865.14	15.0522
YNL297C	4911	4668.32	2449.6	9.54127
YNL296W	315	82.1405	48.3971	10.7135
YNL295W	1575	1310	2188	30.3702
YNL294C	1602	1319.9	4776	65.7951
YNL293W	1902	1621.92	4200	47.0861
YNL292W	1212	934.056	744	14.4834
YNL291C	1647	1367.81	848	11.2731
YNL290W	1023	735.097	1175	29.0646
YNL289W	840	550.132	298	9.84965
YNL288W	1122	831.67	7309	159.8
YNL287W	2808	2537.89	17894	128.205
YNL286W	858	580.514	937	29.3494
YNL285W	372	117.335	939	145.516
YNL284C-B	5268	5022.76	1281.62	4.63969
YNL284C-A	1323	1041.76	62.858	1.09715
YNL284C	969	686.729	4378	115.921
YNL283C	1512	1229.37	2901	42.9078
YNL282W	588	301.626	739	44.5499
YNL281W	462	186.897	4531	440.822
YNL280C	1317	1029.99	2423	42.7753
YNL279W	1986	1703	1295	13.827
YNL278W	3183	2902.07	1590	9.96233
YNL277W-A	189	31.3118	165	95.8179
YNL277W	1461	1169.87	5657.52	87.9345
YNL276C	396	134.852	507.477	68.4273
YNL275W	1731	1450.33	1716	21.514
YNL274C	1053	758.796	13037	312.409
YNL273W	3717	3460.11	811	4.26189
YNL272C	2280	2020.29	783	7.04724
YNL271C	5862	5632.77	5326	17.193
YNL270C	1722	1432.43	660	8.37805
YNL269W	396	134.852	97	13.0793
YNL268W	1836	1551.38	5461	64.0066
YNL267W	3201	2939.72	3679	22.756
YNL266W	420	153.759	108.629	12.8463
YNL265C	897	613.138	1460.37	43.3088
YNL264C	1053	773.22	2828	66.504
YNL263C	945	651.622	4162	116.139
YNL262W	6669	6430.3	2075	5.86757
YNL261W	1440	1175.7	1042	16.1154
YNL260C	489	210.366	661	57.1344
YNL259C	222	40.8849	310	137.87
YNL258C	2265	2012.66	2699	24.3839
YNL257C	3690	3449.94	2051	10.81
YNL256W	2475	2195.08	1408	11.6633
YNL255C	462	186.897	4315	419.807
YNL254C	1206	920.772	3241	64.0027
YNL253W	1269	984.26	2975	54.9602
YNL252C	846	558.601	1922	62.5638
YNL251C	1728	1435.97	11414	144.532
YNL250W	3939	3695.24	1413	6.95297
YNL249C	1629	1343.4	833	11.2748
YNL248C	1248	968.966	1164	21.8432
YNL247W	2304	2025.56	2351	21.1047
YNL246W	795	507.345	1648	59.0643
YNL245C	540	256.986	1276	90.2843
YNL244C	327	88.6962	3634	744.992
YNL243W	2907	2602.01	13372	93.4454
YNL242W	4779	4538.14	1527	6.11832
YNL241C	1518	1222.45	23518	349.818
YNL240C	1476	1166.97	4024	62.7005
YNL239W	1365	1073.72	8651	146.503
YNL238W	2445	2153.86	5152	43.4941
YNL237W	1380	1093.23	1818	30.238
YNL236W	2925	2662.86	2234.81	15.2603
YNL235C	432	162.975	62.1913	6.93875
YNL234W	1281	993.508	1525	27.9107
YNL233W	2679	2419.83	1545	11.6095
YNL232W	879	593.277	2330	71.4118
YNL231C	1056	778.607	2500	58.3839
YNL230C	1140	851.968	3263	69.641
YNL229C	1065	775.85	5664	132.745
YNL228W	777	490.28	27.1004	1.00509
YNL227C	1773	1499.76	1162.11	14.0895
YNL226W	411	146.434	32.7937	4.07212
YNL225C	1746	1477.77	1623	19.9703
YNL224C	2304	2029.21	2835	25.4038
YNL223W	1485	1197.73	1793	27.2204
YNL222W	621	337.856	589	31.6997
YNL221C	2628	2362.7	4945	38.0565
YNL220W	1302	1016.35	3413	61.0613
YNL219C	1668	1395.27	4612	60.1038
YNL218W	1764	1488.96	1140	13.9217
YNL217W	981	696.354	2474	64.6013
YNL216W	2484	2200.21	6445	53.2636
YNL215W	963	679.3	3425	91.6791
YNL214W	600	312.466	1517	88.2784
YNL213C	645	357.045	3805	193.778
YNL212W	2349	2086.04	10429	90.9058
YNL211C	261	55.6633	288	94.0795
YNL210W	813	532.146	1119	38.2358
YNL209W	1842	1552.5	16188.6	189.604
YNL208W	600	305.875	17476	1038.89
YNL207W	1278	987.845	3103	57.1169
YNL206C	1368	1081.45	2845	47.8352
YNL205C	423	156.198	32.1434	3.74186
YNL204C	903	612.283	752.857	22.3579
YNL203C	612	326.008	406.732	22.6857
YNL202W	879	583.643	731.268	22.7825
YNL201C	2577	2313.12	3329	26.169
YNL200C	741	447.985	10431	423.383
YNL199C	1605	1307.22	5119	71.2047
YNL198C	303	75.3934	35	8.44124
YNL197C	1986	1705.23	9178	97.867
YNL196C	897	608.497	1315	39.2951
YNL195C	786	498.155	3848	140.457
YNL194C	906	621.846	6012	175.795
YNL193W	1677	1394.11	3519	45.8979
YNL192W	3396	3133.41	22278	129.28
YNL191W	1074	785.896	4715	109.091
YNL190W	615	324.15	6963	390.59
YNL189W	1629	1348.7	6681	90.0739
YNL188W	1302	1021.23	557	9.91756
YNL187W	1074	787.739	1330	30.7002
YNL186W	2379	2108.32	4264	36.775
YNL185C	477	199.498	1438.95	131.153
YNL184C	327	88.6962	33.0491	6.77527
YNL183C	2373	2097.8	5396	46.7714
YNL182C	1668	1394.44	1088	14.1873
YNL181W	1224	945.774	999	19.2066
YNL180C	996	714.435	2880	73.2995
YNL179C	438	167.646	316	34.274
YNL178W	723	426.245	4843	206.598
YNL177C	930	649.844	4669	130.643
YNL176C	1911	1625.22	6806	76.1465
YNL175C	1212	922.39	1971.35	38.8616
YNL174W	573	287.788	573.651	36.2448
YNL173C	1101	811.1	7715	172.955
YNL172W	5247	4995.9	2411.07	8.77542
YNL171C	369	115.384	47.9251	7.55247
YNL170W	396	134.852	89.2	12.0276
YNL169C	1503	1220.46	4270.8	63.6295
YNL168C	780	498.842	1311	47.7871
YNL167C	1944	1677.31	2552	27.6655
YNL166C	1347	1055.74	2639	45.4522
YNL165W	1221	935.691	1763	34.2603
YNL164C	1056	771.178	640	15.0903
YNL163C	3333	3068.76	2533	15.0087
YNL162W-A	219	39.8169	336	153.442
YNL162W	321	85.3346	1581.91	337.076
YNL161W	2271	1990.21	5633	51.465
YNL160W	1065	769.156	79465	1878.59
YNL159C	870	581.572	6223	194.566
YNL158W	597	311.94	2584	150.624
YNL157W	507	226.115	7098	570.791
YNL156C	900	615.433	9342	276.014
YNL155W	825	541.601	4910	164.844
YNL154C	1641	1358.03	6391	85.5717
YNL153C	390	130.121	1269	177.331
YNL152W	1230	952.789	3147	60.0581
YNL151C	756	465.979	1669	65.127
YNL150W	408	144.194	582.57	73.4635
YNL149C	390	130.121	1392.43	194.579
YNL148C	765	463.51	603	23.6553
YNL147W	348	101.582	702	125.659
YNL146C-A	195	33.1421	14	7.68103
YNL146W	303	75.3934	99	23.8766
YNL145W	117	27.57	72	47.4862
YNL144C	2223	1948.83	9357	87.3039
YNL144W-A	84	38.2222	0	0
YNL143C	393	132.431	702.104	96.4016
YNL142W	1500	1214.65	1204	18.0238
YNL141W	1044	765.646	520	12.3494
YNL140C	570	286.034	288.94	18.368
YNL139C	4794	4538.59	2372.06	9.50334
YNL138W-A	258	54.2375	235	78.7843
YNL138W	1581	1290.22	11122	156.743
YNL137C	1461	1180.72	5825	89.7059
YNL136W	1278	1000.72	4027	73.1713
YNL135C	345	99.6551	3404	621.1
YNL134C	1131	836.164	38636	840.18
YNL133C	522	240.033	1458	110.448
YNL132W	3171	2898.95	3948	24.7632
YNL131W	459	184.459	4198	413.822
YNL130C	1182	902.313	2019	40.6865
YNL130C-A	147	24.2605	40	29.98
YNL129W	723	442.947	584	23.9736
YNL128W	1305	1020.89	655	11.6663
YNL127W	2862	2591.75	3474	24.373
YNL126W	2541	2272.89	2178	17.4241
YNL125C	2022	1725.56	9309	98.0946
YNL124W	1479	1186.04	4784	73.3435
YNL123W	2994	2720.36	3848	25.7206
YNL122C	348	101.582	548	98.0926
YNL121C	1854	1579.1	10488	120.769
YNL120C	486	207.601	645.659	56.5515
YNL119W	1482	1203.59	2576.34	38.9223
YNL118C	2913	2642.66	14165	97.4646
YNL117W	1665	1372.27	3725	49.3581
YNL116W	1569	1281.13	5958	84.5624
YNL115C	1935	1646.56	7452	82.2937
YNL114C	372	117.335	1146.82	177.722
YNL113W	429	160.816	3022.18	341.714
YNL112W	1641	1341.08	6955	94.3004
YNL111C	363	111.488	2746	447.863
YNL110C	663	380.843	4151	198.188
YNL109W	546	262.777	617.638	42.7384
YNL108C	813	523.881	2193.36	76.1288
YNL107W	681	390.15	1823	84.9623
YNL106C	3552	3281.85	4408.43	24.4251
YNL105W	429	160.816	335.571	37.9426
YNL104C	1860	1577.23	10655	122.837
YNL103W-A	90	38.9032	31	14.4893
YNL103W	2019	1736.63	7963	83.3759
YNL102W	4407	4153.11	767	3.3581
YNL101W	2142	1874.02	7508	72.8485
YNL100W	705	418.387	3398	147.678
YNL099C	717	432.977	2251	94.5327
YNL098C	969	684.32	8115	215.626
YNL097C-B	123	27.584	394	259.723
YNL097C	993	703.204	2882	74.5219
YNL097W-A	156	24.8966	0	0
YNL096C	573	288.947	4451.4	280.124
YNL095C	1929	1655.55	2077	22.8122
YNL094W	1764	1478.44	3843	47.2647
YNL093W	663	375.575	1622	78.5282
YNL092W	1203	916.898	1367	27.1093
YNL091W	3723	3467.2	8918	46.7692
YNL090W	579	289.379	873.882	54.9107
YNL089C	477	199.498	636.118	57.9791
YNL088W	4287	4040.29	1804	8.11887
YNL087W	3537	3270.04	2164	12.033
YNL086W	309	78.712	331	76.4643
YNL085W	2493	2219.51	7043	57.6995
YNL084C	1050	770.498	6156	145.278
YNL083W	1485	1206.95	7221	108.787
YNL082W	2622	2360.49	1438	11.0772
YNL081C	432	162.975	4363	486.785
YNL080C	1101	817.719	4646	103.311
YNL079C	600	305.173	12029	716.729
YNL078W	1224	933.125	8095	157.742
YNL077W	1587	1300.44	12708	177.688
YNL076W	1755	1476.69	4788	58.9572
YNL075W	873	589.982	4731	145.81
YNL074C	1359	1078.1	10420	175.745
YNL073W	1731	1443.01	7098	89.4412
YNL072W	924	632.196	1984	57.0639
YNL071W	1449	1156.31	14069	221.237
YNL070W	183	29.6563	949	581.863
YNL069C	597	305.437	3961	235.805
YNL068C	2589	2293.48	4418	35.027
YNL067W-A	147	24.2605	22	16.489
YNL067W-B	141	25.0148	11	7.99589
YNL067W	576	288.003	5066	319.846
YNL066W	1263	959.184	2020	38.2931
YNL065W	1761	1467.04	3287	40.7409
YNL064C	1230	947.722	8799	168.82
YNL063W	945	657.403	2883	79.7415
YNL062C	1437	1157.8	1383	21.7201
YNL061W	1857	1586.28	3267	37.4491
YNL059C	2268	1987.79	6761	61.8461
YNL058C	951	668.228	4436.64	120.726
YNL057W	333	92.2737	444.356	87.5637
YNL056W	594	305.01	3307	197.147
YNL055C	852	563.198	25054	808.886
YNL054W-A	1323	1037.67	0	0
YNL054W-B	5250	5013.52	3701.84	13.426
YNL054W	3498	3222.88	4004	22.5903
YNL053W	1470	1176.01	1611	24.9089
YNL052W	462	186.897	7293	709.537
YNL051W	1212	944.526	1510	29.0693
YNL050C	813	529.853	1562	53.604
YNL049C	2631	2354.09	3118	24.0838
YNL048W	1647	1367.88	2209	29.3642
YNL047C	1971	1695.77	1728	18.5289
YNL046W	519	237.13	1273	97.6144
YNL045W	2016	1730.31	7025	73.8232
YNL044W	531	248.395	1614.26	118.169
YNL043C	321	85.3346	302.738	64.5079
YNL042W-B	258	54.2375	63.8146	21.394
YNL042W	1191	903.641	1806	36.3407
YNL041C	2520	2255.38	5560	44.8256
YNL040W	1371	1090.81	2633	43.8909
YNL039W	1785	1501.57	4504	54.5413
YNL038W	690	409.811	505	22.4068
YNL037C	1083	790.155	11001	253.158
YNL036W	666	383.974	5540	262.349
YNL035C	1170	875.186	1364	28.3391
YNL034W	1839	1553.1	232.578	2.72296
YNL033W	855	563.343	0	0
YNL032W	846	560.047	1560	50.6491
YNL031C	411	146.434	8084.01	1003.82
YNL030W	312	80.3182	503.172	113.913
YNL029C	1569	1287.16	1607	22.7016
YNL028W	318	83.7328	43	9.33779
YNL027W	2037	1773.68	3580	36.7011
YNL026W	1455	1182.49	2629	40.4265
YNL025C	972	695.031	2436	63.7301
YNL024C-A	219	39.8169	721	329.26
YNL024C	741	457.863	624	24.7811
YNL023C	2898	2644.54	3062	21.0536
YNL022C	1473	1191.18	1330	20.3023
YNL021W	2121	1856.37	2138	20.9418
YNL020C	1917	1641.53	1451	16.0728
YNL019C	855	563.776	534	17.2229
YNL018C	1839	1554.88	166.422	1.94619
YNL017C	339	95.9017	202	38.2998
YNL016W	1362	1073.59	5326	90.2054
YNL015W	228	42.6224	6180	2636.46
YNL014W	3135	2852.62	2154.66	13.7343
YNL013C	378	121.421	24.3409	3.64514
YNL012W	1896	1620.76	1875	21.0355
YNL011C	1335	1052.51	4269	73.7514
YNL010W	726	441.283	2948	121.474
YNL009W	1263	992.745	1533	28.0786
YNL008C	2031	1768.97	3038	31.2276
YNL007C	1059	765.893	12730	302.226
YNL006W	912	622.073	5737	167.693
YNL005C	1116	837.091	6608	143.539
YNL004W	1365	1079.75	6532	110
YNL003C	855	567.024	1843	59.1011
YNL002C	969	687.733	5978	158.055
YNL001W	1161	886.51	3514	72.0758
YNR001C	1440	1149.83	23704	374.852
YNR001W-A	219	39.8169	119	54.3439
YNR002C	849	554.704	2637	86.4412
YNR003C	954	674.695	914	24.6326
YNR003W-A	99	39.1795	0	0
YNR004W	441	170.104	744	79.5298
YNR005C	405	141.626	250.531	32.1656
YNR006W	1869	1596.71	5277.47	60.0994
YNR007C	933	655.175	2976	82.5936
YNR008W	1986	1695.08	1639	17.5817
YNR009W	750	466.067	700	27.31
YNR010W	450	177.229	479	49.1442
YNR011C	2631	2375.24	3439	26.3266
YNR012W	1506	1215.09	1616	24.1826
YNR013C	2685	2402.97	5923	44.8192
YNR014W	639	346.471	3918	205.622
YNR015W	1155	863.353	1340	28.222
YNR016C	6702	6414.68	8148	23.0966
YNR017W	669	372.615	2795	136.393
YNR018W	675	385.206	2573	121.456
YNR019W	1929	1647.53	9342	103.105
YNR020C	813	526.533	1336	46.1373
YNR021W	1215	930.495	3874	75.7037
YNR022C	420	153.759	1392	164.615
YNR023W	1701	1424.98	1964	25.0614
YNR024W	561	277.343	227.215	14.8967
YNR025C	360	109.306	36.7853	6.1193
YNR026C	1416	1144.43	556	8.834
YNR027W	954	672.221	407	11.0092
YNR028W	927	639.416	689	19.5933
YNR029C	1290	999.39	749	13.6276
YNR030W	1656	1380.75	1338	17.6202
YNR031C	4740	4493.09	2181	8.82637
YNR032W	1107	812.69	1307	29.243
YNR032C-A	222	40.8849	254	112.965
YNR033W	2364	2080.53	6116	53.452
YNR034W	966	682.26	2770	73.8246
YNR034W-A	297	71.8923	18520	4684.14
YNR035C	1029	745.837	8742	213.127
YNR036C	462	186.897	4803	467.285
YNR037C	276	61.5788	1746	515.566
YNR038W	1890	1603.45	8023	90.9815
YNR039C	1818	1532.66	4385	52.0231
YNR040W	771	490.216	2582	95.7724
YNR041C	1119	836.647	865.525	18.8109
YNR042W	429	160.816	116.475	13.1696
YNR043W	1191	901.935	4503	90.7817
YNR044W	2178	1922.36	1025	9.69526
YNR045W	1470	1184.19	3520	54.0495
YNR046W	408	144.194	1442	181.84
YNR047W	2682	2390.17	9279	70.5902
YNR048W	1182	893.992	925	18.8139
YNR049C	633	342.643	1056	56.0394
YNR050C	1341	1055.07	1472	25.3686
YNR051C	1548	1257.4	2126	30.744
YNR052C	1302	1012.26	2808	50.44
YNR053C	1461	1172.86	1138	17.6427
YNR054C	951	666.224	820	22.3803
YNR055C	1761	1464.2	4293	53.313
YNR056C	1686	1398.21	1926	25.047
YNR057C	714	419.152	244	10.585
YNR058W	1443	1155.23	545	8.57823
YNR059W	1743	1460.66	713	8.87591
YNR060W	2160	1884.92	714	6.88772
YNR061C	660	377.907	1545	74.3387
YNR062C	984	696.378	706	18.4345
YNR063W	1824	1549.07	179	2.10113
YNR064C	873	577.856	139	4.37388
YNR065C	3351	3080.42	752.751	4.44337
YNR066C	1311	1033.87	208	3.6582
YNR067C	3354	3067.94	4925	29.1898
YNR068C	819	540.337	1209	40.6849
YNR069C	1470	1180.53	1786	27.5089
YNR070W	4002	3746.01	1524	7.39754
YNR071C	1029	742.9	2001	48.9766
YNR072W	1695	1407.79	156.449	2.02072
YNR073C	1509	1226.11	399.602	5.92612
YNR074C	1137	857.583	1617	34.2851
YNR075W	1125	841.452	730	15.7748
YNR075C-A	93	39.4545	0	0
YNR076W	363	111.488	11.3422	1.84986
YNR077C	255	53.2305	1.32919	0.454045
YOL166W-A	156	24.8966	0	0
YOL166C	339	95.9017	60.132	11.4012
YOL165C	432	162.975	25	2.78928
YOL164W-A	183	29.6563	259	158.801
YOL164W	1941	1653.44	1963	21.5876
YOL163W	510	228.977	279	22.1556
YOL162W	648	361.442	175	8.80382
YOL161C	363	111.488	21.722	3.54277
YOL160W	342	97.7187	155	28.842
YOL159C-A	273	60.225	1157	349.324
YOL159C	516	234.344	4040	313.472
YOL158C	1821	1527.1	3263	38.8527
YOL157C	1770	1477.07	1284.52	15.8129
YOL156W	1704	1416.83	1044.99	13.4111
YOL155W-A	135	26.4776	159	109.192
YOL155C	2904	2596.95	28054.6	196.432
YOL154W	750	470.957	179	6.91104
YOL153C	1746	1459.63	13285	165.497
YOL152W	1863	1584.1	692	7.94318
YOL151W	1029	744.043	10886.9	266.059
YOL150C	312	80.3182	136.075	30.8061
YOL149W	696	410.09	761	33.7425
YOL148C	1815	1552.57	2429	28.4477
YOL147C	711	424.801	2140	91.6009
YOL146W	585	303.427	560	33.5587
YOL145C	3234	2985.14	3520	21.4412
YOL144W	1455	1176.38	1235	19.0894
YOL143C	510	228.977	4178	331.778
YOL142W	723	432.965	1953	82.0202
YOL141W	2088	1811.68	602	6.04208
YOL140W	1272	988.714	1951	35.8805
YOL139C	642	353.452	2991	153.871
YOL138C	4026	3758.59	2310	11.1753
YOL137W	1494	1213.54	695	10.4136
YOL136C	1194	906.824	7506	150.507
YOL135C	669	381.993	2136	101.676
YOL134C	390	130.121	266.325	37.2165
YOL133W	366	113.44	2979.67	477.611
YOL132W	1416	1139.3	780	12.4488
YOL131W	327	88.6962	322	66.0119
YOL130W	2580	2308.44	6746	53.1373
YOL129W	555	271.536	5148	344.733
YOL128C	1128	849.94	2459	52.6067
YOL127W	429	160.816	3182	359.785
YOL126C	1134	841.695	3196	69.0436
YOL125W	1431	1147	1736	27.5205
YOL124C	1302	1022.3	1509	26.8399
YOL123W	1605	1322.98	1965	27.0072
YOL122C	1728	1454.68	2184	27.2995
YOL121C	435	165.144	1022.76	112.612
YOL120C	561	277.343	2347.67	153.918
YOL119C	1506	1217.96	3219	48.0574
YOL118C	309	78.712	290	66.9929
YOL117W	1938	1675.63	2169	23.537
YOL116W	1149	863.724	2775	58.4197
YOL115W	1755	1474.65	1772	21.8498
YOL114C	609	323.677	146	8.20186
YOL113W	1968	1693.5	3037	32.6085
YOL112W	1479	1190.83	2843	43.411
YOL111C	639	351.108	3102	160.647
YOL110W	714	419.079	1517	65.8204
YOL109W	342	97.7187	6308	1173.78
YOL108C	456	181.959	918	91.7362
YOL107W	1029	744.147	539	13.1705
YOL106W	354	105.413	1042.7	179.861
YOL105C	1671	1386.52	3790	49.7034
YOL104C	1059	771.424	336	7.91986
YOL103W-A	1323	1043.72	27.3599	0.476652
YOL103W-B	5268	5030.97	0	0
YOL103W	1830	1547.03	3002	35.2844
YOL102C	693	404.468	661	29.7159
YOL101C	939	655.761	1295	35.9084
YOL100W	3246	2984.18	8435.04	51.3965
YOL099C	492	212.976	476.96	40.7215
YOL098C	3114	2839	4110	26.3238
