target_id	length	eff_length	est_counts	tpm
AAL45084.1	201	61.2514	26	47.9053
AAK89148.2	909	749.016	109	16.4233
AAK89147.2	1182	924.888	43	5.24693
AAK89146.2	1026	786.318	5	0.717625
AAK89145.1	834	591.773	25	4.76772
AAK89144.2	849	551.456	31	6.34419
AAK89143.1	1584	1315.41	18	1.54432
AAK89142.2	894	692.231	179	29.1829
AAK89141.1	2019	1798.61	116	7.27858
AAK89140.2	540	364.334	2208	683.952
AAK89139.2	636	443.564	151	38.419
AAK89138.2	759	524.808	69	14.838
AAK89137.1	414	202.058	10	5.58533
AAK89136.1	432	262.7	17	7.30321
AAK89135.1	1491	1307.73	88	7.59435
AAK89134.1	2643	2450.03	383	17.6422
AAK89133.2	360	176.081	49	31.4058
AAK89132.2	969	733.307	45	6.92552
AAK89131.2	816	615.789	263	48.2003
AAK89130.2	1032	836.181	163	21.9995
AAK89129.1	1254	1048.36	51	5.49019
AAK89128.1	321	142.969	4	3.1575
AAK89127.1	2991	2725.54	95	3.93366
AAK89126.1	561	345.768	8	2.61114
AAK89125.1	1269	1002.19	38	4.27916
AAK89124.2	885	699.706	22	3.5484
AAK89123.1	1230	977.52	26	3.00174
AAK89122.2	573	353.235	162	51.7579
AAK89121.1	1053	786.638	221	31.7061
AAK89120.2	885	685.301	161	26.5137
AAK89119.1	912	666.761	94	15.9105
AAK89118.2	1503	1200.58	105	9.87015
AAK89117.2	978	780.038	61	8.82551
AAK89116.1	732	535.379	114	24.0309
AAK89115.1	1611	1428.71	125	9.87394
AAK89114.2	726	520.523	55	11.9247
AAK89113.2	1494	1415.33	502	40.0289
AAK89112.2	423	201.817	2884	1612.74
AAL45122.1	201	61.2514	103	189.779
AAK89111.1	903	711.255	676	107.262
AAK89110.2	813	709.387	298	47.4087
AAK89109.2	1416	1288.21	558	48.8847
AAK89108.1	3480	3231.11	1170	40.8657
AAK89107.2	1506	1282.61	428	37.6595
AAK89106.1	1341	1141.45	469	46.3704
AAK89105.1	1200	994.8	563	63.8702
AAK89104.1	1005	787.59	288	41.2685
AAK89103.1	1782	1611.9	276	19.324
AAK89102.2	510	322.019	44	15.4205
AAK89101.1	825	607.241	199	36.9843
AAK89100.2	1395	1245.58	231	20.9298
AAK89099.1	1482	1187.64	2108	200.314
AAK89098.2	510	299.67	979	368.693
AAK89097.1	1056	914.368	6685	825.099
AAK89096.2	2679	2424.95	5003	232.838
AAK89095.1	477	318.968	1515	536.033
AAK89094.2	390	257.149	147	64.5147
AAK89093.2	501	345.246	255	83.356
AAK89092.1	2451	2314.58	3040.19	148.236
AAK89091.2	957	822.656	1059	145.279
AAK89090.1	837	772.396	5200	759.782
AAK89089.1	675	536.277	2008	422.572
AAK89088.1	306	130.784	439	378.822
AAK89087.2	1839	1729.94	599	39.0771
AAK89086.2	1671	1528.31	299	22.0793
AAK89085.1	1557	1392.49	145	11.7517
AAK89084.1	1017	848.213	63	8.38227
AAK89083.1	666	494.407	102	23.2831
AAK89082.1	1086	839.686	18	2.41925
AAK89081.1	828	664.467	119	20.2115
AAK89080.1	903	731.89	25	3.85496
AAK89079.1	1233	984.305	12	1.37587
AAK89078.1	903	725.013	15	2.33492
AAK89077.2	1035	752.762	22	3.2983
AAK89076.1	1065	835.443	124	16.7506
AAK89075.2	876	642.236	69	12.1249
AAK89074.2	774	558.295	24	4.85147
AAK89073.2	900	655.922	167	28.7336
AAK89072.2	396	194.834	168	97.3128
AAK89071.1	1023	824.318	1533	209.881
AAK89070.2	1494	1283.86	114	10.0211
AAK89069.1	945	755.072	34	5.08178
AAK89068.1	969	784.66	158	22.7249
AAK89067.1	1023	737.545	129	19.7391
AAK89066.1	1050	790.464	50	7.13861
AAK89065.2	1170	975.9	459	53.0803
AAK89064.2	825	629.067	472	84.6781
AAK89063.1	1686	1537.32	121	8.88274
AAK89062.2	561	382.785	106	31.2519
AAK89061.2	396	206.736	55	30.0243
AAK89060.2	702	491.881	393	90.1692
AAK89059.2	918	698.794	6	0.969009
AAK89058.2	1143	975.586	19	2.19793
AAK89057.2	1233	1089.79	32	3.31385
AAK89056.1	534	325.716	17	5.89027
AAK89055.1	450	258.399	0	0
AAK89054.1	1899	1657.09	23	1.56642
AAK89053.2	813	608.756	90	16.685
AAK89052.1	1347	1172.26	14	1.34781
AAK89051.2	453	257.801	7	3.06435
AAK89050.1	300	126.077	2	1.79027
AAK89049.2	534	352.594	53	16.9639
AAK89048.1	168	44.5303	8	20.275
AAK89047.1	678	456.836	3	0.741117
AAK89046.1	591	361.622	9	2.80875
AAK89045.2	1557	1322.93	19	1.62085
AAK89044.2	351	168.242	24	16.0992
AAK89043.1	516	288.493	6	2.34715
AAK89042.1	978	752.085	16	2.40093
AAK89041.2	939	788.618	8	1.14485
AAK89040.1	378	196.631	1	0.57395
AAK89039.1	2154	2007.7	41	2.30469
AAK89038.1	984	833.17	19	2.57363
AAK89037.1	810	642.711	9	1.58035
AAK89036.2	753	523.854	14	3.01608
AAK89035.1	1188	987.743	15	1.71385
AAK89034.1	186	53.3175	411	869.956
AAK89033.1	501	333.133	101	34.216
AAK89032.1	288	117.128	186	179.217
AAK89031.1	2505	2450.7	142	6.53918
AAK89030.1	492	304.965	10	3.70064
AAK89029.1	702	485.919	44	10.2191
AAK89028.2	864	607.219	14	2.60201
AAK89027.2	5814	5164.24	250	5.46336
AAK89026.2	1752	1499.53	40	3.01044
AAK89025.2	1305	1018.66	75	8.30913
AAK89024.2	1914	1621.34	72	5.01169
AAK89023.1	717	469.719	19	4.565
AAK89022.1	1188	844.553	86	11.492
AAK89021.1	921	762.234	303	44.8621
AAK89020.2	1062	844.672	5728	765.316
AAK89019.1	1023	819.885	2068	284.658
AAK89018.2	828	617.385	181	33.0863
AAK89017.1	780	583.047	112	21.679
AAK89016.1	1026	810.815	356	49.5511
AAK89015.1	921	731.423	180	27.7734
AAK89014.1	1794	1545.68	177	12.9235
AAK89013.2	702	481.747	396	92.7689
AAK89012.2	1212	998.741	278	31.4136
AAK89011.1	708	531.497	79	16.7746
AAK89010.2	1056	921.214	4919	602.618
AAK89009.1	1638	1485.39	6331	481.012
AAK89008.1	1068	922.505	362	44.2859
AAK89007.1	933	678.363	139	23.1248
AAK89006.1	837	638.778	379	66.9599
AAK89005.2	750	555.849	469	95.223
AAK89004.2	1038	825.719	363	49.6135
AAK89003.2	903	701.981	62	9.96763
AAK89002.2	1536	1265.47	665	59.3056
AAK89001.1	951	773.862	109	15.896
AAK89000.2	819	563.208	107	21.4408
AAK88999.1	1398	1152.59	273	26.7309
AAK88998.2	549	353.502	3057	975.955
AAK88997.2	351	168.242	1313	880.759
AAK88996.1	1125	899.535	1180	148.044
AAK88995.1	1851	1553.49	483	35.0885
AAK88994.1	954	711.761	44	6.97661
AAK88993.2	1314	1121.59	2303	231.731
AAK88992.2	1017	889.902	130.983	16.6111
AAK88991.1	825	675.507	41.8373	6.98972
AAK88990.1	999	764.27	50	7.38327
AAK88989.2	1485	1205.41	142	13.2947
AAK88988.1	720	486.897	87	20.1654
AAK88987.1	1578	1366.45	189	15.6096
AAK88986.2	798	602.355	90	16.8622
AAK88985.1	738	504.577	104	23.2612
AAK88984.1	783	605.393	96	17.8961
AAK88983.1	483	219.181	101	52.0048
AAK88982.1	873	607.985	146	27.101
AAK88981.1	237	82.6746	1299	1773.22
AAK88980.1	288	117.128	877	845.017
AAK88979.1	1032	839.562	304	40.8645
AAK88978.1	966	797.072	851	120.492
AAK88977.1	768	554.878	99	20.1356
AAK88976.2	732	498.792	176	39.8216
AAK88975.2	174	47.2897	76	181.373
AAK88974.1	855	649.824	3312	575.202
AAK88973.2	861	661.991	1646	280.61
AAK88972.2	903	656.457	15276	2626.21
AAK88971.2	900	705.706	10989	1757.36
AAK88970.2	909	713.638	357	56.4567
AAK88969.1	1500	1219.16	661	61.1878
AAK88968.2	1458	1244.86	261	23.6616
AAK88967.1	1773	1588.63	249	17.6889
AAK88966.2	762	543.041	517	107.444
AAK88965.1	687	456.124	230	56.9076
AAK88964.1	1299	1008.13	830	92.9152
AAK88963.1	1584	1427.56	193	15.2576
AAK88962.1	648	465.906	58	14.0493
AAK88961.1	1023	838.22	42	5.6548
AAK88960.2	1455	1178.02	79	7.5683
AAK88959.2	1311	1056.47	580	61.9576
AAL45278.2	486	291.329	19	7.36029
AAK88957.2	1380	1266.46	123	10.9608
AAK88956.2	630	459.291	83	20.3946
AAK88955.2	1041	770.289	161	23.5884
AAK88954.1	669	462.742	313	76.3363
AAK88953.1	780	572.2	1527	301.174
AAK88952.2	2205	1977.46	2460	140.396
AAK88951.2	945	700.498	127	20.4608
AAK88950.2	909	695.293	518	84.079
AAK88949.1	489	300.209	1117	419.908
AAK88948.2	639	416.683	206	55.7939
AAK88947.2	696	484.789	321	74.727
AAK88946.2	693	506.586	298	66.3879
AAK88945.1	246	88.3845	78	99.5965
AAK88944.1	1050	831.257	171	23.2159
AAK88943.2	768	561.118	209	42.0357
AAK88942.1	1233	1145.89	53	5.21985
AAK88941.1	993	733.207	266	40.9431
AAK88940.1	1128	807.944	681	95.1243
AAK88939.1	801	527.686	128	27.3754
AAK88938.2	510	326.245	776	268.438
AAK88937.2	1023	853.478	257	33.9834
AAK88936.1	228	76.9229	10	14.6713
AAK88935.1	963	789.227	366	52.3365
AAK88934.1	1128	891.197	168	21.2746
AAK88933.1	813	623.047	487	88.2132
AAK88932.1	909	672.968	148	24.8195
AAK88931.1	1827	1591.28	172	12.1985
AAK88930.2	1836	1567.74	209	15.0452
AAK88929.2	816	659.197	80	13.6962
AAK88928.2	717	511.142	45	9.93565
AAK88927.1	765	518.378	18	3.91878
AAK88926.1	1008	768.811	75	11.0095
AAK88925.2	864	630.338	37	6.62451
AAK88924.2	1173	962.545	386	45.2577
AAK88923.2	375	198.333	456	259.475
AAK88922.1	825	637.259	177	31.3461
AAK88921.1	1734	1515.12	450	33.519
AAK88920.2	849	663.808	137	23.2918
AAK88919.2	795	631.608	37	6.61119
AAK88918.1	1536	1282.59	539	47.4271
AAK88917.1	1821	1579.36	2369	169.281
AAL45321.1	162	41.7936	56	151.218
AAK88916.1	156	38.9113	70	203.024
AAK88915.1	303	128.399	51	44.8264
AAK88914.2	1902	1707.68	122	8.06268
AAK88913.2	693	457.558	433	106.799
AAK88912.2	444	228.178	41	20.2785
AAK88911.1	870	590.619	28	5.35027
AAK88910.2	762	536.222	88	18.521
AAK88909.1	837	667.798	155	26.1946
AAK88908.2	840	584.864	249	48.0474
AAK88907.1	651	488.354	36	8.31942
AAK88906.2	669	508.111	65	14.4371
AAK88905.1	1062	835.291	122	16.4834
AAK88904.1	621	416.12	140	37.9695
AAK88903.1	741	520.698	119	25.7921
AAK88902.1	435	230.703	34	16.6323
AAK88901.1	798	598.021	33	6.22763
AAK88900.2	936	663.517	226	38.4399
AAK88899.2	1173	941.652	201	24.0897
AAK88898.2	924	678.395	110	18.2993
AAK88897.2	762	596.656	52	9.83569
AAK88896.1	708	552.714	56	11.4344
AAK88895.1	696	431.804	16	4.18176
AAK88894.2	1206	891.192	29	3.67242
AAK88893.2	1029	849.628	69	9.16529
AAK88892.2	942	745.568	7	1.05959
AAK88891.1	924	715.812	22	3.46856
AAK88890.1	897	649.91	28	4.86217
AAK88889.2	1011	789.585	76	10.8628
AAK88888.2	786	536.021	45	9.4745
AAK88887.1	1062	806.211	1581	221.314
AAK88886.2	780	559.444	271	54.6686
AAK88885.2	996	803.168	24	3.37233
AAK88884.2	1104	850.466	17	2.25589
AAK88883.1	1362	1139.15	35	3.46747
AAK88882.2	1095	901.494	13	1.62744
AAK88881.1	2523	2354.06	12	0.575294
AAK88880.2	1281	1094.28	53	5.46604
AAK88879.1	1983	1637.37	27	1.86099
AAK88878.2	1149	920.723	55	6.74154
AAK88877.1	1230	1031.3	4	0.437724
AAK88876.1	1041	839.582	5	0.672098
AAK88875.2	855	639.309	18	3.17751
AAK88874.2	864	638.594	6	1.06036
AAK88873.2	897	647.637	42	7.31886
AAK88872.2	786	541.422	8	1.66755
AAK88871.1	750	557.4	10	2.02469
AAK88870.1	966	731.303	453	69.908
AAK88869.2	1074	903.624	248	30.9735
AAK88868.2	993	780.838	272	39.3128
AAK88867.2	1086	898.154	121	15.2041
AAK88866.1	1686	1487.87	78	5.91635
AAK88865.1	957	785.824	33	4.7393
AAK88864.2	531	294.299	70	26.8432
AAK88863.2	336	155.294	5	3.63363
AAK88862.2	600	416.918	103	27.8812
AAK88861.1	570	381.645	221	65.3519
AAK88860.1	528	355.476	172	54.6064
AAK88859.1	1068	826.817	598	81.6239
AAK88858.2	801	638.224	316	55.8778
AAK88857.1	624	459.733	73	17.9202
AAK88856.2	282	113.116	12	11.9724
AAK88855.2	1047	884.556	41	5.23099
AAK88854.1	906	696.7	59	9.55723
AAK88853.2	795	629.543	433	77.6226
AAK88852.1	849	605.172	147	27.4135
AAK88851.1	687	535.506	82	17.2813
AAK88850.2	750	576.544	62	12.1363
AAK88849.1	990	880.171	230	29.4908
AAK88848.1	804	674.266	71	11.8837
AAK88847.1	810	604.505	61	11.3882
AAK88846.2	771	597.587	96	18.1299
AAK88845.1	1764	1540.27	708	51.8753
AAK88844.1	828	689.112	268.99	44.0526
AAK88843.2	390	191.052	22.7773	13.4547
AAK88842.1	309	133.066	5	4.24062
AAK88841.1	930	777.705	20	2.90229
AAK88840.1	267	102.48	107	117.834
AAK88839.2	1611	1481.02	10228	779.394
AAK88838.1	1119	1058.95	1361	145.046
AAK88837.1	1854	1928.7	4108	240.376
AAK88836.1	921	828.829	2250	306.368
AAK88835.1	1077	995.309	3025	342.999
AAL45405.1	276	108.773	476	493.867
AAK88834.1	2364	2278.71	11969	592.781
AAK88833.1	882	747.917	3485	525.866
AAK88832.2	867	695.765	1295	210.055
AAK88831.1	894	702.782	1802	289.374
AAK88830.2	1056	993.11	1940	220.46
AAK88829.1	570	510.976	837	184.863
AAK88828.2	2067	1927.63	456	26.6973
AAK88827.1	738	558.078	37	7.48226
AAK88826.2	846	692.998	32	5.21127
AAK88825.1	900	652.931	12	2.07415
AAK88824.1	1029	870.599	90	11.6667
AAK88823.1	714	486.777	253	58.6565
AAK88822.1	981	831.194	347	47.1143
AAK88821.2	1587	1340.82	203	17.0865
AAK88820.2	807	622.197	98	17.7756
AAK88818.2	2340	2063.38	218	11.9235
AAK88817.2	894	629.06	2518	451.74
AAL45424.1	288	117.128	617	594.499
AAK88816.2	834	553.817	1341	273.268
AAK88815.1	2316	2215.98	2389	121.668
AAK88814.1	588	307.433	568	208.508
AAK88813.1	645	440.918	66	16.8932
AAK88812.2	540	287.694	407	159.657
AAK88811.1	3147	2894.79	133	5.18515
AAK88810.2	1158	920.678	24	2.94191
AAK88809.1	675	466.677	11	2.66012
AAK88808.1	1335	1050.73	119	12.7815
AAK88807.2	948	766.559	136	20.0225
AAK88806.1	909	669.948	465	78.3317
AAK88805.2	2172	1870.12	526	31.7425
AAK88804.2	177	48.7189	1340	3104.08
AAK88803.1	870	734.279	202	31.0467
AAK88802.1	1452	1210.21	71	6.62099
AAK88801.1	897	718.528	281	44.1355
AAK88800.2	954	672.225	31	5.20443
AAK88799.1	1512	1361.25	87	7.21286
AAK88798.2	894	682.202	89	14.7232
AAK88797.1	1041	797.734	68	9.62002
AAK88796.2	1371	1167.85	71	6.86116
AAK88795.1	843	700.557	130	20.9423
AAK88794.1	942	713.716	285	45.0656
AAK88793.1	1266	1157.11	646	63.0061
AAK88792.2	1227	959.783	232	27.2798
AAK88791.2	2403	2278.92	256	12.6776
AAK88790.1	912	760.157	71	10.541
AAK88789.2	534	369.25	69	21.0889
AAK88788.1	888	728.527	39	6.0415
AAK88787.2	1467	1236.53	86	7.8491
AAK88786.2	2088	1913.23	220	12.9772
AAK88785.1	1008	857.09	20	2.63348
AAK88784.2	1137	897.134	39	4.90606
AAK88783.2	1668	1485.71	94	7.14035
AAK88782.2	1374	1152.47	94	9.20501
AAK88781.1	1065	891.767	617	78.0835
AAK88780.2	2778	2508.37	722	32.4841
AAK88779.1	1119	939.128	229	27.5192
AAK88778.2	468	263.246	267	114.466
AAL45464.1	243	86.6272	2499	3255.65
AAK88777.2	444	247.996	533	242.554
AAK88776.1	963	696.036	701	113.661
AAK88775.2	699	466.36	357	86.3917
AAK88774.1	966	793.843	358	50.8949
AAK88773.2	1038	805.124	144	20.1848
AAL45471.1	261	98.271	17	19.5231
AAK88772.1	807	596.282	125	23.6583
AAK88771.1	666	454.64	37	9.18459
AAK88770.1	654	507.358	17	3.78146
AAK88769.1	723	499.431	117	26.4384
AAK88768.1	1242	1006.96	128	14.3457
AAK88767.1	1710	1558.41	32	2.31736
AAK88766.1	1029	841.483	64	8.58342
AAK88765.2	987	706.431	110	17.5731
AAK88764.2	321	142.969	104	82.0951
AAK88763.2	804	615.432	86	15.7704
AAK88762.1	705	540.293	550	114.884
AAK88761.1	660	439.698	44	11.2934
AAK88760.2	669	446.418	110	27.8084
AAK88759.1	936	698.149	122	19.7214
AAK88758.2	2175	1965.24	1134	65.1212
AAK88757.1	1068	924.957	32	3.9044
AAK88756.1	1518	1360.62	12	0.99534
AAK88755.2	1566	1336.78	101	8.52683
AAK88754.2	969	736.274	38	5.82465
AAK88753.1	948	758.858	11	1.6359
AAK88752.2	1194	904.943	28	3.49191
AAK88751.2	1494	1244.43	27	2.44861
AAK88750.2	975	743.615	20	3.03534
AAK88749.2	1023	794.741	30	4.26011
AAK88748.1	678	473.045	135	32.2075
AAK88747.2	630	422.76	38	10.1441
AAK88746.2	723	489.965	16	3.68537
AAK88745.1	924	677.344	116	19.3275
AAK88744.2	480	294.368	64	24.5366
AAK88743.1	1557	1229.69	57	5.23126
AAK88742.2	2883	2635.49	99	4.23936
AAK88741.1	345	163.04	11	7.6142
AAK88740.2	1653	1464.54	43	3.31355
AAK88739.2	1359	1230.61	110	10.0878
AAK88738.2	663	445.437	345	87.4094
AAK88737.1	570	296.69	29	11.0312
AAK88736.1	507	354.377	24	7.64312
AAK88735.1	348	210.978	22	11.7682
AAK88734.1	180	50.1736	123	276.666
AAK88733.1	1479	1309.76	471	40.5839
AAK88732.1	786	532.201	81	17.1765
AAK88731.1	1509	1303.87	176	15.2336
AAK88730.2	948	776.488	52	7.55778
AAK88729.2	807	568.239	54	10.7248
AAK88728.1	1785	1550.29	69	5.02297
AAK88727.2	1812	1567.64	308	22.1732
AAK88726.2	204	62.9586	1226	2197.66
AAK88725.1	321	142.969	44	34.7325
AAK88724.2	696	458.174	226	55.6677
AAK88723.1	990	802.458	1049	147.529
AAK88722.1	1803	1678.12	116	7.80116
AAK88720.2	1602	1436.16	33	2.5932
AAK88719.1	951	862.526	32	4.18701
AAK88718.1	2439	2148.91	136	7.14244
AAK88717.1	717	485.597	121	28.1213
AAK88716.2	498	359.668	49	15.3752
AAK88715.2	2790	2482.18	2761	125.533
AAK88714.2	1944	1713.56	1880.82	123.872
AAK88713.1	183	51.6606	50	109.229
AAK88712.1	630	376.203	156	46.7981
AAK88711.2	1803	1630.07	63	4.36174
AAK88710.2	1074	813.323	30	4.16278
AAK88709.1	1884	1768.94	679	43.3194
AAK88708.2	324	145.388	33	25.616
AAK88707.1	1080	763.349	138	20.4024
AAK88706.2	855	619.281	38	6.92502
AAK88705.2	1491	1216.77	18	1.66951
AAK88704.1	1017	784.77	25	3.5952
AAK88703.1	996	847.852	26	3.46082
AAK88702.2	852	633.304	26	4.63326
AAK88701.2	663	372.896	31	9.38208
AAK88700.1	870	572.804	32	6.30477
AAK88699.2	996	769.275	96	14.0836
AAK88698.1	780	571.137	100	19.7599
AAK88697.1	693	485.698	11	2.55595
AAK88696.1	666	443.879	19	4.83075
AAK88695.1	852	640.066	65	11.4608
AAK88694.1	1014	810.224	44	6.12877
AAK88693.1	1179	955.978	39	4.60407
AAK88692.1	1014	821.596	25	3.43406
AAK88691.2	996	758.491	37	5.50525
AAK88690.1	1449	1235.05	223	20.3773
AAK88689.2	1404	1188.64	42	3.9877
AAK88688.2	1479	1359.66	44	3.65216
AAK88687.1	468	275.796	201	82.2496
AAK88686.1	561	361.205	229	71.5496
AAK88685.1	1524	1423.03	275	21.8094
AAK88684.1	426	231.639	39	19.0011
AAK88683.2	399	250.557	82	36.9345
AAK88682.1	438	258.467	227	99.1167
AAK88681.2	720	490.909	263	60.4617
AAK88680.1	1113	927.219	53	6.45088
AAK88679.1	1248	1019.7	21	2.3242
AAK88678.2	465	284.433	3	1.19033
AAK88677.1	375	189.29	56	33.3877
AAK88676.1	657	386.139	258	75.4052
AAK88675.1	1581	1389.9	206	16.7267
AAK88674.1	2295	2007.84	308	17.312
AAK88673.2	519	298.004	57	21.5863
AAK88672.1	981	719.51	113.166	17.7503
AAK88670.2	399	222.481	146	74.0604
AAK88669.2	1089	966.187	11083	1294.56
AAK88668.1	2133	1922.99	234	13.733
AAK88667.1	747	520.366	320	69.4012
AAK88666.1	1029	871.206	544	70.4699
AAK88665.2	1026	821.579	85	11.676
AAK88664.2	2232	1994.85	26	1.47092
AAK88663.1	1062	767.409	18	2.64711
AAK88662.2	810	611.849	29	5.34909
AAK88661.2	1080	851.66	40	5.30053
AAK88660.2	1071	906.422	52	6.47438
AAK88659.2	969	791.179	83	11.8394
AAK88658.2	1950	1691.12	41	2.73611
AAK88657.2	489	296.197	15	5.71526
AAK88656.1	297	123.76	62	56.5374
AAK88655.1	1260	987.998	105	11.9939
AAK88654.1	2163	2105.36	80	4.28834
AAK88653.2	711	496.354	76	17.2801
AAK88652.2	645	510.316	115	25.4322
AAK88651.1	813	675.579	66	11.0254
AAK88650.1	1293	1090.25	83	8.59164
AAK88649.2	528	416.792	33	8.93553
AAK88648.2	1344	1278.7	52	4.58943
AAK88647.2	1071	891.657	22	2.78452
AAK88646.2	1404	1183.72	180	17.1613
AAK88645.2	729	532.064	137	29.0591
AAK88644.1	2409	2246.36	217	10.902
AAK88643.1	960	737.257	28	4.28613
AAK88642.2	1512	1361.98	42	3.48019
AAK88641.1	1233	1096.72	107	11.0107
AAK88640.1	1200	935.817	28	3.3767
AAK88639.1	1320	1124.92	139	13.945
AAK88638.2	1146	918.095	39	4.79405
AAK88637.2	699	481.33	18	4.22042
AAK88636.2	1218	1015.87	87	9.66507
AAK88635.1	609	403.911	16	4.47054
AAK88634.1	1176	1040.16	11	1.19348
AAK88633.1	1284	1028.38	52	5.7066
AAK88632.2	1254	1071.83	25	2.63233
AAK88630.2	519	371.24	94	28.5758
AAK88629.2	666	493.408	832	190.302
AAK88628.1	375	189.29	756	450.734
AAK88627.1	894	763.078	118	17.4517
AAK88626.1	780	592.395	34	6.47729
AAK88625.1	1641	1512.9	68	5.07252
AAK88624.1	1170	983.52	15	1.72121
AAK88623.2	867	638.235	11	1.94508
AAK88622.1	816	757.385	14	2.08611
AAK88621.2	1011	845.698	61	8.14029
AAK88620.2	1878	1803.87	144	9.00914
AAK88618.1	696	513.693	646	141.923
AAK88617.2	390	219.406	967	497.399
AAL45626.1	375	200.879	49	27.5287
AAK88616.2	2403	2393.02	839	39.5677
AAK88615.1	1005	715.949	146	23.0142
AAK88614.1	1386	1103.13	329	33.6584
AAK88613.1	678	457.428	239	58.9659
AAK88612.1	558	334.644	21	7.0821
AAK88611.1	531	391.826	47	13.5373
AAK88610.1	699	450.706	46	11.5183
AAK88609.1	204	62.9586	72	129.063
AAK88608.1	732	642.755	129	22.6501
AAK88607.2	1047	879.209	503	64.5656
AAK88606.2	1500	1243.44	186	16.8816
AAK88605.1	978	786.463	217	31.1392
AAK88604.2	999	863.152	258	33.7333
AAK88603.2	1083	986.029	313	35.8245
AAK88602.1	939	738.517	355	54.2492
AAK88601.2	960	753.472	179	26.8109
AAK88600.2	2367	2198.53	705	36.1894
AAK88598.1	573	303.896	147	54.5905
AAK88597.2	585	412.951	66.7784	18.25
AAK88596.1	543	377.157	577	172.655
AAK88595.2	588	376.379	179	53.6726
AAK88594.1	204	62.9586	26	46.6062
AAK88593.2	3801	3788.42	273	8.13262
AAK88591.2	927	823.276	808	110.762
AAK88590.1	336	155.294	92	66.8587
AAK88589.1	1665	1602.94	208	14.6444
AAK88588.1	1074	941.821	301	36.0681
AAK88587.2	936	744.109	1311	198.835
AAK88586.1	759	615.923	9	1.64908
AAK88585.1	1497	1353.68	17	1.41729
AAK88583.1	453	259.148	39	16.9841
AAK88582.2	882	641.778	67	11.7819
AAK88581.1	240	84.6598	29	38.6586
AAK88580.1	537	381.611	20	5.91472
AAK88579.1	1071	867.342	50	6.50587
AAK88578.1	423	264.423	39	16.6453
AAK88577.1	960	831.895	33	4.47684
AAK88575.1	900	817.737	365	50.3738
AAK88574.1	573	402.958	556	155.719
AAK88573.1	435	248.677	74	33.5831
AAK88572.2	402	211.557	168	89.6204
AAK88571.1	1062	892.81	80	10.1125
AAK88570.1	750	572.382	49	9.6613
AAK88569.1	414	204.123	130	71.8749
AAK88568.1	465	272.523	198	81.9949
AAK88567.1	282	113.116	152	151.65
AAK88566.2	918	726.137	1513	235.151
AAK88565.2	402	223.351	1320	666.979
AAK88563.1	183	51.6606	95	207.534
AAK88561.2	444	229.566	16	7.86572
AAK88559.1	198	59.5414	1124	2130.46
AAK88558.1	258	96.3051	366	428.902
AAK88557.2	351	168.242	72	48.2975
AAK88556.1	291	119.326	1259	1190.74
AAK88555.1	804	685.012	1615	266.072
AAK88554.1	825	686.906	0.00978506	0.00160765
AAL45685.1	390	191.052	22.7773	13.4547
AAK88552.2	2094	2029.18	91	5.06111
AAK88551.1	711	543.839	76	15.7713
AAK88550.2	1503	1503.76	43	3.22713
AAK88549.1	408	247.419	514	234.453
AAK88548.2	549	350.996	201	64.6278
AAK88547.1	405	195.593	212	122.323
AAL45692.1	249	90.329	125	156.174
AAK90380.1	1308	1095.03	1085	111.823
AAK90381.2	1032	757.175	1499	223.425
AAK90382.2	1215	1093.49	923	95.2604
AAK90383.2	1128	887.06	73	9.28743
AAK90384.2	1008	797.599	32	4.52784
AAK90385.1	1509	1241.34	26	2.36379
AAK90386.2	834	656.063	31	5.33264
AAK90387.2	1065	924.606	139	16.9662
ABW89722.1	306	130.784	1093	943.172
AAK90388.2	786	672.371	704	118.165
AAK90389.2	201	61.2514	14	25.7951
AAK90390.2	642	405.351	5	1.39208
AAK90392.1	249	90.329	141	176.164
AAK90393.1	414	228.94	233	114.858
AAK90394.2	1041	841.597	135	18.1032
AAK90395.1	1149	858.345	404	53.1184
AAL45710.1	681	597.599	352	66.475
AAK90396.2	825	730.795	532	82.1564
AAK90397.1	771	595.269	223	42.2783
AAK90398.1	1335	1207.95	236	22.049
AAK90399.1	897	708.151	90	14.3431
AAK90400.1	1899	1748.51	545	35.1766
AAK90401.2	1734	1591.9	1264	89.6103
AAK90402.2	1701	1615.96	1008	70.397
AAL45718.1	255	182.884	21	12.9589
AAL45719.1	411	253.52	30	13.3547
AAK90403.1	555	340.557	74	24.5227
AAK90404.1	378	192.012	34.4455	20.2455
AAL45722.1	771	610.762	1366	252.409
AAK90405.2	543	394.29	735	210.376
AAK90406.1	1119	908.828	2956	367.069
AAK90407.1	762	689.011	2677	438.478
AAK90408.2	1071	954.378	2076	245.489
AAL45727.1	228	76.9229	44	64.5539
AAK90409.1	897	766.83	702	103.315
AAK90410.1	387	200.054	55	31.0271
AAL45730.1	780	678.376	1732	288.14
AAK90413.1	1182	1147.86	1006.24	98.9327
AAK90414.1	903	802.201	955	134.352
AAK90415.1	888	838.235	60	8.07813
AAK90416.2	1518	1431.98	324	25.5348
AAK90417.2	408	223.046	431	218.076
AAK90418.2	1128	963.659	459	53.7545
AAK90419.1	741	589.993	409	78.2352
AAL45738.1	348	165.595	241	164.246
AAK90421.1	237	82.6746	200	273.013
AAK90422.1	777	609.768	209	38.6818
AAK90423.1	177	48.7189	119	275.661
