target_id	length	eff_length	est_counts	tpm
AAK89115.1	1611	1531.37	377	15.6135
AAK89114.2	726	646.677	182	17.8493
AAK89113.2	1494	1531.29	759	31.4355
AAK89112.2	423	336.365	4852	914.843
AAL45122.1	201	153.446	921	380.664
AAK89111.1	903	876.484	3624	262.229
AAK89110.2	813	891.007	328	23.3469
AAK89109.2	1416	1447.3	1324	58.0186
AAK89108.1	3480	3338.24	3285	62.4101
AAK89107.2	1506	1370.41	1493	69.0947
AAK89106.1	1341	1250.78	1759	89.1914
AAK89105.1	1200	1105.65	1011	57.9921
AAK89104.1	1005	902.835	424	29.7848
AAK89103.1	1782	1732.41	621	22.7341
AAK89102.2	510	455.443	123	17.128
AAK89101.1	825	756.647	549	46.0168
AAK89100.2	1395	1367.06	683	31.6863
AAK89099.1	1482	1327.56	5540	264.662
AAK89098.2	510	419.006	3796	574.57
AAK89097.1	1056	1004.38	2685	169.545
AAK89096.2	2679	2511.88	16843	425.263
AAK89095.1	477	448.872	9332	1318.53
AAK89094.2	390	383.081	3102	513.556
AAK89093.2	501	445.203	2097	298.729
AAK89092.1	2451	2415.69	9548.85	250.695
AAK89091.2	957	946.975	3329	222.952
AAK89090.1	837	944.303	18082	1214.43
AAK89089.1	675	703.175	8882	801.095
AAK89088.1	306	270.636	1388	325.268
AAK89087.2	1839	1876.09	886	29.9514
AAK89086.2	1671	1624.95	530	20.6859
AAK89085.1	1557	1494.04	300	12.7349
AAK89084.1	1017	1014.58	367	22.9411
AAK89083.1	666	613.078	384	39.7239
AAK89082.1	1086	974.95	57	3.70791
AAK89081.1	828	824.284	127	9.77156
AAK89080.1	903	853.182	51	3.7911
AAK89079.1	1233	1104.76	78	4.47778
AAK89078.1	903	847.048	46	3.44419
AAK89077.2	1035	881.008	35	2.51956
AAK89076.1	1065	969.648	303	19.8183
AAK89075.2	876	811.551	653	51.031
AAK89074.2	774	686.669	93	8.58959
AAK89073.2	900	801.639	322	25.475
AAK89072.2	396	343.154	888	164.12
AAK89071.1	1023	945.838	13014	872.631
AAK89070.2	1494	1392.86	1381	62.8816
AAK89069.1	945	894.587	485	34.384
AAK89068.1	969	932.114	1129	76.8178
AAK89067.1	1023	854.502	787	58.4115
AAK89066.1	1050	932.206	648	44.0859
AAK89065.2	1170	1122.91	3642	205.698
AAK89064.2	825	766.646	2906	240.402
AAK89063.1	1686	1638.17	3475	134.535
AAK89062.2	561	508.09	1823	227.553
AAK89061.2	396	332.303	883	168.524
AAK89060.2	702	655.21	1721	166.586
AAK89059.2	918	833.697	16	1.21716
AAK89058.2	1143	1088.51	301	17.5376
AAK89057.2	1233	1236.93	23	1.17928
AAK89056.1	534	452.158	78	10.9406
AAK89055.1	450	395.606	7	1.12221
AAK89054.1	1899	1804.3	65	2.28476
AAK89053.2	813	743.958	66	5.62642
AAK89052.1	1347	1361.35	33	1.53738
AAK89051.2	453	398.523	13	2.06884
AAK89050.1	300	250	0	0
AAK89049.2	534	504.775	195	24.5004
AAK89048.1	168	130.407	133	64.6828
AAK89047.1	678	607.553	51	5.32382
AAK89046.1	591	484.913	10	1.30789
AAK89045.2	1557	1438.23	18	0.793747
AAK89044.2	351	296.458	74	15.8309
AAK89043.1	516	424.676	126	18.817
AAK89042.1	978	872.962	99	7.19244
AAK89041.2	939	914.455	34	2.35805
AAK89040.1	378	298.14	5	1.06362
AAK89039.1	2154	2078.58	260	7.93312
AAK89038.1	984	940.077	53	3.5756
AAK89037.1	810	781.261	19	1.54239
AAK89036.2	753	632.957	19	1.90378
AAK89035.1	1188	1179.14	24	1.29087
AAK89034.1	186	132.446	1383	662.249
AAK89033.1	501	465.05	462	63.0056
AAK89032.1	288	217.889	3020	879.039
AAK89031.1	2505	2528.8	6297	157.927
AAK89030.1	492	423.294	436	65.3253
AAK89029.1	702	615.695	1592	163.989
AAK89028.2	864	705.831	69	6.19991
AAK89027.2	5814	5186.74	187	2.28657
AAK89026.2	1752	1683.96	20	0.753242
AAK89025.2	1305	1160.38	104	5.6842
AAK89024.2	1914	1690.68	165	6.18956
AAK89023.1	717	618.657	54	5.53581
AAK89022.1	1188	988.253	285	18.29
AAK89021.1	921	886.475	90	6.43892
AAK89020.2	1062	950.529	10171	678.633
AAK89019.1	1023	983.635	10419	671.783
AAK89018.2	828	760.502	981	81.8099
AAK89017.1	780	711.693	613	54.6266
AAK89016.1	1026	937.955	2511	169.786
AAK89015.1	921	857.05	1431	105.894
AAK89014.1	1794	1623.85	1396	54.5227
AAK89013.2	702	615.864	407	41.9128
AAK89012.2	1212	1120.96	962	54.428
AAK89011.1	708	671.063	119	11.2466
AAK89010.2	1056	1053.74	8526	513.154
AAK89009.1	1638	1605.54	23518	929
AAK89008.1	1068	1027.56	2079	128.317
AAK89007.1	933	833.101	666	50.7006
AAK89006.1	837	760.442	1345	112.174
AAK89005.2	750	711.345	1209	107.791
AAK89004.2	1038	927.419	819	56.0073
AAK89003.2	903	823.23	54	4.16016
AAK89002.2	1536	1432.63	3450	152.729
AAK89001.1	951	917.318	238	16.4549
AAK89000.2	819	710.251	391	34.9142
AAK88999.1	1398	1326.84	1019	48.7071
AAK88998.2	549	475.889	15746	2098.46
AAK88997.2	351	318.836	7830	1557.51
AAK88996.1	1125	1002.25	5959	377.08
AAK88995.1	1851	1623.02	2637.91	103.08
AAK88994.1	954	843.453	51	3.83483
AAK88993.2	1314	1276.73	4030	200.19
AAK88992.2	1017	993.829	388.537	24.7946
AAK88991.1	825	792.538	245.665	19.6589
AAK88990.1	999	879.582	182.508	13.1596
AAK88989.2	1485	1302.31	636	30.9727
AAK88988.1	720	649.569	358	34.9538
AAK88987.1	1578	1480.44	358	15.3366
AAK88986.2	798	748.905	48	4.06492
AAK88985.1	738	676.431	136	12.7512
AAK88984.1	783	741.156	222	18.9968
AAK88983.1	483	391.508	73	11.8255
AAK88982.1	873	738.375	266	22.8476
AAK88981.1	237	191.836	2257	746.17
AAK88980.1	288	268.559	797	188.216
AAK88979.1	1032	955.129	252	16.7331
AAK88978.1	966	916.664	4228	292.524
AAK88977.1	768	679.205	229	21.3831
AAK88976.2	732	608.153	658	68.6199
AAK88975.2	174	102.617	171	105.685
AAK88974.1	855	822.816	11860	914.153
AAK88973.2	861	815.935	9316	724.12
AAK88972.2	903	796.684	72083	5738.3
AAK88971.2	900	838.805	76287	5768.02
AAK88970.2	909	822.066	396	30.551
AAK88969.1	1500	1303.72	3256	158.394
AAK88968.2	1458	1354.27	2592	121.385
AAK88967.1	1773	1678.17	464	17.5355
AAK88966.2	762	673.426	1742	164.057
AAK88965.1	687	584.344	209	22.6837
AAK88964.1	1299	1131.11	844	47.3234
AAK88963.1	1584	1555.91	312	12.7177
AAK88962.1	648	592.498	271	29.0081
AAK88961.1	1023	988.194	188	12.0657
AAK88960.2	1455	1324.1	405	19.3986
AAK88959.2	1311	1215.59	2646	138.051
AAL45278.2	486	452.022	52	7.29593
AAK88957.2	1380	1407	711	32.0488
AAK88956.2	630	578.477	90	9.86718
AAK88955.2	1041	907.783	528	36.8883
AAK88954.1	669	621.974	1214	123.789
AAK88953.1	780	691.138	5455	500.573
AAK88952.2	2205	2111.41	2607	78.3077
AAK88951.2	945	833.614	620	47.1697
AAK88950.2	909	807.04	996	78.271
AAK88949.1	489	427.072	2993	444.47
AAK88948.2	639	519.693	1153	140.708
AAK88947.2	696	650.508	620	60.4472
AAK88946.2	693	631.926	1657	166.3
AAK88945.1	246	199.193	158	50.306
AAK88944.1	1050	969.485	242	15.8311
AAK88943.2	768	715.05	441	39.1146
AAK88942.1	1233	1312.85	99	4.78253
AAK88941.1	993	871.375	1281	93.2354
AAK88940.1	1128	940.819	3240	218.412
AAK88939.1	801	668.946	364	34.5102
AAK88938.2	510	494.255	1122	143.972
AAK88937.2	1023	1022.83	402	24.9264
AAK88936.1	228	133.548	9	4.27407
AAK88935.1	963	889.107	2958	210.999
AAK88934.1	1128	1017.88	427	26.6052
AAK88933.1	813	752.103	979	82.5547
AAK88932.1	909	841.787	658	49.5748
AAK88931.1	1827	1707.18	931	34.5866
AAK88930.2	1836	1665.25	670	25.5172
AAK88929.2	816	776.94	202	16.4893
AAK88928.2	717	640.246	162	16.0474
AAK88927.1	765	633.428	103	10.3128
AAK88926.1	1008	877.023	306	22.1282
AAK88925.2	864	766.914	396	32.748
AAK88924.2	1173	1110.78	2133	121.787
AAK88923.2	375	355.418	1383	246.786
AAK88922.1	825	758.619	218	18.2251
AAK88921.1	1734	1630.28	1727	67.184
AAK88920.2	849	789.083	832	66.8709
AAK88919.2	795	752.247	191	16.1031
AAK88918.1	1536	1400.49	3879	175.661
AAK88917.1	1821	1685.56	3075.64	115.725
AAL45321.1	162	119.103	66	35.1447
AAK88916.1	156	131.685	3	1.44484
AAK88915.1	303	292.558	120	26.014
AAK88914.2	1902	1827.95	286	9.92292
AAK88913.2	693	580.05	795	86.9238
AAK88912.2	444	346.381	160	29.2956
AAK88911.1	870	760.978	94	7.83416
AAK88910.2	762	648.729	258	25.2228
AAK88909.1	837	773.388	739	60.6016
AAK88908.2	840	707.633	1493	133.81
AAK88907.1	651	611.983	209	21.6593
AAK88906.2	669	630.727	90	9.04978
AAK88905.1	1062	941.449	328	22.096
AAK88904.1	621	566.753	790	88.4037
AAK88903.1	741	682.733	1031	95.7733
AAK88902.1	435	356.22	516	91.8689
AAK88901.1	798	717.94	135	11.9257
AAK88900.2	936	792.428	372	29.7728
AAK88899.2	1173	1066.72	487	28.9544
AAK88898.2	924	787.314	168	13.5331
AAK88897.2	762	708.694	114	10.202
AAK88896.1	708	686.043	212	19.5984
AAK88895.1	696	578.511	99	10.8533
AAK88894.2	1206	996.585	158	10.0549
AAK88893.2	1029	946.632	154	10.3175
AAK88892.2	942	865.165	44	3.22545
AAK88891.1	924	863.147	56	4.11472
AAK88890.1	897	795.123	57	4.5465
AAK88889.2	1011	911.416	125	8.69822
AAK88888.2	786	718.493	100	8.82703
AAK88887.1	1062	930.458	778	53.0298
AAK88886.2	780	696.496	96	8.74157
AAK88885.2	996	948.67	47	3.1421
AAK88884.2	1104	958.168	55.3391	3.66292
AAK88883.1	1362	1273.95	61	3.03679
AAK88882.2	1095	1036.3	36	2.2032
AAK88881.1	2523	2430.19	53	1.38316
AAK88880.2	1281	1215.31	100	5.21856
AAK88879.1	1983	1743.99	47	1.70919
AAK88878.2	1149	1087.58	215	12.5376
AAK88877.1	1230	1166.08	11	0.598277
AAK88876.1	1041	943.977	8	0.537484
AAK88875.2	855	788.605	13	1.04549
AAK88874.2	864	800.096	15	1.18901
AAK88873.2	897	779.369	100	8.13755
AAK88872.2	786	664.542	25	2.38591
AAK88871.1	750	704.078	30	2.70232
AAK88870.1	966	898.401	352	24.849
AAK88869.2	1074	1098.61	540	31.1736
AAK88868.2	993	897.075	476	33.6523
AAK88867.2	1086	1046.3	206	12.4867
AAK88866.1	1686	1618.03	127	4.978
AAK88865.1	957	901.363	72	5.06605
AAK88864.2	531	415.773	8	1.22031
AAK88863.2	336	266.344	7	1.66683
AAK88862.2	600	550.12	247	28.4758
AAK88861.1	570	544.428	42	4.89267
AAK88860.1	528	486.937	387	50.4051
AAK88859.1	1068	970.464	2231	145.8
AAK88858.2	801	770.167	769	63.3254
AAK88857.1	624	589.954	238	25.5856
AAK88856.2	282	258.703	28	6.86426
AAK88855.2	1047	1027.23	70	4.32182
AAK88854.1	906	804.248	78	6.15094
AAK88853.2	795	741.511	1140	97.5044
AAK88852.1	849	758.487	466	38.965
AAK88851.1	687	690.745	404	37.0937
AAK88850.2	750	713.42	205	18.2241
AAK88849.1	990	1047.25	1172	70.9765
AAK88848.1	804	831.692	321	24.4782
AAK88847.1	810	718.668	603	53.214
AAK88846.2	771	734.302	151	13.0418
AAK88845.1	1764	1673.58	2465	93.413
AAK88844.1	828	831.674	399.834	30.4904
AAK88843.2	390	322.309	90.6802	17.8434
AAK88842.1	309	284.415	12	2.67588
AAK88841.1	930	894.184	124	8.79492
AAK88840.1	267	203.061	75	23.4246
AAK88839.2	1611	1678.99	29755	1123.96
AAK88838.1	1119	1273.81	4033	200.798
AAK88837.1	1854	2153.19	17124	504.381
AAK88836.1	921	1024.27	7170	443.959
AAK88835.1	1077	1139.44	29064	1617.71
AAL45405.1	276	251.61	121	30.4996
AAK88834.1	2364	2564.22	16451	406.887
AAK88833.1	882	916.813	8852	612.347
AAK88832.2	867	894.798	3905	276.779
AAK88831.1	894	939.607	5436	366.919
AAK88830.2	1056	1133.03	8208	459.444
AAK88829.1	570	618.444	3764	385.999
AAK88828.2	2067	2043.24	1089	33.8022
AAK88827.1	738	685.764	140	12.9476
AAK88826.2	846	810.196	182	14.2468
AAK88825.1	900	789.863	92	7.38708
AAK88824.1	1029	1018.51	252	15.6918
AAK88823.1	714	629.53	378	38.0814
AAK88822.1	981	927.736	1260	86.1356
AAK88821.2	1587	1521.93	1372	57.1735
AAK88820.2	807	764.866	502	41.6251
AAK88818.2	2340	2168.91	789	23.0713
AAK88817.2	894	792.282	3563	285.215
AAL45424.1	288	202.084	509	159.743
AAK88816.2	834	663.736	1545	147.628
AAK88815.1	2316	2323.35	3221.48	87.9383
AAK88814.1	588	447.716	672.52	95.2663
AAK88813.1	645	537.357	493	58.1863
AAK88812.2	540	467.455	444	60.2393
AAK88811.1	3147	3089.5	231	4.74199
AAK88810.2	1158	1011.45	45	2.82167
AAK88809.1	675	580.539	25	2.73115
AAK88808.1	1335	1179.23	81	4.35637
AAK88807.2	948	902.752	175	12.2944
AAK88806.1	909	787.193	244	19.6583
AAK88805.2	2172	2001.87	5542	175.577
AAK88804.2	177	103.723	840	513.62
AAK88803.1	870	853.458	364	27.0493
AAK88802.1	1452	1308.84	180	8.72215
AAK88801.1	897	868.098	204	14.9038
AAK88800.2	954	833.277	105	7.99166
AAK88799.1	1512	1503.09	86	3.62869
AAK88798.2	894	843.772	272	20.4447
AAK88797.1	1041	937.891	288.038	19.4776
AAK88796.2	1371	1298.65	337	16.458
AAK88795.1	843	856.126	254	18.8162
AAK88794.1	942	882.698	369	26.5125
AAK88793.1	1266	1272.78	1832	91.2868
AAK88792.2	1227	1098.72	347	20.0299
AAK88791.2	2403	2385.64	826	21.9589
AAK88790.1	912	892.803	141	10.0161
AAK88789.2	534	510.583	106	13.1667
AAK88788.1	888	856.256	122	9.03635
AAK88787.2	1467	1351.82	443	20.7836
AAK88786.2	2088	2095.32	574	17.3739
AAK88785.1	1008	1005.93	74	4.66551
AAK88784.2	1137	1042.61	85	5.1705
AAK88783.2	1668	1589.57	271	10.8125
AAK88782.2	1374	1279.95	371	18.3831
AAK88781.1	1065	1012.8	5108	319.863
AAK88780.2	2778	2604.79	2429	59.1415
AAK88779.1	1119	1085.33	579	33.8341
AAK88778.2	468	391.333	314	50.8885
AAL45464.1	243	184.076	1092	376.238
AAK88777.2	444	343.002	1285	237.598
AAK88776.1	963	811.779	3154	246.411
AAK88775.2	699	592.986	771	82.4606
AAK88774.1	966	939.895	1214	81.9174
AAK88773.2	1038	949.667	530	35.395
AAL45471.1	261	197.096	30	9.65339
AAK88772.1	807	693.072	749	68.5394
AAK88771.1	666	596.045	160	17.0246
AAK88770.1	654	630.569	91	9.15262
AAK88769.1	723	625.762	310	31.4188
AAK88768.1	1242	1156.95	182	9.97688
AAK88767.1	1710	1649.86	145	5.57387
AAK88766.1	1029	949.533	220	14.6943
AAK88765.2	987	862.545	262	19.2644
AAK88764.2	321	239.725	124	32.8055
AAK88763.2	804	751.047	173	14.6089
AAK88762.1	705	696.3	280	25.5034
AAK88761.1	660	595.955	244	25.9665
AAK88760.2	669	559.059	358	40.6127
AAK88759.1	936	818.346	241	18.6774
AAK88758.2	2175	2085.16	1377	41.8823
AAK88757.1	1068	1035.13	71	4.35009
AAK88756.1	1518	1459.93	39	1.69422
AAK88755.2	1566	1492.59	173	7.35093
AAK88754.2	969	889.326	66	4.70674
AAK88753.1	948	928.025	38	2.59693
AAK88752.2	1194	1047.86	39	2.36046
AAK88751.2	1494	1335.99	83	3.94014
AAK88750.2	975	962.798	19	1.25157
AAK88749.2	1023	919.299	56	3.86339
AAK88748.1	678	586.956	202	21.8264
AAK88747.2	630	566.238	89	9.96846
AAK88746.2	723	605.049	62	6.49887
AAK88745.1	924	794.875	434	34.628
AAK88744.2	480	444.813	180	25.6644
AAK88743.1	1557	1342.15	424	20.0356
AAK88742.2	2883	2696.83	842	19.8013
AAK88741.1	345	245.655	135	34.8534
AAK88740.2	1653	1621.97	754	29.4826
AAK88739.2	1359	1348.01	239	11.2446
AAK88738.2	663	558.265	204	23.1753
AAK88737.1	570	458.462	60	8.30013
AAK88736.1	507	492.725	66	8.49525
AAK88735.1	348	325.996	50	9.72735
AAK88734.1	180	118.202	44	23.6082
AAK88733.1	1479	1506.16	910	38.3185
AAK88732.1	786	721.695	170	14.9394
AAK88731.1	1509	1439.52	374	16.4775
AAK88730.2	948	908.124	81	5.65688
AAK88729.2	807	730.259	68	5.90566
AAK88728.1	1785	1674.03	184	6.97093
AAK88727.2	1812	1677.04	564	21.3291
AAK88726.2	204	156.128	659	267.695
AAK88725.1	321	241.943	137	35.9124
AAK88724.2	696	571.851	816	90.4991
AAK88723.1	990	901.033	6526	459.35
AAK88722.1	1803	1803.79	643	22.608
AAK88720.2	1602	1610.04	30	1.18174
AAK88719.1	951	1046.25	63	3.81895
AAK88718.1	2439	2268.79	211	5.89827
AAK88717.1	717	669.711	533	50.4751
AAK88716.2	498	512.118	521	64.5215
AAK88715.2	2790	2569.05	16706	412.417
AAK88714.2	1944	1819.58	5265.01	183.512
AAK88713.1	183	144.976	106	46.3709
AAK88712.1	630	522.532	106	12.8656
AAK88711.2	1803	1783.5	245	8.71224
AAK88710.2	1074	946.338	202	13.5376
AAK88709.1	1884	1831.61	1868	64.6816
AAK88708.2	324	266.079	43	10.2493
AAK88707.1	1080	910.567	302	21.0345
AAK88706.2	855	747.919	164	13.9068
AAK88705.2	1491	1319.94	67	3.21927
AAK88704.1	1017	896.739	62	4.38493
AAK88703.1	996	998.295	76	4.82827
AAK88702.2	852	781.162	68	5.52084
AAK88701.2	663	511.267	77	9.55169
AAK88700.1	870	711.288	141	12.5722
AAK88699.2	996	922.392	158	10.8637
AAK88698.1	780	690.548	136	12.4906
AAK88697.1	693	646.905	51	4.99996
AAK88696.1	666	580.466	7	0.764817
AAK88695.1	852	789.807	84	6.7452
AAK88694.1	1014	937.038	103	6.97135
AAK88693.1	1179	1088.42	72	4.19539
AAK88692.1	1014	938.311	35	2.36569
AAK88691.2	996	896.663	47	3.32434
AAK88690.1	1449	1358.25	238	11.1131
AAK88689.2	1404	1306.79	196	9.51237
AAK88688.2	1479	1439.76	90	3.96452
AAK88687.1	468	394.313	327	52.5948
AAK88686.1	561	497.977	702	89.4055
AAK88685.1	1524	1573.06	342	13.7885
AAK88684.1	426	390.96	158	25.6307
AAK88683.2	399	362.006	490	85.8455
AAK88682.1	438	429.824	1931	284.923
AAK88681.2	720	666.1	1087	103.497
AAK88680.1	1113	1025.51	118	7.2976
AAK88679.1	1248	1155.52	36	1.97589
AAK88678.2	465	415.142	3	0.458313
AAK88677.1	375	324.104	62	12.1323
AAK88676.1	657	538.54	781	91.975
AAK88675.1	1581	1487.14	1497	63.8422
AAK88674.1	2295	2142.32	1082	32.0316
AAK88673.2	519	451.076	205	28.8231
AAK88672.1	981	871.492	164.073	11.9401
AAK88670.2	399	322.304	30	5.90327
AAK88669.2	1089	1075.81	26647	1570.9
AAK88668.1	2133	2080.36	320	9.75549
AAK88667.1	747	634.17	765	76.5054
AAK88666.1	1029	986.51	1579	101.512
AAK88665.2	1026	988.612	2334	149.731
AAK88664.2	2232	2103.61	281	8.47186
AAK88663.1	1062	863.89	274	20.1154
AAK88662.2	810	731.863	157	13.6053
AAK88661.2	1080	986.477	81	5.20757
AAK88660.2	1071	1072.72	49	2.897
AAK88659.2	969	975.518	88	5.72116
AAK88658.2	1950	1819.68	81	2.8231
AAK88657.2	489	436.543	30	4.35844
AAK88656.1	297	298.207	21	4.46621
AAK88655.1	1260	1152.17	161	8.8623
AAK88654.1	2163	2228.09	173	4.92438
AAK88653.2	711	678.717	42	3.92462
AAK88652.2	645	668.333	129	12.2415
AAK88651.1	813	810.421	148	11.5821
AAK88650.1	1293	1208.96	178	9.33779
AAK88649.2	528	530.339	20	2.39174
AAK88648.2	1344	1430.5	61	2.70445
AAK88647.2	1071	1057.87	25	1.4988
AAK88646.2	1404	1308.25	98	4.75086
AAK88645.2	729	662.29	72	6.8948
AAK88644.1	2409	2341.81	119	3.22279
AAK88643.1	960	966.681	23	1.50897
AAK88642.2	1512	1446.9	48	2.10396
AAK88641.1	1233	1221.28	46	2.38879
AAK88640.1	1200	1065.49	29	1.72618
AAK88639.1	1320	1272.32	105	5.23395
AAK88638.2	1146	1031.68	48	2.95076
AAK88637.2	699	639.863	14	1.38764
AAK88636.2	1218	1148.35	45	2.48529
AAK88635.1	609	550.302	26	2.99646
AAK88634.1	1176	1196.44	29	1.53725
AAK88633.1	1284	1170.07	52	2.81857
AAK88632.2	1254	1187.42	75	4.00583
AAK88630.2	519	506.472	167	20.9121
AAK88629.2	666	659.732	1513	145.448
AAK88628.1	375	293.747	267	57.6467
AAK88627.1	894	923.592	73	5.01279
AAK88626.1	780	757.661	187	15.6532
AAK88625.1	1641	1649.78	568	21.8353
AAK88624.1	1170	1128.72	208	11.6873
AAK88623.2	867	813.103	169	13.1819
AAK88622.1	816	887.982	110	7.85643
AAK88621.2	1011	967.735	645	42.2707
AAK88620.2	1878	1936.73	473	15.4892
AAK88618.1	696	672.277	488	46.0371
AAK88617.2	390	344.099	1911	352.22
AAL45626.1	375	336.456	17	3.20448
AAK88616.2	2403	2567.25	943	23.296
AAK88615.1	1005	840.541	530	39.9902
AAK88614.1	1386	1263.85	1031	51.7367
AAK88613.1	678	615.696	394	40.5851
AAK88612.1	558	494.61	38	4.87256
AAK88611.1	531	545.105	350	40.7216
AAK88610.1	699	620.097	109	11.1482
AAK88609.1	204	195.451	76	24.6611
AAK88608.1	732	820.131	145	11.213
AAK88607.2	1047	1004.17	1990	125.685
AAK88606.2	1500	1371.05	542	25.0717
AAK88605.1	978	949.984	634	42.3263
AAK88604.2	999	1029.83	686	42.2471
AAK88603.2	1083	1151.47	522	28.7511
AAK88602.1	939	856.133	746	55.263
AAK88601.2	960	893.227	450	31.9512
AAK88600.2	2367	2349.83	1717	46.3416
AAK88598.1	573	456.777	36	4.99845
AAK88597.2	585	623.974	36.2727	3.68681
AAK88596.1	543	557.447	651	74.0652
AAK88595.2	588	588.768	289	31.1308
AAK88594.1	204	158.947	14	5.58614
AAK88593.2	3801	3879.96	360	5.88453
AAK88591.2	927	944.675	2204	147.967
AAK88590.1	336	279.363	359	81.5009
AAK88589.1	1665	1718.11	616	22.7387
AAK88588.1	1074	1085.75	591	34.5218
AAK88587.2	936	891.536	1837	130.679
AAK88586.1	759	753.767	19	1.59865
AAK88585.1	1497	1485.68	43	1.83561
AAK88583.1	453	499.661	173	21.9588
AAK88582.2	882	790.71	215	17.2448
AAK88581.1	240	201.248	69	21.7447
AAK88580.1	537	516.776	40	4.90902
AAK88579.1	1071	1010.99	179	11.229
AAK88578.1	423	416.17	44	6.70531
AAK88577.1	960	955.267	100	6.63914
AAK88575.1	900	1013.3	754	47.192
AAK88574.1	573	530.699	713	85.2075
AAK88573.1	435	397.717	359	57.2476
AAK88572.2	402	347.667	883	161.077
AAK88571.1	1062	1016.09	411	25.6535
AAK88570.1	750	704.364	141	12.6958
AAK88569.1	414	381.284	321	53.3941
AAK88568.1	465	425.196	184	27.4451
AAK88567.1	282	241.97	162	42.4611
AAK88566.2	918	889.323	3649	260.226
AAK88565.2	402	374.926	1060	179.307
AAK88563.1	183	108.986	22	12.8023
AAK88561.2	444	352.842	13	2.33668
AAK88559.1	198	131.865	3822	1838.22
AAK88558.1	258	202.016	963	302.327
AAK88557.2	351	311.1	67	13.6588
AAK88556.1	291	236.779	823	220.442
AAK88555.1	804	868.308	2718	198.524
AAK88554.1	825	829.737	185.166	14.1533
AAL45685.1	390	322.309	90.6802	17.8434
AAK88552.2	2094	2193.88	60	1.7345
AAK88551.1	711	745.337	47	3.99928
AAK88550.2	1503	1632.3	26	1.01021
AAK88549.1	408	420.359	1495	225.558
AAK88548.2	549	587.515	410	44.259
AAK88547.1	405	358	1329	235.439
AAL45692.1	249	203.281	263	82.0534
AAK90380.1	1308	1221.85	4639	240.792
AAK90381.2	1032	917.915	2686	185.584
AAK90382.2	1215	1256.27	2425	122.424
AAK90383.2	1128	1084.2	206	12.0502
AAK90384.2	1008	935.836	122	8.26793
AAK90385.1	1509	1372.68	65	3.00318
AAK90386.2	834	813.029	79	6.16252
AAK90387.2	1065	1080.56	475	27.8793
ABW89722.1	306	230.238	3331	917.559
AAK90388.2	786	826.948	846	64.8827
AAK90389.2	201	145.991	10	4.3442
AAK90390.2	642	580.313	3	0.327865
AAK90392.1	249	173.75	709	258.796
AAK90393.1	414	358.65	967	170.999
AAK90394.2	1041	1050.64	410	24.7495
AAK90395.1	1149	1010.47	284	17.8251
AAL45710.1	681	745.203	841	71.5745
AAK90396.2	825	888.712	1518	108.33
AAK90397.1	771	768.556	825	68.0793
AAK90398.1	1335	1365.52	1462	67.9025
AAK90399.1	897	861.885	740	54.4527
AAK90400.1	1899	1866.58	2929	99.5198
AAK90401.2	1734	1729.02	3329	122.11
AAK90402.2	1701	1762	2076	74.7235
AAL45718.1	255	327.249	20	3.87604
AAL45719.1	411	396.707	27	4.31649
AAK90403.1	555	495.401	108	13.8262
AAK90404.1	378	309.539	93.6396	19.1859
AAL45722.1	771	783.589	1303	105.461
AAK90405.2	543	525.043	755	91.1987
AAK90406.1	1119	1196.61	4961	262.937
AAK90407.1	762	869.144	2841	207.308
AAK90408.2	1071	1131.23	3460	193.982
AAL45727.1	228	163.433	9	3.49252
AAK90409.1	897	1016.83	1184	73.8481
AAK90410.1	387	357.545	136	24.1238
AAL45730.1	780	812.021	3488	272.424
AAK90413.1	1182	1305.36	1464.39	71.1481
AAK90414.1	903	979.989	1835	118.755
AAK90415.1	888	1020.8	270	16.7749
AAK90416.2	1518	1598.98	319	12.6528
AAK90417.2	408	367.718	397	68.472
AAK90418.2	1128	1168.72	1077	58.4445
AAK90419.1	741	740.957	1016	86.9636
AAL45738.1	348	296.894	487	104.031
AAK90421.1	237	178.746	373	132.345
AAK90422.1	777	735.623	350	30.1752
AAK90423.1	177	96.0781	443	292.426
AAK90424.2	897	798.946	285	22.6237
AAK90425.1	813	725.883	392	34.2497
AAK90426.1	1038	1020.83	456	28.3302
AAK90427.2	477	375.298	111	18.7579
AAK90428.2	300	220.719	50	14.367
AAK90429.1	276	312.358	18	3.65474
AAK90430.2	2655	2544.46	1209	30.1347
AAK90431.2	816	743.547	107	9.12666
AAK90432.2	309	191.376	134	44.4073
AAK90433.1	1260	1273.32	174	8.66658
AAK90434.2	870	913.049	140	9.72458
AAK90435.1	810	838.212	31	2.34555
AAK90436.1	750	700.222	51	4.61925
AAK90437.1	1044	996.592	33	2.10007
AAK90438.2	879	880.295	85	6.12389
AAK90439.2	453	523.842	536.907	65.0033
AAK90440.1	822	743.785	170	14.4957
AAK90441.1	768	802.292	272	21.5017
AAK90442.2	894	903.585	1662	116.654
AAK90443.1	1620	1604.69	738	29.1677
AAK90444.1	948	981.093	237	15.3206
AAK90445.1	915	891.763	155	11.0235
AAK90446.1	1518	1417.89	2037	91.1138
AAK90447.1	153	97.1202	310	202.437
AAK90448.2	1191	1137.29	734	40.9319
AAK90449.1	966	879.896	357	25.732
AAK90450.1	1122	1086.49	484	28.2526
AAK90451.1	705	686.291	362	33.4532
AAK90452.1	1029	963.35	1372	90.3248
