target_id	length	eff_length	est_counts	tpm
AAK89130.2	1032	954.508	224	17.7203
AAK89129.1	1254	1179.28	64	4.09794
AAK89128.1	321	232.455	5	1.62418
AAK89127.1	2991	2843.14	143	3.79786
AAK89126.1	561	476.076	27	4.28242
AAK89125.1	1269	1140.79	86.1251	5.70066
AAK89124.2	885	828.586	25	2.27827
AAK89123.1	1230	1140.55	30	1.98614
AAK89122.2	573	495.061	288	43.9275
AAK89121.1	1053	909.595	767	63.6722
AAK89120.2	885	838.082	273	24.5968
AAK89119.1	912	794.413	236	22.432
AAK89118.2	1503	1318.12	306	17.5295
AAK89117.2	978	928.214	153	12.4465
AAK89116.1	732	666.258	357	40.4602
AAK89115.1	1611	1540.6	313	15.3411
AAK89114.2	726	646.25	180	21.0317
AAK89113.2	1494	1516.41	969	48.2512
AAK89112.2	423	337.763	13307	2974.89
AAL45122.1	201	154.682	1779	868.438
AAK89111.1	903	875.58	6356	548.138
AAK89110.2	813	881.442	437	37.436
AAK89109.2	1416	1425.26	1544	81.8007
AAK89108.1	3480	3335.89	4564	103.308
AAK89107.2	1506	1385.31	2105	114.738
AAK89106.1	1341	1257.52	2407	144.532
AAK89105.1	1200	1121.98	1455	97.922
AAK89104.1	1005	917.087	671	55.2477
AAK89103.1	1782	1723.51	878	38.4665
AAK89102.2	510	450.163	176	29.5219
AAK89101.1	825	773.217	712	69.5313
AAK89100.2	1395	1342.79	988	55.5588
AAK89099.1	1482	1335.8	6970	393.997
AAK89098.2	510	425.511	4289	761.109
AAK89097.1	1056	1002.32	3747	282.28
AAK89096.2	2679	2512.62	20603	619.163
AAK89095.1	477	452.992	8490	1415.21
AAK89094.2	390	373.555	2897	585.594
AAK89093.2	501	438.101	2085	359.364
AAK89092.1	2451	2405.34	9085.28	285.21
AAK89091.2	957	939.897	3206	257.564
AAK89090.1	837	908.028	21113	1755.71
AAK89089.1	675	682.294	9278	1026.8
AAK89088.1	306	277.304	1515	412.533
AAK89087.2	1839	1871.21	850	34.3004
AAK89086.2	1671	1627.15	698	32.3913
AAK89085.1	1557	1492.89	291	14.7186
AAK89084.1	1017	993.35	231	17.5595
AAK89083.1	666	613.032	536	66.0213
AAK89082.1	1086	967.47	39	3.04389
AAK89081.1	828	826.978	76	6.9394
AAK89080.1	903	846.182	47	4.19408
AAK89079.1	1233	1111.18	59	4.00933
AAK89078.1	903	859.688	64	5.62136
AAK89077.2	1035	873.246	33	2.85351
AAK89076.1	1065	979.834	246	18.9577
AAK89075.2	876	803.059	317	29.8067
AAK89074.2	774	681.148	67	7.42738
AAK89073.2	900	800.535	239	22.5434
AAK89072.2	396	351.712	708	152.002
AAK89071.1	1023	947.104	1150	91.6858
AAK89070.2	1494	1407.48	174	9.3349
AAK89069.1	945	911.692	59	4.88659
AAK89068.1	969	937.768	222	17.8756
AAK89067.1	1023	863.769	179	15.648
AAK89066.1	1050	926.325	107	8.72213
AAK89065.2	1170	1117.75	620	41.8839
AAK89064.2	825	766.238	393	38.7285
AAK89063.1	1686	1645.97	131	6.00967
AAK89062.2	561	511.271	83	12.2583
AAK89061.2	396	326.809	59	13.632
AAK89060.2	702	665.213	361	40.9778
AAK89059.2	918	843.5	1	0.0895193
AAK89058.2	1143	1069.5	19	1.34145
AAK89057.2	1233	1250	25	1.51019
AAK89056.1	534	451.168	87	14.5607
AAK89055.1	450	398.155	4	0.758595
AAK89054.1	1899	1808.28	76	3.17358
AAK89053.2	813	751.202	45	4.52332
AAK89052.1	1347	1354.83	27	1.5048
AAK89051.2	453	384.583	10	1.96341
AAK89050.1	300	250	0	0
AAK89049.2	534	499.849	158	23.8683
AAK89048.1	168	126.657	6	3.57704
AAK89047.1	678	612.288	10	1.23324
AAK89046.1	591	484.874	12	1.86876
AAK89045.2	1557	1451.3	13	0.676377
AAK89044.2	351	293.147	58	14.9398
AAK89043.1	516	433.616	36	6.26902
AAK89042.1	978	880.354	28	2.40161
AAK89041.2	939	921.909	15	1.22859
AAK89040.1	378	299.387	4	1.00886
AAK89039.1	2154	2105.88	79	2.83267
AAK89038.1	984	953.445	31	2.45509
AAK89037.1	810	785.799	8	0.768742
AAK89036.2	753	641.927	12	1.41155
AAK89035.1	1188	1191.31	10	0.633838
AAK89034.1	186	136.141	192	106.491
AAK89033.1	501	476.126	24	3.8062
AAK89032.1	288	219.312	106	36.4961
AAK89031.1	2505	2535	346	10.3063
AAK89030.1	492	428.943	23	4.04884
AAK89029.1	702	620.803	79	9.60894
AAK89028.2	864	717.577	14	1.4732
AAK89027.2	5814	5246.28	168	2.41802
AAK89026.2	1752	1658.87	21	0.95589
AAK89025.2	1305	1177.6	80	5.12974
AAK89024.2	1914	1703.22	54	2.39401
AAK89023.1	717	623.757	46	5.56858
AAK89022.1	1188	999.919	223	16.84
AAK89021.1	921	885.651	61	5.20079
AAK89020.2	1062	962.55	14621	1146.98
AAK89019.1	1023	970.227	15584	1212.85
AAK89018.2	828	765.768	1624	160.137
AAK89017.1	780	698.921	721	77.8949
AAK89016.1	1026	936.093	2261	182.383
AAK89015.1	921	863.87	1307	114.243
AAK89014.1	1794	1636.47	921	42.4966
AAK89013.2	702	622.619	304	36.8683
AAK89012.2	1212	1124.24	740	49.702
AAK89011.1	708	681.857	75	8.30558
AAK89010.2	1056	1048.13	3968	285.862
AAK89009.1	1638	1592.75	11430	541.877
AAK89008.1	1068	1024.28	934	68.8543
AAK89007.1	933	840.055	293	26.3368
AAK89006.1	837	771.572	616	60.2846
AAK89005.2	750	718.523	610	64.1049
AAK89004.2	1038	935.04	746	60.2436
AAK89003.2	903	828.856	38	3.46184
AAK89002.2	1536	1431.54	2103	110.927
AAK89001.1	951	925.272	172	14.0366
AAK89000.2	819	716.383	205	21.6078
AAK88999.1	1398	1302.17	397	23.0211
AAK88998.2	549	484.255	1291	201.305
AAK88997.2	351	330.291	1147	262.222
AAK88996.1	1125	1000.18	1829	138.083
AAK88995.1	1851	1635.84	794.545	36.6759
AAK88994.1	954	834.204	80	7.24136
AAK88993.2	1314	1281.68	3005	177.038
AAK88992.2	1017	988.939	273.533	20.8854
AAK88991.1	825	788.092	168.35	16.1301
AAK88990.1	999	882.363	111.97	9.58201
AAK88989.2	1485	1311.84	400	23.024
AAK88988.1	720	614.434	293	36.0076
AAK88987.1	1578	1483.62	299	15.2177
AAK88986.2	798	772.737	29	2.83379
AAK88985.1	738	679.001	149	16.5698
AAK88984.1	783	751.4	155	15.5762
AAK88983.1	483	380.771	92	18.2443
AAK88982.1	873	753.758	292	29.2518
AAK88981.1	237	187.681	1615	649.764
AAK88980.1	288	221.205	775	264.551
AAK88979.1	1032	948.683	670	53.328
AAK88978.1	966	920.118	7599	623.613
AAK88977.1	768	695.272	200	21.7209
AAK88976.2	732	623.327	687	83.2229
AAK88975.2	174	106.759	386	273.015
AAK88974.1	855	815.566	12551	1162.04
AAK88973.2	861	826.44	9350	854.284
AAK88972.2	903	798.243	65236	6170.98
AAK88971.2	900	845.794	68043	6074.65
AAK88970.2	909	834.539	445	40.2639
AAK88969.1	1500	1310.67	1658	95.5197
AAK88968.2	1458	1367.87	1216	67.1261
AAK88967.1	1773	1698.47	641	28.4972
AAK88966.2	762	665.272	1611	182.851
AAK88965.1	687	579.289	157	20.4648
AAK88964.1	1299	1142.37	562	37.1478
AAK88963.1	1584	1538.85	284	13.9356
AAK88962.1	648	592.109	166	21.1694
AAK88961.1	1023	977.149	112	8.65485
AAK88960.2	1455	1332.29	251	14.2258
AAK88959.2	1311	1207.69	1248	78.0301
AAL45278.2	486	456.273	35	5.79222
AAK88957.2	1380	1400.48	340	18.3317
AAK88956.2	630	586.815	109	14.0258
AAK88955.2	1041	918.555	391	32.1421
AAK88954.1	669	631.479	880	105.227
AAK88953.1	780	706.869	2884	308.076
AAK88952.2	2205	2116.28	1896	67.65
AAK88951.2	945	850.497	385	34.1814
AAK88950.2	909	805.1	660	61.9008
AAK88949.1	489	421.044	1843	330.522
AAK88948.2	639	537.28	603	84.746
AAK88947.2	696	619.121	925	112.815
AAK88946.2	693	621.647	1280	155.478
AAK88945.1	246	200.057	145	54.729
AAK88944.1	1050	968.508	206	16.0608
AAK88943.2	768	723.807	342	35.6784
AAK88942.1	1233	1305.69	77	4.45299
AAK88941.1	993	877.613	809	69.6062
AAK88940.1	1128	943.575	3809	304.815
AAK88939.1	801	674.997	366	40.9432
AAK88938.2	510	477.266	1054	166.756
AAK88937.2	1023	1017.11	569	42.2424
AAK88936.1	228	135.913	7	3.88901
AAK88935.1	963	886.746	1746	148.678
AAK88934.1	1128	1015.57	253	18.8111
AAK88933.1	813	756.202	644	64.3058
AAK88932.1	909	817.203	433	40.0092
AAK88931.1	1827	1721.16	483	21.1898
AAK88930.2	1836	1688.76	400	17.8853
AAK88929.2	816	777.114	215	20.8908
AAK88928.2	717	634.731	106	12.6101
AAK88927.1	765	642.918	41	4.81538
AAK88926.1	1008	881.376	162	13.8789
AAK88925.2	864	751.975	163	16.3676
AAK88924.2	1173	1117.77	1040	70.256
AAK88923.2	375	348.886	816	176.607
AAK88922.1	825	751.326	242	24.3214
AAK88921.1	1734	1625.95	2482	115.264
AAK88920.2	849	797.221	1365	129.287
AAK88919.2	795	747.473	335	33.8416
AAK88918.1	1536	1418.22	8718	464.17
AAK88917.1	1821	1694.31	8605.9	383.536
AAL45321.1	162	125.331	74	44.5835
AAK88916.1	156	133.751	10	5.64555
AAK88915.1	303	290.488	142	36.9116
AAK88914.2	1902	1814.35	81	3.37106
AAK88913.2	693	575.215	484	63.5357
AAK88912.2	444	346.083	38	8.29097
AAK88911.1	870	763.162	31	3.06724
AAK88910.2	762	640.335	88	10.3771
AAK88909.1	837	777.167	144	13.9911
AAK88908.2	840	708.137	298	31.7762
AAK88907.1	651	615.777	52	6.3765
AAK88906.2	669	626.496	34	4.09791
AAK88905.1	1062	960.792	192	15.0895
AAK88904.1	621	560.477	302	40.6866
AAK88903.1	741	679.56	454	50.4464
AAK88902.1	435	361.002	156	32.63
AAK88901.1	798	713.7	52	5.50161
AAK88900.2	936	815.888	224	20.731
AAK88899.2	1173	1069.31	217	15.3235
AAK88898.2	924	793.492	97	9.23063
AAK88897.2	762	711.791	45	4.77378
AAK88896.1	708	674.128	80	8.96087
AAK88895.1	696	591.691	32	4.08373
AAK88894.2	1206	999.942	33	2.49196
AAK88893.2	1029	947.41	106	8.44832
AAK88892.2	942	882.489	12	1.02677
AAK88891.1	924	889.715	13	1.1033
AAK88890.1	897	800.578	39	3.67843
AAK88889.2	1011	915.824	84	6.92579
AAK88888.2	786	688.757	49	5.37195
AAK88887.1	1062	953.978	866	68.5459
AAK88886.2	780	700.081	83	8.95224
AAK88885.2	996	952.906	29	2.298
AAK88884.2	1104	958.098	42	3.3101
AAK88883.1	1362	1279.79	49	2.89107
AAK88882.2	1095	1049.2	17	1.22347
AAK88881.1	2523	2446.35	31	0.956854
AAK88880.2	1281	1224.55	74	4.56306
AAK88879.1	1983	1765.03	23	0.983961
AAK88878.2	1149	1087.18	163	11.3211
AAK88877.1	1230	1157.01	7	0.456838
AAK88876.1	1041	947.571	5	0.398438
AAK88875.2	855	795.935	12	1.13843
AAK88874.2	864	786.019	14	1.34492
AAK88873.2	897	788.536	83	7.94802
AAK88872.2	786	675.146	23	2.57236
AAK88871.1	750	712.985	31	3.2831
AAK88870.1	966	898.289	293	24.6294
AAK88869.2	1074	1072.72	384	27.0302
AAK88868.2	993	884.73	195	16.6428
AAK88867.2	1086	1034.53	180	13.1381
AAK88866.1	1686	1602.55	103	4.8532
AAK88865.1	957	889.512	52	4.41422
AAK88864.2	531	410.794	13	2.38958
AAK88863.2	336	266.998	2	0.565619
AAK88862.2	600	550.698	166	22.7613
AAK88861.1	570	557.204	40	5.42061
AAK88860.1	528	491.062	268	41.2098
AAK88859.1	1068	968.427	1665	129.822
AAK88858.2	801	756.784	542	54.0791
AAK88857.1	624	599.223	140	17.6418
AAK88856.2	282	261.755	20	5.76949
AAK88855.2	1047	1029.08	39	2.86166
AAK88854.1	906	818.394	60	5.53594
AAK88853.2	795	741.227	823	83.84
AAK88852.1	849	771.341	320	31.3261
AAK88851.1	687	692.161	189	20.6185
AAK88850.2	750	710.696	96	10.1997
AAK88849.1	990	1039.58	569	41.329
AAK88848.1	804	823.194	200	18.3455
AAK88847.1	810	728.224	353	36.6026
AAK88846.2	771	748.363	127	12.8143
AAK88845.1	1764	1658.87	1433	65.2284
AAK88844.1	828	809.204	360.88	33.675
AAK88843.2	390	317.26	131.42	31.2787
AAK88842.1	309	285.899	10	2.64113
AAK88841.1	930	876.797	94	8.09527
AAK88840.1	267	200.971	70	26.3007
AAK88839.2	1611	1640.04	13413	617.552
AAK88838.1	1119	1255.32	2323	139.732
AAK88837.1	1854	2029.75	7939	295.342
AAK88836.1	921	971.075	3596	279.621
AAK88835.1	1077	1128.48	14681	982.342
AAL45405.1	276	239.901	98	30.8458
AAK88834.1	2364	2481.15	11127	338.631
AAK88833.1	882	914.73	5565	459.383
AAK88832.2	867	892.213	3035	256.858
AAK88831.1	894	929.777	3487	283.188
AAK88830.2	1056	1083.61	5389	375.523
AAK88829.1	570	594.079	2779	353.221
AAK88828.2	2067	2061.81	978	35.8172
AAK88827.1	738	687.065	67	7.36341
AAK88826.2	846	813.964	102	9.46231
AAK88825.1	900	794.543	55	5.22694
AAK88824.1	1029	996.08	165	12.5081
AAK88823.1	714	626.137	206	24.8428
AAK88822.1	981	918.568	769	63.2146
AAK88821.2	1587	1516.92	657	32.7043
AAK88820.2	807	767.06	346	34.0603
AAK88818.2	2340	2170.56	527	18.3333
AAK88817.2	894	795.852	9485	899.927
AAL45424.1	288	205.948	1911	700.658
AAK88816.2	834	655.043	6371	734.412
AAK88815.1	2316	2314.88	12652	412.698
AAK88814.1	588	456.232	2900	479.97
AAK88813.1	645	532.057	479	67.9798
AAK88812.2	540	460.241	660	108.283
AAK88811.1	3147	3066.85	211	5.19508
AAK88810.2	1158	1029.57	51	3.7404
AAK88809.1	675	583.776	29	3.75106
AAK88808.1	1335	1187.25	83	5.27885
AAK88807.2	948	904.479	92	7.68054
AAK88806.1	909	807.602	172	16.0818
AAK88805.2	2172	2033.31	751	27.8894
AAK88804.2	177	104.945	1997	1436.88
AAK88803.1	870	847.133	310	27.632
AAK88802.1	1452	1302.05	138	8.00302
AAK88801.1	897	861.887	133	11.6521
AAK88800.2	954	841.569	41	3.67872
AAK88799.1	1512	1459.86	65	3.36204
AAK88798.2	894	849.463	236	20.9783
AAK88797.1	1041	938.983	329	26.457
AAK88796.2	1371	1303.55	398	23.0547
AAK88795.1	843	852.123	289	25.6093
AAK88794.1	942	898.859	641	53.8479
AAK88793.1	1266	1264.96	3052	182.184
AAK88792.2	1227	1106.11	312	21.2989
AAK88791.2	2403	2382.98	1861	58.9695
AAK88790.1	912	920.681	94	7.70941
AAK88789.2	534	491.831	89	13.664
AAK88788.1	888	859.982	83	7.28771
AAK88787.2	1467	1351.37	351	19.6126
AAK88786.2	2088	2078.82	356	12.9311
AAK88785.1	1008	987.895	44	3.36313
AAK88784.2	1137	1047.57	50	3.60403
AAK88783.2	1668	1598.78	154.166	7.28117
AAK88782.2	1374	1267.46	206	12.2726
AAK88781.1	1065	1004.33	1199	90.146
AAK88780.2	2778	2605.59	973	28.1974
AAK88779.1	1119	1093.86	337	23.2633
AAK88778.2	468	394.928	178	34.0333
AAL45464.1	243	178.152	338	143.261
AAK88777.2	444	354.55	2876	612.51
AAK88776.1	963	815.214	1598	148.016
AAK88775.2	699	602.391	596	74.7085
AAK88774.1	966	940.871	625	50.1594
AAK88773.2	1038	947.98	318	25.3297
AAL45471.1	261	186.367	21	8.50851
AAK88772.1	807	708.69	312	33.243
AAK88771.1	666	599.579	105	13.2235
AAK88770.1	654	628.95	51	6.12289
AAK88769.1	723	628.156	158	18.9929
AAK88768.1	1242	1178.3	79	5.0626
AAK88767.1	1710	1676.59	43	1.93662
AAK88766.1	1029	954.512	84	6.64508
AAK88765.2	987	856.86	179	15.7741
AAK88764.2	321	239.525	94	29.6332
AAK88763.2	804	749.808	107	10.7755
AAK88762.1	705	676.681	137	15.2876
AAK88761.1	660	598.403	114	14.3851
AAK88760.2	669	563.974	187	25.0371
AAK88759.1	936	823.816	148	13.5654
AAK88758.2	2175	2083	862	31.2478
AAK88757.1	1068	1040.31	65	4.71793
AAK88756.1	1518	1463.08	29	1.49669
AAK88755.2	1566	1469.47	220	11.3048
AAK88754.2	969	891.898	62	5.24903
AAK88753.1	948	932.316	28	2.26776
AAK88752.2	1194	1054.86	42	3.00648
AAK88751.2	1494	1360.47	62	3.44116
AAK88750.2	975	949.466	12	0.954342
AAK88749.2	1023	927.863	29	2.36002
AAK88748.1	678	580.13	170	22.1272
AAK88747.2	630	558.341	69	9.33151
AAK88746.2	723	605.762	48	5.98331
AAK88745.1	924	794.421	282	26.8041
AAK88744.2	480	441.864	72	12.304
AAK88743.1	1557	1351.46	115	6.42535
AAK88742.2	2883	2711.79	207	5.76389
AAK88741.1	345	244.639	32	9.87705
AAK88740.2	1653	1640.47	132	6.07585
AAK88739.2	1359	1353.79	168	9.37046
AAK88738.2	663	559.401	187	25.2418
AAK88737.1	570	456.996	52	8.59198
AAK88736.1	507	487.937	42	6.49962
AAK88735.1	348	327.922	25	5.75667
AAK88734.1	180	120.065	24	15.0937
AAK88733.1	1479	1468.13	1156	59.4561
AAK88732.1	786	707.752	58	6.18798
AAK88731.1	1509	1425.09	166	8.79566
AAK88730.2	948	908.082	56	4.65656
AAK88729.2	807	721.681	38	3.97595
AAK88728.1	1785	1695.35	85	3.78584
AAK88727.2	1812	1649.45	326.289	14.9371
AAK88726.2	204	155.211	2458	1195.8
AAK88725.1	321	242.713	168	52.2659
AAK88724.2	696	573.821	3339	439.382
AAK88723.1	990	904.755	5195	433.568
AAK88722.1	1803	1812.86	246	10.2465
AAK88720.2	1602	1544.15	14	0.684607
AAK88719.1	951	1027.26	56	4.11634
AAK88718.1	2439	2259.63	170	5.68086
AAK88717.1	717	669.789	492	55.4663
AAK88716.2	498	518.292	354	51.574
AAK88715.2	2790	2594.25	7452	216.902
AAK88714.2	1944	1822.44	3740.35	154.975
AAK88713.1	183	144.956	88	45.8404
AAK88712.1	630	525.767	63	9.04794
AAK88711.2	1803	1766.96	1183	50.5544
AAK88710.2	1074	955.036	3104	245.417
AAK88709.1	1884	1857.78	1804	73.3237
AAK88708.2	324	270.674	20	5.57938
AAK88707.1	1080	903.219	203	16.9709
AAK88706.2	855	737.316	97	9.93391
AAK88705.2	1491	1326.02	38	2.16389
AAK88704.1	1017	899.322	28	2.35096
AAK88703.1	996	1006.74	62	4.65027
AAK88702.2	852	778.327	39	3.78359
AAK88701.2	663	507.25	56	8.33621
AAK88700.1	870	700.042	58	6.25613
AAK88699.2	996	933.409	148	11.9727
AAK88698.1	780	699.814	282	30.4277
AAK88697.1	693	643.328	106	12.4416
AAK88696.1	666	579.247	26	3.38931
AAK88695.1	852	776.984	303	29.4465
AAK88694.1	1014	949.844	330	26.234
AAK88693.1	1179	1091.44	383	26.4974
AAK88692.1	1014	938.319	223	17.9455
AAK88691.2	996	897.818	160	13.4566
AAK88690.1	1449	1370.79	242	13.3305
AAK88689.2	1404	1282.5	1116	65.7065
AAK88688.2	1479	1444.13	651	34.039
AAK88687.1	468	390.512	168	32.4846
AAK88686.1	561	490.668	588	90.4882
AAK88685.1	1524	1555.16	323	15.683
AAK88684.1	426	395.058	72	13.7618
AAK88683.2	399	365.304	233	48.162
AAK88682.1	438	440.032	728	124.925
AAK88681.2	720	665.97	711	80.6152
AAK88680.1	1113	1031.8	199	14.5633
AAK88679.1	1248	1175.98	29	1.86208
AAK88678.2	465	424.625	2	0.355653
AAK88677.1	375	321.878	36	8.44528
AAK88676.1	657	536.368	655	92.2105
AAK88675.1	1581	1480.69	807	41.1539
AAK88674.1	2295	2121.53	1547	55.061
AAK88673.2	519	453.536	237	39.4583
AAK88672.1	981	876.761	152.055	13.0955
AAK88670.2	399	321.371	62	14.5676
AAK88669.2	1089	1081.6	75432	5266.11
AAK88668.1	2133	2084.72	273	9.88819
AAK88667.1	747	644.603	923	108.121
AAK88666.1	1029	992.511	3724	283.319
AAK88665.2	1026	982.893	2668	204.966
AAK88664.2	2232	2126.81	366	12.9943
AAK88663.1	1062	871.744	381	33.0019
AAK88662.2	810	730.218	164	16.9587
AAK88661.2	1080	982.262	81	6.22673
AAK88660.2	1071	1042.98	35	2.53393
AAK88659.2	969	939.82	68	5.46344
AAK88658.2	1950	1829.32	35	1.44471
AAK88657.2	489	430.622	32	5.6112
AAK88656.1	297	286.827	16	4.21214
AAK88655.1	1260	1158.09	103	6.71579
AAK88654.1	2163	2192.06	143	4.9259
AAK88653.2	711	675.083	30	3.35557
AAK88652.2	645	668.177	103	11.6399
AAK88651.1	813	809.184	92	8.58505
AAK88650.1	1293	1204.79	137	8.58643
AAK88649.2	528	532.557	15	2.1268
AAK88648.2	1344	1401.38	72	3.87952
AAK88647.2	1071	1059.17	14	0.998074
AAK88646.2	1404	1318.72	100	5.72599
AAK88645.2	729	662.728	53	6.03869
AAK88644.1	2409	2337.52	183	5.91151
AAK88643.1	960	966.296	23	1.7973
AAK88642.2	1512	1460.18	35	1.80994
AAK88641.1	1233	1214.15	36	2.23889
AAK88640.1	1200	1086.22	37	2.57209
AAK88639.1	1320	1280.15	45	2.65432
AAK88638.2	1146	1047.72	21	1.51348
AAK88637.2	699	642.602	21	2.46762
AAK88636.2	1218	1148.42	26	1.70952
AAK88635.1	609	555.376	27	3.67095
AAK88634.1	1176	1188.8	13	0.825727
AAK88633.1	1284	1171.28	46	2.96551
AAK88632.2	1254	1195.91	38	2.39931
AAK88630.2	519	499.62	123	18.5895
AAK88629.2	666	640.436	62	7.31001
AAK88628.1	375	303.893	41	10.1875
AAK88627.1	894	912.555	52	4.30275
AAK88626.1	780	735.417	147	15.0934
AAK88625.1	1641	1641.11	371	17.0702
AAK88624.1	1170	1106.73	147	10.0295
AAK88623.2	867	810.524	155	14.44
AAK88622.1	816	867.103	65	5.66037
AAK88621.2	1011	969.034	587	45.7406
AAK88620.2	1878	1948.32	620	24.0289
AAK88618.1	696	677.738	334	37.2123
AAK88617.2	390	339.641	1204	267.676
AAL45626.1	375	338.597	15	3.34511
AAK88616.2	2403	2517.43	966	28.9749
AAK88615.1	1005	843.715	571	51.1026
AAK88614.1	1386	1270.37	1223	72.6938
AAK88613.1	678	610.7	521	64.4187
AAK88612.1	558	496.643	47	7.14588
AAK88611.1	531	538.934	327	45.8157
AAK88610.1	699	616.054	57	6.98647
AAK88609.1	204	194.262	102	39.6474
AAK88608.1	732	798.385	171	16.1728
AAK88607.2	1047	995.539	1797	136.299
AAK88606.2	1500	1372.09	462	25.4251
AAK88605.1	978	939.307	444	35.6925
AAK88604.2	999	1016.78	594	44.1126
AAK88603.2	1083	1129.6	442	29.5462
AAK88602.1	939	873.144	656	56.731
AAK88601.2	960	907.289	413	34.3722
AAK88600.2	2367	2348.28	1540	49.5192
AAK88598.1	573	462.429	15	2.44934
AAK88597.2	585	622.476	35.4431	4.29944
AAK88596.1	543	539.815	556	77.7735
AAK88595.2	588	572.955	225	29.6527
AAK88594.1	204	157.132	9	4.32493
AAK88593.2	3801	3869.41	342	6.67396
AAK88591.2	927	940.642	1494	119.93
AAK88590.1	336	277.515	138	37.5487
AAK88589.1	1665	1686.34	373	16.7019
AAK88588.1	1074	1074.9	473	33.2272
AAK88587.2	936	887.004	1336	113.732
AAK88586.1	759	762.386	10	0.990437
AAK88585.1	1497	1479.82	35	1.78591
AAK88583.1	453	490.049	101	15.5627
AAK88582.2	882	797.232	148	14.0178
AAK88581.1	240	196.667	50	19.1973
AAK88580.1	537	503.199	41	6.15243
AAK88579.1	1071	1021.44	135	9.97979
AAK88578.1	423	421.759	25	4.47587
AAK88577.1	960	949.514	91	7.23673
AAK88575.1	900	979.448	661	50.9592
AAK88574.1	573	515.31	859	125.871
AAK88573.1	435	393.515	176	33.7718
AAK88572.2	402	347.389	446	96.944
AAK88571.1	1062	1010.86	189	14.1181
AAK88570.1	750	698.885	88	9.50778
AAK88569.1	414	373.437	244	49.3372
AAK88568.1	465	431.873	163	28.4993
AAK88567.1	282	237.704	123	39.0725
AAK88566.2	918	890.355	1990	168.769
AAK88565.2	402	373.825	879	177.551
AAK88563.1	183	109.955	18	12.3612
AAK88561.2	444	362.001	18	3.75461
AAK88559.1	198	130.363	2774	1606.77
AAK88558.1	258	202.688	798	297.288
AAK88557.2	351	311.73	61	14.7759
AAK88556.1	291	238.702	617	195.178
AAK88555.1	804	816.262	2534	234.412
AAK88554.1	825	807.696	279.12	26.0942
AAL45685.1	390	317.26	131.42	31.2787
AAK88552.2	2094	2154.94	61	2.13745
AAK88551.1	711	720.125	54	5.66223
AAK88550.2	1503	1591.59	34	1.61306
AAK88549.1	408	417.815	1020	184.339
AAK88548.2	549	584.216	440	56.8697
AAK88547.1	405	364.976	1444	298.748
AAL45692.1	249	206.915	312	113.858
AAK90380.1	1308	1227.88	2501	153.801
AAK90381.2	1032	922.468	1392	113.944
AAK90382.2	1215	1237.01	1170	71.4193
AAK90383.2	1128	1080.54	161	11.2509
AAK90384.2	1008	932.807	79	6.39495
AAK90385.1	1509	1371.95	34	1.87129
AAK90386.2	834	813.921	84	7.7929
AAK90387.2	1065	1091.85	322	22.2687
ABW89722.1	306	229.339	1861	612.731
AAK90388.2	786	811.031	1542	143.565
AAK90389.2	201	142.126	18	9.56313
AAK90390.2	642	593.759	11	1.39889
AAK90392.1	249	170.716	530	234.425
AAK90393.1	414	358.541	757	159.426
AAK90394.2	1041	1060.96	257	18.291
AAK90395.1	1149	997.706	111	8.40083
AAL45710.1	681	737.241	516	52.8497
AAK90396.2	825	854.615	727	64.2341
AAK90397.1	771	760.36	408	40.5176
AAK90398.1	1335	1351.75	662	36.9797
AAK90399.1	897	866.788	329	28.6606
AAK90400.1	1899	1855.27	1334	54.2939
AAK90401.2	1734	1710.3	2989	131.964
AAK90402.2	1701	1698.16	1518	67.4987
AAL45718.1	255	302.265	17	4.24681
AAL45719.1	411	398.305	19	3.60197
AAK90403.1	555	499.79	178	26.8927
AAK90404.1	378	307.237	78.1598	19.2093
AAL45722.1	771	762.914	1286	127.282
AAK90405.2	543	525.182	746	107.258
AAK90406.1	1119	1113.44	3801	257.77
AAK90407.1	762	855.097	2530	223.412
AAK90408.2	1071	1098.28	2232	153.456
AAL45727.1	228	164.341	10	4.5947
AAK90409.1	897	959.87	872	68.5972
AAK90410.1	387	344.338	73	16.0081
AAL45730.1	780	779.375	3969	384.536
AAK90413.1	1182	1277.32	864.179	51.0866
AAK90414.1	903	922.929	1654	135.322
AAK90415.1	888	974.665	183	14.1774
AAK90416.2	1518	1558.27	181	8.77075
AAK90417.2	408	361.174	243	50.8033
AAK90418.2	1128	1117.11	769	51.9796
AAK90419.1	741	737.493	590	60.4082
AAL45738.1	348	297.111	857	217.803
AAK90421.1	237	178.363	814	344.606
AAK90422.1	777	735.254	625	64.1866
AAK90423.1	177	96.8053	1136	886.097
AAK90424.2	897	796.897	902	85.4686
AAK90425.1	813	726.249	1104	114.785
AAK90426.1	1038	1019.87	1073	79.4433
AAK90427.2	477	382.422	85	16.7833
AAK90428.2	300	219.749	39	13.4011
AAK90429.1	276	293.343	35	9.00937
AAK90430.2	2655	2548.27	2552	75.6201
AAK90431.2	816	756.338	158	15.774
AAK90432.2	309	194.319	378	146.886
AAK90433.1	1260	1256.23	174	10.4588
AAK90434.2	870	910.938	110	9.11814
AAK90435.1	810	831.81	24	2.17866
AAK90436.1	750	721.01	25	2.61819
AAK90437.1	1044	1000.96	43	3.2438
AAK90438.2	879	885.243	87	7.42094
