target_id	length	eff_length	est_counts	tpm
AAK89116.1	732	537.33	103	17.2611
AAK89115.1	1611	1419.32	152	9.64352
AAK89114.2	726	520.872	88	15.2133
AAK89113.2	1494	1403.19	655	42.0336
AAK89112.2	423	202.403	2907	1293.3
AAL45122.1	201	59.8354	135	203.164
AAK89111.1	903	705.616	1008	128.636
AAK89110.2	813	699.897	298	38.3402
AAK89109.2	1416	1277.47	451	31.7905
AAK89108.1	3480	3220.28	935	26.145
AAK89107.2	1506	1269.44	329	23.3376
AAK89106.1	1341	1117.05	331	26.6825
AAK89105.1	1200	984.352	462	42.2633
AAK89104.1	1005	779.083	233	26.9305
AAK89103.1	1782	1595.23	259	14.62
AAK89102.2	510	322.654	52	14.5124
AAK89101.1	825	597.078	152	22.9237
AAK89100.2	1395	1241	212	15.3828
AAK89099.1	1482	1184.42	1746	132.743
AAK89098.2	510	297.854	821	248.206
AAK89097.1	1056	909.155	7556	748.387
AAK89096.2	2679	2415.51	4707	175.472
AAK89095.1	477	312.833	1281	368.731
AAK89094.2	390	259.683	122	42.3046
AAK89093.2	501	348.703	240	61.9766
AAK89092.1	2451	2303.05	2441.32	95.4539
AAK89091.2	957	810.765	777	86.2974
AAK89090.1	837	779.919	5345	617.121
AAK89089.1	675	539.785	1784	297.609
AAK89088.1	306	129.774	395	274.083
AAK89087.2	1839	1728.76	689	35.8886
AAK89086.2	1671	1516.94	291	17.2742
AAK89085.1	1557	1382.13	145	9.44697
AAK89084.1	1017	849.132	126	13.3619
AAK89083.1	666	486.295	119	22.0353
AAK89082.1	1086	843.627	40	4.26955
AAK89081.1	828	659.246	99	13.5226
AAK89080.1	903	733.493	24	2.94637
AAK89079.1	1233	975.344	16	1.47718
AAK89078.1	903	717.307	25	3.13839
AAK89077.2	1035	756.233	22	2.61962
AAK89076.1	1065	825.458	143	15.5996
AAK89075.2	876	644.823	123	17.1766
AAK89074.2	774	560.894	30	4.81629
AAK89073.2	900	653.8	225	30.9892
AAK89072.2	396	192.326	180	84.2766
AAK89071.1	1023	821.81	1384	151.648
AAK89070.2	1494	1282.17	156	10.956
AAK89069.1	945	741.452	72	8.74422
AAK89068.1	969	775.666	235	27.2813
AAK89067.1	1023	732.381	214	26.3117
AAK89066.1	1050	789.56	92	10.4924
AAK89065.2	1170	967.033	928	86.4129
AAK89064.2	825	632.725	687	97.7718
AAK89063.1	1686	1528.2	211	12.433
AAK89062.2	561	382.921	206	48.4429
AAK89061.2	396	206.121	99	43.2498
AAK89060.2	702	485.917	356	65.972
AAK89059.2	918	693.034	7	0.909527
AAK89058.2	1143	978.809	21	1.93194
AAK89057.2	1233	1085.55	22	1.82492
AAK89056.1	534	323.507	21	5.84532
AAK89055.1	450	260.431	5	1.72882
AAK89054.1	1899	1640.19	35	1.92153
AAK89053.2	813	605.735	70	10.4061
AAK89052.1	1347	1179.86	15	1.14481
AAK89051.2	453	254.496	9	3.18444
AAK89050.1	300	125.073	2	1.43992
AAK89049.2	534	347.63	44	11.3974
AAK89048.1	168	43.4286	12	24.8815
AAK89047.1	678	447.926	4	0.804128
AAK89046.1	591	355.553	7	1.77283
AAK89045.2	1557	1317.38	15	1.0253
AAK89044.2	351	166.683	38	20.5288
AAK89043.1	516	285.08	20	6.31735
AAK89042.1	978	746.393	13	1.56837
AAK89041.2	939	779.89	2	0.230924
AAK89040.1	378	196.388	4	1.83407
AAK89039.1	2154	1990.11	73	3.30307
AAK89038.1	984	818.598	24	2.64005
AAK89037.1	810	639.768	4	0.563002
AAK89036.2	753	513.45	5	0.876887
AAK89035.1	1188	971.331	21	1.94681
AAK89034.1	186	51.8923	333	577.847
AAK89033.1	501	325.942	106	29.2844
AAK89032.1	288	116.123	281	217.902
AAK89031.1	2505	2446.78	207	7.61812
AAK89030.1	492	303.656	8	2.37236
AAK89029.1	702	486.138	63	11.6695
AAK89028.2	864	606.621	16	2.37506
AAK89027.2	5814	5170.58	271	4.71957
AAK89026.2	1752	1490.91	26	1.57034
AAK89025.2	1305	1013.41	60	5.33138
AAK89024.2	1914	1609.21	121	6.77086
AAK89023.1	717	466.826	25	4.82233
AAK89022.1	1188	842.289	110	11.7599
AAK89021.1	921	752.552	344	41.1617
AAK89020.2	1062	835.935	6428	692.429
AAK89019.1	1023	815.894	2302	254.064
AAK89018.2	828	616.368	242	35.3547
AAK89017.1	780	586.647	108	16.5775
AAK89016.1	1026	805.394	395	44.1632
AAK89015.1	921	722.483	223	27.7939
AAK89014.1	1794	1536.28	215	12.602
AAK89013.2	702	481.121	451	84.4101
AAK89012.2	1212	989.236	313	28.4916
AAK89011.1	708	525.563	102	17.4762
AAK89010.2	1056	900.681	5599	559.772
AAK89009.1	1638	1487.21	7576	458.711
AAK89008.1	1068	920.741	582	56.919
AAK89007.1	933	675.455	160	21.3302
AAK89006.1	837	643.165	482	67.4834
AAK89005.2	750	554.547	503	81.6773
AAK89004.2	1038	823.165	389	42.5534
AAK89003.2	903	701.119	67	8.60508
AAK89002.2	1536	1271.88	802	56.7807
AAK89001.1	951	764.971	128	15.0673
AAK89000.2	819	561.196	153	24.5498
AAK88999.1	1398	1146.78	321	25.2056
AAK88998.2	549	351.112	2429	622.951
AAK88997.2	351	166.683	1194	645.037
AAK88996.1	1125	900.413	1276	127.609
AAK88995.1	1851	1555.39	493.569	28.5746
AAK88994.1	954	707.591	59	7.5083
AAK88993.2	1314	1125.63	4075	325.989
AAK88992.2	1017	886.75	239.571	24.3279
AAK88991.1	825	671.549	61.8418	8.29232
AAK88990.1	999	771.248	64	7.47237
AAK88989.2	1485	1197.1	158	11.885
AAK88988.1	720	487.372	100	18.4761
AAK88987.1	1578	1358.29	200	13.259
AAK88986.2	798	597.936	121	18.2223
AAK88985.1	738	496.237	105	19.0534
AAK88984.1	783	600.895	103	15.4351
AAK88983.1	483	217.547	92	38.0809
AAK88982.1	873	599.547	149	22.3787
AAK88981.1	237	81.4589	1354	1496.76
AAK88980.1	288	116.123	894	693.255
AAK88979.1	1032	831.778	295	31.9365
AAK88978.1	966	795.186	1126	127.509
AAK88977.1	768	551.694	164	26.7681
AAK88976.2	732	498.25	199	35.9648
AAK88975.2	174	46.2149	144	280.577
AAK88974.1	855	654.236	3303	454.617
AAK88973.2	861	662.464	1809	245.894
AAK88972.2	903	655.202	15980	2196.21
AAK88971.2	900	704.823	11633	1486.22
AAK88970.2	909	705.236	427	54.5212
AAK88969.1	1500	1225.22	896	65.8515
AAK88968.2	1458	1226.78	467	34.2784
AAK88967.1	1773	1567.75	323	18.5523
AAK88966.2	762	542.073	575	95.5172
AAK88965.1	687	460.35	277	54.183
AAK88964.1	1299	1006.07	1039	92.9946
AAK88963.1	1584	1436.93	252	15.792
AAK88962.1	648	463.48	66	12.8229
AAK88961.1	1023	824.83	57	6.22275
AAK88960.2	1455	1170.5	78	6.00058
AAK88959.2	1311	1058.19	656	55.8229
AAL45278.2	486	283.562	16	5.08093
AAK88957.2	1380	1266.85	149	10.5909
AAK88956.2	630	451.485	78	15.5569
AAK88955.2	1041	764.932	205	24.1325
AAK88954.1	669	452.575	427	84.959
AAK88953.1	780	566.827	1919	304.857
AAK88952.2	2205	1968.89	2881	131.763
AAK88951.2	945	698.32	185	23.8555
AAK88950.2	909	686.519	587	76.9941
AAK88949.1	489	302.229	1144	340.849
AAK88948.2	639	409.898	254	55.7995
AAK88947.2	696	478.67	410	77.1293
AAK88946.2	693	509.031	527	93.2263
AAK88945.1	246	86.9661	119	123.217
AAK88944.1	1050	823.794	236	25.7968
AAK88943.2	768	560.312	229	36.8025
AAK88942.1	1233	1132.01	84	6.68189
AAK88941.1	993	731.129	433	53.3293
AAK88940.1	1128	816.355	853	94.0896
AAK88939.1	801	519.826	116	20.0942
AAK88938.2	510	316.44	947	269.483
AAK88937.2	1023	842.401	352	37.6267
AAK88936.1	228	75.5838	15	17.8704
AAK88935.1	963	786.528	493	56.4423
AAK88934.1	1128	899.317	205	20.5264
AAK88933.1	813	616.273	446	65.1679
AAK88932.1	909	671.141	195	26.1633
AAK88931.1	1827	1586.06	171	9.70842
AAK88930.2	1836	1556.26	240	13.8868
AAK88929.2	816	659.58	82	11.1948
AAK88928.2	717	507.841	42	7.44721
AAK88927.1	765	510.443	25	4.41026
AAK88926.1	1008	767.9	90	10.5538
AAK88925.2	864	627.988	59	8.46004
AAK88924.2	1173	956.014	509	47.943
AAK88923.2	375	194.631	794	367.35
AAK88922.1	825	633.904	189	26.8479
AAK88921.1	1734	1504.89	468	28.0036
AAK88920.2	849	661.113	149	20.2947
AAK88919.2	795	626	43	6.18537
AAK88918.1	1536	1276.9	589	41.5366
AAK88917.1	1821	1582.06	3209	182.649
AAL45321.1	162	40.9071	77	169.498
AAK88916.1	156	38.3485	108	253.599
AAK88915.1	303	127.366	64	45.2478
AAK88914.2	1902	1704.08	128	6.76383
AAK88913.2	693	460.641	661	129.214
AAK88912.2	444	227.114	62	24.5821
AAK88911.1	870	589.621	29	4.42891
AAK88910.2	762	541.486	158	26.2749
AAK88909.1	837	663.17	205	27.8356
AAK88908.2	840	589.771	386	58.9353
AAK88907.1	651	481.843	55	10.2785
AAK88906.2	669	503.95	71	12.6865
AAK88905.1	1062	828.98	138	14.9902
AAK88904.1	621	408.413	120	26.4578
AAK88903.1	741	518.995	109	18.9119
AAK88902.1	435	227.138	36	14.272
AAK88901.1	798	594.964	39	5.90264
AAK88900.2	936	653.674	226	31.1329
AAK88899.2	1173	937.8	227	21.7965
AAK88898.2	924	674.103	130	17.3656
AAK88897.2	762	587.614	67	10.2673
AAK88896.1	708	546.971	55	9.05462
AAK88895.1	696	427.605	13	2.73762
AAK88894.2	1206	887.095	47	4.77089
AAK88893.2	1029	839.344	57	6.11515
AAK88892.2	942	736.946	9	1.09971
AAK88891.1	924	704.703	21	2.6834
AAK88890.1	897	651.005	17	2.35145
AAK88889.2	1011	786.51	51	5.83899
AAK88888.2	786	532.534	44	7.44007
AAK88887.1	1062	798.926	1552	174.927
AAK88886.2	780	553.427	396	64.4327
AAK88885.2	996	790.736	38	4.32737
AAK88884.2	1104	853.449	36	3.79836
AAK88883.1	1362	1138.96	54	4.26932
AAK88882.2	1095	893.516	13	1.31013
AAK88881.1	2523	2336.44	31	1.19476
AAK88880.2	1281	1088.99	61	5.04405
AAK88879.1	1983	1628.77	34	1.87972
AAK88878.2	1149	915.217	89	8.75664
AAK88877.1	1230	1022.89	8	0.704263
AAK88876.1	1041	842.218	2	0.213834
AAK88875.2	855	638.751	19	2.67852
AAK88874.2	864	635.726	5	0.708226
AAK88873.2	897	643.098	38	5.32082
AAK88872.2	786	536.557	10	1.67825
AAK88871.1	750	554.474	31	5.03446
AAK88870.1	966	726.047	366	45.3929
AAK88869.2	1074	902.531	283	28.2356
AAK88868.2	993	787.432	345	39.4528
AAK88867.2	1086	899.622	182	18.2173
AAK88866.1	1686	1490.64	123	7.43028
AAK88865.1	957	795.227	45	5.09558
AAK88864.2	531	294.783	70	21.3829
AAK88863.2	336	154.106	9	5.2589
AAK88862.2	600	414.25	75	16.3031
AAK88861.1	570	374.794	239	57.4218
AAK88860.1	528	349.314	210	54.1346
AAK88859.1	1068	822.427	798	87.373
AAK88858.2	801	626.362	396	56.93
AAK88857.1	624	460.24	100	19.5654
AAK88856.2	282	111.852	35	28.1771
AAK88855.2	1047	878.361	64	6.56113
AAK88854.1	906	691.228	54	7.03468
AAK88853.2	795	627.468	471	67.593
AAK88852.1	849	602.006	180	26.9242
AAK88851.1	687	529.425	118	20.0701
AAK88850.2	750	582.971	60	9.26779
AAK88849.1	990	867.72	317	32.8966
AAK88848.1	804	660.245	89	12.1383
AAK88847.1	810	595.609	100	15.1186
AAK88846.2	771	587.283	147	22.5394
AAK88845.1	1764	1553.99	957	55.4545
AAK88844.1	828	698.984	230.289	29.6673
AAK88843.2	390	191.112	26.4476	12.4615
AAK88842.1	309	132.099	10	6.81665
AAK88841.1	930	777.416	39	4.51734
AAK88840.1	267	101.092	153	136.285
AAK88839.2	1611	1492.96	13039	786.443
AAK88838.1	1119	1062.16	1702	144.292
AAK88837.1	1854	1896.56	6175	293.186
AAK88836.1	921	824.678	3196	348.975
AAK88835.1	1077	999.03	4502	405.788
AAL45405.1	276	107.499	486	407.103
AAK88834.1	2364	2298.9	14612	572.351
AAK88833.1	882	737.828	4554	555.789
AAK88832.2	867	687.93	1525	199.617
AAK88831.1	894	700.351	2329	299.451
AAK88830.2	1056	999.317	2503	225.543
AAK88829.1	570	507.827	1212	214.911
AAK88828.2	2067	1899.06	523	24.799
AAK88827.1	738	554.216	35	5.68671
AAK88826.2	846	693.587	34	4.41418
AAK88825.1	900	649.667	18	2.4949
AAK88824.1	1029	866.481	76	7.89817
AAK88823.1	714	484.962	257	47.7197
AAK88822.1	981	828.936	376	40.845
AAK88821.2	1587	1350.69	233	15.5336
AAK88820.2	807	619.929	160	23.2407
AAK88818.2	2340	2060.75	234	10.225
AAK88817.2	894	629.264	2522	360.898
AAL45424.1	288	116.123	567	439.682
AAK88816.2	834	559.03	1414	227.765
AAK88815.1	2316	2196.59	2436	99.8619
AAK88814.1	588	308.071	591	172.746
AAK88813.1	645	431.499	138	28.7986
AAK88812.2	540	286.803	413	129.67
AAK88811.1	3147	2886.14	153	4.7736
AAK88810.2	1158	912.902	28	2.76189
AAK88809.1	675	462.117	3	0.584577
AAK88808.1	1335	1048	127	10.9123
AAK88807.2	948	753.946	132	15.7654
AAK88806.1	909	666.257	428	57.8461
AAK88805.2	2172	1863.44	803	38.8036
AAK88804.2	177	47.7805	1222	2302.99
AAK88803.1	870	735.851	227	27.7784
AAK88802.1	1452	1202.41	83	6.21582
AAK88801.1	897	715.626	297	37.3716
AAK88800.2	954	668.652	30	4.04011
AAK88799.1	1512	1355.95	93	6.17605
AAK88798.2	894	679.337	98	12.9901
AAK88797.1	1041	799.734	122	13.7368
AAK88796.2	1371	1161.53	101	7.83
AAK88795.1	843	703.585	143	18.3017
AAK88794.1	942	716.481	294	36.95
AAK88793.1	1266	1158.7	583	45.3072
AAK88792.2	1227	951.99	187	17.6881
AAK88791.2	2403	2268.47	243	9.64597
AAK88790.1	912	754.027	91	10.8674
AAK88789.2	534	369.247	85	20.7288
AAK88788.1	888	721.342	47	5.86717
AAK88787.2	1467	1227.5	99	7.2625
AAK88786.2	2088	1914.9	336	15.8003
AAK88785.1	1008	843.403	22	2.34887
AAK88784.2	1137	889.706	45	4.55447
AAK88783.2	1668	1483.2	141	8.56035
AAK88782.2	1374	1156.58	89	6.92923
AAK88781.1	1065	887.221	717	72.7712
AAK88780.2	2778	2510.99	901	32.3111
AAK88779.1	1119	933.815	264	25.4575
AAK88778.2	468	264.491	314	106.903
AAL45464.1	243	85.149	2276	2406.94
AAK88777.2	444	245.766	796	291.65
AAK88776.1	963	691.374	819	106.67
AAK88775.2	699	465.018	373	72.2288
AAK88774.1	966	800.149	384	43.2148
AAK88773.2	1038	801.768	164	18.419
AAL45471.1	261	96.9269	18	16.7224
AAK88772.1	807	588.506	125	19.1263
AAK88771.1	666	456.396	46	9.07586
AAK88770.1	654	505.626	30	5.34274
AAK88769.1	723	492.661	104	19.0089
AAK88768.1	1242	998.515	92	8.29669
AAK88767.1	1710	1544.96	31	1.80682
AAK88766.1	1029	833.802	65	7.01976
AAK88765.2	987	707.979	120	15.2628
AAK88764.2	321	141.596	120	76.3135
AAK88763.2	804	612.723	96	14.1084
AAK88762.1	705	543.439	521	86.3295
AAK88761.1	660	439.874	56	11.4639
AAK88760.2	669	444.722	114	23.0828
AAK88759.1	936	693.39	127	16.4929
AAK88758.2	2175	1964.4	1419	65.0466
AAK88757.1	1068	916.532	26	2.55445
AAK88756.1	1518	1351.5	17	1.13267
AAK88755.2	1566	1347.01	128	8.55681
AAK88754.2	969	733.21	36	4.42126
AAK88753.1	948	755.069	14	1.6696
AAK88752.2	1194	909.814	31	3.06818
AAK88751.2	1494	1231.66	28	2.0471
AAK88750.2	975	738.762	15	1.82835
AAK88749.2	1023	786.271	30	3.43575
AAK88748.1	678	477.262	145	27.3579
AAK88747.2	630	425.944	35	7.39925
AAK88746.2	723	485.537	15	2.78189
AAK88745.1	924	680.223	135	17.8712
AAK88744.2	480	291.608	80	24.7037
AAK88743.1	1557	1232.68	92	6.72064
AAK88742.2	2883	2624.8	163	5.59195
AAK88741.1	345	161.591	21	11.7024
AAK88740.2	1653	1454.56	48	2.97155
AAK88739.2	1359	1212.41	122	9.06115
AAK88738.2	663	439.64	325	66.5668
AAK88737.1	570	302.763	22	6.54322
AAK88736.1	507	350.542	33	8.47707
AAK88735.1	348	216.243	18	7.49552
AAK88734.1	180	49.1849	84	153.787
AAK88733.1	1479	1311.76	540	37.0691
AAK88732.1	786	522.87	95	16.3607
AAK88731.1	1509	1307.2	196	13.5017
AAK88730.2	948	774.66	47	5.46335
AAK88729.2	807	559.903	74	11.9012
AAK88728.1	1785	1540.21	77	4.50176
AAK88727.2	1812	1560.47	375.431	21.6644
AAK88726.2	204	61.3892	1361	1996.36
AAK88725.1	321	141.596	50	31.7973
AAK88724.2	696	457.384	250	49.2188
AAK88723.1	990	796.789	1608	181.725
AAK88722.1	1803	1670.88	111	5.98205
AAK88720.2	1602	1420.83	35	2.21819
AAK88719.1	951	851.695	38	4.01764
AAK88718.1	2439	2147.19	87	3.64855
AAK88717.1	717	483.284	104	19.3777
AAK88716.2	498	363.47	39	9.66203
AAK88715.2	2790	2464.25	4120	150.551
AAK88714.2	1944	1702.35	3032.09	160.386
AAK88713.1	183	50.4334	76	135.696
AAK88712.1	630	375.165	228	54.7248
AAK88711.2	1803	1628.19	119	6.58133
AAK88710.2	1074	807.897	23	2.56356
AAK88709.1	1884	1734.6	885	45.9425
AAK88708.2	324	144.142	39	24.3638
AAK88707.1	1080	767.591	107	12.5524
AAK88706.2	855	621.243	49	7.10242
AAK88705.2	1491	1217.38	30	2.21906
AAK88704.1	1017	784.288	27	3.09999
AAK88703.1	996	831.325	33	3.5745
AAK88702.2	852	623.986	47	6.78258
AAK88701.2	663	380.235	44	10.4201
AAK88700.1	870	576.571	20	3.12356
AAK88699.2	996	769.004	129	15.1054
AAK88698.1	780	567.038	93	14.7687
AAK88697.1	693	484.949	33	6.1276
AAK88696.1	666	447.325	26	5.23386
AAK88695.1	852	638.087	71	10.0196
AAK88694.1	1014	802.106	51	5.72546
AAK88693.1	1179	960.197	40	3.75121
AAK88692.1	1014	813.132	44	4.87263
AAK88691.2	996	754.663	29	3.46033
AAK88690.1	1449	1219.99	186	13.7286
AAK88689.2	1404	1192.98	48	3.6231
AAK88688.2	1479	1353.31	53	3.52657
AAK88687.1	468	277.412	223	72.3856
AAK88686.1	561	360.954	290	72.3466
AAK88685.1	1524	1422.16	339	21.4647
AAK88684.1	426	232.87	44	17.0142
AAK88683.2	399	248.669	90	32.5906
AAK88682.1	438	258.996	257	89.3535
AAK88681.2	720	483.285	272	50.6801
AAK88680.1	1113	909.624	46	4.55374
AAK88679.1	1248	1000.5	23	2.07005
AAK88678.2	465	281.873	3	0.958384
AAK88677.1	375	187.765	80	38.3661
AAK88676.1	657	388.354	275	63.7641
AAK88675.1	1581	1388.74	285	18.4797
AAK88674.1	2295	2007.77	456	20.4514
AAK88673.2	519	296.598	78	23.6809
AAK88672.1	981	713.639	119	15.0155
AAK88670.2	399	225.963	190	75.7159
AAK88669.2	1089	950.926	10939	1035.86
AAK88668.1	2133	1919.95	277	12.9916
AAK88667.1	747	518.909	312	54.1421
AAK88666.1	1029	852.734	466	49.2089
AAK88665.2	1026	822.747	97	10.6164
AAK88664.2	2232	1974.46	27	1.23137
AAK88663.1	1062	770.108	40	4.67714
AAK88662.2	810	612.053	14	2.05973
AAK88661.2	1080	851.381	49	5.18256
AAK88660.2	1071	903.228	51	5.08446
AAK88659.2	969	786.937	68	7.7811
AAK88658.2	1950	1680.94	40	2.14279
AAK88657.2	489	297.797	33	9.97852
AAK88656.1	297	122.656	60	44.0487
AAK88655.1	1260	987.609	96	8.75303
AAK88654.1	2163	2090.74	91	3.91935
AAK88653.2	711	491.705	67	12.2699
AAK88652.2	645	501.597	110	19.7474
AAK88651.1	813	670.115	68	9.13758
AAK88650.1	1293	1091.66	93	7.67125
AAK88649.2	528	409.193	47	10.3429
AAK88648.2	1344	1270.54	47	3.33106
AAK88647.2	1071	889.508	22	2.22713
AAK88646.2	1404	1179.16	200	15.2732
AAK88645.2	729	527.348	160	27.3209
AAK88644.1	2409	2251.04	288	11.5207
AAK88643.1	960	732.2	34	4.1814
AAK88642.2	1512	1350.09	59	3.93514
AAK88641.1	1233	1096.57	101	8.29387
AAK88640.1	1200	928.397	33	3.20075
AAK88639.1	1320	1132.8	95	7.55166
AAK88638.2	1146	912.337	51	5.03369
AAK88637.2	699	476.676	15	2.83361
AAK88636.2	1218	1012.07	72	6.4061
AAK88635.1	609	405.551	14	3.10853
AAK88634.1	1176	1039.69	7	0.60627
AAK88633.1	1284	1016.21	65	5.75974
AAK88632.2	1254	1064.22	26	2.19996
AAK88630.2	519	367.406	101	24.7541
AAK88629.2	666	494.605	936	170.408
AAK88628.1	375	187.765	1001	480.055
AAK88627.1	894	765.509	151	17.7623
AAK88626.1	780	593.867	50	7.58146
AAK88625.1	1641	1511.76	120	7.14777
AAK88624.1	1170	980.235	24	2.20472
AAK88623.2	867	634.401	26	3.69047
AAK88622.1	816	753.916	9	1.07496
AAK88621.2	1011	842.025	85	9.09004
AAK88620.2	1878	1788.11	185	9.31641
AAK88618.1	696	505.319	731	130.264
AAK88617.2	390	214.211	873	366.982
AAL45626.1	375	201.962	76	33.8856
AAK88616.2	2403	2375.71	907	34.3784
AAK88615.1	1005	708.159	138	17.5477
AAK88614.1	1386	1108.11	352	28.6044
AAK88613.1	678	456.459	274	54.0531
AAK88612.1	558	334.359	26	7.00217
AAK88611.1	531	396.321	85	19.3128
AAK88610.1	699	454.361	63	12.4856
AAK88609.1	204	61.3892	75	110.012
AAK88608.1	732	645.722	141	19.6628
AAK88607.2	1047	887.528	743	75.3839
AAK88606.2	1500	1239.88	251	18.2292
AAK88605.1	978	786.266	285	32.6398
AAK88604.2	999	864.031	354	36.8932
AAK88603.2	1083	991.501	469	42.5943
AAK88602.1	939	727.042	451	55.8585
AAK88601.2	960	739.885	211	25.6797
AAK88600.2	2367	2190.72	797	32.76
AAK88598.1	573	302.701	134.472	40.0029
AAK88597.2	585	399.394	70.3926	15.8707
AAK88596.1	543	384.31	752	176.201
AAK88595.2	588	373.525	250	60.2688
AAK88594.1	204	61.3892	38	55.7396
AAK88593.2	3801	3773.39	303	7.23074
AAK88591.2	927	821.18	759	83.2291
AAK88590.1	336	154.106	61	35.6437
AAK88589.1	1665	1590.81	169	9.56621
AAK88588.1	1074	941.496	298	28.5016
AAK88587.2	936	746.599	1359	163.909
AAK88586.1	759	608	10	1.48105
AAK88585.1	1497	1346.07	17	1.13724
AAK88583.1	453	255.368	43	15.1626
AAK88582.2	882	643.027	80	11.203
AAK88581.1	240	83.2668	30	32.443
AAK88580.1	537	379.926	27	6.39936
AAK88579.1	1071	861.815	60	6.26915
AAK88578.1	423	253.523	47	16.6937
AAK88577.1	960	825.85	34	3.70723
AAK88575.1	900	813.455	413	45.7181
AAK88574.1	573	400.552	626	140.73
AAK88573.1	435	249.053	54	19.5242
AAK88572.2	402	207.952	203	87.9031
AAK88571.1	1062	891.544	96	9.69618
AAK88570.1	750	572.859	66	10.3745
AAK88569.1	414	205.492	162	70.989
AAK88568.1	465	271.642	245	81.2159
AAK88567.1	282	111.852	182	146.521
AAK88566.2	918	735.237	1689	206.859
AAK88565.2	402	224.305	1610	646.336
AAK88563.1	183	50.4334	116	207.115
AAK88561.2	444	226.671	13	5.1644
AAK88559.1	198	58.1559	1549	2398.45
AAK88558.1	258	94.8912	412	390.97
AAK88557.2	351	166.683	70	37.8162
AAK88556.1	291	118.288	1204	916.55
AAK88555.1	804	666.079	1822	246.317
AAK88554.1	825	696.762	88.7108	11.4647
AAL45685.1	390	191.112	26.4476	12.4615
AAK88552.2	2094	2037.09	120	5.30447
AAK88551.1	711	545.909	88	14.5156
AAK88550.2	1503	1497.24	37	2.22526
AAK88549.1	408	245.345	605	222.05
AAK88548.2	549	346.675	270	70.1316
AAK88547.1	405	194.568	329	152.263
AAL45692.1	249	88.8699	234	237.101
AAK90380.1	1308	1098.02	1651	135.397
AAK90381.2	1032	756.267	1911	227.54
AAK90382.2	1215	1081.6	1058	88.0828
AAK90383.2	1128	880.624	73	7.46456
AAK90384.2	1008	800.484	22	2.47481
AAK90385.1	1509	1235.31	17	1.23921
AAK90386.2	834	651.555	32	4.42253
AAK90387.2	1065	917.327	174	17.0804
ABW89722.1	306	129.774	1180	818.78
AAK90388.2	786	665.84	729	98.5893
AAK90389.2	201	59.8354	13	19.564
AAK90390.2	642	395.978	3	0.682216
AAK90392.1	249	88.8699	148	149.961
AAK90393.1	414	226.579	223	88.6251
AAK90394.2	1041	831.255	134	14.5158
AAK90395.1	1149	845.026	419.528	44.7056
AAL45710.1	681	600.051	463	69.4808
AAK90396.2	825	728.167	804	99.4254
AAK90397.1	771	597.43	276	41.6
AAK90398.1	1335	1199.33	309	23.2003
AAK90399.1	897	696.875	125	16.152
AAK90400.1	1899	1746.85	648	33.4035
AAK90401.2	1734	1586.89	1658	94.0828
AAK90402.2	1701	1616.07	1259	70.1516
AAL45718.1	255	169.811	39	20.681
AAL45719.1	411	251.792	32	11.4441
AAK90403.1	555	335.489	82	22.0094
AAK90404.1	378	190.321	42.1047	19.9212
AAL45722.1	771	615.423	1576	230.597
AAK90405.2	543	381.418	822	194.063
AAK90406.1	1119	921.088	3935	384.694
AAK90407.1	762	701.432	3379	433.785
AAK90408.2	1071	962.362	2403	224.847
AAL45727.1	228	75.5838	48	57.1853
AAK90409.1	897	772.474	1039	121.117
AAK90410.1	387	198.383	72	32.6814
AAL45730.1	780	692.042	2120	275.851
AAK90413.1	1182	1150.94	935.88	73.2214
AAK90414.1	903	806.497	1004	112.099
AAK90415.1	888	827.192	98	10.6682
AAK90416.2	1518	1433.38	317	19.9145
AAK90417.2	408	224.085	511	205.343
AAK90418.2	1128	970.744	565	52.4102
AAK90419.1	741	578.438	361	56.1982
AAL45738.1	348	164.097	269	147.613
AAK90421.1	237	81.4589	211	233.247
AAK90422.1	777	598.934	214	32.1741
AAK90423.1	177	47.7805	122	229.922
AAK90424.2	897	697.876	156	20.1288
AAK90425.1	813	607.515	256	37.945
AAK90426.1	1038	897.267	320	32.1144
AAK90427.2	477	262.568	62	21.2629
AAK90428.2	300	125.073	37	26.6386
AAK90429.1	276	107.499	14	11.7273
AAK90430.2	2655	2405.98	622	23.2793
AAK90431.2	816	625.238	153	22.0353
AAK90432.2	309	132.099	83	56.5782
AAK90433.1	1260	1125.08	224	17.9282
AAK90434.2	870	741.871	90	10.9241
AAK90435.1	810	684.643	26	3.41965
AAK90436.1	750	575.638	37	5.78794
AAK90437.1	1044	860.615	40	4.18527
AAK90438.2	879	735.788	70	8.56678
AAK90439.2	453	272.332	90.8907	30.0533
AAK90440.1	822	623.236	54	7.80213
AAK90441.1	768	662.073	94	12.7848
AAK90442.2	894	734.507	1121	137.43
AAK90443.1	1620	1453.56	209	12.9475
AAK90444.1	948	805.176	61	6.82199
AAK90445.1	915	744.418	96	11.6125
AAK90446.1	1518	1294.3	219	15.2364
AAK90447.1	153	37.032	165	401.216
AAK90448.2	1191	988.362	98	8.92857
AAK90449.1	966	716.03	66	8.30012
AAK90450.1	1122	931.073	244	23.5981
AAK90451.1	705	546.977	192	31.6085
AAK90452.1	1029	828.935	423	45.9507
AAK90453.2	354	169.416	14	7.44126
ABW89724.1	330	149.067	97	58.5953
AAK90454.1	1062	868.29	111	11.5114
AAK90457.2	936	758.268	120	14.2505
