target_id	length	eff_length	est_counts	tpm
YNL124W	1479	1193.8	5661	90.6322
YNL123W	2994	2723.24	4272	29.9824
YNL122C	348	103.172	534	98.9242
YNL121C	1854	1586.33	12062	145.327
YNL120C	486	213.128	844.867	75.7652
YNL119W	1482	1215.39	3242.13	50.9845
YNL118C	2913	2646.71	16637	120.141
YNL117W	1665	1378.27	4855	67.3248
YNL116W	1569	1287.07	6979	103.636
YNL115C	1935	1655.25	7358	84.9606
YNL114C	372	119.942	1491.76	237.712
YNL113W	429	163.574	4002.24	467.637
YNL112W	1641	1349.61	9756	138.161
YNL111C	363	113.555	3568	600.535
YNL110C	663	388.725	5291	260.145
YNL109W	546	269.16	811.61	57.6312
YNL108C	813	529.314	2621.39	94.654
YNL107W	681	399.511	2095	100.225
YNL106C	3552	3286.84	4833.84	28.1083
YNL105W	429	163.574	473.161	55.286
YNL104C	1860	1578.05	12831	155.403
YNL103W-A	90	39.6364	50	24.11
YNL103W	2019	1743.43	10197	111.787
YNL102W	4407	4160.06	859	3.94653
YNL101W	2142	1879.31	7872	80.0585
YNL100W	705	427.811	3667	163.825
YNL099C	717	435.818	2344	102.795
YNL098C	969	691.881	7835	216.435
YNL097C-B	123	28.0698	444	302.319
YNL097C	993	711.299	3170	85.1782
YNL097W-A	156	25.992	0	0
YNL096C	573	289.445	4854	320.519
YNL095C	1929	1650.64	2485	28.7736
YNL094W	1764	1481.08	4235	54.6506
YNL093W	663	380.858	1427	71.6114
YNL092W	1203	919.463	1288	26.7733
YNL091W	3723	3466.12	9008	49.6713
YNL090W	579	296.245	999.782	64.5024
YNL089C	477	204.812	653.218	60.9571
YNL088W	4287	4050.37	1722	8.12567
YNL087W	3537	3274.21	2194	12.8071
YNL086W	309	78.9627	390	94.3982
YNL085W	2493	2223.78	7149	61.4433
YNL084C	1050	778.852	5958	146.206
YNL083W	1485	1207.16	8014	126.883
YNL082W	2622	2368.7	1664	13.4265
YNL081C	432	166.241	4009	460.913
YNL080C	1101	820.847	5137	119.61
YNL079C	600	311.421	12323	756.291
YNL078W	1224	934.601	10136	207.282
YNL077W	1587	1301.88	12267	180.09
YNL076W	1755	1485.63	5269	67.7856
YNL075W	873	595.035	5702	183.149
YNL074C	1359	1081.27	10208	180.438
YNL073W	1731	1453.34	6599	86.7827
YNL072W	924	634.36	2153	64.8678
YNL071W	1449	1163.05	12588	206.86
YNL070W	183	30.9718	965	595.5
YNL069C	597	312.555	4471	273.4
YNL068C	2589	2306.58	4550	37.7019
YNL067W-A	147	26.0029	46	33.811
YNL067W-B	141	26.7472	21	15.0059
YNL067W	576	293.925	5951.72	387.014
YNL066W	1263	968.224	2079	41.0393
YNL065W	1761	1471.57	3832	49.7697
YNL064C	1230	951.505	7733	155.331
YNL063W	945	662.692	3401	98.088
YNL062C	1437	1158.35	1545	25.4924
YNL061W	1857	1583.45	4146	50.0434
YNL059C	2268	1990.94	7466	71.6723
YNL058C	951	672.788	4033.46	114.583
YNL057W	333	93.3192	502.538	102.925
YNL056W	594	309.921	3297	203.324
YNL055C	852	568.456	23442	788.167
YNL054W-A	1323	1043.88	0	0
YNL054W-B	5250	5003.13	3669.19	14.0168
YNL054W	3498	3224.77	4340	25.7224
YNL053W	1470	1180.98	1827	29.5675
YNL052W	462	191.155	10690	1068.84
YNL051W	1212	949.516	1474	29.6699
YNL050C	813	533.95	1681	60.1711
YNL049C	2631	2357.34	3193	25.888
YNL048W	1647	1365.78	2247	31.4445
YNL047C	1971	1699	2052	23.0837
YNL046W	519	243.802	1240	97.2086
YNL045W	2016	1726.91	6179	68.3863
YNL044W	531	254.896	1839.99	137.966
YNL043C	321	86.1057	383.009	85.0156
YNL042W-B	258	53.0641	89.3795	32.1927
YNL042W	1191	909.133	2003	42.109
YNL041C	2520	2257.99	6335	53.6223
YNL040W	1371	1091.69	2783	48.7232
YNL039W	1785	1506.43	5409	68.6261
YNL038W	690	412.982	504	23.3249
YNL037C	1083	795.785	8717	209.359
YNL036W	666	391.213	6342	309.838
YNL035C	1170	887.66	1593	34.2997
YNL034W	1839	1559.45	298.595	3.6596
YNL033W	855	571.237	0	0
YNL032W	846	565.138	1632	55.1934
YNL031C	411	149.019	8368.31	1073.29
YNL030W	312	80.9819	573.527	135.359
YNL029C	1569	1289.15	1742	25.8264
YNL028W	318	84.5504	58	13.1109
YNL027W	2037	1775.43	4130	44.4597
YNL026W	1455	1184.9	2157	34.7929
YNL025C	972	699.689	2450	66.924
YNL024C-A	219	37.9015	718	362.067
YNL024C	741	461.945	747	30.9066
YNL023C	2898	2638.94	3252	23.5527
YNL022C	1473	1193.66	1565	25.0584
YNL021W	2121	1855.27	2106	21.6956
YNL020C	1917	1648.5	1616	18.7358
YNL019C	855	571.039	621	20.7848
YNL018C	1839	1560.65	243.405	2.98088
YNL017C	339	97.2406	192	37.7376
YNL016W	1362	1079.09	5808	102.87
YNL015W	228	41.2459	4562	2113.95
YNL014W	3135	2859.85	2517.43	16.8243
YNL013C	378	123.93	67.5656	10.4201
YNL012W	1896	1619.89	2617	30.8773
YNL011C	1335	1058.48	4409	79.6118
YNL010W	726	444.389	2781	119.608
YNL009W	1263	994.743	1830	35.161
YNL008C	2031	1773.94	3395	36.5782
YNL007C	1059	772.453	9574	236.888
YNL006W	912	625.629	6248	190.873
YNL005C	1116	840.579	6837	155.456
YNL004W	1365	1083.3	7832	138.18
YNL003C	855	572.593	1871	62.4523
YNL002C	969	692.3	7445	205.538
YNL001W	1161	890.747	4423	94.9038
YNR001C	1440	1157.79	18833	310.892
YNR001W-A	219	37.9015	140	70.598
YNR002C	849	564.744	3076	104.101
YNR003C	954	677.737	1180	33.2768
YNR003W-A	99	35.1875	0	0
YNR004W	441	173.608	908	99.9626
YNR005C	405	144.59	379.857	50.2114
YNR006W	1869	1595.36	6136.14	73.5119
YNR007C	933	655.773	3284	95.713
YNR008W	1986	1698.61	1670	18.7908
YNR009W	750	470.965	815	33.0743
YNR010W	450	181.051	521	54.9994
YNR011C	2631	2378.47	4175	33.549
YNR012W	1506	1220.58	1988	31.1294
YNR013C	2685	2405.92	6598	52.4146
YNR014W	639	354.779	3272	176.269
YNR015W	1155	865.939	1703	37.5879
YNR016C	6702	6404.9	11300	33.7199
YNR017W	669	380.305	3096	155.593
YNR018W	675	391.781	2767	134.985
YNR019W	1929	1645.41	11476	133.303
YNR020C	813	529.038	1429	51.6258
YNR021W	1215	936.781	4172	85.1192
YNR022C	420	155.973	1185	145.208
YNR023W	1701	1426.15	2119	28.398
YNR024W	561	285.195	220.26	14.761
YNR025C	360	111.624	37.7403	6.46202
YNR026C	1416	1154.81	680	11.2543
YNR027W	954	678.496	415	11.6902
YNR028W	927	646.369	645	19.0722
YNR029C	1290	1005.19	897	17.0555
YNR030W	1656	1385.62	1261	17.3937
YNR031C	4740	4480.03	2063	8.80114
YNR032W	1107	817.209	1205	28.1822
YNR032C-A	222	39.2086	236	115.041
YNR033W	2364	2088.2	5247	48.0242
YNR034W	966	688.273	2642	73.3657
YNR034W-A	297	72.2531	12564	3323.47
YNR035C	1029	747.189	9520	243.516
YNR036C	462	191.155	4475	447.434
YNR037C	276	61.1988	2012	628.357
YNR038W	1890	1611.32	10242	121.486
YNR039C	1818	1536.56	5157	64.1461
YNR040W	771	494.34	2775	107.29
YNR041C	1119	840.501	924.008	21.0116
YNR042W	429	163.574	156.992	18.3435
YNR043W	1191	906.756	5667	119.449
YNR044W	2178	1921.62	1200	11.9353
YNR045W	1470	1190.01	3449	55.394
YNR046W	408	146.857	1812	235.823
YNR047W	2682	2396.11	9675	77.1729
YNR048W	1182	898.338	978	20.8075
YNR049C	633	349.485	1249	68.3054
YNR050C	1341	1057.73	1410	25.478
YNR051C	1548	1269.56	1942	29.236
YNR052C	1302	1014.25	2643	49.8051
YNR053C	1461	1177.35	1375	22.3212
YNR054C	951	674.698	933	26.4297
YNR055C	1761	1474.93	3652	47.3238
YNR056C	1686	1404.43	1895	25.7888
YNR057C	714	428.563	250	11.1493
YNR058W	1443	1157.63	574	9.47685
YNR059W	1743	1461.55	719	9.40237
YNR060W	2160	1886.39	842	8.53102
YNR061C	660	381.058	1428	71.624
YNR062C	984	703.141	723	19.6524
YNR063W	1824	1551.98	274	3.37432
YNR064C	873	584.846	234	7.64707
YNR065C	3351	3081.02	671.273	4.16415
YNR066C	1311	1037.15	192	3.53817
YNR067C	3354	3073.22	3138	19.5155
YNR068C	819	546.115	897	31.3927
YNR069C	1470	1186.29	1328	21.3958
YNR070W	4002	3754.16	1585	8.06933
YNR071C	1029	748.744	3482	88.8826
YNR072W	1695	1417.23	446.956	6.02762
YNR073C	1509	1226.08	848.739	13.2305
YNR074C	1137	861.881	1978	43.8632
YNR075W	1125	849.709	986	22.1783
YNR075C-A	93	35.6	0	0
YNR076W	363	113.555	16.4864	2.77484
YNR077C	255	51.7129	5.51362	2.03779
YOL166W-A	156	25.992	0	0
YOL166C	339	97.2406	54.6872	10.7488
YOL165C	432	166.241	29	3.33412
YOL164W-A	183	30.9718	230	141.933
YOL164W	1941	1657.04	2281	26.3095
YOL163W	510	235.36	389	31.5891
YOL162W	648	367.454	189	9.83059
YOL161C	363	113.555	77.7609	13.088
YOL160W	342	99.1727	212	40.8568
YOL159C-A	273	59.7957	1105	353.194
YOL159C	516	240.95	4036	320.144
YOL158C	1821	1536.4	3115	38.7504
YOL157C	1770	1485.22	1288.97	16.5872
YOL156W	1704	1422.56	998.792	13.4191
YOL155W-A	135	26.1096	138	101.018
YOL155C	2904	2601.87	22009.7	161.677
YOL154W	750	476.004	251	10.0782
YOL153C	1746	1466.54	10123	131.927
YOL152W	1863	1586.83	743	8.94912
YOL151W	1029	748.055	9132.06	233.322
YOL150C	312	80.9819	114.936	27.1262
YOL149W	696	416.592	696	31.9315
YOL148C	1815	1556.1	2599	31.9219
YOL147C	711	432.401	2582	114.128
YOL146W	585	311.986	531	32.5297
YOL145C	3234	2979.06	3786	24.2897
YOL144W	1455	1181.29	1280	20.7098
YOL143C	510	235.36	3785	307.364
YOL142W	723	441.602	2282	98.7657
YOL141W	2088	1818.62	828	8.70179
YOL140W	1272	992.978	1891	36.3976
YOL139C	642	357.674	3164	169.071
YOL138C	4026	3763.65	1983.12	10.0707
YOL137W	1494	1229.39	709	11.0224
YOL136C	1194	912.553	6593	138.085
YOL135C	669	389.848	2986	146.391
YOL134C	390	132.788	368.79	53.0812
YOL133W	366	115.791	3663.21	604.657
YOL132W	1416	1142.63	1188	19.8716
YOL131W	327	89.6105	339	72.3039
YOL130W	2580	2310.94	6202	51.2937
YOL129W	555	277.803	4936	339.594
YOL128C	1128	856.383	2960	66.0609
YOL127W	429	163.574	3311	386.87
YOL126C	1134	848.397	3307	74.5
YOL125W	1431	1149.29	2179	36.2367
YOL124C	1302	1024.94	2017	37.612
YOL123W	1605	1325.83	2745	39.5708
YOL122C	1728	1458.27	2069	27.1171
YOL121C	435	168.637	1154.26	130.819
YOL120C	561	280.835	2228.04	151.633
YOL119C	1506	1222.39	3608	56.413
YOL118C	309	78.9627	332	80.3595
YOL117W	1938	1672.68	2137	24.4181
YOL116W	1149	871.032	2802	61.483
YOL115W	1755	1474.66	2029	26.2974
YOL114C	609	330.384	157	9.08242
YOL113W	1968	1700.59	2926	32.8847
YOL112W	1479	1191.14	3039	48.763
YOL111C	639	355.595	2456	132.006
YOL110W	714	427.1	1552	69.4518
YOL109W	342	99.1727	5294	1020.26
YOL108C	456	186.249	1039	106.621
YOL107W	1029	749.845	599	15.2678
YOL106W	354	107.424	1264.58	224.992
YOL105C	1671	1393.91	4017	55.0793
YOL104C	1059	779.195	427	10.4738
YOL103W-A	1323	1041.89	16.4443	0.301658
YOL103W-B	5268	5018.6	0	0
YOL103W	1830	1548.09	3202	39.5318
YOL102C	693	412.126	672	31.1645
YOL101C	939	660.888	1909	55.2076
YOL100W	3246	2987.2	9353.06	59.8425
YOL099C	492	218.731	569.944	49.8014
YOL098C	3114	2844.25	3577	24.0365
YOL097W-A	186	30.8964	36	22.2698
YOL097C	1299	1018.83	971	18.2154
YOL096C	939	662.024	956	27.5998
YOL095C	2121	1852.19	451	4.65384
YOL094C	972	697.227	460	12.6097
YOL093W	882	597.707	497	15.8924
YOL092W	927	644.486	1619	48.0125
YOL091W	1830	1574.3	728	8.83819
YOL090W	2895	2630.68	405	2.94244
YOL089C	3093	2853.13	2610	17.484
YOL088C	834	553.624	906	31.2777
YOL087C	3351	3091.39	7836	48.4464
YOL086W-A	273	59.7957	278	88.8579
YOL086C	1047	750.541	51513.2	1311.79
YOL085W-A	213	36.6501	367	191.387
YOL085C	342	99.1727	347	66.8742
YOL084W	2976	2698.91	2942	20.8341
YOL083W	1239	972.929	1623	31.8829
YOL083C-A	141	26.7472	0	0
YOL082W	1248	965.969	4497	88.9776
YOL081W	9240	9067.63	9574	20.18
YOL080C	870	596.052	226.539	7.26407
YOL079W	399	139.977	111.461	15.219
YOL078W	3531	3264.25	1403	8.21477
YOL077W-A	207	34.8862	364	199.42
YOL077C	876	600.308	4251	135.344
YOL076W	2391	2126.57	6239	56.0733
YOL075C	3885	3636.42	2512	13.2028
YOL073C	969	681.718	3114	87.3041
YOL072W	1368	1085.24	2812	49.5234
YOL071W	489	215.909	2922	258.661
YOL070C	1506	1222.82	3154	49.2968
YOL069W	1356	1077.21	1557	27.6255
YOL068C	1512	1240.4	6981	107.566
YOL067C	534	257.793	1116	82.7397
YOL066C	1776	1496.76	2641	33.7238
YOL065C	1155	882.344	788	17.069
YOL064C	1074	803.111	1781	42.3847
YOL063C	2874	2597.41	2532	18.6314
YOL062C	1476	1190.06	4898	78.6632
YOL061W	1491	1205.29	4172	66.1566
YOL060C	2121	1837.04	15019	156.259
YOL059W	1323	1033.28	13194	244.049
YOL058W	1263	973.696	4412	86.603
YOL057W	2136	1856.53	4002	41.1999
YOL056W	912	631.129	656	19.8658
YOL055C	1656	1384.64	9395	129.682
YOL054W	1221	935.528	5653	115.49
YOL053W	1188	900.399	2234	47.4208
YOL052C-A	186	30.8964	14301	8846.67
YOL052C	1191	908.664	2640	55.5292
YOL051W	3246	2987.66	7572.84	48.4449
YOL050C	321	86.1057	491.16	109.022
YOL049W	1476	1200.81	3772	60.0369
YOL048C	1029	753.093	1502	38.1191
YOL047C	1071	795.08	1889	45.409
YOL046C	675	393.149	362.501	17.6227
YOL045W	3306	3059.57	2928.5	18.2939
YOL044W	1152	882.959	1065	23.0531
YOL043C	1143	864.771	1438	31.7818
YOL042W	1092	812.96	1442	33.9014
YOL041C	1380	1112.69	4516	77.5709
YOL040C	429	163.574	5575	651.405
YOL039W	321	86.1057	1619.37	359.448
YOL038C-A	96	36.0698	245	129.821
YOL038W	765	480.671	6552	260.523
YOL037C	354	107.424	1004.21	178.667
YOL036W	2286	2010.11	7305.89	69.4662
YOL035C	303	75.6285	287.903	72.7581
YOL034W	3282	3016.84	1319	8.3563
YOL033W	1611	1341.97	934	13.3022
YOL032W	741	457.042	3554	148.622
YOL031C	1266	986.183	4483	86.8825
YOL030W	1455	1168.41	23491	384.262
YOL029C	606	328.056	962	56.0464
YOL028C	738	452.882	1359	57.3529
YOL027C	1722	1442.97	8878	117.592
YOL026C	342	99.1727	2000	385.442
YOL025W	1983	1710.59	3637	40.6366
YOL024W	519	243.802	281	22.0287
YOL023W	2031	1765.34	6129	66.3565
YOL022C	1227	947.654	1529	30.8375
YOL021C	3006	2731.5	8963	62.7153
YOL020W	1779	1489.77	3203	41.0922
YOL019W-A	153	26.1451	51	37.2821
YOL019W	1656	1376.7	1026	14.2439
YOL018C	1194	921.103	4614	95.7393
YOL017W	2145	1881.47	5606	56.9478
YOL016C	1344	1062.78	5689	102.309
YOL015W	1761	1495.23	664	8.48754
YOL014W	375	122.08	573	89.7079
YOL013W-B	291	68.9378	27	7.48562
YOL013W-A	192	32.2076	66.9368	39.7216
YOL013C	1656	1389.26	4831	66.4623
YOL012C	405	144.59	2402	317.508
YOL011W	2061	1773.62	6309	67.9864
YOL010W	1104	815.66	2654	62.1889
YOL009C	816	537.468	1326	47.1533
YOL008W	624	343.353	982	54.6628
YOL007C	1026	748.469	1256	32.0728
YOL006C	2310	2030.63	6688	62.9486
YOL005C	363	113.555	1116	187.835
YOL004W	4611	4354.91	10840	47.5741
YOL003C	1137	854.02	932	20.8578
YOL002C	954	683.262	4273	119.527
YOL001W	882	605.916	1876	59.1754
YOR001W	2202	1930.11	8119	80.3972
YOR002W	1635	1355.46	3170	44.6987
YOR003W	1437	1164.01	2147	35.2529
YOR004W	765	484.155	913	36.0419
YOR005C	2835	2567.29	5782	43.0452
YOR006C	942	659.862	2319	67.169
YOR007C	1041	756.48	19546	493.834
YOR008C	1137	859.055	4200	93.4436
YOR008C-A	225	40.2009	55	26.1486
YOR008W-B	102	37.4694	41	20.9136
YOR009W	1464	1183.11	656	10.5974
YOR010C	756	469.883	380	15.4566
YOR011W	4185	3940.19	540	2.61938
YOR011W-A	207	34.8862	153	83.8221
YOR012W	414	151.465	285.798	36.0635
YOR013W	471	199.37	265.202	25.4237
YOR014W	2274	2007.78	7133	67.9013
YOR015W	360	111.624	468	80.1324
YOR016C	624	346.833	1046	57.6411
YOR017W	2403	2142.35	2864	25.5507
YOR018W	2514	2245.72	3634	30.9279
YOR019W	2193	1943.15	8512	83.7231
YOR020C	321	86.1057	7174	1592.39
YOR020W-A	273	59.7957	4339	1386.89
YOR021C	642	360.108	4157	220.632
YOR022C	2148	1885.27	2186	22.1614
YOR023C	1701	1414.61	9657	130.474
YOR024W	324	87.7184	69	15.0342
YOR025W	1344	1065.51	6838	122.656
YOR026W	1026	741.881	2437	62.783
YOR027W	1770	1491.55	28635	366.927
YOR028C	888	607.689	1645	51.7375
YOR029W	336	95.1242	88	17.6812
YOR030W	1860	1606.33	1732	20.6079
YOR031W	210	35.7491	1045	558.692
YOR032C	1305	1039.93	1971	36.2244
YOR032W-A	201	33.4559	48	27.4214
YOR033C	2109	1838.57	1924	20.0008
YOR034C	2250	1984.37	2178	20.9776
YOR034C-A	243	46.861	144	58.7316
YOR035C	2370	2117.35	4945	44.637
YOR036W	867	588.319	7538	244.886
YOR037W	1101	819.352	2899	67.6237
YOR038C	2628	2358.72	2337	18.9367
YOR039W	777	495.171	2553	98.5408
YOR040W	858	581.627	4307	141.531
YOR041C	432	166.241	1417.76	162.999
YOR042W	1236	947.689	8310.24	167.598
YOR043W	1461	1183.72	8467	136.711
YOR044W	474	201.999	3264	308.832
YOR045W	186	30.8964	1511	934.712
YOR046C	1449	1177.06	2387	38.7593
YOR047C	1335	1058.86	2247	40.5588
YOR048C	3021	2762.31	5406	37.4045
YOR049C	1065	780.037	2489	60.986
YOR050C	348	103.172	142	26.3057
YOR051C	1239	967.035	1642	32.4528
YOR052C	453	183.652	7606	791.556
YOR053W	342	99.1727	14.3402	2.76367
YOR054C	2025	1741.9	5399.75	59.2476
YOR055W	435	168.637	1154.54	130.851
YOR056C	1380	1100.6	2773	48.1549
YOR057W	1188	916.629	3988	83.1539
YOR058C	2658	2405.16	4912	39.0334
YOR059C	1353	1078.39	6320	112.012
YOR060C	774	488.758	985	38.518
YOR061W	1020	741.738	4735	122.009
YOR062C	807	524.851	3669	133.608
YOR063W	1164	875.543	17478	381.536
YOR064C	660	376.633	5007	254.085
YOR065W	930	645.075	21438	635.177
YOR066W	1890	1601.38	4534	54.1139
YOR067C	1734	1465.8	1568	20.4452
YOR069W	2028	1748.02	2150	23.5078
YOR068C	345	101.156	0	0
YOR070C	1914	1628.42	2140	25.117
YOR071C	1797	1507.28	1834	23.2555
YOR072W	315	82.835	86	19.8429
YOR072W-A	249	49.3544	5	1.93627
YOR072W-B	162	27.3456	7.68379	5.37042
YOR073W	1773	1502.59	5023	63.8914
YOR074C	915	634.35	1200.96	36.1842
YOR073W-A	234	43.5594	187.044	82.0699
YOR075W	1041	767.755	4267	106.224
YOR076C	2244	1981.42	6617	63.8273
YOR077W	699	418.892	1488	67.8925
YOR078W	645	369.296	4487	232.221
YOR079C	942	660.018	1999	57.8866
YOR080W	2199	1941.22	1472	14.4928
YOR081C	2250	1961.91	2501	24.3644
YOR082C	342	99.1727	48	9.25061
YOR083W	888	598.937	803	25.6245
YOR084W	1164	866.823	1867	41.1656
YOR085W	1053	772.495	2269	56.1384
YOR086C	3561	3290.58	9118	52.9601
YOR087W	2028	1758.54	2249	24.4432
YOR089C	633	352.996	11626	629.48
YOR090C	1719	1431.83	5479	73.1359
YOR091W	1038	749.39	6489	165.497
YOR092W	1842	1558.23	3506	43.0033
YOR093C	4947	4722.84	4377	17.7131
YOR094W	552	274.886	1309	91.014
YOR095C	777	499.632	1103	42.1936
YOR096W	573	287.906	2302	152.818
YOR097C	528	252.127	1416	107.341
YOR098C	3231	2950.76	16477	106.725
YOR099W	1182	902.435	7796	165.111
YOR100C	984	705.255	2460	66.6668
YOR101W	930	646.805	1521	44.9445
YOR102W	351	105.277	235.515	42.7569
YOR103C	393	135.231	1790.48	253.055
YOR104W	849	565.546	1877.4	63.4468
YOR105W	327	89.6105	502.601	107.198
YOR106W	852	572.318	1791	59.8107
YOR107W	930	652.104	1444	42.3225
YOR108W	1815	1532.73	1305	16.273
YOR108C-A	210	35.7491	0	0
YOR109W	3324	3059.65	2025	12.6495
YOR110W	1308	1024.86	1774	33.0833
YOR111W	699	423.171	815	36.8097
YOR112W	2286	2017.83	2055	19.4648
YOR113W	2745	2484.39	3115	23.964
YOR114W	885	611.961	756	23.6113
YOR115C	807	526.033	809	29.3939
YOR116C	4383	4117.04	8298	38.522
YOR117W	1305	1023.59	12108	226.083
YOR118W	1704	1429.4	2231	29.8309
YOR119C	1455	1176.16	2717	44.1512
YOR120W	939	660.45	7811.66	226.061
YOR121C	306	77.1195	489.34	121.274
YOR122C	381	126.269	9191	1391.19
YOR123C	1395	1124.04	3833	65.1743
YOR124C	3819	3556.63	5818	31.2648
YOR125C	702	419.905	1976	89.9409
YOR126C	717	428.898	995	44.3395
YOR127W	3024	2767.08	3999	27.6217
YOR128C	1716	1440.08	5688	75.4907
YOR129C	2682	2421.72	3073	24.2527
YOR130C	879	601.219	1389	44.1561
YOR131C	657	375.092	1675	85.3489
YOR132W	1656	1378.28	6677	92.5901
YOR133W	2529	2225.46	21262.4	182.605
YOR134W	1230	955.833	2049	40.9714
YOR135C	342	99.1727	1271.15	244.976
YOR136W	1110	833.572	11493.9	263.538
YOR137C	1869	1600.18	2836	33.8733
YOR138C	2016	1726.36	3536	39.1474
YOR139C	393	135.231	542.598	76.6872
YOR140W	2301	2014.04	4468.4	42.4038
YOR141C	2646	2385.49	10227	81.9392
YOR142W	990	706.724	12889	348.57
YOR142W-A	1323	1039.46	8.34978e-08	1.53528e-09
YOR142W-B	5268	5011	2219.69	8.46623
YOR143C	960	686.096	813	22.6478
YOR144C	2376	2115.83	2149	19.4123
YOR145C	825	546.14	7015.5	245.514
YOR146W	306	77.1195	903.502	223.917
YOR147W	1869	1600.04	15241	182.055
YOR148C	558	281.385	957	65.0028
YOR149C	1551	1279.81	1733	25.8806
YOR150W	492	218.731	3621	316.401
YOR151C	3675	3416.13	15033	84.107
YOR152C	771	492.043	3566	138.516
YOR153W	4536	4273.88	8143	36.4152
YOR154W	1764	1482.15	1410	18.1823
YOR155C	1353	1070.81	2514	44.8719
YOR156C	2181	1901.8	2912.09	29.2659
YOR157C	786	504.321	7666	290.525
YOR158W	957	683	10946	306.306
YOR159C	285	65.9365	965	279.719
YOR160W	2919	2650.58	4432	31.958
YOR161C	1620	1330.14	7428	106.733
YOR161W-A	81	41.12	0	0
YOR161W-B	261	53.9824	0	0
YOR161C-C	147	26.0029	168	123.484
YOR162C	2433	2171.61	4149	36.516
YOR163W	567	285.055	1688	113.179
YOR164C	939	661.608	1294	37.3813
YOR165W	2331	2062.57	4207	38.9838
YOR166C	1377	1098.7	1037	18.0393
YOR167C	204	34.0883	981	550.027
YOR168W	2430	2160.84	11008.5	97.3707
YOR169C	465	193.937	189.468	18.6722
YOR170W	306	77.1195	101.377	25.1246
YOR171C	1875	1599.16	3466.62	41.4319
YOR172W	2361	2091.43	3705	33.8584
YOR173W	1062	776.601	10894	268.108
YOR174W	855	566.567	2016	68.008
YOR175C	1860	1591.98	5765	69.212
YOR176W	1182	893.808	2606	55.7252
YOR177C	1395	1124.87	325	5.52206
YOR178C	2382	2119.41	7155	64.523
YOR179C	567	284.93	628	42.1252
YOR180C	816	535.914	797	28.4239
YOR181W	1902	1613.82	2394	28.3523
YOR182C	192	32.2076	863.748	512.566
YOR183W	390	132.788	48	6.90881
YOR184W	1188	910.178	4785	100.479
YOR185C	663	385.935	5115	253.31
YOR186W	435	168.637	1686	191.084
YOR186C-A	210	35.7491	0	0
YOR187W	1314	1029.67	22180	411.703
YOR188W	3414	3137.29	2088	12.7203
YOR189W	351	105.277	723	131.258
YOR190W	1338	1047	701	12.7966
YOR191W	4860	4627.93	4143	17.11
YOR192C	1800	1517.24	3922.8	49.4155
YOR192C-C	237	44.6322	1391.29	595.784
YOR192C-B	5313	5089.72	2387.46	8.96526
YOR192C-A	1317	1044.7	418.212	7.6511
YOR193W	1131	864.368	2311	51.1001
YOR194C	861	584.284	5462	178.669
YOR195W	2466	2219.93	8514	73.302
YOR196C	1245	965.618	9397	185.996
YOR197W	1299	1014.83	8563	161.271
YOR198C	1413	1126.1	6614	112.256
YOR199W	330	91.3854	125	26.1429
YOR200W	399	139.977	169.911	23.1999
YOR201C	1239	962.212	3097.09	61.5182
YOR202W	663	382.95	3876	193.447
YOR203W	354	107.424	28	4.98169
YOR204W	1815	1521.77	27707	347.986
YOR205C	1671	1400.01	2780	37.952
YOR206W	2133	1865.08	2134	21.8685
YOR207C	3450	3192.41	7373	44.1414
YOR208W	2253	1992.78	12649	121.316
YOR209C	1290	1014.12	6688	126.045
YOR210W	213	36.6501	1091	568.946
YOR211C	2646	2375.26	5074	40.8282
YOR212W	1272	1001.84	660	12.5912
YOR213C	747	468.227	1491	60.8614
YOR214C	711	431.304	773	34.2545
YOR215C	558	280.775	2417	164.528
YOR216C	1455	1182.15	979	15.8282
YOR217W	2586	2316.23	1205.26	9.94535
YOR218C	420	155.973	160.738	19.6965
YOR219C	2796	2513.53	7943	60.3978
YOR220W	798	519.221	11923	438.889
YOR221C	1083	803.42	3437	81.7632
YOR222W	924	637.58	2608	78.1797
YOR223W	879	593.346	7702	248.094
YOR224C	441	173.608	2949	324.658
YOR225W	330	91.3854	75	15.6857
YOR226C	471	199.37	1586	152.043
YOR227W	3741	3484.6	13587	74.5231
YOR228C	909	624.012	1976	60.5223
YOR229W	1404	1114.92	2295	39.3425
YOR230W	1314	1024.75	9254	172.597
YOR231W	1527	1248.09	5473	83.8111
YOR231C-A	201	33.4559	0	0
YOR232W	687	405.338	4788	225.766
YOR233W	2403	2122.85	2168	19.5191
YOR234C	324	87.7184	1710	372.586
YOR235W	315	82.835	680	156.897
YOR236W	636	352.919	1846	99.9719
YOR237W	1305	1029.06	1560	28.9737
YOR238W	912	640.025	3350	100.039
YOR239W	1887	1612.34	2867	33.9854
YOR241W	1647	1374.37	1382	19.2187
YOR242C	1116	840.853	219	4.97789
YOR243C	2031	1758.37	1320	14.3478
YOR244W	1338	1062.59	2269	40.8122
YOR245C	1257	978.988	4145	80.9223
YOR246C	993	708.194	9441	254.793
YOR247W	633	353.226	1754.28	94.922
YOR248W	303	75.6285	414.722	104.807
YOR249C	2058	1792.09	972	10.3664
YOR250C	1338	1062.28	1524	27.42
YOR251C	915	640.136	1775	52.9965
YOR252W	537	260.584	943	69.1648
YOR253W	531	254.896	587	44.0144
YOR254C	1992	1722.23	3878	43.0366
YOR255W	837	559.441	563	19.2342
YOR256C	2430	2154.07	4041	35.855
YOR257W	486	213.128	1686	151.196
